""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"128"	"31141.0"	"0.0"	"Week1"	"9.0"	"F"	"18.0"	"AZHAAR BAKERY"	"7737 SCHAEFER, DEARBORN MI 48126 US"	"-83.1774492"	"42.3490855"
"129"	"32637.0"	"0.0"	"Week1"	"9.0"	"F"	"19.0"	"DEARBORN HALAL MEAT"	"13750 W. WARREN AVENUE, DEARBORN MI 48126 US"	"-83.179071"	"42.344245"
"130"	"28755.0"	"0.0"	"Week1"	"9.0"	"F"	"20.0"	"YASMEEN BAKERY"	"6530 CHASE RD, DEARBORN MI 48126 US"	"-83.185647"	"42.338914"
"131"	"32846.0"	"0.0"	"Week1"	"9.0"	"F"	"21.0"	"DEARBORN SWEETS"	"6456 GREENFIELD ROAD, DEARBORN MI 48126 US"	"-83.195565"	"42.337562"
"132"	"25225.0"	"0.0"	"Week1"	"9.0"	"F"	"22.0"	"DONUTVILLE U.S.A."	"14829 FORD ROAD, DEARBORN MI 48126 US"	"-83.188736"	"42.328945"
"133"	"28826.0"	"0.0"	"Week1"	"9.0"	"F"	"23.0"	"HABIBS CUISINE"	"14316 MICHIGAN, DEARBORN MI 48126 US"	"-83.1818"	"42.320758"
"134"	"33066.0"	"0.0"	"Week1"	"9.0"	"F"	"24.0"	"ROTI MAX BAKERY"	"14430 MICHIGAN AVENUE, DEARBORN MI 48126 US"	"-83.183201"	"42.320345"
"135"	"31492.0"	"0.0"	"Week1"	"9.0"	"F"	"25.0"	"KINGS BAKERY"	"4618 GREENFIELD ROAD, DEARBORN MI 48121 US"	"-83.194667"	"42.318371"
"136"	"30230.0"	"0.0"	"Week1"	"9.0"	"F"	"26.0"	"GREENFIELD SUNOCO"	"5074 GREENFIELD, DEARBORN MI 48120 US"	"-83.195041"	"42.324284"
"137"	"27018.0"	"0.0"	"Week1"	"9.0"	"M"	"1.0"	"JONNA'S MARKET"	"16937 BEECH DALY, TAYLOR MI 48180 US"	"-83.286211"	"42.18312"
"138"	"28754.0"	"0.0"	"Week1"	"9.0"	"M"	"2.0"	"BALDOS RESTAURANT"	"20051 TELEGRAPH RD, BROWNSTOWN MI 48174 US"	"-83.265968"	"42.159237"
"139"	"33325.0"	"0.0"	"Week1"	"9.0"	"M"	"3.0"	"MR. MIGUEL'S"	"21980 TELEGRAPH ROAD, BROWNSTOWN MI 48183 US"	"-83.266772"	"42.145509"
"140"	"32436.0"	"0.0"	"Week1"	"9.0"	"M"	"4.0"	"BIG BOY"	"22100 WEST ROAD, WOODHAVEN MI 48183 US"	"-83.247402"	"42.13878"
"141"	"99127.0"	"2.0"	"Week1"	"9.0"	"M"	"5.0"	"JERSEY GIANT"	"23250 ALLEN ROAD, WOODHAVEN MI 48183 US"	"-83.2261109279045"	"42.1392764440058"
"142"	"99048.0"	"20.0"	"Week1"	"9.0"	"M"	"6.0"	"OLGAS #610 WOODHAVEN"	"23404 ALLEN ROAD, WOODHAVEN MI 48183 US"	"-83.227005"	"42.138284"
"143"	"99111.0"	"0.0"	"Week1"	"9.0"	"M"	"7.0"	"BEAUMONT FOOD & NUTRITION"	"5450 FORT ST, TRENTON MI 48183 US"	"-83.213547"	"42.117024"
"144"	"25273.0"	"0.0"	"Week1"	"9.0"	"M"	"8.0"	"FLAT ROCK REHAB"	"1 INTERNATIONAL DRIVE AUTO ALLIANCE PLANT, FLAT ROCK MI 48134 US"	"-83.24762"	"42.103213"
"145"	"33391.0"	"0.0"	"Week1"	"9.0"	"M"	"9.0"	"BOTTOM LINE BAIT & TACKLE"	"32660 W JEFFERSON, ROCKWOOD MI 48173 US"	"-83.211309"	"42.06946"
"146"	"28141.0"	"0.0"	"Week2"	"9.0"	"M"	"9.0"	"WORK SAFE-MIDWEST HEALTH"	"1 INTERNATIONAL DRIVE, FLAT ROCK MI 48134 US"	"-83.24762"	"42.103213"
"147"	"29885.0"	"0.0"	"Week1"	"9.0"	"M"	"10.0"	"THREE HERMANOS"	"33019 W. JEFFERSON, ROCKWOOD MI 48173 US"	"-83.210399"	"42.067422"
"148"	"30347.0"	"0.0"	"Week2"	"9.0"	"M"	"10.0"	"BASHARS MIDDLE EASTERN"	"27103 TELEGRAPH, FLAT ROCK MI 48134 US"	"-83.285722"	"42.107694"
"149"	"10184.0"	"0.0"	"Week1"	"9.0"	"M"	"11.0"	"DANNY'S II"	"199 COLE ROAD, MONROE MI 48161 US"	"-83.383392"	"41.936741"
"150"	"99033.0"	"208.0"	"Week2"	"9.0"	"M"	"11.0"	"DET EDISON OSB #43084"	"6400 DIXIE HWY, NEWPORT MI 48166 US"	"-83.269819"	"41.999177"
"151"	"32322.0"	"0.0"	"Week1"	"9.0"	"M"	"12.0"	"ZHONDING USA INC"	"400 DETROIT AVENUE, MONROE MI 48162 US"	"-83.370921"	"41.91584"
"152"	"29673.0"	"0.0"	"Week2"	"9.0"	"M"	"12.0"	"J&D CATERING"	"2035 FIX, MONROE MI 48162 US"	"-83.3376262"	"41.9503816"
"153"	"99033.0"	"206.0"	"Week1"	"9.0"	"M"	"13.0"	"MONROE POWER PLANT #43086"	"3500 E. FRONT ST, MONROE MI 48161 US"	"-83.346254"	"41.892536"
"154"	"10185.0"	"0.0"	"Week1"	"9.0"	"M"	"14.0"	"DANNY'S FINE FOODS"	"1002 WEST ELM AVE, MONROE MI 48161 US"	"-83.408074"	"41.922773"
"155"	"99103.0"	"37.0"	"Week1"	"9.0"	"M"	"15.0"	"ADMIRAL #5856"	"747 S TELEGRAPH RD, MONROE MI 48161-1675 US"	"-83.417255"	"41.9163618"
"156"	"31647.0"	"0.0"	"Week1"	"9.0"	"M"	"16.0"	"HI LITE SUPERMARKET"	"15539 S. TELEGRAPH, MONROE MI 48161 US"	"-83.427014"	"41.903646"
"157"	"99054.0"	"32.0"	"Week2"	"9.0"	"M"	"16.0"	"CHARTER COMMUNICATIONS"	"1145 S TELEGRAPH RD, MONROE MI 48161 US"	"-83.420661"	"41.910585"
"158"	"25974.0"	"0.0"	"Week1"	"9.0"	"M"	"17.0"	"ON THE GO"	"540 N TELEGRAPH, MONROE MI 48162 US"	"-83.4105403"	"41.9302657"
"159"	"99048.0"	"26.0"	"Week1"	"9.0"	"M"	"18.0"	"OLGA'S #201 MONROE"	"2072 NORTH TELEGRAPH RD, FRENCHTOWN TOWNSHIP MI 48162 US"	"-83.398905"	"41.950005"
"160"	"27802.0"	"2.0"	"Week2"	"9.0"	"M"	"18.0"	"SONIC-MONROE"	"815 N TELEGRAPH ROAD, MONROE MI 48162 US"	"-83.410006"	"41.933299"
"161"	"33405.0"	"0.0"	"Week1"	"9.0"	"M"	"19.0"	"CARLETON HOTEL BAR"	"927 MONROE STREET, CARLETON MI 48117 US"	"-83.389697"	"42.058918"
"162"	"32685.0"	"1.0"	"Week1"	"9.0"	"M"	"20.0"	"BROSE NEW BOSTON"	"23400 BELL ROAD, NEW BOSTON MI 48164 US"	"-83.38494"	"42.133867"
"163"	"99054.0"	"48.0"	"Week2"	"9.0"	"M"	"20.0"	"CHARTER COMMUNICATIONS"	"2342 N. TELEGRAPH RD, MONROE MI 48162 US"	"-83.39643"	"41.95456"
"164"	"32701.0"	"16.0"	"Week1"	"9.0"	"R"	"1.0"	"DEARBORN POLICE DEPARTMENT"	"16099 MICHIGAN AVENUE, DEARBORN MI 48216 US"	"-83.20033"	"42.313969"
"165"	"32709.0"	"0.0"	"Week2"	"9.0"	"R"	"1.0"	"DEARBORN-ADMINISTRATIVE CENTER"	"16901 MICHIGAN AVENUE, DEARBORN MI 48126 US"	"-83.205931"	"42.312559"
"166"	"32701.0"	"11.0"	"Week1"	"9.0"	"R"	"2.0"	"DEARBORN-SEWERAGE"	"2701 GREENFIELD, DEARBORN MI 48216 US"	"-83.181655"	"42.296206"
"167"	"32709.0"	"2.0"	"Week2"	"9.0"	"R"	"2.0"	"DEARBORN-19TH DISTRICT COURT"	"16077 MICHIGAN AVENUE, DEARBORN MI 48126 US"	"-83.1996212"	"42.3129375"
"168"	"32701.0"	"15.0"	"Week1"	"9.0"	"R"	"3.0"	"DEARBORN-CENTRAL PARTS GARAGE"	"2650 GREENFIELD, DEARBORN MI 48216 US"	"-83.1791565"	"42.2962387"
"169"	"33186.0"	"0.0"	"Week1"	"9.0"	"R"	"4.0"	"D'S CONEY ISLAND"	"2626 SCHAEFER HIGHWAY, DETROIT MI 48127 US"	"-83.145812"	"42.275348"
"170"	"32966.0"	"0.0"	"Week1"	"9.0"	"R"	"5.0"	"SPRINGWELLS MOBIL"	"930 SPRINGWELLS, DETROIT MI 48209 US"	"-83.11931"	"42.302287"
"171"	"30009.0"	"0.0"	"Week1"	"9.0"	"R"	"6.0"	"AZTECA SUPERMERCADO"	"2411 CENTRAL AVE., DETROIT MI 48209 US"	"-83.125653"	"42.313547"
"172"	"27474.0"	"0.0"	"Week1"	"9.0"	"R"	"7.0"	"LOS GALLOS"	"7135 DIX, DETROIT MI 48204 US"	"-83.122247"	"42.31631"
"173"	"28965.0"	"0.0"	"Week1"	"9.0"	"R"	"8.0"	"EL TACO VELOZ"	"6170 TOLEDO, DETROIT MI 48209 US"	"-83.110069"	"42.319057"
"174"	"32613.0"	"0.0"	"Week1"	"9.0"	"R"	"9.0"	"LA NORIA BISTRO"	"5517 MICHIGAN AVENUE, DETROIT MI 48210 US"	"-83.111089"	"42.330932"
"175"	"32613.0"	"1.0"	"Week1"	"9.0"	"R"	"10.0"	"EL BARZON"	"3710 JUNCTION ST, DETROIT MI 48210 US"	"-83.11078"	"42.33069"
"176"	"31185.0"	"0.0"	"Week1"	"9.0"	"R"	"11.0"	"PRINCE VALLEY SUPERMARKET"	"5931 MICHIGAN AVE, DETROIT MI 48210 US"	"-83.116068"	"42.330445"
"177"	"33499.0"	"0.0"	"Week1"	"9.0"	"R"	"12.0"	"M 01 FUELS LLC-BP"	"5015 LIVERNOIS, DETROIT MI 48210 US"	"-83.125204"	"42.336425"
"178"	"31153.0"	"0.0"	"Week1"	"9.0"	"R"	"13.0"	"THE TELEWAY"	"6820 MICHIGAN AVENUE, DETROIT MI 48210 US"	"-83.12792"	"42.331332"
"179"	"32768.0"	"0.0"	"Week1"	"9.0"	"R"	"14.0"	"CLUB VENUS"	"9506 MICHIGAN AVENUE, DETROIT MI 48210 US"	"-83.156329"	"42.328111"
"180"	"24778.0"	"0.0"	"Week1"	"9.0"	"R"	"15.0"	"WYOMING LUNCH"	"5063 WYOMING, DEARBORN MI 48127 US"	"-83.156768"	"42.325445"
"181"	"32339.0"	"0.0"	"Week1"	"9.0"	"R"	"16.0"	"AL NAWRAS"	"3249 WYOMING AVENUE, DEARBORN MI 48120 US"	"-83.152513"	"42.310673"
"182"	"25142.0"	"0.0"	"Week1"	"9.0"	"R"	"17.0"	"GATE FOUR MEDICAL A-1 QUALITY"	"3001 MILLER RD RD 4 & F DPT D14A, DEARBORN MI 48120 US"	"-83.166708"	"42.307589"
"183"	"25270.0"	"0.0"	"Week1"	"9.0"	"R"	"18.0"	"ROUGE COMPLEX UAW-FORD"	"3001 MILLER RD ALL A1 QUALITY, DEARBORN MI 48121 US"	"-83.166708"	"42.307589"
"184"	"33528.0"	"0.0"	"Week1"	"9.0"	"R"	"19.0"	"BINT JEBAIL"	"14201 PROSPECT ST, DEARBORN MI 48126 US"	"-83.1771"	"42.316064"
"185"	"32540.0"	"0.0"	"Week1"	"9.0"	"R"	"20.0"	"ALANOS PIZZA"	"14212 MICHIGAN AVENUE, DEARBORN MI 48216 US"	"-83.180717"	"42.321018"
"186"	"30376.0"	"0.0"	"Week1"	"9.0"	"R"	"21.0"	"ARAB AMERICAN NATIONAL MUSEUM"	"13624 MICHIGAN AVENUE, DEARBORN MI 48126 US"	"-83.176606"	"42.322276"
"187"	"30159.0"	"0.0"	"Week2"	"9.0"	"R"	"21.0"	"AL AMAL SUPERMARKET"	"13255 MICHIGAN AVENUE, DEARBORN MI 48126 US"	"-83.173246"	"42.322717"
"188"	"20217.0"	"0.0"	"Week1"	"9.0"	"R"	"22.0"	"COUNTRY RESTAURANT"	"5131 SHAEFER, DEARBORN MI 48126 US"	"-83.176386"	"42.325266"
"189"	"25229.0"	"0.0"	"Week2"	"9.0"	"R"	"22.0"	"THE FISH MARKET, INC."	"4355 SCHAEFER ROAD, DEARBORN MI 48126 US"	"-83.176159"	"42.320424"
"190"	"32701.0"	"3.0"	"Week1"	"9.0"	"R"	"23.0"	"DEARBORN-HOUSING KENNEDY PLAZA"	"5111 BINGHAM, DEARBORN MI 48216 US"	"-83.173967"	"42.325135"
"191"	"31252.0"	"0.0"	"Week1"	"9.0"	"R"	"24.0"	"LA SHISH"	"12918 MICHIGAN AVE, DEARBORN MI 48126 US"	"-83.16928"	"42.324325"
"192"	"31251.0"	"0.0"	"Week1"	"9.0"	"R"	"25.0"	"THE PANTHEION CLUB"	"12900 MICH AVE, DEARBORN MI 48126 US"	"-83.169096"	"42.324441"
"193"	"30459.0"	"0.0"	"Week1"	"9.0"	"R"	"26.0"	"SAJOUNA CAFE"	"13112 FORD RD, DEARBORN MI 48126 US"	"-83.171804"	"42.330015"
"194"	"28826.0"	"0.0"	"Week1"	"9.0"	"T"	"1.0"	"HABIBS CUISINE"	"14316 MICHIGAN, DEARBORN MI 48126 US"	"-83.1818"	"42.320758"
"195"	"29010.0"	"0.0"	"Week1"	"9.0"	"T"	"2.0"	"MY PLACE GRILL & BAR"	"806 BIDDLE ST, WYANDOTTE MI 48192 US"	"-83.150341"	"42.226036"
"196"	"28930.0"	"0.0"	"Week2"	"9.0"	"T"	"2.0"	"TOARMINAS PIZZA"	"11054 ALLEN RD, TAYLOR MI 48180 US"	"-83.23028"	"42.226659"
"197"	"33127.0"	"0.0"	"Week1"	"9.0"	"T"	"3.0"	"ANGELINA'S MEXICAN RESTAURANT"	"3033 BIDDLE AVENUE, WYANDOTTE MI 48192 US"	"-83.149089"	"42.202607"
"198"	"99153.0"	"2.0"	"Week2"	"9.0"	"T"	"3.0"	"BINSON'S MEDICAL"	"18800 EUREKA RD, SOUTHGATE MI 48195 US"	"-83.224502"	"42.199083"
"199"	"33360.0"	"0.0"	"Week1"	"9.0"	"T"	"4.0"	"THE VAULT ON 1ST"	"3058 1ST ST, WYANDOTTE MI 48192 US"	"-83.150371"	"42.202292"
"200"	"32956.0"	"0.0"	"Week1"	"9.0"	"T"	"5.0"	"BIG BOY"	"3366 BIDDLE AVENUE, WYANDOTTE MI 48192 US"	"-83.151704"	"42.199115"
"201"	"99033.0"	"226.0"	"Week1"	"9.0"	"T"	"6.0"	"ATRIA KING HAVEN #47128"	"14800 KING ROAD, RIVERVIEW MI 48193 US"	"-83.203845"	"42.156171"
"202"	"25277.0"	"0.0"	"Week1"	"9.0"	"T"	"7.0"	"BAFFO'S"	"18556 FORT ST., RIVERVIEW MI 48192 US"	"-83.189845"	"42.173503"
"203"	"499014.0"	"31.0"	"Week2"	"9.0"	"T"	"7.0"	"RX OPTICAL"	"15204 EUREKA ROAD, SOUTHGATE MI 48195 US"	"-83.208243"	"42.199622"
"204"	"99108.0"	"4.0"	"Week1"	"9.0"	"T"	"8.0"	"SUBI'S"	"12916 NORTHLINE ROAD, SOUTHGATE MI 48195 US"	"-83.183354"	"42.214024"
"205"	"27509.0"	"0.0"	"Week2"	"9.0"	"T"	"8.0"	"EURIKA FARM MARKET"	"14601 EURIKA, SOUTHGATE MI 48195 US"	"-83.201215"	"42.198607"
"206"	"25256.0"	"0.0"	"Week1"	"9.0"	"T"	"9.0"	"SOUTHGATE DAVITA 4219"	"14752 NORTHLINE RD., SOUTHGATE MI 48195 US"	"-83.204419"	"42.214249"
"207"	"99079.0"	"29.0"	"Week1"	"9.0"	"T"	"10.0"	"MOTOR CITY PEAKS-MONDAY #302"	"14980 DIX TOLEDO RD, SOUTHGATE MI 48195 US"	"-83.211445"	"42.199646"
"208"	"32660.0"	"0.0"	"Week2"	"9.0"	"T"	"10.0"	"BUFFY'S MEXI-CASIAN GRILL"	"13312 FORT STREET, SOUTHGATE MI 48195 US"	"-83.18123"	"42.211247"
"209"	"99079.0"	"30.0"	"Week1"	"9.0"	"T"	"11.0"	"MOTOR CITY PEAKS-THURSDAY #302"	"14980 DIX TOLEDO RD, SOUTHGATE MI 48195 US"	"-83.211445"	"42.199646"
"210"	"99079.0"	"7.0"	"Week1"	"9.0"	"T"	"12.0"	"RED ROBIN #378"	"15777 EUREKA RD., SOUTHGATE MI 48195 US"	"-83.216202"	"42.198357"
"211"	"99048.0"	"24.0"	"Week1"	"9.0"	"T"	"13.0"	"OLGA'S #205"	"23380 EUREKA RD., TAYLOR MI 48180 US"	"-83.259595"	"42.198396"
"212"	"28687.0"	"0.0"	"Week1"	"9.0"	"T"	"14.0"	"FAMOUS DAVES"	"23811 EUREKA RD, TAYLOR MI 48180 US"	"-83.26569"	"42.196745"
"213"	"99112.0"	"0.0"	"Week1"	"9.0"	"T"	"15.0"	"INTIMATE IDEAS-TAYLOR"	"11619 TELEGRAPH RD, TAYLOR MI 48180 US"	"-83.268308"	"42.22221"
"214"	"27802.0"	"0.0"	"Week2"	"9.0"	"T"	"15.0"	"SONIC-SOUTHGATE"	"16270 FORT ST, SOUTHGATE MI 48195 US"	"-83.183708"	"42.189605"
"215"	"27670.0"	"0.0"	"Week1"	"9.0"	"T"	"16.0"	"CATTLEMANS"	"11400 TELEGRAPH, TAYLOR MI 48180 US"	"-83.2715"	"42.223976"
"216"	"30157.0"	"0.0"	"Week1"	"9.0"	"T"	"17.0"	"MALEK AL KABOB"	"22371 GODDARD RD., TAYLOR MI 48180 US"	"-83.253921"	"42.226467"
"217"	"499014.0"	"59.0"	"Week2"	"9.0"	"T"	"17.0"	"RX OPTICAL"	"22750 ALLEN RD, WOODHAVEN MI 48183 US"	"-83.226935"	"42.142154"
"218"	"99051.0"	"27.0"	"Week1"	"9.0"	"T"	"18.0"	"JET'S PIZZA MI-060"	"22314 GODDARD, TAYLOR MI 48180 US"	"-83.25345"	"42.227913"
"219"	"33438.0"	"0.0"	"Week2"	"9.0"	"T"	"18.0"	"CHAMPIONS SPORTS GRILL"	"22112 SIBLEY ROAD, BROWNSTOWN MI 48193 US"	"-83.249412"	"42.169859"
"220"	"32043.0"	"0.0"	"Week1"	"9.0"	"T"	"19.0"	"THE BRAKE SHOP"	"21896 GODDARD, TAYLOR MI 48180 US"	"-83.247834"	"42.227524"
"221"	"33220.0"	"0.0"	"Week4"	"9.0"	"T"	"20.0"	"SEMCA TAYLOR"	"25363 EUREKA ROAD, TAYLOR MI 48180 US"	"-83.2836744"	"42.1966204"
"222"	"50383.0"	"0.0"	"Week4"	"9.0"	"T"	"21.0"	"STATE FARM/ ARCE"	"25755 GODDARD, TAYLOR MI 48180 US"	"-83.287769"	"42.225686"
"223"	"32701.0"	"5.0"	"Week1"	"9.0"	"W"	"1.0"	"DEARBORN-POLICE GARAGE"	"16099 MICHIGAN AVENUE, DEARBORN MI 48213 US"	"-83.20033"	"42.313969"
"224"	"32701.0"	"6.0"	"Week1"	"9.0"	"W"	"2.0"	"DEARBORN-POWERHOUSE"	"16001 MICHIGAN AVENUE, DEARBORN MI 48216 US"	"-83.1974353"	"42.3126865"
"225"	"32701.0"	"10.0"	"Week1"	"9.0"	"W"	"3.0"	"DEARBORN-RECREATION"	"15801 MICHIGAN AVENUE, DEARBORN MI 48216 US"	"-83.197219"	"42.313966"
"226"	"499014.0"	"33.0"	"Week2"	"9.0"	"W"	"3.0"	"RX OPTICAL"	"23055 OUTER DR, ALLEN PARK MI 48101 US"	"-83.214132"	"42.278261"
"227"	"32701.0"	"7.0"	"Week1"	"9.0"	"W"	"4.0"	"DEARBORN-PUBLIC SERVICES HWY"	"2951 GREENFIELD DOOR 1, DEARBORN MI 48216 US"	"-83.1838745"	"42.2979198"
"228"	"99033.0"	"192.0"	"Week1"	"9.0"	"W"	"5.0"	"DLTC-LEVY"	"222 REPUBLIC DR, ALLEN PARK MI 48101 US"	"-83.201834"	"42.298914"
"229"	"99111.0"	"1.0"	"Week1"	"9.0"	"W"	"6.0"	"BEAUMONT HOSPITAL - DEARBORN"	"18101 OAKWOOD BLVD, DEARBORN MI 48124 US"	"-83.21441"	"42.290672"
"230"	"99048.0"	"19.0"	"Week1"	"9.0"	"W"	"7.0"	"OLGAS #603 FAIRLANE"	"3432 FAIRLANE DR, ALLEN PARK MI 48101 US"	"-83.208741"	"42.280915"
"231"	"33318.0"	"0.0"	"Week1"	"9.0"	"W"	"8.0"	"PARTS & LABOR BAR"	"17993 ALLEN ROAD, MELVINDALE MI 48122 US"	"-83.185898"	"42.284442"
"232"	"33390.0"	"0.0"	"Week1"	"9.0"	"W"	"9.0"	"OAKWOOD CONEY & GRILL"	"3051 OAKWOOD BLVD, MELVINDALE MI 48122 US"	"-83.175375"	"42.282224"
"233"	"99157.0"	"0.0"	"Week1"	"9.0"	"W"	"10.0"	"DIX ANIMAL HOSPITAL/REHAB"	"1127 DIX HWY #B, LINCOLN PARK MI 48146 US"	"-83.184313"	"42.265388"
"234"	"99157.0"	"1.0"	"Week1"	"9.0"	"W"	"11.0"	"DIX ANIMAL HOSPITAL"	"1127 DIX HWY #A, LINCOLN PARK MI 48146 US"	"-83.184313"	"42.265388"
"235"	"32597.0"	"0.0"	"Week1"	"9.0"	"W"	"12.0"	"HDV LINCOLN PARK"	"980 JOHN A PAPALAS DRIVE, LINCOLN PARK MI 48146 US"	"-83.176219"	"42.264858"
"236"	"99033.0"	"110.0"	"Week1"	"9.0"	"W"	"13.0"	"ECORSE PUBLIC SCHOOLS #12062"	"27385 W. OUTER DR, ECORSE MI 48229 US"	"-83.151039"	"42.250772"
"237"	"32764.0"	"0.0"	"Week1"	"9.0"	"W"	"14.0"	"GRAND PORT CAFE"	"4453 W. JEFFERSON AVENUE, ECORSE MI 48229 US"	"-83.14428"	"42.241447"
"238"	"32984.0"	"0.0"	"Week2"	"9.0"	"W"	"14.0"	"PARK RESTAURANT"	"1681 FORT STREET, LINCOLN PARK MI 48146 US"	"-83.1774015"	"42.2522152"
"239"	"99051.0"	"33.0"	"Week1"	"9.0"	"W"	"15.0"	"JET'S PIZZA MI-095"	"3022 FORT ST, LINCOLN PARK MI 48146 US"	"-83.18067"	"42.241682"
"240"	"32786.0"	"0.0"	"Week1"	"9.0"	"W"	"16.0"	"COTTAGE INN PIZZA"	"3356 FORT STREET, LINCOLN PARK MI 48146 US"	"-83.180592"	"42.236598"
"241"	"28802.0"	"0.0"	"Week1"	"9.0"	"W"	"17.0"	"DIFFERENT TWIST PRETZEL CO"	"1069 HIGHLAND AVE, LINCOLN PARK MI 48146 US"	"-83.178904"	"42.230334"
"242"	"27802.0"	"1.0"	"Week2"	"9.0"	"W"	"17.0"	"SONIC-LINCOLN PARK"	"3745 DIX HIGHWAY, LINCOLN PARK MI 48146 US"	"-83.194015"	"42.229929"
"243"	"16380.0"	"0.0"	"Week1"	"9.0"	"W"	"18.0"	"AGEMY & SONS SUPERMA"	"14730 CHAMPAIGN, ALLEN PARK MI 48101 US"	"-83.204468"	"42.245959"
"244"	"32814.0"	"0.0"	"Week1"	"9.0"	"W"	"19.0"	"CHARLIE'S FAMILY DINING"	"1817 DIX ROAD, LINCOLN PARK MI 48146 US"	"-83.191551"	"42.256548"
"245"	"25266.0"	"0.0"	"Week1"	"9.0"	"W"	"20.0"	"MOSCHECKS MEAT & PRODUCE"	"5223 ALLEN RD., ALLEN PARK MI 48101 US"	"-83.201256"	"42.264309"
