""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"1562"	"804775.0"	"0.0"	"Week1"	"8040"	"M"	"14.0"	"BURL & SPRIG"	"333 W. WESTERN, MUSKEGON MI 49440 US,   US"	"-86.25145"	"43.236043"
"1563"	"885910.0"	"5950.0"	"Week1"	"8040"	"M"	"15.0"	"MUSK COUNTY WASTEWATER C STAT"	"633 OTTAWA, MUSKEGON MI 49442 US,   US"	"-86.2420443"	"43.2410297"
"1564"	"804100.0"	"0.0"	"Week1"	"8040"	"M"	"16.0"	"MUSKEGON EAGLES"	"621 WESTERN AVE, MUSKEGON MI 49440 US,   US"	"-86.258071"	"43.232009"
"1565"	"808542.0"	"0.0"	"Week1"	"8040"	"M"	"17.0"	"MIKE'S INN, INC"	"555 W. WESTERN AVE, MUSKEGON MI 49440 US,   US"	"-86.256617"	"43.232946"
"1566"	"802865.0"	"0.0"	"Week1"	"8040"	"M"	"18.0"	"CLOCK FUNERAL HOME"	"1469 PECK STREET, MUSKEGON MI 49441 US,   US"	"-86.244924"	"43.225551"
"1567"	"884654.0"	"4652.0"	"Week1"	"8040"	"M"	"19.0"	"HACKLEY COMMUNITY CARE"	"1675 LEAHY SUITE 103, MUSKEGON MI 49442-5538 US,   US"	"-86.241194"	"43.22162"
"1568"	"884654.0"	"4655.0"	"Week1"	"8040"	"M"	"20.0"	"HCCC - TEEN HEALTH CENTER MHS"	"80 W. SOUTHERN, MUSKEGON MI 49441 US,   US"	"-86.2462"	"43.22471"
"1569"	"809977.0"	"0.0"	"Week2"	"8040"	"M"	"21.0"	"FOUNTAIN FUNERAL HOME"	"1765 PECK ST, MUSKEGON MI 49441 US,   US"	"-86.244695"	"43.220641"
"1570"	"803032.0"	"0.0"	"Week1"	"8040"	"M"	"21.0"	"WEST MICHIGAN GASTROENTEROLOGY"	"1675 LEAHY ST, SUITE 324-B, MUSKEGON MI 49442-5538,   US"	"-86.241194"	"43.22162"
"1571"	"802955.0"	"0.0"	"Week4"	"8040"	"M"	"21.0"	"WESTSHORE DIAGNOSTICS"	"3104 HENRY ST, MUSKEGON MI 49441 US,   US"	"-86.262691"	"43.195915"
"1572"	"884502.0"	"4503.0"	"Week2"	"8040"	"M"	"22.0"	"MUSK RES MISS WOMENS SHELT-LIN"	"1691 PECK ST., MUSKEGON MI 49442 US,   US"	"-86.244737"	"43.221723"
"1573"	"805605.0"	"0.0"	"Week1"	"8040"	"M"	"22.0"	"SHORELINE NEUROSURGICAL CONS"	"1675 LEAHY ST SUITE 401-A, MUSKEGON MI 49441 US,   US"	"-86.241194"	"43.22162"
"1574"	"884654.0"	"4659.0"	"Week1"	"8040"	"M"	"23.0"	"HACKLEY COMMUNITY CARE CENTER"	"1550 CLINTON, MUSKEGON MI 49442 US,   US"	"-86.24301158"	"43.22214792"
"1575"	"805200.0"	"0.0"	"Week3"	"8040"	"M"	"24.0"	"BETHANY CHRISTIAN REFORMED"	"1105 TERRACE, MUSKEGON MI 49442 US,   US"	"-86.242954"	"43.232226"
"1576"	"802697.0"	"0.0"	"Week4"	"8040"	"M"	"24.0"	"CHARLES HEATING & COOLING, INC"	"422 APPLE AVENUE, MUSKEGON MI 49442-3618 US,   US"	"-86.233563"	"43.234483"
"1577"	"803980.0"	"0.0"	"Week1"	"8040"	"M"	"24.0"	"WEST MICHIGAN LOCK AND DOOR"	"61 E. APPLE, MUSKEGON MI 49442 US,   US"	"-86.242478"	"43.2341557"
"1578"	"804411.0"	"0.0"	"Week1"	"8040"	"M"	"25.0"	"BLOOD'S FRONT END CLINIC DBA"	"1317 S GETTY, MUSKEGON MI 49442 US,   US"	"-86.224623"	"43.228429"
"1579"	"884502.0"	"4502.0"	"Week1"	"8040"	"M"	"26.0"	"MUSK RES MISSION STORE - MATS"	"2019 APPLE AVE, MUSKEGON MI 49442 US,   US"	"-86.193748"	"43.233482"
"1580"	"807960.0"	"0.0"	"Week1"	"8040"	"M"	"27.0"	"B & K TRANSMISSION & AUTO"	"1708 S GETTY, MUSKEGON MI 49442 US,   US"	"-86.223699"	"43.221179"
"1581"	"888021.0"	"8713.0"	"Week3"	"8040"	"M"	"27.0"	"APPLE DENTURE CENTER DR GASTON"	"900 E. APPLE AVE., MUSKEGON MI 49442 US,   US"	"-86.221786"	"43.234352"
"1582"	"885730.0"	"5730.0"	"Week1"	"8040"	"M"	"28.0"	"MUSKEGON SURGICAL ASSOC-MERCY"	"1316 MERCY DRIVE, MUSKEGON MI 49444-1835 US,   US"	"-86.211751"	"43.20795"
"1583"	"885730.0"	"5728.0"	"Week1"	"8040"	"M"	"29.0"	"MUSK SURG-DOWNSTAIRS-PATRIOT"	"1675 PATRIOT, MUSKEGON MI 49444-1835 US,   US"	"-86.204053"	"43.158058"
"1584"	"885730.0"	"5726.0"	"Week1"	"8040"	"M"	"30.0"	"MUSK SURG-UPSTAIRS-PATRIOT"	"1675 PATRIOT, MUSKEGON MI 49444-1835 US,   US"	"-86.204053"	"43.158058"
"1585"	""	""	"Week1"	"8040"	"M"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"1586"	""	""	"Week2"	"8040"	"M"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"1587"	""	""	"Week3"	"8040"	"M"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"1588"	""	""	"Week4"	"8040"	"M"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"1589"	"99033.0"	"30408.0"	"Week1"	"8040"	"T"	"1.0"	"CHARTWELLS-MARQUETTE"	"4080 BENNETT, MUSKEGON MI 49442 US,   US"	"-86.216396"	"43.2464385"
"1590"	"804577.0"	"0.0"	"Week1"	"8040"	"T"	"2.0"	"MR B'S PANCAKE HOUSE"	"1910 E APPLE AVE SUITE A, MUSKEGON MI 49442 US,   US"	"-86.197413"	"43.234798"
"1591"	"882330.0"	"2355.0"	"Week1"	"8040"	"T"	"3.0"	"CHARTWELLS-OV MIDDLE SCHOOL"	"35 S SHERIDAN, MUSKEGON MI 49442 US,   US"	"-86.185395"	"43.251536"
"1592"	"882330.0"	"2353.0"	"Week1"	"8040"	"T"	"4.0"	"CHARTWELLS-OV EARLY ELEMENTARY"	"2820 MACARTHUR, MUSKEGON MI 49442 US,   US"	"-86.172642"	"43.257055"
"1593"	"882330.0"	"2354.0"	"Week1"	"8040"	"T"	"5.0"	"CHARTWELLS-OV CARDINAL ELEM"	"2310 MARQUETTE, MUSKEGON MI 49442 US,   US"	"-86.186211"	"43.246152"
"1594"	"882330.0"	"2330.0"	"Week1"	"8040"	"T"	"6.0"	"CHARTWELLS FOOD SERVICE OVHS"	"16 N QUARTERLINE, MUSKEGON MI 49442 US,   US"	"-86.190953"	"43.253904"
"1595"	"806074.0"	"0.0"	"Week1"	"8040"	"T"	"7.0"	"BAUER SHEET METAL"	"1550 EVANSTON AVE., MUSKEGON MI 49442 US,   US"	"-86.205879"	"43.223906"
"1596"	"806078.0"	"0.0"	"Week2"	"8040"	"T"	"8.0"	"TRIDONN CONSTRUCTION"	"1461 EVANSTON AVE, MUSKEGON MI 49442 US,   US"	"-86.207821"	"43.223554"
"1597"	"803758.0"	"0.0"	"Week1"	"8040"	"T"	"8.0"	"GARY LUKKARI DDS"	"2267 E APPLE AVE, MUSKEGON MI 49442 US,   US"	"-86.187543"	"43.233957"
"1598"	"804510.0"	"0.0"	"Week1"	"8040"	"T"	"9.0"	"THE PITA PLACE"	"2039 E APPLE AVE, MUSKEGON MI 49442 US,   US"	"-86.193319"	"43.23384"
"1599"	"808881.0"	"0.0"	"Week2"	"8040"	"T"	"9.0"	"ARENA'S PIZZA"	"5344 APPLE, MUSKEGON MI 49442 US,   US"	"-86.113058"	"43.235133"
"1600"	"801772.0"	"0.0"	"Week1"	"8040"	"T"	"10.0"	"M46 BAR - B MATHIS ENT. INC."	"3015 E. APPLE AVE, MUSKEGON MI 49442 US,   US"	"-86.168905"	"43.234006"
"1601"	"804610.0"	"0.0"	"Week1"	"8040"	"T"	"11.0"	"JOE'S SERVICE STATION LLC"	"3189 E APPLE AVE, MUSKEGON MI 49442 US,   US"	"-86.164758"	"43.233907"
"1602"	"802990.0"	"0.0"	"Week2"	"8040"	"T"	"12.0"	"PREVENTIVE HEALTH SERVICES"	"1576 PECK ST., MUSKEGON MI 49442 US,   US"	"-86.244008"	"43.223816"
"1603"	"806847.0"	"0.0"	"Week1"	"8040"	"T"	"12.0"	"NATIONAL TRANSMISSION"	"4037 E APPLE AVENUE, MUSKEGON MI 49442 US,   US"	"-86.143554"	"43.234002"
"1604"	"802816.0"	"0.0"	"Week1"	"8040"	"T"	"13.0"	"GREAT LAKES GRINDERS"	"4333 E APPLE AVE, MUSKEGON MI 49442 US,   US"	"-86.13599"	"43.23437"
"1605"	"882351.0"	"2352.0"	"Week1"	"8040"	"T"	"14.0"	"MCC UNIVERSITY PARK GOLF CLUB"	"2200 MARQUETTE, MUSKEGON MI 49442 US,   US"	"-86.189838"	"43.24518399"
"1606"	"805976.0"	"0.0"	"Week1"	"8040"	"T"	"15.0"	"MR. QUICK RESTAURANTS-APPLE"	"5501 E APPLE AVE, MUSKEGON MI 49442 US,   US"	"-86.109867"	"43.234456"
"1607"	"802728.0"	"0.0"	"Week1"	"8040"	"T"	"16.0"	"RICK'S REPAIRS LLC"	"820 DELORA, MUSKEGON MI 49442 US,   US"	"-86.099306"	"43.238146"
"1608"	"885970.0"	"5970.0"	"Week3"	"8040"	"T"	"16.0"	"GLO SUN AND SHADES"	"2279 E APPLE AVE, MUSKEGON MI 49442 US,   US"	"-86.187188"	"43.2338575"
"1609"	"886809.0"	"2541.0"	"Week2"	"8040"	"T"	"16.0"	"MUSKEGON AREA DISTRICT LIBRARY"	"1910 APPLE, MUSKEGON MI 49442 US,   US"	"-86.197413"	"43.234798"
"1610"	"803089.0"	"0.0"	"Week1"	"8040"	"T"	"17.0"	"COPES AUTO REPAIR & TIRES LLC"	"4042 E APPLE AVE, MUSKEGON MI 49442 US,   US"	"-86.1432667"	"43.2348267"
"1611"	"886208.0"	"4559.0"	"Week1"	"8040"	"T"	"18.0"	"G & L CHILI DOGS"	"2510 APPLE AVE, MUSKEGON MI 49442 US,   US"	"-86.181325"	"43.234817"
"1612"	"803780.0"	"0.0"	"Week1"	"8040"	"T"	"19.0"	"PRENGER JEWELRY CLINIC"	"2264 E. APPLE AVE, MUSKEGON MI 49442 US,   US"	"-86.187345"	"43.234527"
"1613"	"804795.0"	"0.0"	"Week1"	"8040"	"T"	"20.0"	"LITTLE CAESARS PIZZA - APPLE"	"2199 APPLE AVE, MUSKEGON MI 49442 US,   US"	"-86.189462"	"43.2338321"
"1614"	"884654.0"	"4657.0"	"Week2"	"8040"	"T"	"21.0"	"HCCC - TEEN HLTH CTR OAK RIDGE"	"275 S. WOLF LAKE RD, MUSKEGON MI 49442 US,   US"	"-86.1092835"	"43.24855"
"1615"	"803188.0"	"0.0"	"Week1"	"8040"	"T"	"21.0"	"DOMINO'S PIZZA (APPLE AVE)"	"1332 E APPLE AVE, MUSKEGON MI 49442 US,   US"	"-86.211026"	"43.234472"
"1616"	"804693.0"	"0.0"	"Week1"	"8040"	"T"	"22.0"	"DIBS ON RESALE"	"1279 E APPLE, MUSKEGON MI 49442 US,   US"	"-86.212591"	"43.233904"
"1617"	"882731.0"	"2731.0"	"Week2"	"8040"	"T"	"23.0"	"EGELSTON TOWNSHIP HALL"	"5428 E APPLE AVE, MUSKEGON MI 49442 US,   US"	"-86.111326"	"43.235509"
"1618"	"803985.0"	"0.0"	"Week1"	"8040"	"T"	"23.0"	"DEXTER'S GARAGE"	"452 S GETTY, MUSKEGON MI 49442 US,   US"	"-86.223633"	"43.244151"
"1619"	"882731.0"	"2733.0"	"Week2"	"8040"	"T"	"24.0"	"EGELSTON TOWNSHIP FIRE DEPT"	"5428 E APPLE AVE, MUSKEGON MI 49442 US,   US"	"-86.111326"	"43.235509"
"1620"	"803000.0"	"0.0"	"Week1"	"8040"	"T"	"24.0"	"MICHIGAN PAIN CONSULTANTS"	"1675 E MOUNT GARFIELD SUITE 135, MUSKEGON HEIGHTS,   US"	"-86.204273"	"43.146272"
"1621"	"804569.0"	"0.0"	"Week2"	"8040"	"T"	"25.0"	"AUTO WORLD"	"2286 APPLE AVE, MUSKEGON MI 49442 US,   US"	"-86.186569"	"43.234699"
"1622"	"804236.0"	"0.0"	"Week2"	"8040"	"T"	"27.0"	"MICHIGAN COASTAL CREDIT UNION"	"1086 CRESTON, MUSKEGON MI 49442 US,   US"	"-86.208835"	"43.232641"
"1623"	""	""	"Week1"	"8040"	"T"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"1624"	""	""	"Week2"	"8040"	"T"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"1625"	""	""	"Week3"	"8040"	"T"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"1626"	""	""	"Week4"	"8040"	"T"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"1627"	"888010.0"	"8013.0"	"Week1"	"8040"	"W"	"1.0"	"JOHNSON TECHNOLOGY PLANT 1"	"2034 LATIMER, MUSKEGON MI 49442 US,   US"	"-86.19363"	"43.214958"
"1628"	"888010.0"	"8005.0"	"Week1"	"8040"	"W"	"2.0"	"JOHNSON TECHNOLOGY"	"2140 LATIMER DR, MUSKEGON MI 49442 US,   US"	"-86.191421"	"43.214515"
"1629"	"888010.0"	"8012.0"	"Week1"	"8040"	"W"	"3.0"	"JOHNSON TECHNOLOGY"	"2034 LATIMER DR, MUSKEGON MI 49442 US,   US"	"-86.19363"	"43.214958"
"1630"	"888010.0"	"8010.0"	"Week1"	"8040"	"W"	"4.0"	"JOHNSON TECHNOLOGY"	"2034 LATIMER, MUSKEGON MI 49442 US,   US"	"-86.19363"	"43.214958"
"1631"	"99033.0"	"3038.0"	"Week1"	"8040"	"W"	"5.0"	"CHARTWELLS-LAKESIDE ELEM."	"2312 DENMARK, MUSKEGON MI 49441 US,   US"	"-86.295626"	"43.211035"
"1632"	"99033.0"	"30410.0"	"Week1"	"8040"	"W"	"6.0"	"CHARTWELLS-GLENSIDE"	"1213 HACKLEY, MUSKEGON MI 49441 US,   US"	"-86.274124"	"43.212418"
"1633"	"883041.0"	"30414.0"	"Week1"	"8040"	"W"	"7.0"	"MUSKEGON HTS. SCHOOLS"	"3028 HOWDEN EDGEWOOD ELEMENTARY, MUSKEGON MI 49444,   US"	"-86.237052"	"43.196943"
"1634"	"883041.0"	"3041.0"	"Week1"	"8040"	"W"	"8.0"	"MUSKEGON HTS FOOD SERVICE"	"2441 SANFORD ST, MUSKEGON HEIGHTS MI 49444 US,   US"	"-86.247793"	"43.207241"
"1635"	"802185.0"	"0.0"	"Week2"	"8040"	"W"	"8.0"	"TOOTSIES DINER"	"1125 W HACKLEY, MUSKEGON MI 49441 US,   US"	"-86.271185"	"43.212414"
"1636"	"807803.0"	"0.0"	"Week1"	"8040"	"W"	"9.0"	"MUSKEGON SUPPER HOUSE"	"2500 JEFFERSON STREET, MUSKEGON HEIGHTS MI 49444 U,   US"	"-86.246781"	"43.206651"
"1637"	"803923.0"	"0.0"	"Week1"	"8040"	"W"	"10.0"	"LAKESIDE CAFE LLC"	"1384 W LAKETON, MUSKEGON MI 49441 US,   US"	"-86.27661"	"43.220294"
"1638"	"802248.0"	"0.0"	"Week1"	"8040"	"W"	"11.0"	"SAND BAR"	"1031 W LAKETON AVE, MUSKEGON MI 49441 US,   US"	"-86.268636"	"43.219757"
"1639"	"803880.0"	"0.0"	"Week1"	"8040"	"W"	"12.0"	"INTERSTATE BLOOD BANK INC"	"2585 BARCLAY SUITE C, MUSKEGON MI 49441 US,   US"	"-86.27142"	"43.205677"
"1640"	"808717.0"	"0.0"	"Week1"	"8040"	"W"	"13.0"	"VIKING LODGE"	"3132 LAKESHORE DRIVE, MUSKEGON MI 49441 US,   US"	"-86.320812"	"43.217645"
"1641"	"803957.0"	"0.0"	"Week1"	"8040"	"W"	"14.0"	"MUSKEGON REC CLUB"	"1763 LAKESHORE DR, MUSKEGON MI 49441 US,   US"	"-86.2864845"	"43.2171837"
"1642"	"803961.0"	"0.0"	"Week1"	"8040"	"W"	"15.0"	"GHEZZI'S MARKET"	"2017 LAKESHORE DRIVE, MUSKEGON MI 49441 US,   US"	"-86.293176"	"43.215159"
"1643"	"803902.0"	"0.0"	"Week3"	"8040"	"W"	"16.0"	"PATRICIA J ROY DO PC"	"1864 LAKESHORE DRIVE, MUSKEGON MI 49441-1607 US,   US"	"-86.289636"	"43.216859"
"1644"	"803826.0"	"0.0"	"Week1"	"8040"	"W"	"16.0"	"WONDERLAND DISTILLING"	"1989 LAKESHORE DR SUITE B, MUSKEGON MI 49441 US,   US"	"-86.292583"	"43.215449"
"1645"	"882175.0"	"2176.0"	"Week2"	"8040"	"W"	"16.0"	"REDI RENTAL WAREHOUSE"	"2233 TEMPLE ST, MUSKEGON MI 49441 US,   US"	"-86.257637"	"43.211057"
"1646"	"884502.0"	"45042.0"	"Week1"	"8040"	"W"	"17.0"	"MUSK RESCUE MISS SHELTER MATS"	"400 W. LAKETON, MUSKEGON MI 49442 US,   US"	"-86.2539099"	"43.2202858"
"1647"	"884502.0"	"4504.0"	"Week1"	"8040"	"W"	"18.0"	"MUSK RESCUE MISS SHELTER LINEN"	"400 W. LAKETON, MUSKEGON MI 49442 US,   US"	"-86.2539099"	"43.2202858"
"1648"	"802017.0"	"0.0"	"Week2"	"8040"	"W"	"19.0"	"PORT CITY CHURCH-MCGRAFT"	"1617 PALMER AVE, MUSKEGON MI 49441-1738 US,   US"	"-86.282908"	"43.217069"
"1649"	"809601.0"	"0.0"	"Week1"	"8040"	"W"	"19.0"	"PORT CITY FEDERAL CREDIT UNION"	"460 W LAKETON, MUSKEGON MI 49442 US,   US"	"-86.254937"	"43.220026"
"1650"	"808170.0"	"0.0"	"Week1"	"8040"	"W"	"20.0"	"MUSKEGON AREA TRANSIT SYSTEM"	"2624 6TH ST, MUSKEGON HTS MI 49444 US,   US"	"-86.248966"	"43.203619"
"1651"	"807940.0"	"0.0"	"Week2"	"8040"	"W"	"21.0"	"LITHUANIAN CLUB"	"2152 NINTH ST, MUSKEGON HEIGHTS MI 49444 US,   US"	"-86.2528128"	"43.2129043"
"1652"	"882175.0"	"2175.0"	"Week1"	"8040"	"W"	"21.0"	"REDI RENTAL (GLADE)"	"2232 GLADE, MUSKEGON MI 49444 US,   US"	"-86.259066"	"43.2113603"
"1653"	"803955.0"	"0.0"	"Week2"	"8040"	"W"	"22.0"	"LAKESIDE VETERAN'S CLUB"	"1777 LAKESHORE DR, MUSKEGON MI 49441 US,   US"	"-86.2870067"	"43.2169333"
"1654"	"807808.0"	"0.0"	"Week1"	"8040"	"W"	"22.0"	"CHICKEN COOP"	"2544 SANFORD, MUSKEGON HTS MI 49444 US,   US"	"-86.245516"	"43.205318"
"1655"	"802466.0"	"0.0"	"Week1"	"8040"	"W"	"23.0"	"KAMM ELECTRIC MOTORS INC"	"220 W LAKETON, MUSKEGON MI 49441 US,   US"	"-86.2496558"	"43.2201002"
"1656"	"802233.0"	"0.0"	"Week1"	"8040"	"W"	"24.0"	"POLISH UNION (PRUCAL)"	"1890 HENRY STREET, MUSKEGON MI 49441 US,   US"	"-86.2620812"	"43.2182591"
"1657"	"806173.0"	"0.0"	"Week3"	"8040"	"W"	"24.0"	"KEENE LUMBER"	"346 W LAKETON, MUSKEGON MI 49441 US,   US"	"-86.252228"	"43.2202333"
"1658"	"802238.0"	"0.0"	"Week3"	"8040"	"W"	"25.0"	"THIRD GEAR MOTORCYCLE LLC"	"993 W LAKETON, MUSKEGON MI 49441 US,   US"	"-86.2676801"	"43.21961"
"1659"	"803964.0"	"0.0"	"Week1"	"8040"	"W"	"25.0"	"LAKESIDE CANVAS INC"	"3200 LAKESHORE DRIVE, MUSKEGON MI 49441 US,   US"	"-86.322313"	"43.217934"
"1660"	"807944.0"	"0.0"	"Week4"	"8040"	"W"	"25.0"	"TATRA HALL"	"2526 6TH STREET, MUSKEGON HTS MI 49444 US,   US"	"-86.2493394"	"43.2055155"
"1661"	"883965.0"	"3966.0"	"Week1"	"8040"	"W"	"26.0"	"HARBOUR TOWNE MARINA-SOUTH"	"1506 E HARBOUR TOWNE CIRCLE, MUSKEGON MI 49441 US,   US"	"-86.32793242"	"43.22513911"
"1662"	"803962.0"	"0.0"	"Week2"	"8040"	"W"	"26.0"	"SITTING PRETTY"	"1891 LAKESHORE DRIVE, MUSKEGON MI 49441 US,   US"	"-86.289999"	"43.216159"
"1663"	"883965.0"	"3965.0"	"Week1"	"8040"	"W"	"27.0"	"HARBOUR TOWNE MARINA"	"3429 FULTON, MUSKEGON MI 49441 US,   US"	"-86.3300781"	"43.2285156"
"1664"	"803969.0"	"0.0"	"Week1"	"8040"	"W"	"28.0"	"KEN'S ANOINTED HANDS"	"1040 WOOD ST, MUSKEGON MI 49442 US,   US"	"-86.233861"	"43.233512"
"1665"	"802237.0"	"0.0"	"Week1"	"8040"	"W"	"29.0"	"LAKESHORE ANIMAL HOSPITAL"	"896 W LAKETON, MUSKEGON MI 49442 US,   US"	"-86.265472"	"43.220132"
"1666"	"803076.0"	"0.0"	"Week1"	"8040"	"W"	"30.0"	"LAUREN TAYLOR EYEWARE"	"1945 LAKESHORE DR, MUSKEGON MI 49441 US,   US"	"-86.291368"	"43.215747"
"1667"	"802369.0"	"0.0"	"Week1"	"8040"	"W"	"31.0"	"MASTERS TOUCH THE"	"1460 W LAKETON AVE, MUSKEGON MI 49441 US,   US"	"-86.279284"	"43.22026"
"1668"	"807810.0"	"0.0"	"Week1"	"8040"	"W"	"32.0"	"GRAPHICS HOUSE PRINTING"	"2632 PECK, MUSKEGON HEIGHTS MI 49444 US,   US"	"-86.244061"	"43.20388"
"1669"	"806953.0"	"0.0"	"Week1"	"8040"	"W"	"33.0"	"LEGENDS BAR AND GRILLE"	"446 W. WESTERN, MUSKEGON MI 49440 US,   US"	"-86.254414"	"43.234887"
"1670"	"806041.0"	"0.0"	"Week1"	"8040"	"W"	"34.0"	"VFW POST 3195"	"5209 GRAND HAVEN RD, MUSKEGON MI 49441 US,   US"	"-86.2209946"	"43.1578509"
"1671"	""	""	"Week1"	"8040"	"W"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"1672"	""	""	"Week2"	"8040"	"W"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"1673"	""	""	"Week3"	"8040"	"W"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"1674"	""	""	"Week4"	"8040"	"W"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"1675"	"882688.0"	"2688.0"	"Week1"	"8040"	"R"	"1.0"	"CUISINE ARTS, MUSKEGON STORE"	"1788 TERRACE ST, MUSKEGON MI 49442-5630 US,   US"	"-86.237316"	"43.219998"
"1676"	"887717.0"	"2659.0"	"Week1"	"8040"	"R"	"2.0"	"MR SCRIB'S PIZZA"	"565 E. LAKETON AVE., MUSKEGON MI 49442-5765 US,   US"	"-86.230186"	"43.219311"
"1677"	"808501.0"	"0.0"	"Week1"	"8040"	"R"	"3.0"	"KENNEY'S SANDWICH AND CATERING"	"323 E BROADWAY, MUSKEGON HTS MI 49444-2205 US,   US"	"-86.236178"	"43.200804"
"1678"	"884654.0"	"4654.0"	"Week1"	"8040"	"R"	"4.0"	"HACKLEY COMMUNITY CARE CENTER"	"2700 BAKER ST (3RD FLOOR), MUSKEGON HEIGHTS MI 494,   US"	"-86.241643"	"43.202517"
"1679"	"807500.0"	"0.0"	"Week1"	"8040"	"R"	"5.0"	"TRIDONN DEVELOPMENT"	"2700 BAKER, MUSKEGON HEIGHTS MI 49444 US,   US"	"-86.241643"	"43.202517"
"1680"	"884654.0"	"4656.0"	"Week1"	"8040"	"R"	"6.0"	"HACKLEY CC DENTAL"	"2700 BAKER ST 1ST FLOOR, MUSKEGON HEIGHTS MI 49444,   US"	"-86.241643"	"43.202517"
