""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"221"	"26905.0"	"0.0"	"Week1"	"15.0"	"R"	"1.0"	"PATISSERIE PARMENTIER"	"40001 GRAND RIVER, NOVI MI 48375 US,   US"	"-83.441404"	"42.472786"
"240"	"27589.0"	"0.0"	"Week4"	"15.0"	"T"	"17.0"	"MC SWEENEY ELECTRIC"	"29365 WALL STREET, WIXOM MI 48393 US,   US"	"-83.5311095"	"42.5071329"
"242"	"27604.0"	"0.0"	"Week1"	"15.0"	"R"	"14.0"	"SCHUPAN RECYCLING"	"4820 HOLTZ DRIVE, WIXOM MI 48393 US,   US"	"-83.564314"	"42.527365"
"243"	"27611.0"	"0.0"	"Week2"	"15.0"	"R"	"15.0"	"UBCR LLC"	"4820 HOLTZ, WIXOM MI 48393 US,   US"	"-83.564314"	"42.527365"
"245"	"27648.0"	"0.0"	"Week4"	"15.0"	"F"	"15.0"	"DR KEVIN LEE"	"136 S PONTIAC TRAIL, WALLED LAKE MI 48390 US,   US"	"-83.4862205"	"42.5312042"
"254"	"27747.0"	"0.0"	"Week1"	"15.0"	"W"	"14.0"	"T BONES RESTRAUNT & TAVERN"	"4900 OLD US 23, BRIGHTON MI 48116 US,   US"	"-83.75832"	"42.530936"
"262"	"27884.0"	"0.0"	"Week1"	"15.0"	"F"	"5.0"	"COPPER MUG"	"1704 E WEST MAPLE, WALLED LAKE MI 48390 US,   US"	"-83.467666"	"42.539357"
"263"	"27888.0"	"0.0"	"Week1"	"15.0"	"M"	"3.0"	"ADVANCED ORTHOPEDIC SPECIALIST"	"2305 GENOA BUSINESS PARK DR SUITE 170, BRIGHTON MI,   US"	"-83.805042"	"42.568718"
"302"	"28686.0"	"0.0"	"Week1"	"15.0"	"R"	"4.0"	"FAMOUS DAVES"	"43350 CRESCENT BLVD, NOVI MI 48375 US,   US"	"-83.474941"	"42.484323"
"305"	"28690.0"	"0.0"	"Week1"	"15.0"	"T"	"4.0"	"MOTOR CITY SPEED"	"3215 OLD FARM LANE, COMMERCE MI 48390 US,   US"	"-83.44345"	"42.56901"
"323"	"28972.0"	"0.0"	"Week1"	"15.0"	"W"	"17.0"	"UPTOWN COFFEE HOUSE"	"102 EAST GRAND RIVER, HOWELL MI 48843 US,   US"	"-83.929292"	"42.607298"
"339"	"29111.0"	"0.0"	"Week2"	"15.0"	"F"	"1.0"	"FARMER JOHNS GREENHOUSE"	"26950 HAGGERTY RD, FARMINGTON HILLS MI 48018 US,   US"	"-83.435172"	"42.490707"
"340"	"29113.0"	"0.0"	"Week2"	"15.0"	"T"	"11.0"	"AXSYS, INCORPORATED"	"29627 W TECH DRIVE, WIXOM MI 48393 US,   US"	"-83.5335157"	"42.5087476"
"341"	"29119.0"	"0.0"	"Week2"	"15.0"	"F"	"12.0"	"J.A. CARNEY COMPANY"	"1730 TRADITIONAL LANE DR #200, WALLED LAKE MI 4839,   US"	"-83.500454"	"42.539297"
"342"	"29123.0"	"0.0"	"Week2"	"15.0"	"F"	"2.0"	"CORAM HEALTHCARE"	"28550 CABOT DR SUITE 200, NOVI MI 48377 US,   US"	"-83.442617"	"42.503274"
"344"	"29128.0"	"0.0"	"Week2"	"15.0"	"R"	"3.0"	"COMMERCE CONTROLS INCORP"	"41069 VINCENTI CT, NOVI MI 48375 US,   US"	"-83.449064"	"42.478564"
"357"	"29174.0"	"0.0"	"Week1"	"15.0"	"R"	"19.0"	"THIELENHAUS"	"42925 W 9 MILE, NOVI MI 48375 US,   US"	"-83.468402"	"42.451601"
"369"	"29219.0"	"0.0"	"Week1"	"15.0"	"W"	"15.0"	"TOWNE & COUNTRY"	"4343 OLD US 23, BRIGHTON MI 48114 US,   US"	"-83.752326"	"42.540095"
"383"	"29478.0"	"0.0"	"Week1"	"15.0"	"T"	"5.0"	"UNION LAKE PEDIATRIC"	"2630 UNION LAKE RD SUITE 100, COMMERCE MI 48382 US,   US"	"-83.446668"	"42.596581"
"400"	"29781.0"	"0.0"	"Week1"	"15.0"	"R"	"15.0"	"29 PARK"	"43155 MAIN STREET SUITE 208, NOVI MI 48375 US,   US"	"-83.470792"	"42.47812"
"401"	"29785.0"	"0.0"	"Week1"	"15.0"	"T"	"1.0"	"ST. JOSEPH WEST BLOOMFIELD DIA"	"2300 HAGGERTY RD SUITE 1050, WEST BLOOMFIELD MI 48,   US"	"-83.437751"	"42.55694"
"404"	"29805.0"	"0.0"	"Week1"	"15.0"	"F"	"2.0"	"ENVISION DIAGNOSTIC CENTER"	"39475 LEWIS DR SUITE 200, NOVI MI 48377 US,   US"	"-83.437529"	"42.507552"
"405"	"29859.0"	"0.0"	"Week1"	"15.0"	"W"	"11.0"	"NIKON METROLOGY DISTRIBUTION"	"12589 E GRAND RIVER, BRIGHTON MI 48116 US,   US"	"-83.7577755499497"	"42.520653900074"
"431"	"30214.0"	"0.0"	"Week1"	"15.0"	"M"	"2.0"	"O'CONNORS DELI"	"8032 GRAND RIVER, BRIGHTON MI 48114 US,   US"	"-83.793968"	"42.557768"
"462"	"30615.0"	"0.0"	"Week4"	"15.0"	"M"	"7.0"	"MILAN SUPPLY CO"	"1443 GRAND OAKS DRIVE, HOWELL MI 48843 US,   US"	"-83.88432"	"42.580198"
"463"	"30636.0"	"0.0"	"Week2"	"15.0"	"T"	"7.0"	"DICKEY'S BARBECUE PIT"	"4825 CARROLL LAKE ROAD, COMMERCE TWP MI 48382 US,   US"	"-83.481805"	"42.592085"
"465"	"30696.0"	"0.0"	"Week1"	"15.0"	"T"	"3.0"	"JANE SYRIAC, M.D."	"2300 HAGGERTY RD SUITE 2190, WEST BLOOMFIELD MI 48,   US"	"-83.437751"	"42.55694"
"472"	"30749.0"	"0.0"	"Week1"	"15.0"	"F"	"6.0"	"EL MARIACHI RESTAURANT"	"31150 NOVI ROAD, NOVI MI 48377 US,   US"	"-83.46623"	"42.524797"
"475"	"30815.0"	"0.0"	"Week1"	"15.0"	"T"	"13.0"	"CLASSIC CONEY ISLAND"	"2932 E HIGHLAND RD SUITE B, HIGHLAND MI 48356 US,   US"	"-83.572405"	"42.653336"
"480"	"30878.0"	"0.0"	"Week1"	"15.0"	"R"	"18.0"	"WRENCHERS"	"45237 Grand River, NOVI MI 48375 US,   US"	"-83.4934673"	"42.4840668"
"481"	"30913.0"	"0.0"	"Week1"	"15.0"	"T"	"7.0"	"THE VILLAGE GRILL"	"1243 N COMMERCE RD, COMMERCE TWP MI 48382 US,   US"	"-83.49218"	"42.596581"
"491"	"31094.0"	"0.0"	"Week2"	"15.0"	"F"	"13.0"	"WESTSIDE FAMILY DINING"	"31120 BECK ROAD, NOVI MI 48377 US,   US"	"-83.515995"	"42.522647"
"502"	"31197.0"	"0.0"	"Week1"	"15.0"	"R"	"20.0"	"ANCHOR PRINTING"	"22790 HESLIP DRIVE, NOVI MI 48375 US,   US"	"-83.466163"	"42.459103"
"503"	"31203.0"	"0.0"	"Week1"	"15.0"	"T"	"12.0"	"JETS PIZZA 90 (BLK)"	"901 NORDIC, WHITE LAKE MI 48383 US,   US"	"-83.524943"	"42.649577"
"509"	"31229.0"	"0.0"	"Week1"	"15.0"	"F"	"12.0"	"AQUA"	"413 N MAIN ST, PLYMOUTH MI 48170 US,   US"	"-83.46154"	"42.376373"
"518"	"31263.0"	"0.0"	"Week1"	"15.0"	"R"	"8.0"	"THAI BASIL NOVI"	"47984 GRAND RIVER AVE, NOVI MI 48375 US,   US"	"-83.522385"	"42.492403"
"534"	"31347.0"	"0.0"	"Week1"	"15.0"	"M"	"7.0"	"QDOBA"	"3825 E. GRAND RIVER, HOWELL MI 48843 US,   US"	"-83.8778045"	"42.5886237"
"551"	"31501.0"	"0.0"	"Week1"	"15.0"	"W"	"22.0"	"MARCO'S PIZZA"	"217 E. GRAND RIVER, HOWELL MI 48843 US,   US"	"-83.928344"	"42.606323"
"552"	"31501.0"	"1.0"	"Week1"	"15.0"	"W"	"18.0"	"MARCO'S PIZZA"	"885 S. OLD US 23, BRIGHTON MI 48114 US,   US"	"-83.753285"	"42.591933"
"564"	"31589.0"	"2.0"	"Week1"	"15.0"	"F"	"9.0"	"SOLA SALONS"	"44175 W. 12 MILE ROAD SUITE F-136, NOVI MI 48377 U,   US"	"-83.483707"	"42.490549"
"576"	"31673.0"	"0.0"	"Week1"	"15.0"	"F"	"4.0"	"LULU'S RESTUARANT"	"1001 WELCH ROAD SUITE 115, COMMERCE TOWNSHIP MI 48,   US"	"-83.458974"	"42.541956"
"615"	"31971.0"	"0.0"	"Week1"	"15.0"	"W"	"21.0"	"MARY'S FABULOUS CHICKEN"	"2429 E. GRAND RIVER, HOWELL MI 48843 US,   US"	"-83.905048"	"42.598395"
"625"	"32094.0"	"0.0"	"Week1"	"15.0"	"F"	"8.0"	"LAKESIDE CONEY ISLAND"	"602 N. PONTIAC TRAIL, WALLED LAKE MI 48390 US,   US"	"-83.482179"	"42.535616"
"640"	"32263.0"	"0.0"	"Week3"	"15.0"	"W"	"25.0"	"FINDING ROOTS"	"111 N. MICHIGAN AVENUE, HOWELL MI 48843 US,   US"	"-83.9291035"	"42.6075505"
"645"	"32308.0"	"0.0"	"Week1"	"15.0"	"R"	"13.0"	"AL MAIDAH"	"49342 PONTIAC TRAIL, WIXOM MI 48393 US,   US"	"-83.537159"	"42.524515"
"648"	"32322.0"	"1.0"	"Week2"	"15.0"	"R"	"28.0"	"ZHONDING USA"	"48600 5 MILE ROAD, NORTHVILLE MI 48168 US,   US"	"-83.530821646853"	"42.3935558821939"
"669"	"32444.0"	"0.0"	"Week1"	"15.0"	"M"	"11.0"	"LOUIE'S MUFFLER & BRAKES"	"422 W. GRAND RIVER, HOWELL MI 48843 US,   US"	"-83.933495"	"42.608848"
"670"	"32451.0"	"0.0"	"Week1"	"15.0"	"T"	"24.0"	"CITY OF WIXOM COMMUNITY CENTER"	"49015 PONTIAC TRAIL, WIXOM MI 48393 US,   US"	"-83.531267"	"42.523658"
"671"	"32451.0"	"1.0"	"Week1"	"15.0"	"T"	"23.0"	"CITY OF WIXOM LIBRARY"	"49015 PONTIAC TRAIL, WIXOM MI 48393 US,   US"	"-83.531267"	"42.523658"
"672"	"32451.0"	"4.0"	"Week1"	"15.0"	"T"	"19.0"	"CITY OF WIXOM FIRE DEPARTMENT"	"1345 N. WIXOM ROAD, WIXOM MI 48393 US,   US"	"-83.5377214"	"42.540756"
"673"	"32451.0"	"3.0"	"Week1"	"15.0"	"T"	"22.0"	"CITY OF WIXOM POLICE DEPT"	"49045 PONTIAC TRAIL, WIXOM MI 48393 US,   US"	"-83.532725"	"42.523855"
"674"	"32451.0"	"2.0"	"Week1"	"15.0"	"T"	"21.0"	"CITY OF WIXOM CITY HALL"	"49045 PONTIAC TRAIL, WIXOM MI 48393 US,   US"	"-83.532725"	"42.523855"
"675"	"32451.0"	"5.0"	"Week1"	"15.0"	"T"	"20.0"	"CITY OF WIXOM PUBLIC WORKS"	"2041 CHARMS ROAD, WIXOM MI 48393 US,   US"	"-83.553801"	"42.540256"
"680"	"32470.0"	"0.0"	"Week1"	"15.0"	"W"	"23.0"	"ABERRANT ALES"	"219 W. GRAND RIVER, HOWELL MI 48843 US,   US"	"-83.93142"	"42.607466"
"682"	"32476.0"	"0.0"	"Week1"	"15.0"	"M"	"10.0"	"HOWELL CONEY ISLAND"	"1025 E. GRAND RIVER, HOWELL MI 48843 US,   US"	"-83.917082"	"42.602292"
"709"	"32602.0"	"0.0"	"Week1"	"15.0"	"M"	"4.0"	"ROOTS ENDODONTICS"	"6251 GRAND RIVER RD, BRIGHTON MI 48114 US,   US"	"-83.828397"	"42.573061"
"716"	"32648.0"	"0.0"	"Week2"	"15.0"	"M"	"16.0"	"MIDWEST INDUSTIAL SERVICES"	"1702 HYDRAULIC DRIVE, HOWELL MI 48855 US,   US"	"-83.989553"	"42.624749"
"722"	"32689.0"	"0.0"	"Week1"	"15.0"	"R"	"10.0"	"DICKEY'S BBQ PIT"	"48975 GRAND RIVER AVENUE SUITE 300, NOVI MI 48374,   US"	"-83.532147"	"42.492593"
"777"	"32872.0"	"0.0"	"Week1"	"15.0"	"T"	"18.0"	"URBAN GYRO"	"2051 N. WIXOM ROAD, WIXOM MI 48393 US,   US"	"-83.538795"	"42.552213"
"779"	"32877.0"	"0.0"	"Week2"	"15.0"	"R"	"17.0"	"THE 5TH OF NOVI"	"25750 NOVI RD STE 104, NOVI MI 48375 US,   US"	"-83.474594"	"42.477245"
"793"	"32915.0"	"0.0"	"Week1"	"15.0"	"W"	"20.0"	"HARTLAND OB/GYN"	"11166 HIGHLAND ROAD, HARTLAND MI 48353 US,   US"	"-83.736126"	"42.633522"
"806"	"32964.0"	"0.0"	"Week1"	"15.0"	"M"	"5.0"	"CHEMUNG HILLS BANQUET CENTER"	"3125 GOLF CLUB ROAD, HOWELL MI 48843 US,   US"	"-83.88827"	"42.603922"
"812"	"32982.0"	"0.0"	"Week1"	"15.0"	"W"	"26.0"	"LK METROLOGY"	"29550 W K SMITH DRIVE UNIT B, NEW HUDSON MI 48165,   US"	"-83.583588"	"42.506735"
"819"	"33005.0"	"0.0"	"Week1"	"15.0"	"W"	"4.0"	"SUN STEEL TREATING"	"550 MILL STREET, SOUTH LYON MI 48178 US,   US"	"-83.644919"	"42.46529"
"851"	"33156.0"	"0.0"	"Week1"	"15.0"	"W"	"16.0"	"BLOCK BREWING BRIGHTON"	"1840 S. OLD US 23, BRIGHTON MI 48114 US,   US"	"-83.754123"	"42.5765"
"856"	"33185.0"	"0.0"	"Week1"	"15.0"	"R"	"21.0"	"BORDER CANTINA"	"21420 NOVI ROAD, NOVI MI 48375 US,   US"	"-83.47317"	"42.445076"
"878"	"33270.0"	"2.0"	"Week1"	"15.0"	"M"	"18.0"	"NOORJAHAN INDIAN CUISINE"	"17933 HAGGERTY RD, NORTHVILLE MI 48168 US,   US"	"-83.434609"	"42.415794"
"882"	"33285.0"	"0.0"	"Week1"	"15.0"	"M"	"6.0"	"STREET TACO"	"799 S. LATSON, HOWELL MI 48843 US,   US"	"-83.873396"	"42.587418"
"885"	"33301.0"	"0.0"	"Week1"	"15.0"	"W"	"19.0"	"BROCK MECHANICAL"	"10127 BERGIN ROAD, HOWELL MI 48843 US,   US"	"-83.756046"	"42.619042"
"886"	"33305.0"	"0.0"	"Week1"	"15.0"	"T"	"9.0"	"MOJAVE CANTINA"	"9135 HIGHLAND ROAD, WHITE LAKE MI 48386 US,   US"	"-83.466213"	"42.656439"
"891"	"33317.0"	"0.0"	"Week1"	"15.0"	"R"	"5.0"	"ANTHOLOGY OF NOVI"	"42400 W. 12 MILE ROAD, NOVI MI 48377 US,   US"	"-83.4680558"	"42.4967388"
"935"	"33492.0"	"0.0"	"Week1"	"15.0"	"R"	"16.0"	"TURMERICAN VEGETARIAN CUISINE"	"24259 NOVI ROAD, NOVI MI 48375 US,   US"	"-83.476167"	"42.46761"
"944"	"33506.0"	"0.0"	"Week1"	"15.0"	"W"	"3.0"	"LA MARSA-SOUTH LYON"	"25740 PONTIAC TRAIL, SOUTH LYON MI 48178 US,   US"	"-83.651239"	"42.476089"
"950"	"33536.0"	"0.0"	"Week1"	"15.0"	"T"	"15.0"	"LEO'S CONEY ISLAND 75"	"2218 S. MILFORD ROAD, HIGHLAND TWP MI 48357 US,   US"	"-83.616855"	"42.619002"
"955"	"33579.0"	"0.0"	"Week1"	"15.0"	"T"	"25.0"	"BIG TOMMY'S PARTHENON"	"40380 GRAND RIVER AVENUE, NOVI MI 48375 US,   US"	"-83.444849"	"42.474625"
"956"	"33581.0"	"0.0"	"Week1"	"15.0"	"W"	"7.0"	"SUGAR MUTTS GROOMING"	"12526 10 MILE RD, SOUTH LYON MI 48178 US,   US"	"-83.6949683"	"42.458135"
"958"	"33777.0"	"0.0"	"Week1"	"15.0"	"T"	"17.0"	"PALATE OF MILFORD"	"449 N MILFORD ROAD, MILFORD MI 48381 US,   US"	"-83.60074845864"	"42.5928025584365"
"985"	"73335.0"	"11.0"	"Week2"	"15.0"	"R"	"20.0"	"COMMUNITY FINANCIAL-NOVI"	"23890 NOVI RD, NOVI MI 48375 US,   US"	"-83.474067"	"42.464171"
"986"	"73335.0"	"6.0"	"Week2"	"15.0"	"R"	"26.0"	"COMMUNITY FINANCIAL-NORTHVILLE"	"400 EAST MAIN ST, NORTHVILLE MI 48167 US,   US"	"-83.479038"	"42.430995"
"987"	"73335.0"	"13.0"	"Week2"	"15.0"	"F"	"14.0"	"COMMUNITY FINANCIAL-WIXOM"	"28607 WIXOM RD, WIXOM MI 48393 US,   US"	"-83.5360659887896"	"42.4962703053933"
"1035"	"99033.0"	"112.0"	"Week1"	"15.0"	"W"	"10.0"	"TOUCHPOINT CTR RECOVERY #25928"	"12851 GRAND RIVER, BRIGHTON MI 48116 US,   US"	"-83.696185"	"42.5194417"
"1037"	"99033.0"	"231.0"	"Week1"	"15.0"	"R"	"6.0"	"ROSE SENIOR LIVING #47133"	"47400 HERITAGE DRIVE, NOVI MI 48374 US,   US"	"-83.518764"	"42.482771"
"1038"	"99033.0"	"109.0"	"Week1"	"15.0"	"R"	"7.0"	"TOUCHPOINT PROVIDENCE #25923"	"47601 GRAND RIVER AVENUE, NOVI MI 48374 US,   US"	"-83.518863"	"42.487992"
"1084"	"99048.0"	"18.0"	"Week1"	"15.0"	"R"	"9.0"	"OLGA'S WEST MARKET"	"47960 GRAND RIVER, NOVI MI 48374 US,   US"	"-83.521723"	"42.49221"
"1100"	"99051.0"	"23.0"	"Week1"	"15.0"	"W"	"5.0"	"JET'S PIZZA MI-048"	"21955 PONTIAC TRAIL, SOUTH LYON MI 48178 US,   US"	"-83.651325"	"42.442188"
"1103"	"99051.0"	"36.0"	"Week1"	"15.0"	"R"	"12.0"	"JET'S PIZZA MI-110"	"49402 PONTIAC TRAIL, WIXOM MI 48393 US,   US"	"-83.537514"	"42.524512"
"1110"	"99054.0"	"47.0"	"Week2"	"15.0"	"F"	"17.0"	"CHARTER COMMUNICATIONS"	"26150 NOVI RD SUITE 100, NOVI MI 48375 US,   US"	"-83.47479"	"42.482139"
"1124"	"99061.0"	"438.0"	"Week1"	"15.0"	"M"	"12.0"	"SPT VG'S MEAT #1920"	"2400 W. GRAND RIVER, HOWELL MI 48843-8585 US,   US"	"-83.96097"	"42.616872"
"1125"	"99061.0"	"204.0"	"Week1"	"15.0"	"M"	"16.0"	"SPARTAN QUICK STOP #777"	"2392 W. GRAND RIVER AVE., HOWELL MI 48843 US,   US"	"-83.961506"	"42.615683"
"1126"	"99061.0"	"440.0"	"Week1"	"15.0"	"M"	"15.0"	"SPT VG'S DELI #1920"	"2400 W. GRAND RIVER, HOWELL MI 48843-8585 US,   US"	"-83.96097"	"42.616872"
"1127"	"99061.0"	"420.0"	"Week1"	"15.0"	"M"	"13.0"	"VG'S FRONT #1920"	"2400 W. GRAND RIVER, HOWELL MI 48843-8585 US,   US"	"-83.96097"	"42.616872"
"1128"	"99061.0"	"439.0"	"Week1"	"15.0"	"M"	"14.0"	"SPT VG'S BAKERY #1920"	"2400 W. GRAND RIVER, HOWELL MI 48843-8585 US,   US"	"-83.96097"	"42.616872"
"1191"	"99079.0"	"2.0"	"Week1"	"15.0"	"R"	"3.0"	"RED ROBIN #375"	"43250 CRESCENT BLVD., NOVI MI 48375 US,   US"	"-83.472918"	"42.485705"
"1192"	"99079.0"	"11.0"	"Week1"	"15.0"	"F"	"3.0"	"RED ROBIN #494"	"3003 COMMERCE CROSSING, COMMERCE MI 48390 US,   US"	"-83.444537"	"42.535739"
"1193"	"99079.0"	"26.0"	"Week1"	"15.0"	"R"	"24.0"	"TROTSIDE RESTAURANT #400"	"301 S CENTER ST, NORTHVILLE MI 48167 US,   US"	"-83.48172"	"42.427683"
