""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"772"	"32837.0"	"0.0"	"Week2"	"34.0"	"W"	"22.0"	"MONGERS PROVISIONS"	"4240 CASS AVENUE SUITE 111, DETROIT MI 48201 US,   US"	"-83.06368"	"42.351376"
"776"	"32856.0"	"0.0"	"Week1"	"34.0"	"T"	"17.0"	"BUSCEMIS"	"15213 KERCHEVAL, GROSSE POINT MI 48230 US,   US"	"-82.939626"	"42.381928"
"782"	"32879.0"	"2.0"	"Week1"	"34.0"	"F"	"8.0"	"MR. KABOB XPRESS-DETROIT"	"119 MONROE ST, DETROIT MI 48226 US,   US"	"-83.04538"	"42.333748"
"787"	"32894.0"	"0.0"	"Week1"	"34.0"	"T"	"1.0"	"SAMARITAN CAFE"	"5555 CONNER STREET, DETROIT MI 48213 US,   US"	"-82.982053"	"42.390234"
"791"	"32910.0"	"0.0"	"Week1"	"34.0"	"M"	"14.0"	"CLUB CELEBRITY"	"14421 PLYMOUTH ROAD, DETROIT MI 48227 US,   US"	"-83.185898"	"42.372679"
"796"	"32923.0"	"0.0"	"Week1"	"34.0"	"W"	"24.0"	"AEG MI/MASONIC"	"500 TEMPLE STREET, DETROIT MI 48210 US,   US"	"-83.060276"	"42.341712"
"805"	"32959.0"	"0.0"	"Week1"	"34.0"	"W"	"12.0"	"MODHUBON SWEETS"	"3611 CARPENTER ST, DETROIT MI 48212 US,   US"	"-83.058072"	"42.409073"
"808"	"32966.0"	"0.0"	"Week1"	"34.0"	"R"	"7.0"	"SPRINGWELLS MOBIL"	"930 SPRINGWELLS, DETROIT MI 48209 US,   US"	"-83.11931"	"42.302287"
"814"	"32988.0"	"0.0"	"Week1"	"34.0"	"M"	"9.0"	"AUTHORITY HEALTH/POPFF"	"10809 MACK AVENUE, DETROIT MI 48214 US,   US"	"-82.983674"	"42.377026"
"818"	"33004.0"	"0.0"	"Week1"	"34.0"	"R"	"1.0"	"ARROW TRUCKS"	"2637 W FORT STREET, DETROIT MI 48216 US,   US"	"-83.074897"	"42.31853"
"820"	"33014.0"	"0.0"	"Week2"	"34.0"	"T"	"9.0"	"TCBY"	"20385 MACK AVENUE, GROSSE POINTE WOODS MI 48236 US,   US"	"-82.908178"	"42.438702"
"821"	"33015.0"	"0.0"	"Week2"	"34.0"	"T"	"15.0"	"TCBY"	"17045 KERCHEVAL, GROSSE POINTE MI 48230 US,   US"	"-82.916191"	"42.390468"
"823"	"33021.0"	"0.0"	"Week1"	"34.0"	"M"	"11.0"	"ROCK CITY EATS & SWEETS"	"9701 HARPER, DETROIT MI 48213 US,   US"	"-83.006937"	"42.393535"
"835"	"33086.0"	"0.0"	"Week1"	"34.0"	"W"	"16.0"	"ADVANCED TREATMENT CENTER"	"4777 E. OUTER DRIVE, DETROIT MI 48234 US,   US"	"-83.019579"	"42.442263"
"844"	"33118.0"	"0.0"	"Week1"	"34.0"	"F"	"1.0"	"CHURCHILL TRANSPORTATION"	"2455 24TH STREET, DETROIT MI 48216 US,   US"	"-83.090521"	"42.328624"
"859"	"33188.0"	"0.0"	"Week2"	"34.0"	"T"	"20.0"	"HALL STAR GRILL"	"11840 MORANG, DETROIT MI 48224 US,   US"	"-82.950633"	"42.426646"
"871"	"33253.0"	"0.0"	"Week2"	"34.0"	"W"	"21.0"	"DETROIT ROYALE WITH CHEESE"	"4163 CASS AVENUE, DETROIT MI 48201 US,   US"	"-83.063607"	"42.35025"
"873"	"33265.0"	"0.0"	"Week1"	"34.0"	"M"	"5.0"	"FARMER FRANKS"	"2542 MARKET, DETROIT MI 48207 US,   US"	"-83.039332"	"42.346802"
"876"	"33270.0"	"0.0"	"Week1"	"34.0"	"T"	"3.0"	"NOORJAHAN INDIAN CUISINE"	"20641 MACK AVENUE, GROSSE POINTE WOODS MI 48236 US,   US"	"-82.907538"	"42.442769"
"880"	"33270.0"	"1.0"	"Week2"	"34.0"	"T"	"17.0"	"NOORJAHAN INDIAN CUISINE"	"16624 MACK AVE, GROSSE POINTE MI 48230 US,   US"	"-82.923449"	"42.394158"
"897"	"33330.0"	"0.0"	"Week1"	"34.0"	"T"	"6.0"	"LITTLE TONYS"	"20513 MACK AVE, GOSSE POINTE WOODS MI 48236 US,   US"	"-82.908024"	"42.440716"
"900"	"33355.0"	"0.0"	"Week2"	"34.0"	"W"	"23.0"	"COLD TRUTH"	"4240 CASS AVENUE SUITE 100, DETROIT MI 48201 US,   US"	"-83.06368"	"42.351376"
"907"	"33385.0"	"0.0"	"Week1"	"34.0"	"W"	"17.0"	"JOE LOUIS SOUTHERN KITCHEN"	"6549 WOODWARD AVENUE, DETROIT MI 48202 US,   US"	"-83.073404"	"42.369701"
"916"	"33422.0"	"0.0"	"Week1"	"34.0"	"W"	"27.0"	"DOWNTOWN LOUIE'S"	"30 CLIFFORD ST, DETROIT MI 48226 US,   US"	"-83.050129"	"42.334875"
"927"	"33463.0"	"0.0"	"Week1"	"34.0"	"R"	"11.0"	"CHILI MUSTARD ONIONS"	"3411 BRUSH STREET, DETROIT MI 48201 US,   US"	"-83.052751"	"42.347618"
"929"	"33473.0"	"0.0"	"Week1"	"34.0"	"W"	"26.0"	"WRIGHT & COMPANY"	"1500 WOODWARD AVENUE FLOOR #2, DETROIT MI 48226 US,   US"	"-83.048931"	"42.33522"
"937"	"33495.0"	"0.0"	"Week1"	"34.0"	"F"	"18.0"	"LEGENDS GRILL"	"11123 E. JEFFERSON AVENUE, DETROIT MI 48214 US,   US"	"-82.972538"	"42.36636"
"938"	"33499.0"	"1.0"	"Week1"	"34.0"	"F"	"10.0"	"M 03 FUELS LLC-BP"	"2600 E. JEFFERSON, DETROIT MI 48207 US,   US"	"-83.022175"	"42.33817"
"939"	"33499.0"	"2.0"	"Week1"	"34.0"	"F"	"19.0"	"M 02 FUELS LLC-AMOCO"	"9645 E. JEFFERSON, DETROIT MI 48214 US,   US"	"-82.983156"	"42.360288"
"940"	"33499.0"	"0.0"	"Week1"	"34.0"	"R"	"3.0"	"M 01 FUELS LLC-BP"	"5015 LIVERNOIS, DETROIT MI 48210 US,   US"	"-83.125204"	"42.336425"
"951"	"33572.0"	"0.0"	"Week1"	"34.0"	"F"	"9.0"	"METRO HOSPITALITY MANAGEMENT"	"205 W. CONGRESS ST, DETROIT MI 48226 US,   US"	"-83.048158"	"42.32902"
"970"	"50513.0"	"0.0"	"Week2"	"34.0"	"T"	"23.0"	"THIRD NEW HOPE BAPTIST"	"12850 PLYMOUTH RD, DETROIT MI 48227 US,   US"	"-83.170203"	"42.373513"
"999"	"99033.0"	"113.0"	"Week1"	"34.0"	"T"	"10.0"	"ST JOHN HOSPITAL #25926"	"22101 MOROSS, DETROIT MI 48236 US,   US"	"-82.914831"	"42.419814"
"1000"	"99033.0"	"174.0"	"Week1"	"34.0"	"R"	"19.0"	"PRESS ROOM CAFE #41127"	"615 W. LAFAYETTE BLVD, DETROIT MI 48226 US,   US"	"-83.053811"	"42.32853"
"1001"	"99033.0"	"89.0"	"Week1"	"34.0"	"R"	"16.0"	"MARKETPLACE CAFE #30385"	"1 CAMPUS MARTIUS, DETROIT MI 48226 US,   US"	"-83.046762"	"42.332562"
"1002"	"99033.0"	"204.0"	"Week1"	"34.0"	"R"	"18.0"	"EUREST AT DTE HQ #43085"	"660 PLAZA DRIVE, DETROIT MI 48226 US,   US"	"-83.057665"	"42.333745"
"1003"	"99033.0"	"162.0"	"Week1"	"34.0"	"R"	"17.0"	"GOOGLE DETROIT #43972"	"2645 WOODWARD, DETROIT MI 48201 US,   US"	"-83.055096"	"42.341146"
"1042"	"99033.0"	"194.0"	"Week1"	"34.0"	"M"	"7.0"	"FORD FIELD LEVY LIONS"	"2000 BRUSH ST, DETROIT MI 48226 US,   US"	"-83.045624"	"42.34003"
"1043"	"99033.0"	"284.0"	"Week1"	"34.0"	"M"	"12.0"	"AOD-SHMS #57203"	"2701 W. CHICAGO BLVD, DETROIT MI 48206 US,   US"	"-83.1114842"	"42.3750695"
"1044"	"99033.0"	"193.0"	"Week1"	"34.0"	"M"	"8.0"	"FORD FIELD-GROBBEL'S GOURMET"	"2000 BRUSH ST, DETROIT MI 48226 US,   US"	"-83.045624"	"42.34003"
"1045"	"99033.0"	"85.0"	"Week1"	"34.0"	"R"	"13.0"	"BEDROCK MGMT QZINE #25623"	"611 WOODWARD AVE, DETROIT MI 48226 US,   US"	"-83.046847"	"42.330593"
"1047"	"99033.0"	"84.0"	"Week1"	"34.0"	"F"	"6.0"	"EUREST UNIT #24895"	"600 E. LAFAYETTE, DETROIT MI 48226 US,   US"	"-83.039014"	"42.334325"
"1050"	"99033.0"	"258.0"	"Week2"	"34.0"	"F"	"13.0"	"MORRISON LIVING RIVERTOWN"	"250 MCDOUGAL, DETROIT MI 48027 US,   US"	"-83.01629"	"42.338734"
"1052"	"99033.0"	"300.0"	"Week2"	"34.0"	"M"	"9.0"	"FOX ADMIN #56672"	"2211 WOODWARD AVENUE, DETROIT MI 48201 US,   US"	"-83.052725"	"42.338421"
"1087"	"99051.0"	"19.0"	"Week1"	"34.0"	"T"	"12.0"	"JET'S PIZZA MI-021"	"17646 MACK AVE, GROSSE POINT MI 48230 US,   US"	"-82.917716"	"42.400927"
"1090"	"99051.0"	"32.0"	"Week1"	"34.0"	"W"	"22.0"	"JET'S PIZZA MI-093"	"4718 ANTHONY WAYNE DRIVE, DETROIT MI 48202 US,   US"	"-83.069673"	"42.352802"
"1091"	"99051.0"	"18.0"	"Week1"	"34.0"	"W"	"8.0"	"JET'S PIZZA MI-020"	"10035 JOSEPH CAMPAU ST, HAMTRAMICK MI 48212 US,   US"	"-83.059073"	"42.398199"
"1104"	"99051.0"	"29.0"	"Week1"	"34.0"	"F"	"14.0"	"JET'S PIZZA MI-081"	"3420 E. JEFFERSON, DETROIT MI 48207 US,   US"	"-83.012039"	"42.342112"
"1111"	"99055.0"	"9.0"	"Week1"	"34.0"	"T"	"4.0"	"JET'S PIZZA MI-017"	"20643 MACK AVE, GROSSE PT WOODS MI 48236 US,   US"	"-82.907539"	"42.442817"
"1130"	"99062.0"	"116.0"	"Week1"	"34.0"	"W"	"15.0"	"7 MILE FOODS #4636"	"8139 E 7 MILE, DETROIT MI 48234 US,   US"	"-83.021544"	"42.434228"
"1158"	"99062.0"	"58.0"	"Week1"	"34.0"	"F"	"4.0"	"CITY MARKET #4220"	"575 BRUSH STREET, DETROIT MI 48226 US,   US"	"-83.0420275"	"42.3315871"
"1212"	"99101.0"	"1.0"	"Week1"	"34.0"	"R"	"8.0"	"CHICAGO'S PIZZA DETROIT"	"4650 W. VERNOR HWY, DETROIT MI 48209 US,   US"	"-83.098162"	"42.319534"
"1296"	"429632.0"	"1.0"	"Week1"	"34.0"	"R"	"15.0"	"DETROIT BEER EXCHANGE"	"1260 WASHINGTON BOULEVARD, DETROIT MI 48226 US,   US"	"-83.050439"	"42.333323"
"1315"	""	""	"Week1"	"34.0"	"T"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1316"	""	""	"Week1"	"34.0"	"R"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1319"	""	""	"Week1"	"34.0"	"W"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1351"	""	""	"Week1"	"34.0"	"F"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1352"	""	""	"Week1"	"34.0"	"M"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1377"	""	""	"Week2"	"34.0"	"F"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1378"	""	""	"Week2"	"34.0"	"M"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1379"	""	""	"Week2"	"34.0"	"R"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
"1395"	""	""	"Week2"	"34.0"	"T"	""	"Livonia Depot"	"31491 Glendale St, Livonia, MI 48150,  48150 US"	"-83.355225"	"42.376548"
