""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"33"	"17439.0"	"0.0"	"Week1"	"72.0"	"W"	"16.0"	"SHAMROCK LOUNGE"	"9859 E. GRAND RIVER, BRIGHTON MI 48116 US,   US"	"-83.7661"	"42.522811"
"34"	"17501.0"	"0.0"	"Week1"	"72.0"	"F"	"4.0"	"CENTER FOR FORENSIC"	"8303 PLATT RD, SALINE MI 48176 US,   US"	"-83.69436"	"42.170204"
"36"	"17912.0"	"0.0"	"Week2"	"72.0"	"T"	"11.0"	"DEXTER BAKERY"	"8101 MAIN ST., DEXTER MI 48104 US,   US"	"-83.888889"	"42.33797"
"37"	"17987.0"	"0.0"	"Week1"	"72.0"	"R"	"26.0"	"LUCKY KITCHEN"	"1753 PLYMOUTH RD., ANN ARBOR MI 48105 US,   US"	"-83.721203"	"42.298349"
"38"	"18103.0"	"0.0"	"Week1"	"72.0"	"W"	"7.0"	"MEIER FLOWERLAND"	"8087 W. GRAND RIVER, BRIGHTON MI 48116 US,   US"	"-83.791299"	"42.555945"
"39"	"18176.0"	"0.0"	"Week1"	"72.0"	"W"	"17.0"	"BRIGHTON FOOT CARE"	"455 E GRAND RIVER SUITE 202, BRIGHTON MI 48116 US,   US"	"-83.777995"	"42.526302"
"44"	"18677.0"	"0.0"	"Week2"	"72.0"	"T"	"25.0"	"ASHLEY CAPITAL"	"2575 HAGGERTY RD SUITE 500, CANTON MI 48188 US,   US"	"-83.445153"	"42.287401"
"46"	"19094.0"	"0.0"	"Week1"	"72.0"	"W"	"21.0"	"PANHANDLE EAST PIPELINE"	"3990 CROOKED LAKE RD, HOWELL MI 48843 US,   US"	"-83.8735393"	"42.5558037"
"54"	"19553.0"	"0.0"	"Week2"	"72.0"	"F"	"18.0"	"COUNTY COFFEE SHOPPE"	"101 E. HURON ST., ANN ARBOR MI 48107 US,   US"	"-83.748185"	"42.282023"
"57"	"19685.0"	"0.0"	"Week1"	"72.0"	"W"	"5.0"	"BAGEL & BITES"	"5757 WHITMORE LAKE, BRIGHTON MI 48116 US,   US"	"-83.758095"	"42.519438"
"59"	"20060.0"	"0.0"	"Week1"	"72.0"	"M"	"12.0"	"KATHY LAING, M.D."	"2433 OAK VALLEY DR SUITE 400, ANN ARBOR MI 48103 U,   US"	"-83.773675"	"42.251818"
"60"	"20195.0"	"0.0"	"Week1"	"72.0"	"W"	"4.0"	"GRAND TRAVERSE PIE CO."	"9912 E. GRAND RIVER, BRIGHTON MI 48116 US,   US"	"-83.76351"	"42.521211"
"64"	"20462.0"	"0.0"	"Week1"	"72.0"	"W"	"15.0"	"10524 BUILDING GROUP"	"10524 E. GRAND RIVER, BRIGHTON MI 48116 US,   US"	"-83.745266"	"42.517493"
"65"	"20770.0"	"0.0"	"Week2"	"72.0"	"W"	"25.0"	"PICKNEY ANIMAL CLINIC"	"151 NORTH HOWELL ST., PICKNEY MI 48169 US,   US"	"-83.946919"	"42.457625"
"68"	"20962.0"	"0.0"	"Week2"	"72.0"	"T"	"28.0"	"KIM VEGA"	"2295 S. STATE ST., ANN ARBOR MI 48104 US,   US"	"-83.739137"	"42.252803"
"71"	"21601.0"	"0.0"	"Week1"	"72.0"	"W"	"26.0"	"GREEN OAK TOWNSHIP HALL"	"10001 SILVER LAKE RD, BRIGHTON MI 48116 US,   US"	"-83.754124"	"42.4678928"
"76"	"22141.0"	"0.0"	"Week1"	"72.0"	"R"	"33.0"	"XPO LOGISTICS INC"	"2211 OLD EARHART RD, ANN ARBOR MI 48105 US,   US"	"-83.684337"	"42.30562"
"80"	"22567.0"	"0.0"	"Week1"	"72.0"	"M"	"11.0"	"DR. FIVENSON M.D."	"3200 W. LIBERTY RD. SUITE C5, ANN ARBOR MI 48103 U,   US"	"-83.793064"	"42.274586"
"87"	"22913.0"	"0.0"	"Week1"	"72.0"	"W"	"3.0"	"CHAMP'S PUB"	"140 EAST GRAND RIVER GR RIVER & NORTH, BRIGHTON MI,   US"	"-83.780218"	"42.52881"
"91"	"23433.0"	"0.0"	"Week2"	"72.0"	"W"	"8.0"	"ARTISAN TILE"	"10338 CITATION, BRIGHTON MI 48116 US,   US"	"-83.750276"	"42.520676"
"103"	"24054.0"	"0.0"	"Week1"	"72.0"	"R"	"9.0"	"PLATO'S CONEY ISLAND-CANTON"	"42405 FORD RD., CANTON MI 48188 US,   US"	"-83.459058"	"42.321596"
"111"	"24199.0"	"0.0"	"Week1"	"72.0"	"M"	"13.0"	"FLEETWOOD DINER"	"300 S ASHLEY, ANN ARBOR MI 48104 US,   US"	"-83.750035"	"42.279483"
"117"	"24236.0"	"0.0"	"Week1"	"72.0"	"F"	"11.0"	"THE BLUE NILE RESTAURANT"	"221 E WASHINGTON, ANN ARBOR MI 48104 US,   US"	"-83.746366"	"42.280564"
"118"	"24246.0"	"0.0"	"Week2"	"72.0"	"R"	"7.0"	"WESTLAND CASTLE MOBIL"	"38353 FORD RD, WESTLAND MI 48185 US,   US"	"-83.417814"	"42.323349"
"134"	"24629.0"	"0.0"	"Week1"	"72.0"	"W"	"23.0"	"JOHNNA'S OF BRIGHTON"	"4986 CHILSON RD., HOWELL MI 48843 US,   US"	"-83.862784"	"42.527534"
"173"	"25171.0"	"0.0"	"Week2"	"72.0"	"T"	"20.0"	"G.J.'S DINER"	"33003 FORD RD, GARDEN CITY MI 48135 US,   US"	"-83.365787"	"42.324626"
"188"	"25556.0"	"0.0"	"Week1"	"72.0"	"R"	"10.0"	"MEXICAN FIESTA RESTAURANT II"	"44401 FORD ROAD, CANTON MI 48187 US,   US"	"-83.478703"	"42.321729"
"190"	"25738.0"	"0.0"	"Week1"	"72.0"	"F"	"1.0"	"BRIGHTON GARDENS"	"15870 HAGGERTY RD RC#62015, PLYMOUTH MI 48170 US,   US"	"-83.433242"	"42.402157"
"195"	"25972.0"	"0.0"	"Week1"	"72.0"	"M"	"14.0"	"SHALIMAR II"	"307 S MAIN ST, ANN ARBOR MI 48104 US,   US"	"-83.748252"	"42.279279"
"197"	"26008.0"	"0.0"	"Week1"	"72.0"	"F"	"14.0"	"JEFFREY MICHAEL POWERS SALON"	"527 E LIBERTY SUITE 207, ANN ARBOR MI 48104 US,   US"	"-83.742247"	"42.279564"
"200"	"26093.0"	"0.0"	"Week1"	"72.0"	"R"	"30.0"	"DIXBORO VETERINARY"	"5740 PLYMOUTH ROAD, ANN ARBOR MI 48105 US,   US"	"-83.646687"	"42.318244"
"225"	"27164.0"	"0.0"	"Week2"	"72.0"	"T"	"27.0"	"AMY B @ ARBOR HILLS"	"2295 S STATE ST, ANN ARBOR MI 48104 US,   US"	"-83.739137"	"42.252803"
"252"	"27702.0"	"0.0"	"Week1"	"72.0"	"W"	"6.0"	"MARVS MEAT"	"10730 E GRAND RIVER, BRIGHTON MI 48116 US,   US"	"-83.739984"	"42.516284"
"281"	"28272.0"	"0.0"	"Week1"	"72.0"	"R"	"24.0"	"PROGRESSIVE PRINTING"	"14875 Galleon Court, PLYMOUTH MI 48170 US,   US"	"-83.514513"	"42.3900964"
"284"	"28361.0"	"0.0"	"Week2"	"72.0"	"F"	"8.0"	"THATCHER CHIROPRACTIC"	"1886 W STADIUM SUITE 100, ANN ARBOR MI 48103 US,   US"	"-83.771577"	"42.26869"
"290"	"28474.0"	"0.0"	"Week1"	"72.0"	"R"	"15.0"	"CYGNET"	"9120 GENERAL DR., PLYMOUTH MI 48170 US,   US"	"-83.453692"	"42.355263"
"295"	"28554.0"	"0.0"	"Week2"	"72.0"	"W"	"21.0"	"EMRICH RETREAT CENTER"	"7380 TEAHEN RD, BRIGHTON MI 48116 US,   US"	"-83.821909"	"42.495209"
"307"	"28705.0"	"0.0"	"Week1"	"72.0"	"M"	"7.0"	"MIZARAPE MEXICAN RESTAURANT"	"7025 E MICHIGAN AVE SUITE 4, SALINE MI 48176 US,   US"	"-83.737717"	"42.184434"
"308"	"28709.0"	"0.0"	"Week1"	"72.0"	"R"	"6.0"	"SONIC INC-WESTLAND"	"7725 N WAYNE RD, WESTLAND MI 48185 US,   US"	"-83.385834"	"42.343932"
"313"	"28797.0"	"0.0"	"Week1"	"72.0"	"R"	"5.0"	"FAMOUS DAVES"	"36601 WARREN RD, WESTLAND MI 48185 US,   US"	"-83.402074"	"42.337179"
"354"	"29166.0"	"0.0"	"Week1"	"72.0"	"R"	"11.0"	"ROSEYS ROMPER ROOM"	"8116 CANTON CENTER, CANTON MI 48187 US,   US"	"-83.487732"	"42.344549"
"355"	"29169.0"	"0.0"	"Week1"	"72.0"	"R"	"12.0"	"PALERMO PIZZA"	"44938 FORD ROAD, CANTON MI 48187 US,   US"	"-83.482994"	"42.32344"
"370"	"29220.0"	"0.0"	"Week1"	"72.0"	"W"	"20.0"	"DTI WARD DENTAL LAB"	"1068 CHARLES H ORNDORF DR, BRIGHTON MI 48116 US,   US"	"-83.7938817"	"42.5413257"
"374"	"29345.0"	"0.0"	"Week3"	"72.0"	"W"	"6.0"	"CAJUN JOES"	"5757 WHITMORE LAKE ROAD, BRIGHTON MI 48116 US,   US"	"-83.758095"	"42.519438"
"393"	"29629.0"	"0.0"	"Week1"	"72.0"	"T"	"15.0"	"MELVIN T WALLS MANOR"	"2189 GLORY LANE LEASING OFFICE, YPSILANTI MI 48197,   US"	"-83.6441817"	"42.2327117"
"397"	"29721.0"	"0.0"	"Week1"	"72.0"	"M"	"8.0"	"SCIO FOODS PARTY STORE"	"6950 JACKSON RD., ANN ARBOR MI 48103 US,   US"	"-83.86668"	"42.292978"
"398"	"29752.0"	"0.0"	"Week1"	"72.0"	"F"	"7.0"	"WASHTENAW OIL"	"3555 WASHTENAW, ANN ARBOR MI 48104 US,   US"	"-83.688366"	"42.255768"
"410"	"29897.0"	"0.0"	"Week1"	"72.0"	"F"	"23.0"	"TEMAS PRODUCE/TMAZ TAQUERIA"	"3182 PACKARD ST, ANN ARBOR MI 48108 US,   US"	"-83.696356"	"42.244666"
"413"	"29945.0"	"0.0"	"Week1"	"72.0"	"W"	"14.0"	"LA MARSA-BRIGHTON"	"543 W GRAND RIVER, BRIGHTON MI 48116 US,   US"	"-83.782844"	"42.533319"
"414"	"29948.0"	"0.0"	"Week1"	"72.0"	"T"	"3.0"	"WESTLAND FAMILY DINING"	"35560 FORD RD, WESTLAND MI 48185 US,   US"	"-83.391437"	"42.324637"
"421"	"30048.0"	"0.0"	"Week1"	"72.0"	"F"	"8.0"	"THAI SPOON"	"4119 STONE SCHOOL RD, ANN ARBOR MI 48108 US,   US"	"-83.718797"	"42.228341"
"430"	"30213.0"	"0.0"	"Week1"	"72.0"	"R"	"13.0"	"THE SHEIKH"	"44934 FORD RD, CANTON MI 48187 US,   US"	"-83.482989"	"42.323301"
"436"	"30293.0"	"0.0"	"Week1"	"72.0"	"F"	"24.0"	"YOT SUBA-ANN ARBOR"	"2222 HOGBACK, ANN ARBOR MI 48105 US,   US"	"-83.681149"	"42.255119"
"445"	"30391.0"	"0.0"	"Week2"	"72.0"	"F"	"10.0"	"TIENDA LIBERTAD"	"2231 W. Liberty St., ANN ARBOR MI 48103 US,   US"	"-83.777155"	"42.273715"
"454"	"30476.0"	"0.0"	"Week1"	"72.0"	"T"	"18.0"	"JONATHON'S FAMILY RESTAURANT"	"40345 MICHIGAN AVE, CANTON MI 48188 US,   US"	"-83.4359812"	"42.2790366"
"467"	"30704.0"	"0.0"	"Week1"	"72.0"	"T"	"16.0"	"JOE'S CONEY ISLAND"	"6066 RAWSONVILLE RD, BELLEVILLE MI 48111 US,   US"	"-83.543462"	"42.202542"
"474"	"30781.0"	"0.0"	"Week1"	"72.0"	"R"	"25.0"	"CARDAMOM"	"1739 PLYMOUTH RD, ANN ARBOR MI 48105 US,   US"	"-83.721408"	"42.298605"
"478"	"30858.0"	"0.0"	"Week1"	"72.0"	"F"	"18.0"	"AUTOBAHN ENGINEERING"	"2200 S INDUSTRIAL SUITE D, ANN ARBOR MI 48104 US,   US"	"-83.735906"	"42.254801"
"486"	"30938.0"	"0.0"	"Week1"	"72.0"	"W"	"19.0"	"EL TORRO"	"101 BROOKSIDE Suite L, BRIGHTON MI 48116 US,   US"	"-83.785574"	"42.541703"
"488"	"30989.0"	"0.0"	"Week1"	"72.0"	"W"	"27.0"	"CONTROLLED MAGNETICS INC"	"10760 PLAZA DRIVE, WHITMORE LAKE MI 48189 US,   US"	"-83.764741"	"42.446014"
"492"	"31115.0"	"0.0"	"Week1"	"72.0"	"R"	"16.0"	"MI BEAN LLC"	"884 PENNIMAN AVENUE, PLYMOUTH MI 48170 US,   US"	"-83.470231"	"42.371836"
"510"	"31230.0"	"0.0"	"Week1"	"72.0"	"F"	"16.0"	"ANTHONY'S GOURMET PIZZA"	"1508 N MAPLE, ANN ARBOR MI 48103 US,   US"	"-83.780372"	"42.295608"
"522"	"31280.0"	"0.0"	"Week1"	"72.0"	"F"	"25.0"	"ZAMAAN CAFE"	"865 W. EISENHOWER, ANN ARBOR MI 48103 US,   US"	"-83.758009"	"42.244682"
"527"	"31299.0"	"0.0"	"Week4"	"72.0"	"M"	"8.0"	"PRECISE METAL COMPONENTS"	"91 ENTERPRISE DRIVE, ANN ARBOR MI 48103 US,   US"	"-83.87203"	"42.29481"
"529"	"31327.0"	"0.0"	"Week2"	"72.0"	"T"	"26.0"	"RITA THOMPSON ARBOR HILLS SALO"	"2295 S STATE ST, ANN ARBOR MI 48104 US,   US"	"-83.739137"	"42.252803"
"533"	"31347.0"	"1.0"	"Week1"	"72.0"	"W"	"18.0"	"QDOBA"	"8709 W GRAND RIVER, BRIGHTON MI 48116 US,   US"	"-83.783941"	"42.537407"
"540"	"31416.0"	"0.0"	"Week1"	"72.0"	"M"	"9.0"	"LAMBERT INDUSTRIES"	"69 ENTERPRISE DRIVE, ANN ARBOR MI 48103-9503 US,   US"	"-83.870404"	"42.294949"
"558"	"31537.0"	"0.0"	"Week2"	"72.0"	"F"	"16.0"	"PITA KABOB GRILL"	"619 E. WILLIAM STREET, ANN ARBOR MI 48104 US,   US"	"-83.741113"	"42.277965"
"568"	"31593.0"	"0.0"	"Week1"	"72.0"	"F"	"9.0"	"IMAGEMASTER"	"1182 OAK VALLEY DRIVE, ANN ARBOR MI 48108 US,   US"	"-83.750174"	"42.234307"
"571"	"31613.0"	"0.0"	"Week1"	"72.0"	"R"	"20.0"	"NORTHRIDGE CHURCH"	"49555 N. TERRITORIAL ROAD, PLYMOUTH MI 48170 US,   US"	"-83.5323629"	"42.3733661"
"572"	"31621.0"	"0.0"	"Week1"	"72.0"	"T"	"17.0"	"EGAN'S PUB"	"396 MAIN STREET, BELLEVILLE MI 48111 US,   US"	"-83.490312"	"42.208394"
"577"	"31682.0"	"0.0"	"Week1"	"72.0"	"T"	"14.0"	"PITA PITA"	"2649 WASHTENAW AVE, YPSILANTI MI 48197 US,   US"	"-83.652497"	"42.248894"
"600"	"31811.0"	"0.0"	"Week1"	"72.0"	"F"	"17.0"	"REVEL & ROLL"	"1950 S. INDUSTRIAL, ANN ARBOR MI 48104 US,   US"	"-83.738315"	"42.259227"
"601"	"31827.0"	"0.0"	"Week2"	"72.0"	"F"	"4.0"	"DR. RAYMOND KONG"	"4343 CONCOURSE DR STE 100, ANN ARBOR MI 48108 US,   US"	"-83.732547"	"42.224658"
"612"	"31929.0"	"0.0"	"Week1"	"72.0"	"R"	"29.0"	"ARBOR HILLS ANIMAL CLINIC"	"2717 PLYMOUTH ROAD, ANN ARBOR MI 48105 US,   US"	"-83.706848"	"42.304165"
"614"	"31957.0"	"0.0"	"Week3"	"72.0"	"F"	"8.0"	"ADAPTIVE ENERGY LLC"	"5500 SOUTH STATE ROAD, ANN ARBOR MI 48108 US,   US"	"-83.737558"	"42.208128"
"620"	"32028.0"	"0.0"	"Week1"	"72.0"	"F"	"20.0"	"ANTHONYS GOURMET PIZZA"	"1924 PACKARD, ANN ARBOR MI 48104 US,   US"	"-83.728233"	"42.257775"
"624"	"32074.0"	"0.0"	"Week1"	"72.0"	"F"	"15.0"	"MADRAS MASALA"	"328 MAYNARD ST, ANN ARBOR MI 48104 US,   US"	"-83.742371"	"42.278337"
"629"	"32166.0"	"0.0"	"Week1"	"72.0"	"R"	"17.0"	"PAKWAAN INDIAN CUISINE"	"447 FOREST AVENUE, PLYMOUTH MI 48170 US,   US"	"-83.470422"	"42.369382"
"631"	"32169.0"	"0.0"	"Week2"	"72.0"	"R"	"29.0"	"CURRY ON"	"2711 PLYMOUTH ROAD, ANN ARBOR MI 48105 US,   US"	"-83.706843"	"42.303945"
"643"	"32298.0"	"0.0"	"Week1"	"72.0"	"T"	"4.0"	"EL MARIACHI WESTLAND"	"35851 FORD ROAD, WESTLAND MI 48185 US,   US"	"-83.394819"	"42.323967"
"644"	"32302.0"	"0.0"	"Week1"	"72.0"	"R"	"19.0"	"THE BURGER SPOT"	"555 FOREST AVENUE #3, PLYMOUTH MI 48170 US,   US"	"-83.470535"	"42.368385"
"650"	"32337.0"	"0.0"	"Week1"	"72.0"	"R"	"18.0"	"THAI BASIL PLYMOUTH"	"983 W. ANN ARBOR TRAIL, PLYMOUTH MI 48170 US,   US"	"-83.471424"	"42.369891"
"653"	"32349.0"	"0.0"	"Week2"	"72.0"	"T"	"24.0"	"MARIA'S MARKET PLACE"	"115 N. HAGGERTY ROAD, CANTON MI 48187 US,   US"	"-83.448961"	"42.308791"
"655"	"32366.0"	"0.0"	"Week1"	"72.0"	"R"	"14.0"	"RASNA FOODS LLC"	"8663 N. LILY RD., CANTON MI 48187 US,   US"	"-83.4591654499899"	"42.3087890001357"
"687"	"32487.0"	"0.0"	"Week1"	"72.0"	"F"	"19.0"	"BLACK DIESEL COFFEE"	"1423 E. STADIUM BLVD, ANN ARBOR MI 48108 US,   US"	"-83.730585"	"42.261075"
"703"	"32554.0"	"0.0"	"Week3"	"72.0"	"R"	"20.0"	"HAVEN OF PLYMOUTH"	"863 PENNIMAN, PLYMOUTH MI 48170 US,   US"	"-83.470382"	"42.371376"
"705"	"32569.0"	"0.0"	"Week2"	"72.0"	"T"	"14.0"	"THE GOLDEN EGG"	"2660 WASHTENAW AVENUE, YPSILANTI MI 48197 US,   US"	"-83.653018"	"42.24969"
"710"	"32609.0"	"0.0"	"Week1"	"72.0"	"F"	"13.0"	"BLOM MEADWORKS"	"100 S. 4TH AVENUE SUITE 110, ANN ARBOR MI 48104 US,   US"	"-83.747613"	"42.281092"
"745"	"32703.0"	"0.0"	"Week1"	"72.0"	"R"	"21.0"	"REMEDI SENIORCARE"	"14700 HELM COURT, PLYMOUTH MI 48170 US,   US"	"-83.485448"	"42.389898"
"761"	"32776.0"	"0.0"	"Week1"	"72.0"	"R"	"31.0"	"HURON VALLEY TENNIS CLUB"	"3235 CHERRY ROAD, ANN ARBOR MI 48105 US,   US"	"-83.657602"	"42.310278"
"788"	"32898.0"	"0.0"	"Week2"	"72.0"	"W"	"9.0"	"LYNN'S ON 1ST"	"180 N. 1ST, BRIGHTON MI 48116 US,   US"	"-83.784963"	"42.530149"
"794"	"32919.0"	"0.0"	"Week1"	"72.0"	"F"	"12.0"	"ANN ARBOR DISTILLING"	"220 FELCH STREET, ANN ARBOR MI 48103 US,   US"	"-83.750233"	"42.286558"
"801"	"32948.0"	"0.0"	"Week2"	"72.0"	"F"	"26.0"	"JJ CRAB HOUSE"	"2871 CARPENTER ROAD, ANN ARBOR MI 48108 US,   US"	"-83.679864"	"42.246765"
"809"	"32975.0"	"0.0"	"Week1"	"72.0"	"F"	"22.0"	"VERTEX COFFEE ROASTERS"	"1335 S. UNIVERSITY AVENUE, ANN ARBOR MI 48104 US,   US"	"-83.731926"	"42.275227"
"824"	"33032.0"	"0.0"	"Week1"	"72.0"	"W"	"28.0"	"HELL HOLE BAR"	"4045 PATTERSON LAKE RD, PINCKNEY MI 48169 US,   US"	"-83.986026"	"42.434343"
"825"	"33032.0"	"1.0"	"Week1"	"72.0"	"W"	"1.0"	"HELL SALOON 2"	"4095 PATTERSON LAKE RD, PICKNEY MI 48169 US,   US"	"-83.987055"	"42.434187"
"827"	"33041.0"	"0.0"	"Week3"	"72.0"	"R"	"30.0"	"ARBOR RESEARCH COLLABORATIVE"	"3700 EARHART ROAD, ANN ARBOR MI 48105 US,   US"	"-83.679069"	"42.32076"
"836"	"33090.0"	"0.0"	"Week2"	"72.0"	"R"	"17.0"	"PIZZA SPOT"	"437 FOREST AVENUE, PLYMOUTH MI 48170 US,   US"	"-83.470426"	"42.369506"
"837"	"33097.0"	"0.0"	"Week1"	"72.0"	"W"	"24.0"	"HOWELL NATURE CENTER"	"1005 TRIANGLE LAKE ROAD, HOWELL MI 48843 US,   US"	"-83.951556"	"42.516959"
"843"	"33113.0"	"0.0"	"Week1"	"72.0"	"T"	"19.0"	"THE TAKE OUT BOX"	"39958 FORD ROAD, CANTON MI 48187 US,   US"	"-83.434612"	"42.323956"
"847"	"33143.0"	"0.0"	"Week1"	"72.0"	"W"	"22.0"	"PET RITZ KENNELS, INC."	"5985 KING ROAD, HOWELL MI 48843 US,   US"	"-83.8728"	"42.512934"
"870"	"33252.0"	"0.0"	"Week1"	"72.0"	"W"	"29.0"	"THE GRATEFUL CROW"	"420 N. MAIN ST STE 100, CHELSEA MI 48118 US,   US"	"-84.019208"	"42.320597"
"896"	"33329.0"	"0.0"	"Week2"	"72.0"	"W"	"14.0"	"KELLER WILLIAMS"	"8491 W. GRAND RIVER, BRIGHTON MI 48116 US,   US"	"-83.785629"	"42.542936"
"898"	"33335.0"	"0.0"	"Week1"	"72.0"	"W"	"13.0"	"SINGLE BARREL SOCIAL"	"8724 W. GRAND RIVER AVENUE, BRIGHTON MI 48116 US,   US"	"-83.784996"	"42.536201"
"906"	"33375.0"	"0.0"	"Week1"	"72.0"	"R"	"28.0"	"SPOON'S PLACE"	"2240 N. CANTON CENTER ROAD, CANTON MI 48187 US,   US"	"-83.487209"	"42.32058"
"911"	"33403.0"	"0.0"	"Week1"	"72.0"	"F"	"21.0"	"BAO BOYS"	"1928 PACKARD STREET, ANN ARBOR MI 48104 US,   US"	"-83.728141"	"42.257702"
"922"	"33443.0"	"0.0"	"Week2"	"72.0"	"T"	"17.0"	"GOODLYFE SMOOTHIE"	"6062 RAWSONVILLE RD, BELLEVILLE MI 48111 US,   US"	"-83.543643"	"42.202537"
"933"	"33480.0"	"0.0"	"Week1"	"72.0"	"W"	"2.0"	"WILL'S DINER"	"1009 E. GRAND RIVER, BRIGHTON MI 48116 US,   US"	"-83.772127"	"42.524917"
"952"	"33573.0"	"0.0"	"Week4"	"72.0"	"T"	"1.0"	"COTTAGE INN PIZZA"	"43647 MICHIGAN AVE., CANTON MI 48188 US,   US"	"-83.468913"	"42.275299"
"959"	"50154.0"	"0.0"	"Week2"	"72.0"	"F"	"9.0"	"AMERINET"	"1241 S. MAPLE, ANN ARBOR MI 48103 US,   US"	"-83.779236"	"42.266662"
"962"	"50179.0"	"0.0"	"Week2"	"72.0"	"M"	"15.0"	"MCNAMARA ORTHODONTICS"	"321 N. INGALLS, ANN ARBOR MI 48104 US,   US"	"-83.738864"	"42.283771"
"964"	"50202.0"	"0.0"	"Week3"	"72.0"	"T"	"19.0"	"CHRISTENSEN'S PLANT"	"6282 GOTFREDSON, PLYMOUTH MI 48170 US,   US"	"-83.566944"	"42.373122"
"977"	"50723.0"	"0.0"	"Week1"	"72.0"	"R"	"23.0"	"PICNIC BASKET MARKET"	"49471 ANN ARBOR RD., PLYMOUTH MI 48170 US,   US"	"-83.528915"	"42.35314"
"981"	"73335.0"	"5.0"	"Week1"	"72.0"	"R"	"32.0"	"COMMUNITY FINANCIAL-WESTLAND"	"7440 N WAYNE RD, WESTLAND MI 48185 US,   US"	"-83.384349"	"42.341198"
"982"	"73335.0"	"12.0"	"Week2"	"72.0"	"T"	"21.0"	"COMMUNITY FINANCIAL-CANTON CTR"	"6355 N. CANTON CENTER ROAD, CANTON MI 48187 US,   US"	"-83.489159"	"42.328815"
"983"	"73335.0"	"8.0"	"Week2"	"72.0"	"T"	"23.0"	"COMMUNITY FINANCIAL-MI AVE"	"47463 MI AVE, CANTON MI 48188 US,   US"	"-83.505651"	"42.266134"
"984"	"73335.0"	"9.0"	"Week2"	"72.0"	"R"	"19.0"	"COMMUNITY FINANCIAL-PLYMOUTH"	"550 S. HARVEY, PLYMOUTH MI 48170 US,   US"	"-83.4725227"	"42.3687275"
"990"	"99033.0"	"147.0"	"Week1"	"72.0"	"T"	"6.0"	"EMU CATERING #40090 DOCK 4"	"900 OAKWOOD STREET, YPSILANTI MI 48197 US,   US"	"-83.627401"	"42.251647"
"991"	"99033.0"	"146.0"	"Week1"	"72.0"	"T"	"7.0"	"EMU THE COMMONS #40082 DOCK 1"	"529 ST. JOHNS STREET UPPER LEVEL DC1, YPSILANTI MI,   US"	"-83.622283"	"42.250983"
"992"	"99033.0"	"149.0"	"Week1"	"72.0"	"T"	"8.0"	"EMU CR MARKET 40073 DOCK 3"	"1200 OAKWOOD STREET, YPSILANTI MI 48197 US,   US"	"-83.62818"	"42.25401"
"993"	"99033.0"	"148.0"	"Week1"	"72.0"	"T"	"5.0"	"EMU EATERY 40083 DOCK 2"	"7 ANN ST, YPSILANTI MI 48197 US,   US"	"-83.6227972"	"42.2531113"
