""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"133"	"24564.0"	"0.0"	"Week1"	"70.0"	"M"	"21.0"	"WINE PALACE"	"13971 MIDDLEBELT, LIVONIA MI 48150 US,   US"	"-83.334533"	"42.384916"
"140"	"24703.0"	"0.0"	"Week1"	"70.0"	"M"	"4.0"	"OMEGA CONEY ISLAND"	"22501 M-102, DETROIT MI 48219 US,   US"	"-83.265558"	"42.442857"
"141"	"24723.0"	"0.0"	"Week1"	"70.0"	"T"	"16.0"	"OLDE MEXICO RESTAURANT"	"28407 5 MILE RD, LIVONIA MI 48154 US,   US"	"-83.32492"	"42.397978"
"146"	"24784.0"	"0.0"	"Week1"	"70.0"	"T"	"18.0"	"SCOTTY SIMPSONS FISH & CHIPS"	"22200 FENKELL, DETROIT MI 48223 US,   US"	"-83.259502"	"42.40045"
"162"	"25075.0"	"0.0"	"Week1"	"70.0"	"R"	"16.0"	"BEAN & CORNBREAD BISTRO"	"29508 NORTHWESTERN HWY, SOUTHFIELD MI 48034 US,   US"	"-83.315084"	"42.505666"
"163"	"25081.0"	"0.0"	"Week1"	"70.0"	"R"	"21.0"	"ZEDAN LAB"	"27908 ORCHARD LAKE RD, FARMINGTON HILLS MI 48334 U,   US"	"-83.357861"	"42.500544"
"169"	"25149.0"	"0.0"	"Week1"	"70.0"	"W"	"22.0"	"MASONS BAR & GRILLE"	"13490 FARMINGTON RD, LIVONIA MI 48150 US,   US"	"-83.372317"	"42.381427"
"170"	"25155.0"	"0.0"	"Week1"	"70.0"	"W"	"11.0"	"ZACKS OF PLYMOUTH"	"9468 S MAIN, PLYMOUTH MI 48170 US,   US"	"-83.468969"	"42.358179"
"171"	"25156.0"	"0.0"	"Week1"	"70.0"	"W"	"10.0"	"MCDONOUGH COMPANY"	"8640 RONDA DRIVE, CANTONN MI 48187 US,   US"	"-83.4514143"	"42.349841"
"192"	"25784.0"	"0.0"	"Week1"	"70.0"	"M"	"7.0"	"SUPER CONEY ISLAND"	"14508 WYOMING, DETROIT MI 48238 US,   US"	"-83.158912"	"42.395567"
"199"	"26060.0"	"0.0"	"Week2"	"70.0"	"R"	"21.0"	"BANGKOK SALA CAFE"	"27903 ORCHARD LAKE RD, FARMINGTON HILLS MI 48334 U,   US"	"-83.36116"	"42.499941"
"209"	"26496.0"	"0.0"	"Week2"	"70.0"	"R"	"18.0"	"MICHIGAN SPINE & PAIN"	"6079 WEST MAPLE ST ST 100 B, WEST BLOOMFIELD MI 48,   US"	"-83.379496"	"42.541626"
"226"	"27183.0"	"0.0"	"Week1"	"70.0"	"W"	"7.0"	"LAKE POINTE YACHT CLUB"	"37604 ANN ARBOR RD, LIVONIA MI 48150 US,   US"	"-83.41332"	"42.364084"
"236"	"27497.0"	"0.0"	"Week2"	"70.0"	"M"	"16.0"	"NU WAVE FISH & CHICKEN"	"14541 McNICHOLS, DETROIT MI 48235 US,   US"	"-83.189287"	"42.416166"
"238"	"27551.0"	"0.0"	"Week1"	"70.0"	"F"	"16.0"	"COMPTON PRESS INDUSTRIES"	"23079 COMMERCE DRIVE, FARMINGTON HILLS MI 48335 US,   US"	"-83.424453"	"42.460692"
"253"	"27741.0"	"0.0"	"Week1"	"70.0"	"R"	"17.0"	"SUNRISE CAFE"	"29591 ORCHARD LAKE RD, FARMINGTON HILLS MI 48334 U,   US"	"-83.360154"	"42.515285"
"274"	"28121.0"	"0.0"	"Week1"	"70.0"	"T"	"14.0"	"HERITAGE BAKERY"	"37458 FIVE MILE, LIVONIA MI 48157 US,   US"	"-83.413707"	"42.396716"
"298"	"28628.0"	"0.0"	"Week1"	"70.0"	"M"	"20.0"	"RAYS PIZZA"	"19005 TELEGRAPH RD, DETROIT MI 48219 US,   US"	"-83.278398"	"42.42801"
"310"	"28748.0"	"0.0"	"Week1"	"70.0"	"W"	"21.0"	"ANNIE'S FAMILY RESTAURANT"	"33427 PLYMOUTH RD, LIVONIA MI 48150 US,   US"	"-83.373492"	"42.367715"
"343"	"29126.0"	"0.0"	"Week1"	"70.0"	"R"	"28.0"	"LA MARSA/FARMINGTON"	"35558 GRAND RIVER, FARMINGTON HILLS MI 48335 US,   US"	"-83.397903"	"42.470261"
"345"	"29135.0"	"0.0"	"Week1"	"70.0"	"W"	"25.0"	"SUBURBAN EYE CARE"	"32415 FIVE MILE, LIVONIA MI 48154 US,   US"	"-83.364225"	"42.397078"
"346"	"29138.0"	"0.0"	"Week1"	"70.0"	"W"	"18.0"	"KORCAS CONEY ISLAND"	"31116 FIVE MILE RD, LIVONIA MI 48154 US,   US"	"-83.351582"	"42.398789"
"347"	"29142.0"	"0.0"	"Week1"	"70.0"	"T"	"22.0"	"FRANKS DINER"	"25700 PLYMOUTH RD, REDFORD TWP MI 48239 US,   US"	"-83.293899"	"42.371055"
"348"	"29144.0"	"0.0"	"Week1"	"70.0"	"W"	"23.0"	"ADVANCED PERIODONTICS"	"31636 SCHOOLCRAFT, LIVONIA MI 48150 US,   US"	"-83.357767"	"42.383828"
"349"	"29148.0"	"0.0"	"Week1"	"70.0"	"M"	"11.0"	"EVERGREEN SUPPLY COMPANY"	"20736 LASHER, SOUTHFIELD MI 48034 US,   US"	"-83.258636"	"42.444237"
"350"	"29151.0"	"0.0"	"Week4"	"70.0"	"W"	"23.0"	"BAIRD, DAVID M.D."	"23133 ORCHARD LAKE RD, FARMINGTON MI 48336 US,   US"	"-83.357543"	"42.461414"
"351"	"29157.0"	"0.0"	"Week2"	"70.0"	"T"	"18.0"	"CROWN DRUGS"	"24401 PLYMOUTH, REDFORD MI 48239 US,   US"	"-83.279538"	"42.370721"
"352"	"29160.0"	"0.0"	"Week1"	"70.0"	"M"	"5.0"	"ACE OF SPADES"	"19245 M-102, DETROIT MI 48219 US,   US"	"-83.233087"	"42.443655"
"353"	"29162.0"	"0.0"	"Week1"	"70.0"	"F"	"4.0"	"SPOSITAS RISTORANTE"	"33210 14 MILE, WEST BLOOMFIELD MI 48322 US,   US"	"-83.378046"	"42.528316"
"356"	"29171.0"	"0.0"	"Week1"	"70.0"	"T"	"10.0"	"SHEEHAN'S ON THE GREEN"	"39450 FIVE MILE, PLYMOUTH MI 48170 US,   US"	"-83.4331275"	"42.3966255"
"358"	"29175.0"	"0.0"	"Week1"	"70.0"	"W"	"15.0"	"PERFECT PAWS"	"263 N MAIN STREET, PLYMOUTH MI 48170 US,   US"	"-83.465423"	"42.375055"
"359"	"29177.0"	"0.0"	"Week1"	"70.0"	"W"	"14.0"	"VANITY SALON"	"857 PENNIMAN AVE, PLYMOUTH MI 48170 US,   US"	"-83.470181"	"42.371302"
"360"	"29178.0"	"0.0"	"Week1"	"70.0"	"W"	"13.0"	"SEAN O'CALLAGHANS"	"821 PENNMAN AVE, PLYMOUTH MI 48170 US,   US"	"-83.469627"	"42.37085"
"361"	"29184.0"	"0.0"	"Week1"	"70.0"	"R"	"6.0"	"GRAFS PASTRY KITCHEN"	"30010 12 MILE RD, FARMINGTON HILLS MI 48334 US,   US"	"-83.346944"	"42.500018"
"362"	"29185.0"	"0.0"	"Week2"	"70.0"	"R"	"17.0"	"WEST MAPLE DENTAL GROUP"	"5813 W MAPLE RD SUITE 145, WEST BLOOMFIELD MI 4832,   US"	"-83.366315"	"42.54215"
"363"	"29194.0"	"0.0"	"Week4"	"70.0"	"T"	"14.0"	"MOTOR CITY EAGLES"	"24401 W 5 MILE, REDFORD MI 48239 US,   US"	"-83.2802812"	"42.3995842"
"365"	"29199.0"	"0.0"	"Week1"	"70.0"	"F"	"7.0"	"SHANGRI-LA RESTAURANT"	"6407 ORCHARD LAKE RD, WEST BLOOMFIELD MI 48322 US,   US"	"-83.358965"	"42.545045"
"366"	"29200.0"	"0.0"	"Week1"	"70.0"	"F"	"5.0"	"YOT SUBA"	"7365 ORCHARD LAKE, WEST BLOOMFIELD MI 48322 US,   US"	"-83.35934"	"42.530981"
"367"	"29202.0"	"0.0"	"Week1"	"70.0"	"W"	"28.0"	"EL NIBBLE NOOK"	"27725 8 MILE RD, LIVONIA MI 48150 US,   US"	"-83.321572"	"42.441571"
"368"	"29204.0"	"0.0"	"Week1"	"70.0"	"R"	"18.0"	"BAKE STATION BAKERY"	"29581ORCHARD LAKE RD, WEST BLOOMFIELD MI 48334 US,   US"	"-83.360153"	"42.515253"
"377"	"29419.0"	"0.0"	"Week1"	"70.0"	"F"	"9.0"	"MICHIGAN OMS"	"6022 W. MAPLE ROAD, WEST BLOOMFIELD MI 48322 US,   US"	"-83.377038"	"42.543561"
"378"	"29442.0"	"1.0"	"Week1"	"70.0"	"W"	"5.0"	"EPI LIVONIA"	"13305 WAYNE ROAD, LIVONIA MI 48150 US,   US"	"-83.389292"	"42.379437"
"379"	"29442.0"	"0.0"	"Week1"	"70.0"	"W"	"4.0"	"EPI"	"13305 WAYNE ROAD, LIVONIA MI 48150 US,   US"	"-83.389292"	"42.379437"
"386"	"29505.0"	"0.0"	"Week1"	"70.0"	"M"	"8.0"	"LON'S 2 CONEY ISLAND"	"10741 W MCNICHOLS, DETROIT MI 48721 US,   US"	"-83.168836"	"42.416447"
"387"	"29536.0"	"0.0"	"Week1"	"70.0"	"W"	"6.0"	"IMPERIAL BEVERAGE"	"34462 GLENDALE, LIVONIA MI 48150 US,   US"	"-83.383185"	"42.377692"
"403"	"29802.0"	"0.0"	"Week1"	"70.0"	"R"	"15.0"	"SOUTHFIELD OBGYN"	"29255 NORTHWESTERN HWY 301, SOUTHFIELD MI 48034 US,   US"	"-83.312813"	"42.502569"
"420"	"30039.0"	"0.0"	"Week1"	"70.0"	"R"	"29.0"	"AAHAR INDIAN CUISINE"	"35564 GRAND RIVER AVE, FARMINGTON HILLS MI 48335 U,   US"	"-83.397962"	"42.469948"
"428"	"30185.0"	"0.0"	"Week1"	"70.0"	"R"	"7.0"	"GOLDMAN & MILLER CARDIOLOGY PC"	"30335 W 13 MILE RD SUITE 103, FARMINGTON HILLS MI,   US"	"-83.352793"	"42.513332"
"438"	"30322.0"	"0.0"	"Week1"	"70.0"	"R"	"24.0"	"CAFE CORTINA"	"30715 W 10 MILE RD, FARMINGTON HILLS MI 48336 US,   US"	"-83.352078"	"42.46984"
"443"	"30381.0"	"0.0"	"Week4"	"70.0"	"W"	"19.0"	"KATHERINE DREW SALON"	"33625 7 MILE RD, LIVONIA MI 48152 US,   US"	"-83.380238"	"42.425466"
"444"	"30389.0"	"0.0"	"Week1"	"70.0"	"R"	"25.0"	"LA MARSA-FARM HILLS"	"24273 MIDDLEBELT RD, FARMINGTON HILLS MI 48336 US,   US"	"-83.33837"	"42.471514"
"450"	"30437.0"	"0.0"	"Week1"	"70.0"	"R"	"23.0"	"AL-HARAMAIN INT. FOODS"	"24065 ORCHARD LAKE ROAD, FARMINGTON MI 48336 US,   US"	"-83.358166"	"42.469248"
"455"	"30489.0"	"0.0"	"Week1"	"70.0"	"R"	"26.0"	"SCRAMBLER MARIE'S"	"27909 ORCHARD LAKE RD, FARMINGTON HILLS MI 48334 U,   US"	"-83.361152"	"42.499719"
"464"	"30679.0"	"0.0"	"Week2"	"70.0"	"R"	"13.0"	"MICHIGAN INSTITUTE OF OBGYN"	"30445 NORTHWESTERN HWY STE 140, FARMINGTON HILLS M,   US"	"-83.327136"	"42.510447"
"477"	"30850.0"	"0.0"	"Week1"	"70.0"	"F"	"8.0"	"LA MARSA"	"6215 ORCHARD LAKE RD, WEST BLOOMFIELD MI 48322 US,   US"	"-83.360123"	"42.546849"
"479"	"30877.0"	"0.0"	"Week1"	"70.0"	"T"	"2.0"	"PRIME GRILL"	"13840 MERRIMAN, LIVONIA MI 48150 US,   US"	"-83.352479"	"42.382256"
"482"	"30920.0"	"0.0"	"Week1"	"70.0"	"F"	"14.0"	"KURRYS INDIAN CUISINE"	"24361 HALSTEAD RD, FARMINGTON HILLS MI 48335 US,   US"	"-83.416681"	"42.470668"
"497"	"31164.0"	"0.0"	"Week1"	"70.0"	"R"	"27.0"	"VILLAGE GRILL"	"31200 W 10 MILE RD, FARMINGTON HILLS MI 48336 US,   US"	"-83.356124"	"42.470514"
"499"	"31182.0"	"0.0"	"Week3"	"70.0"	"W"	"11.0"	"PLYMOUTH RUBBER & TRANSMISSION"	"9271 GENERAL DRIVE, PLYMOUTH MI 48170 US,   US"	"-83.455766"	"42.356085"
"528"	"31313.0"	"0.0"	"Week1"	"70.0"	"F"	"18.0"	"JOHN COWLEY & SONS"	"33338 GRAND RIVER AVE, FARMINGTON MI 48336 US,   US"	"-83.376112"	"42.465024"
"532"	"31343.0"	"0.0"	"Week1"	"70.0"	"M"	"18.0"	"GREAT LAKES CULINARY CENTER"	"24101 W 9 MILE ROAOD, SOUTHFIELD MI 48033 US,   US"	"-83.279979"	"42.456863"
"537"	"31389.0"	"1.0"	"Week1"	"70.0"	"M"	"19.0"	"NU WAVE FISH & CHICKEN"	"19125 TELEGRAPH RD., DETROIT MI 48219 US,   US"	"-83.278486"	"42.429607"
"538"	"31389.0"	"0.0"	"Week1"	"70.0"	"M"	"13.0"	"NU WAVE FISH & CHICKEN"	"21729 W. EIGHT MILE RD., DETROIT MI 48219 US,   US"	"-83.258167"	"42.442711"
"546"	"31476.0"	"0.0"	"Week1"	"70.0"	"F"	"15.0"	"CHUTNEYS"	"38259 W. 10 MILE ROAD, FARMINGTON HILLS MI 48335 U,   US"	"-83.425785"	"42.467917"
"566"	"31589.0"	"1.0"	"Week2"	"70.0"	"F"	"11.0"	"SOLA SALONS"	"5642 W. MAPLE ROAD, WEST BLOOMFIELD MI 48322 US,   US"	"-83.35796"	"42.544134"
"569"	"31596.0"	"0.0"	"Week1"	"70.0"	"W"	"8.0"	"JONNA'S MARKET"	"8631 N. NEWBURG RD., WESTLAND MI 48185 US,   US"	"-83.410868"	"42.351374"
"570"	"31604.0"	"0.0"	"Week2"	"70.0"	"M"	"12.0"	"UNIVERSAL CONEY"	"15951 GRAND RIVER, DETROIT MI 48227 US,   US"	"-83.203389"	"42.394423"
"575"	"31661.0"	"0.0"	"Week1"	"70.0"	"W"	"20.0"	"CENTER MASS"	"33825 PLYMOUTH ROAD, LIVONIA MI 48150 US,   US"	"-83.3763"	"42.367623"
"602"	"31839.0"	"0.0"	"Week1"	"70.0"	"T"	"23.0"	"ENVIRONMENTAL GLASS INC."	"12675 MARLIN DRIVE, REDFORD MI 48239 US,   US"	"-83.302037"	"42.378896"
"611"	"31926.0"	"0.0"	"Week2"	"70.0"	"T"	"12.0"	"INSTANT IMAGING"	"36622 5 MILE ROAD, LIVONIA MI 48154 US,   US"	"-83.404559"	"42.39745"
"617"	"31980.0"	"0.0"	"Week1"	"70.0"	"W"	"19.0"	"THOMAS'S FAMILY DINER"	"33971 PLYMOUTH ROAD, LIVONIA MI 48150 US,   US"	"-83.379227"	"42.367712"
"626"	"32096.0"	"0.0"	"Week2"	"70.0"	"W"	"21.0"	"SHELL STATION"	"31401 8 MILE ROAD, LIVONIA MI 48152 US,   US"	"-83.356322"	"42.440665"
"635"	"32220.0"	"0.0"	"Week1"	"70.0"	"M"	"14.0"	"BIG STAR FISH"	"15540 GRAND RIVER, DETROIT MI 48227 US,   US"	"-83.199097"	"42.394216"
"637"	"32227.0"	"0.0"	"Week2"	"70.0"	"R"	"19.0"	"MYSTIQUE HAIR STUDIO"	"6079 W. MAPLE ROAD, WEST BLOOMFIELD MI 48322 US,   US"	"-83.379496"	"42.541626"
"641"	"32269.0"	"0.0"	"Week2"	"70.0"	"M"	"11.0"	"HOOK FISH & CHICKEN"	"10600 W. 7 MILE ROAD, DETROIT MI 48221 US,   US"	"-83.167971"	"42.431601"
"646"	"32317.0"	"0.0"	"Week1"	"70.0"	"T"	"5.0"	"GRACE'S SAVORY AND SWEET"	"19586 MIDDLEBELT, LIVONIA MI 48152 US,   US"	"-83.335295"	"42.431202"
"649"	"32335.0"	"0.0"	"Week1"	"70.0"	"M"	"17.0"	"OLIVE LEAVE'S"	"22542 TELEGRAPH ROAD, SOUTHFIELD MI 48033 US,   US"	"-83.277325"	"42.456336"
"656"	"32368.0"	"0.0"	"Week1"	"70.0"	"W"	"16.0"	"SORELLA'S"	"31236 5 MILE ROAD, LIVONIA MI 48154 US,   US"	"-83.352972"	"42.39888"
"658"	"32372.0"	"0.0"	"Week1"	"70.0"	"W"	"9.0"	"STAR TRUCK RENTALS"	"8801 N. HAGGERTY RD., PLYMOUTH MI 48170 US,   US"	"-83.4408067"	"42.3582667"
"659"	"32378.0"	"0.0"	"Week1"	"70.0"	"M"	"23.0"	"TRILOGIQ USA"	"31805 GLENDALE STREET, LIVONIA MI 48150 US,   US"	"-83.357297"	"42.376264"
"661"	"32406.0"	"0.0"	"Week2"	"70.0"	"M"	"15.0"	"BROOKLYN FISH & CHICKEN"	"18354 FENKELL STREET, DETROIT MI 48223 US,   US"	"-83.2214707"	"42.4011618"
"666"	"32437.0"	"0.0"	"Week1"	"70.0"	"W"	"30.0"	"SAPPORO HIBACHI STEAKHOUSE"	"32030 PLYMOUTH, LIVONIA MI 48150 US,   US"	"-83.359244"	"42.36892"
"668"	"32443.0"	"0.0"	"Week2"	"70.0"	"W"	"24.0"	"BAKE STATION FACTORY"	"26000 W. 8 MILE ROAD, SOUTHFIELD MI 48033 US,   US"	"-83.300182"	"42.442833"
"681"	"32472.0"	"0.0"	"Week1"	"70.0"	"T"	"4.0"	"STEVE'S FAMILY DINING"	"15800 MIDDLE BELT ROAD, LIVONIA MI 48154 US,   US"	"-83.334096"	"42.402906"
"707"	"32596.0"	"0.0"	"Week1"	"70.0"	"F"	"17.0"	"MEDI LODGE OF FARMINGTON"	"34225 GRAND RIVER AVE, FARMINGTON MI 48335 US,   US"	"-83.38574"	"42.468132"
"713"	"32615.0"	"0.0"	"Week2"	"70.0"	"M"	"14.0"	"GRAND VALUE PHARMACY"	"10920 GRAND RIVER AVENUE, DETROIT MI 48204 US,   US"	"-83.151127"	"42.373904"
"752"	"32721.0"	"0.0"	"Week1"	"70.0"	"T"	"24.0"	"MARKO'S COZY DINER"	"27140 PLYMOUTH ROAD, REDFORD MI 48239 US,   US"	"-83.310936"	"42.370394"
"753"	"32751.0"	"0.0"	"Week1"	"70.0"	"F"	"13.0"	"SCORES BAR & GRILL"	"24365 HALSTEAD ROAD, FARMINGTON HILLS MI 48335 US,   US"	"-83.416379"	"42.470556"
"769"	"32828.0"	"0.0"	"Week1"	"70.0"	"T"	"17.0"	"JOURNEY CHURCH"	"15115 FARMINGTON ROAD, LIVONIA MI 48154 US,   US"	"-83.373962"	"42.395205"
"786"	"32886.0"	"0.0"	"Week1"	"70.0"	"T"	"1.0"	"MICHIGAN FORKLIFTS"	"30880 INDUSTRIAL ROAD, LIVONIA MI 48150 US,   US"	"-83.347022"	"42.380237"
"789"	"32902.0"	"0.0"	"Week1"	"70.0"	"F"	"12.0"	"THAI BASIL FARMINGTON HLLS"	"37682 W. 12 MILE ROAD, FARMINGTON HILLS MI 48331 U,   US"	"-83.420465"	"42.499239"
"792"	"32914.0"	"0.0"	"Week1"	"70.0"	"T"	"6.0"	"DMC OB/GYN"	"20276 MIDDLEBELT ROAD SUITE #2, LIVONIA MI 48152 U,   US"	"-83.33439"	"42.437351"
"798"	"32927.0"	"0.0"	"Week1"	"70.0"	"T"	"25.0"	"A1 QUALITY TRANSMISSION & AUTO"	"8622 N. TELEGRAPH, DEARBORN HEIGHTS MI 48127 US,   US"	"-83.273802"	"42.35533"
"804"	"32957.0"	"0.0"	"Week1"	"70.0"	"R"	"30.0"	"PAPPAROTI"	"35572 GRAND RIVER AVE, FARMINGTON HILLS MI 48335 U,   US"	"-83.397893"	"42.469893"
"816"	"32997.0"	"0.0"	"Week1"	"70.0"	"R"	"8.0"	"HILLEL DAY SCHOOL"	"32200 MIDDLEBELT RD, FARMINGTON HILLS MI 48334 US,   US"	"-83.337293"	"42.523525"
"822"	"33016.0"	"0.0"	"Week1"	"70.0"	"T"	"20.0"	"BURGER SHACK"	"8606 N. TELEGRAPH ROAD, DEARBORN HEIGHTS MI 48127,   US"	"-83.273847"	"42.355298"
"830"	"33069.0"	"0.0"	"Week1"	"70.0"	"M"	"6.0"	"GRANDY'S CONEY ISLAND"	"19833 W 7 MILE ROAD, DETROIT MI 48219 US,   US"	"-83.238413"	"42.429316"
"831"	"33070.0"	"0.0"	"Week1"	"70.0"	"M"	"15.0"	"SLOPPY CHOPS"	"13226 W MCNICHOLS, DETROIT MI 48235 US,   US"	"-83.176099"	"42.416855"
"833"	"33084.0"	"0.0"	"Week1"	"70.0"	"R"	"22.0"	"ORCHARD FOODS & GROCERY"	"28944 ORCHARD LAKE ROAD, FARMINGTON HILLS MI 48334,   US"	"-83.358161"	"42.509342"
"834"	"33085.0"	"0.0"	"Week1"	"70.0"	"T"	"15.0"	"IDN HARDWARE SALES"	"35950 INDUSTRIAL ROAD, LIVONIA MI 48150 US,   US"	"-83.397883"	"42.378908"
"858"	"33187.0"	"0.0"	"Week1"	"70.0"	"T"	"9.0"	"MR. KABOB XPRESS-LIVONIA"	"19778 HAGGERTY ROAD, LIVONIA MI 48152 US,   US"	"-83.432547"	"42.431612"
"862"	"33207.0"	"0.0"	"Week2"	"70.0"	"F"	"22.0"	"KEN KEN SUSHI"	"38479 W. 10 MILE ROAD, FARMINGTON HILLS MI 48335 U,   US"	"-83.426482"	"42.46765"
"863"	"33217.0"	"0.0"	"Week1"	"70.0"	"T"	"19.0"	"BUTCHER GRILL"	"14645 TELEGRAPH, REDFORD MI 48239 US,   US"	"-83.2776672"	"42.3944542"
"872"	"33258.0"	"0.0"	"Week1"	"70.0"	"W"	"24.0"	"SO DELISH"	"33825 FIVE MILE RD, LIVONIA MI 48154 US,   US"	"-83.377047"	"42.396174"
"881"	"33273.0"	"0.0"	"Week1"	"70.0"	"T"	"8.0"	"GO! SY THAI"	"19710 HAGGERTY ROAD, LIVONIA MI 48152 US,   US"	"-83.432657"	"42.430615"
"884"	"33300.0"	"0.0"	"Week1"	"70.0"	"M"	"9.0"	"FIRESIDE INN"	"25044 GRAND RIVER AVENUE, REDFORD MI 48240 US,   US"	"-83.288175"	"42.429158"
"890"	"33317.0"	"1.0"	"Week1"	"70.0"	"R"	"2.0"	"ANTHOLOGY OF FARMINGTON HILLS"	"30637 W. 14 MILE ROAD, FARMINGTON HILLS MI 48334 U,   US"	"-83.3526112"	"42.5277403"
"903"	"33362.0"	"0.0"	"Week2"	"70.0"	"R"	"15.0"	"SWEET MAGNOLIA'S SOUTHERN COOK"	"29221 NORTHWESTERN HIGHWAY, SOUTHFIELD MI 48034 US,   US"	"-83.312111"	"42.502044"
"914"	"33412.0"	"0.0"	"Week1"	"70.0"	"M"	"22.0"	"CLOVER SELF STORAGE"	"28900 SCHOOLCRAFT, LIVONIA MI 48150 US,   US"	"-83.327315"	"42.384545"
"932"	"33479.0"	"0.0"	"Week1"	"70.0"	"W"	"3.0"	"COFFEE & CREAM"	"38340 JOY ROAD, LIVONIA MI 48150 US,   US"	"-83.41996"	"42.353137"
"934"	"33490.0"	"0.0"	"Week1"	"70.0"	"R"	"1.0"	"JIANG NAN"	"29222 ORCHARD LAKE ROAD, FARMINGTON HILLS MI 48322,   US"	"-83.358298"	"42.511573"
"946"	"33526.0"	"0.0"	"Week1"	"70.0"	"W"	"2.0"	"WELDCRAFT"	"11881 BELDEN CT, LIVONIA MI 48150 US,   US"	"-83.389917"	"42.3723103"
"948"	"33529.0"	"0.0"	"Week1"	"70.0"	"M"	"1.0"	"BOB'S PIZZA PALACE"	"20151 W. 7 MILE ROAD, DETROIT MI 48219 US,   US"	"-83.2405602559565"	"42.4294925027377"
"954"	"33578.0"	"0.0"	"Week1"	"70.0"	"W"	"1.0"	"MR. MIGUEL'S"	"39305 PLYMOUTH RD, LIVONIA MI 48150 US,   US"	"-83.430024"	"42.371199"
"960"	"50166.0"	"0.0"	"Week4"	"70.0"	"T"	"22.0"	"ADVANCED SYSTEMS"	"27690 JOY ROAD, LIVONIA MI 48150 US,   US"	"-83.316204"	"42.355577"
"961"	"50170.0"	"0.0"	"Week3"	"70.0"	"T"	"20.0"	"PARKWAY PARTY STORE"	"22443 PLYMOUTH, REDFORD MI 48239 US,   US"	"-83.261792"	"42.371322"
"973"	"50633.0"	"0.0"	"Week2"	"70.0"	"R"	"16.0"	"ALLEGRA PRINTING"	"28810 NORTHWESTERN HWY, SOUTHFIELD MI 48034 US,   US"	"-83.305838"	"42.499864"
"974"	"50643.0"	"0.0"	"Week2"	"70.0"	"F"	"6.0"	"CIVIC CTR OFFICE PLA"	"25882 ORCHARD LAKE #, FARMINGTON HILLS MI 48336 US,   US"	"-83.35715"	"42.484252"
"975"	"50664.0"	"0.0"	"Week2"	"70.0"	"M"	"3.0"	"SITEONE LANDSCAPE SUPPLY, LLC"	"29820 W. EIGHT MILE, FARMINGTON HILLS MI 48333 US,   US"	"-83.340247"	"42.442245"
"976"	"50701.0"	"0.0"	"Week2"	"70.0"	"W"	"20.0"	"ELITE SWEETS"	"33471 W. EIGHT MILE, LIVONIA MI 48152 US,   US"	"-83.377151"	"42.439946"
"988"	"73335.0"	"7.0"	"Week4"	"70.0"	"W"	"18.0"	"COMMUNITY FINANCIAL-LIVONIA"	"34000 WEST SEVEN MILE RD, LIVONIA MI 48152 US,   US"	"-83.380233"	"42.42648"
