""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"198"	"26045.0"	"0.0"	"Week1"	"71.0"	"F"	"3.0"	"MARRIOTT-CENTERPOINT"	"3600 CENTERPOINT PARKWAY, PONTIAC MI 48341 US,   US"	"-83.2517"	"42.605513"
"219"	"26721.0"	"0.0"	"Week1"	"71.0"	"R"	"18.0"	"ANIMAL MEDICAL CENTER"	"994 W. SOUTH BLVD., ROCHESTER HILLS MI 48307 US,   US"	"-83.149986"	"42.622985"
"220"	"26759.0"	"0.0"	"Week1"	"71.0"	"M"	"4.0"	"GREEN APPLE RESTAURANT"	"4780 DIXIE HWY, WATERFORD MI 48329 US,   US"	"-83.383782"	"42.689019"
"268"	"28067.0"	"0.0"	"Week1"	"71.0"	"R"	"17.0"	"ACTION QUICK SERVICE"	"996 E AUBURN RD, ROCHESTER HILLS MI 48307 US,   US"	"-83.112338"	"42.636263"
"272"	"28073.0"	"0.0"	"Week1"	"71.0"	"W"	"2.0"	"THOMPSON OIL CO."	"95 W PIKE STREET, PONTIAC MI 48341 US,   US"	"-83.295139"	"42.635514"
"288"	"28452.0"	"0.0"	"Week4"	"71.0"	"F"	"5.0"	"CITYSCAPE DELI"	"877 W LONG LAKE RD, BLOOMFIELD HILLS MI 48302 US,   US"	"-83.279289"	"42.580978"
"292"	"28507.0"	"0.0"	"Week4"	"71.0"	"W"	"16.0"	"GRAPES AND HOPS"	"4177 CASS ELIZABETH RD, WATERFORD MI 48328 US,   US"	"-83.367912"	"42.624147"
"296"	"28583.0"	"0.0"	"Week1"	"71.0"	"W"	"22.0"	"BARTELLIS"	"100 S. CASS LAKE ROAD, WATERFORD MI 48328 US,   US"	"-83.356575"	"42.637184"
"328"	"29076.0"	"4.0"	"Week1"	"71.0"	"W"	"17.0"	"AUBURN HILLS-FIRE DEPT 2"	"1899 N SQUIRREL RD, AUBURN HILLS MI 48326 US,   US"	"-83.222272"	"42.671883"
"329"	"29076.0"	"5.0"	"Week1"	"71.0"	"W"	"18.0"	"AUBURN HILLS-LIBRARY"	"3400 E SEYBURN DR, AUBURN HILLS MI 48326 US,   US"	"-83.222737"	"42.671075"
"330"	"29076.0"	"6.0"	"Week1"	"71.0"	"W"	"19.0"	"AUBURN HILLS-COMM CENTER"	"1827 N SQUIRREL RD, AUBURN HILLS MI 48326 US,   US"	"-83.223421"	"42.669572"
"331"	"29076.0"	"2.0"	"Week1"	"71.0"	"T"	"2.0"	"AUBURN HILLS-PUBLIC SERVICES"	"1500 BROWN RD, AUBURN HILLS MI 48326 US,   US"	"-83.271395"	"42.707129"
"332"	"29076.0"	"1.0"	"Week1"	"71.0"	"W"	"15.0"	"AUBURN HILLS-ADMIN BUILDING"	"1827 N SQUIRREL RD, AUBURN HILLS MI 48326 US,   US"	"-83.223421"	"42.669572"
"333"	"29076.0"	"3.0"	"Week1"	"71.0"	"W"	"16.0"	"AUBURN HILLS-POLICE DEPT"	"1899 N SQUIRREL RD, AUBURN HILLS MI 48326 US,   US"	"-83.222272"	"42.671883"
"334"	"29076.0"	"9.0"	"Week1"	"71.0"	"R"	"6.0"	"AUBURN HILLS-FIRE STATION 1"	"3483 AUBURN RD, AUBURN HILLS MI 48326 US,   US"	"-83.218912"	"42.634356"
"335"	"29076.0"	"8.0"	"Week2"	"71.0"	"F"	"14.0"	"AUBURN HILLS-FIELDSTONE GC"	"1984 TAYLOR, AUBURN HILLS MI 48326 US,   US"	"-83.25625"	"42.688149"
"336"	"29076.0"	"10.0"	"Week2"	"71.0"	"F"	"15.0"	"AUBURN HILLS-FIRE STATION 3"	"3253 JOSLYN, AUBURN HILLS MI 48326 US,   US"	"-83.279825"	"42.689582"
"337"	"29090.0"	"0.0"	"Week1"	"71.0"	"R"	"21.0"	"GRAND TAVERN"	"3512 MARKET PLACE CIRCLE, ROCHESTER HILLS MI 48309,   US"	"-83.201036"	"42.644084"
"338"	"29094.0"	"0.0"	"Week1"	"71.0"	"F"	"5.0"	"CITY OF AUBURN HILLS-SENIOR SE"	"1827 N SQUIRREL RD, AUBURN HILLS MI 48326 US,   US"	"-83.223421"	"42.669572"
"373"	"29245.0"	"0.0"	"Week1"	"71.0"	"T"	"10.0"	"LAKE ORION IMAGING"	"1375 S LAPEER RD SUITE 104, LAKE ORION MI 48360 US,   US"	"-83.241787"	"42.761883"
"381"	"29468.0"	"0.0"	"Week1"	"71.0"	"W"	"3.0"	"BRAVO CAFE"	"621 AUBURN RD, PONTIAC MI 48342 US,   US"	"-83.267876"	"42.634995"
"384"	"29486.0"	"0.0"	"Week1"	"71.0"	"T"	"11.0"	"LAKE ORION IM PEDS"	"1375 S LAPEER RD SUITE 210, LAKE ORION MI 48360 US,   US"	"-83.241787"	"42.761883"
"388"	"29537.0"	"0.0"	"Week1"	"71.0"	"R"	"7.0"	"HILTON SUITES"	"2300 FEATHERSTONE ROAD, AUBURN HILLS MI 48326 US,   US"	"-83.243893"	"42.648254"
"391"	"29620.0"	"0.0"	"Week4"	"71.0"	"W"	"20.0"	"BOSCO'S COFFEE AND KITCHEN"	"2850 Orchard Lake Rd, Keego Harbor MI 48320 US,   US"	"-83.341062"	"42.607159"
"407"	"29873.0"	"0.0"	"Week1"	"71.0"	"W"	"14.0"	"THAI STREET KITCHEN"	"42805 WOODWARD AVE., BLOOMFIELD HILLS MI 48304 US,   US"	"-83.263469"	"42.601904"
"423"	"30145.0"	"0.0"	"Week2"	"71.0"	"W"	"13.0"	"300 BOWL"	"100 SOUTH CASS LAKE RD., WATERFORD MI 48328 US,   US"	"-83.356575"	"42.637184"
"434"	"30265.0"	"0.0"	"Week1"	"71.0"	"M"	"12.0"	"FRANKS-A-LOT"	"2380 SCOTT LAKE ROAD, WATERFORD MI 48328 US,   US"	"-83.34699"	"42.674737"
"457"	"30535.0"	"0.0"	"Week1"	"71.0"	"M"	"7.0"	"DON'S AUTO REPAIR"	"4860 HIGHLAND RD, WATERFORD MI 48328 US,   US"	"-83.383323"	"42.659718"
"466"	"30700.0"	"0.0"	"Week1"	"71.0"	"R"	"13.0"	"LA MARSA"	"3720 ROCHESTER RD, TROY MI 48083 US,   US"	"-83.127248"	"42.57281"
"476"	"30824.0"	"0.0"	"Week1"	"71.0"	"R"	"16.0"	"SY THAI-TROY"	"459 E BIG BEAVER, TROY MI 48083 US,   US"	"-83.138764"	"42.563276"
"483"	"30920.0"	"1.0"	"Week1"	"71.0"	"R"	"12.0"	"KURRYS AT TROY"	"3303 ROCHESTER RD, TROY MI 48083 US,   US"	"-83.128531"	"42.56749"
"495"	"31151.0"	"0.0"	"Week1"	"71.0"	"T"	"1.0"	"DRUMMOND PRESS"	"143 NORTHPOINTE DRIVE, LAKE ORION MI 48359 US,   US"	"-83.239294"	"42.71461"
"498"	"31169.0"	"0.0"	"Week1"	"71.0"	"W"	"4.0"	"SHEILA'S BAKERY"	"800 N PERRY STREET, PONTIAC MI 48342 US,   US"	"-83.278695"	"42.654259"
"500"	"31183.0"	"2.0"	"Week1"	"71.0"	"W"	"21.0"	"4TH TAVERN LAKE HOUSE"	"4710 COOLEY LAKE RD, WATERFORD MI 48327 US,   US"	"-83.38237"	"42.638473"
"507"	"31214.0"	"0.0"	"Week2"	"71.0"	"R"	"23.0"	"HEART AND VASCULAR CARE"	"75 BARCLAY CIRCLE SUITE 230, ROCHESTER HILLS MI 48,   US"	"-83.130198"	"42.643312"
"511"	"31237.0"	"0.0"	"Week2"	"71.0"	"M"	"20.0"	"SILVER LAKE GOLF CLUB"	"2602 W WALTON BLVD, WATERFORD MI 48329 US,   US"	"-83.335113"	"42.684397"
"521"	"31278.0"	"0.0"	"Week4"	"71.0"	"T"	"8.0"	"DERMATOLOGY CENTER OF LAKE ORI"	"1261 S LAPEER, LAKE ORION MI 48360 US,   US"	"-83.241263"	"42.763331"
"562"	"31577.0"	"0.0"	"Week1"	"71.0"	"T"	"8.0"	"WOODCHIPS EXPRESS"	"40 N. WASHINGTON STREET, OXFORD MI 48371 US,   US"	"-83.265487"	"42.825862"
"589"	"31707.0"	"0.0"	"Week2"	"71.0"	"W"	"15.0"	"SUSHI WENG"	"5550 COOLEY LAKE ROAD, WATERFORD MI 48327 US,   US"	"-83.395044"	"42.628349"
"592"	"31726.0"	"0.0"	"Week2"	"71.0"	"R"	"22.0"	"VAL'S POLISH KITCHEN"	"224 E. AUBURN RD, ROCHESTER MI 48307 US,   US"	"-83.125735"	"42.635651"
"597"	"31780.0"	"0.0"	"Week1"	"71.0"	"F"	"2.0"	"ALTADONA CONEY ISLAND"	"1035 N. PERRY STREET, PONTIAC MI 48340 US,   US"	"-83.272984"	"42.659819"
"606"	"31906.0"	"0.0"	"Week1"	"71.0"	"W"	"20.0"	"CHINA JADE"	"1070 W. HURON, WATERFORD MI 48328 US,   US"	"-83.332245"	"42.635459"
"607"	"31912.0"	"0.0"	"Week1"	"71.0"	"M"	"14.0"	"DEB'S CLASSIC CONEY"	"6678 DIXIE HWY SUITE 101, CLARKSTON MI 48346 US,   US"	"-83.416346"	"42.719386"
"608"	"31915.0"	"1.0"	"Week1"	"71.0"	"R"	"19.0"	"TROPICAL SMOOTHIE CAFE"	"2913 CROOKS, ROCHESTER HILLS MI 48309 US,   US"	"-83.169616"	"42.636764"
"610"	"31916.0"	"0.0"	"Week1"	"71.0"	"W"	"12.0"	"TROPICAL SMOOTHIE CAFE"	"2510 S TELEGRAPH RD, BLOOMFIELD HILLS MI 48302 US,   US"	"-83.290616"	"42.602445"
"628"	"32152.0"	"0.0"	"Week1"	"71.0"	"M"	"21.0"	"CLARKSON IMAGING CENTER"	"7210 N. MAIN STREET SUITE 211, CLARKSTON MI 48346,   US"	"-83.418385"	"42.743427"
"718"	"32656.0"	"0.0"	"Week1"	"71.0"	"M"	"10.0"	"POP'S FAMILY DINER"	"3330 HIGHLAND RD, WATERFORD MI 48328 US,   US"	"-83.352531"	"42.640231"
"757"	"32761.0"	"1.0"	"Week2"	"71.0"	"R"	"11.0"	"EASTLAKE CARDIOVASCULAR"	"44199 DEQUINDRE ROAD SUITE 504, TROY MI 48085 US,   US"	"-83.092881"	"42.618938"
"763"	"32781.0"	"0.0"	"Week1"	"71.0"	"T"	"12.0"	"COMPLETE AUTOMATION"	"1776 W. CLARKSTON, LAKE ORION MI 48362 US,   US"	"-83.2809263634481"	"42.7662851358101"
"807"	"32965.0"	"0.0"	"Week1"	"71.0"	"W"	"25.0"	"JOE'S B1 TAVERN"	"1967 CASS LAKE ROAD, KEEGO HARBOR MI 48320 US,   US"	"-83.343607"	"42.610786"
"815"	"32992.0"	"0.0"	"Week1"	"71.0"	"R"	"5.0"	"SHARPERTEK"	"486 S OPDYKE RD, PONTIAC MI 48341 US,   US"	"-83.250948"	"42.624942"
"838"	"33098.0"	"0.0"	"Week1"	"71.0"	"R"	"15.0"	"CHARMINAR BIRYANI HOUSE"	"3059 ROCHESTER ROAD, TROY MI 48083 US,   US"	"-83.129431"	"42.563943"
"840"	"33104.0"	"0.0"	"Week1"	"71.0"	"T"	"4.0"	"ANITA'S KITCHEN"	"45 W. FLINT STREET, LAKE ORION MI 48362 US,   US"	"-83.240597"	"42.78449"
"849"	"33151.0"	"0.0"	"Week2"	"71.0"	"T"	"2.0"	"LEGGERA TECHNOLOGIES"	"87 NORTHPOINT DRIVE, LAKE ORION MI 48359 US,   US"	"-83.239986"	"42.71444"
"852"	"33166.0"	"0.0"	"Week2"	"71.0"	"R"	"16.0"	"QUICKLY BOBA CAFE"	"3668 ROCHESTER ROAD, TROY MI 48083 US,   US"	"-83.127362"	"42.572111"
"860"	"33199.0"	"0.0"	"Week4"	"71.0"	"M"	"20.0"	"DR. GARY M. FITENY, D.D.S. P.C"	"5635 SASHABAW ROAD, CLARKSTON MI 48346 US,   US"	"-83.379996"	"42.722028"
"861"	"33202.0"	"0.0"	"Week1"	"71.0"	"M"	"9.0"	"COPPERSTONE'S RESTAURANT"	"4631 HIGHLAND ROAD, WATERFORD MI 48328 US,   US"	"-83.380361"	"42.657752"
"867"	"33238.0"	"0.0"	"Week1"	"71.0"	"W"	"24.0"	"WATERFORD EAGLES"	"1067 S. CASS LAKE ROAD, WATERFORD MI 48328 US,   US"	"-83.35396"	"42.623781"
"868"	"33241.0"	"0.0"	"Week1"	"71.0"	"T"	"5.0"	"CULVERS LAKE ORION"	"4963 INERPARK DR. NORTH, LAKE ORION MI 48359 US,   US"	"-83.241625"	"42.709552"
"877"	"33270.0"	"3.0"	"Week1"	"71.0"	"W"	"13.0"	"NOORJAHAN INDIAN CUISINE"	"42787 WOODWARD AVENUE, BLOOMFIELD TOWNSHIP MI 4830,   US"	"-83.263448"	"42.601839"
"889"	"33314.0"	"0.0"	"Week1"	"71.0"	"M"	"5.0"	"HEART CARE P.C."	"6889 HIGHLAND ROAD, WATERFORD MI 48327 US,   US"	"-83.422306"	"42.659064"
"904"	"33365.0"	"0.0"	"Week1"	"71.0"	"W"	"23.0"	"TAQUERIA SAN JOSE"	"4550 ELIZABETH LAKE ROAD, WATERFORD MI 48328 US,   US"	"-83.377927"	"42.638983"
"905"	"33365.0"	"1.0"	"Week1"	"71.0"	"M"	"11.0"	"SAN JOSE MEXICAN GRILL & BAR"	"3150 ELIZABETH LAKE ROAD, WATERFORD MI 48328 US,   US"	"-83.349101"	"42.639934"
"943"	"33503.0"	"0.0"	"Week1"	"71.0"	"M"	"8.0"	"WATERFORD CONEY ISLAND"	"4882 HATCHERY ROAD, WATERFORD MI 48329 US,   US"	"-83.383507"	"42.675253"
"957"	"33584.0"	"0.0"	"Week1"	"71.0"	"F"	"1.0"	"THE BEER STORE"	"1025 N PERRY STREET, PONTIAC MI 48340 US,   US"	"-83.273367"	"42.659703"
"980"	"50806.0"	"0.0"	"Week2"	"71.0"	"R"	"21.0"	"AUBURN ANIMAL HOSPIT"	"1619 E. AUBURN RD., ROCHESTER HILLS MI 48307 US,   US"	"-83.099984"	"42.637639"
"1009"	"99033.0"	"117.0"	"Week1"	"71.0"	"F"	"10.0"	"OAKLAND UNIV VANDENBURG #11734"	"502 MEADOWBROOK RD, ROCHESTER MI 48309 US,   US"	"-83.2180206190257"	"42.6774872472412"
"1010"	"99033.0"	"219.0"	"Week1"	"71.0"	"F"	"13.0"	"OAKLAND UNIV DINING 2 #42533"	"273 GRIZZLY LANE, ROCHESTER MI 48309 US,   US"	"-83.212367"	"42.670334"
"1011"	"99033.0"	"116.0"	"Week1"	"71.0"	"F"	"11.0"	"OAKLAND UNIV CATERING #11734"	"312 MEADOWBROOK RD, ROCHESTER MI 48309 US,   US"	"-83.216648"	"42.674294"
"1012"	"99033.0"	"118.0"	"Week1"	"71.0"	"F"	"12.0"	"OAKLAND UNIV CENTER #11734"	"312 MEADOWBROOK RD, ROCHESTER MI 48309 US,   US"	"-83.216648"	"42.674294"
"1013"	"99033.0"	"119.0"	"Week1"	"71.0"	"F"	"4.0"	"CRANBROOK-SCIENCE INST #8200"	"39221 WOODWARD AVE, BLOOMFIELD HILLS MI 48304 US,   US"	"-83.251619"	"42.567543"
"1017"	"99033.0"	"123.0"	"Week1"	"71.0"	"W"	"10.0"	"CRANBROOK-BROOKSIDE"	"550 CRANBROOK RD, BLOOMFIELD HILLS MI 48303 US,   US"	"-83.2410569265813"	"42.5604167665433"
"1018"	"99033.0"	"213.0"	"Week1"	"71.0"	"W"	"9.0"	"CRANBROOK GIRLS MIDDLE SCHOOL"	"39221 WOODWARD, BLOOMFIELD HILLS MI 48303 US,   US"	"-83.251619"	"42.567543"
"1019"	"99033.0"	"244.0"	"Week1"	"71.0"	"W"	"7.0"	"EUREST AT GUARDIAN #50591"	"2300 HARMON ROAD, AUBURN HILLS MI 48326 US,   US"	"-83.249242"	"42.698999"
"1020"	"99033.0"	"124.0"	"Week1"	"71.0"	"W"	"8.0"	"CRANBROOK-VAUGHN #8110"	"1060 VAUGHN RD, BLOOMFIELD HILLS MI 48303 US,   US"	"-83.2557162"	"42.5737668"
"1021"	"99033.0"	"289.0"	"Week1"	"71.0"	"T"	"18.0"	"PINE KNOB MUSIC THEATRE-LEVY"	"33 BOB SEGAR DRIVE, CLARKSTON MI 48348 US,   US"	"-83.3723"	"42.745136"
"1022"	"99033.0"	"120.0"	"Week1"	"71.0"	"T"	"16.0"	"KINGSWOOD DINING HALL #8110"	"855 CRANBROOK RD, BLOOMFIELD HILLS MI 48304 US,   US"	"-83.2433192471214"	"42.5693730000809"
"1023"	"99033.0"	"164.0"	"Week1"	"71.0"	"T"	"17.0"	"CAFE AT KINGSWOOD UNIT #32246"	"855 CRANBROOK ROAD, BLOOMFIELD HILLS MI 48304 US,   US"	"-83.2433192471214"	"42.5693730000809"
"1024"	"99033.0"	"144.0"	"Week1"	"71.0"	"W"	"5.0"	"NOTRE DAME PREP SCHOOL #40009"	"1300 GIDDINGS ROAD, PONTIAC MI 48340 US,   US"	"-83.258237"	"42.673535"
"1025"	"99033.0"	"83.0"	"Week1"	"71.0"	"W"	"6.0"	"CONTINENTAL NORTH #21713"	"1 CONTINENTAL DR, AUBURN HILLS MI 48326 US,   US"	"-83.280347"	"42.702544"
"1026"	"99033.0"	"260.0"	"Week1"	"71.0"	"M"	"13.0"	"THE LOURDES #55759"	"2300 WATKINS LAKE ROAD, WATERFORD MI 48328 US,   US"	"-83.355649"	"42.672497"
"1048"	"99033.0"	"96.0"	"Week2"	"71.0"	"R"	"7.0"	"VITESCO TECHNOLOGIES"	"2400 EXECUTIVE HILLS DR, AUBURN HILLS MI 48236 US,   US"	"-83.240964"	"42.644286"
"1075"	"99048.0"	"17.0"	"Week1"	"71.0"	"F"	"8.0"	"OLGA'S #605 AUBURN SQUARE"	"2580 N SQUIRREL RD, AUBURN HILLS MI 48326 US,   US"	"-83.219942"	"42.680022"
"1076"	"99048.0"	"22.0"	"Week1"	"71.0"	"W"	"11.0"	"OLGA'S #600 BLOOMFIELD"	"2075 TELEGRAPH RD, BLOOMFIELD TWNSHP MI 48302 US,   US"	"-83.299828"	"42.608948"
"1077"	"99048.0"	"9.0"	"Week1"	"71.0"	"R"	"14.0"	"OLGAS #149 TROY"	"1853 E BIG BEAVER RD, TROY MI 48083 US,   US"	"-83.111169"	"42.564486"
"1094"	"99051.0"	"62.0"	"Week1"	"71.0"	"F"	"9.0"	"JETS PIZZA-AUB HILLS #32 (BLK)"	"3429 FIVE POINTS, AUBURN HILLS MI 48326 US,   US"	"-83.222712"	"42.678054"
"1096"	"99051.0"	"24.0"	"Week1"	"71.0"	"T"	"7.0"	"JET'S PIZZA MI-050 (BLK)"	"204 S WASHINGTON, OXFORD MI 48371 US,   US"	"-83.257072"	"42.818095"
"1097"	"99051.0"	"16.0"	"Week1"	"71.0"	"R"	"10.0"	"JET'S PIZZA MI-011"	"5072 ROCHESTER RD, TROY MI 48098 US,   US"	"-83.1283798"	"42.5935837"
"1132"	"99062.0"	"29.0"	"Week1"	"71.0"	"M"	"1.0"	"SPT TENUTA FOODLAND 1118"	"3515 SASHABAW, DRAYTON PLAINS MI 48020 US,   US"	"-83.373408"	"42.690234"
"1133"	"99062.0"	"155.0"	"Week1"	"71.0"	"R"	"4.0"	"HOLLYWOOD MKT #894 DELI/BAKERY"	"1525 OPDYKE RD, BLOOMFIELD HILLS MI 48304 US,   US"	"-83.247141"	"42.619178"
"1134"	"99062.0"	"154.0"	"Week1"	"71.0"	"R"	"2.0"	"HOLLYWOOD MKT #894 GROCERY"	"1525 OPDYKE RD, BLOOMFIELD HILLS MI 48304 US,   US"	"-83.247141"	"42.619178"
"1135"	"99062.0"	"156.0"	"Week1"	"71.0"	"R"	"3.0"	"HOLLYWOOD MKT #894 MEAT"	"1525 OPDYKE RD., BLOOMFIELD HILLS MI 48304 US,   US"	"-83.247141"	"42.619178"
"1182"	"99079.0"	"22.0"	"Week1"	"71.0"	"F"	"6.0"	"BURGERZ INC. #200"	"3204 WALTON BLVD, ROCHESTER HILLS MI 48309 US,   US"	"-83.196444"	"42.681079"
"1183"	"99079.0"	"10.0"	"Week1"	"71.0"	"R"	"8.0"	"RED ROBIN #389"	"5460 CORPORATE DRIVE, TROY MI 48098 US,   US"	"-83.170783"	"42.596678"
"1205"	"99094.0"	"38.0"	"Week2"	"71.0"	"R"	"9.0"	"LMCU 402"	"734 W LONG LAKE RD, TROY MI 48098 US,   US"	"-83.163306"	"42.591802"
"1238"	"99112.0"	"1.0"	"Week2"	"71.0"	"W"	"10.0"	"INTIMATE IDEAS-WATERFORD"	"3101 W. HURON STREET, WATERFORD MI 48328 US,   US"	"-83.348842"	"42.636973"
"1240"	"99115.0"	"2.0"	"Week1"	"71.0"	"M"	"2.0"	"LOCKWOOD OF WATERFORD"	"1407 SKIPPER DRIVE, WATERFORD MI 48327 US,   US"	"-83.390111"	"42.657824"
"1241"	"99115.0"	"9.0"	"Week1"	"71.0"	"M"	"6.0"	"LOCKWOOD OF WATERFORD-FACILITY"	"1407 SKIPPER DR, WATERFORD MI 48327 US,   US"	"-83.390111"	"42.657824"
"1246"	"99121.0"	"0.0"	"Week1"	"71.0"	"T"	"9.0"	"G'S PIZZERIA"	"2775 S. LAPEER ROAD, LAKE ORION MI 48360 US,   US"	"-83.244687"	"42.741009"
"1247"	"99124.0"	"4.0"	"Week1"	"71.0"	"F"	"7.0"	"BANGKOK CUISINE EXPRESS"	"2596 SQUIRREL ROAD, AUBURN HILLS MI 48326 US,   US"	"-83.220128"	"42.680392"
"1251"	"99124.0"	"1.0"	"Week2"	"71.0"	"M"	"12.0"	"BANGKOK THAI EXPRESS"	"6678 DIXIE HWY, CLARKSTON MI 48346 US,   US"	"-83.416346"	"42.719386"
"1252"	"99125.0"	"0.0"	"Week1"	"71.0"	"M"	"17.0"	"NEIMANS-BAKERY"	"7121 DIXIE HWY, CLARKSTON MI 48346 US,   US"	"-83.428191"	"42.722816"
"1253"	"99125.0"	"1.0"	"Week1"	"71.0"	"M"	"18.0"	"NEIMANS-PRODUCE"	"7121 DIXIE HWY, CLARKSTON MI 48346 US,   US"	"-83.428191"	"42.722816"
"1254"	"99125.0"	"3.0"	"Week1"	"71.0"	"M"	"16.0"	"NEIMANS-CORNER CAFE"	"7121 DIXIE HWY, CLARKSTON MI 48346 US,   US"	"-83.428191"	"42.722816"
"1255"	"99125.0"	"4.0"	"Week1"	"71.0"	"M"	"15.0"	"NEIMANS-DELI"	"7121 DIXIE HWY, CLARKSTON MI 48346 US,   US"	"-83.428191"	"42.722816"
"1256"	"99125.0"	"2.0"	"Week1"	"71.0"	"M"	"19.0"	"NEIMANS-MEAT"	"7121 DIXIE HWY, CLARKSTON MI 48346 US,   US"	"-83.428191"	"42.722816"
"1257"	"99125.0"	"5.0"	"Week1"	"71.0"	"M"	"20.0"	"NEIMANS-GROCERY"	"7121 DIXIE HWY, CLARKSTON MI 48346 US,   US"	"-83.428191"	"42.722816"
