"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"11","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","Connie's Cafe","11","10","Route Stop","11:07:16","11:15:13","","7.95","71.27","0","","2209","","","","","True","07:00","14:00","False","","","No Priority","0","0","0","","11585 US-23 South, Ossineke MI 49766 US","11585 US-23 South","","Ossineke","MI","49766","US","-83.442377","44.908148","3","Street Address - Automatic","11585 US-23 S, Ossineke MI 49766 US","11585 US-23 S","","Ossineke","MI","49766","US","2562.67276946359","2.56267276946359","1.59237105396892","0","2562.67276946359","2.30952987074852","70780","0","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-115","-5159","","-6341"
"12","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","Alp-Alcona C.U. (Ossineke)","12","11","Route Stop","11:15:33","11:22:44","","7.18333333333333","38.55","0","","2197","","","","","True","09:00","17:00","False","","","No Priority","0","0","0","","11829 US-23 South P.O. Box 515, Ossineke MI 49766 US","11829 US-23 South","P.O. Box 515","Ossineke","MI","49766","US","-83.442369","44.904732","3","Street Address - Automatic","11829 US-23 S, Ossineke MI 49766 US","11829 US-23 S","","Ossineke","MI","49766","US","401.156908008991","0.401156908008991","0.249267349317837","0","401.156908008991","0.345276905223727","99047","1","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-115","-5292","","-6342"
"13","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","Ossineke Pharmacy","13","12","Route Stop","11:23:02","11:25:55","","2.88333333333333","24.08","0","","2198","","","","","True","09:00","17:00","False","","","No Priority","0","0","0","","11897 US-23 South, Ossineke MI 49766 US","11897 US-23 South","","Ossineke","MI","49766","US","-83.442495","44.9036017","3","Street Address - Automatic","11897 US-23 S, Ossineke MI 49766 US","11897 US-23 S","","Ossineke","MI","49766","US","143.105308861541","0.143105308861541","0.0889215174936665","0","143.105308861541","0.288762362673879","70768","0","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-115","-5293","","-6343"
"14","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","Ossineke Health Center","14","13","Route Stop","11:26:55","11:35:50","","8.92222222166667","40.98","0","","2193","","","","","True","07:00","17:00","False","","","No Priority","0","0","0","","11745 US 23 S PO Box 83, Ossineke MI 49766 US","11745 US 23 S","PO Box 83","Ossineke","MI","49766","US","-83.442202","44.905986","3","Street Address - Automatic","11745 US-23 S, Ossineke MI 49766 US","11745 US-23 S","","Ossineke","MI","49766","US","443.807391773041","0.443807391773041","0.275769131594885","0","443.807391773041","1.0002712905407","70763","0","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-115","-5161","","-6344"
"15","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","OSSINEKE HARDWARE/BLDG SUPPLY","15","14","Route Stop","11:37:05","11:41:54","","4.81666666666667","18.69","0","","14928","","","","","True","06:00","17:00","False","","","No Priority","0","0","0","","11925 US-23, OSSINEKE ME 49766 US","11925 US-23","","OSSINEKE","ME","49766","US","-83.44155","44.90288","3","Street Address - Automatic","11925 US-23 N, Ossineke MI 49766 US","11925 US-23 N","","Ossineke","MI","49766","US","519.885270989276","0.519885270989276","0.323041734696932","0","519.885270989276","1.24871283583343","73545","0","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-115","-5294","","-6345"
"16","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","STONE BAR & GRILL","16","15","Route Stop","11:54:07","12:03:48","","9.68357462141488","75.31","0","","11541","","","","","False","","","False","","","No Priority","0","0","0","","7002 HURBERT RD, HUBBARD LAKE MI 49747 US","7002 HURBERT RD","","HUBBARD LAKE","MI","49747","US","-83.587519","44.859347","3","Street Address - Automatic","7002 Hubert Rd, Hubbard Lake MI 49747 US","7002 Hubert Rd","","Hubbard Lake","MI","49747","US","16334.8971463863","16.3348971463863","10.1500346417266","0","16334.8971463863","12.21552657336","73426","0","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-115","-5148","","-6346"
"17","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","Natural Gas Compression","17","16","Route Stop","12:04:06","12:13:47","","9.68357462141488","5.66","0","","10362","","","","","True","07:00","17:00","False","","","No Priority","0","0","0","","1563 W HURBERT RD, HUBBARD LAKE MI 49747 US","1563 W HURBERT RD","","HUBBARD LAKE","MI","49747","US","-83.5891263","44.8588142","3","Street Address - Automatic","1563 W Hubert Rd, Hubbard Lake MI 49747 US","1563 W Hubert Rd","","Hubbard Lake","MI","49747","US","175.683563589023","0.175683563589023","0.109164706727587","0","175.683563589023","0.303678929805756","70790","1","M","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-115","-5549","","-6347"
"18","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","QUICK & CONVENIENT STORE","18","17","Route Stop","12:13:55","12:23:03","","9.13333333333333","48.11","0","","2853","","","","","True","06:00","17:00","False","","","No Priority","0","0","0","","7120 HURBERT RD, HUBBARD LAKE MI 49747 US","7120 HURBERT RD","","HUBBARD LAKE","MI","49747","US","-83.58996","44.859335","3","Street Address - Automatic","7120 Hubert Rd, Hubbard Lake MI 49747 US","7120 Hubert Rd","","Hubbard Lake","MI","49747","US","65.8917268152617","0.0658917268152617","0.0409432213612714","0","65.8917268152617","0.126656955108047","99046","14","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-115","-5147","","-6348"
"19","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","North End Restaruant","19","18","Route Stop","12:23:05","12:45:22","","22.2833333333333","50.72","0","","2469","","","","","True","08:00","17:00","False","","","No Priority","0","0","0","","1575 Hubert Rd P.O. Box 131, Hubbard Lake MI 49747 US","1575 Hubert Rd","P.O. Box 131","Hubbard Lake","MI","49747","US","-83.59025","44.85878","3","Street Address - Automatic","1575 Hubert Rd, Hubbard Lake MI 49747 US","1575 Hubert Rd","","Hubbard Lake","MI","49747","US","23.1697005912742","0.0231697005912742","0.0143969846600408","0","23.1697005912742","0.0445367563515902","71061","0","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-115","-5286","","-6349"
"20","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","Eagles","20","19","Route Stop","12:55:38","13:05:19","","9.68357462141488","28.84","0","","2206","","","","","True","09:00","17:00","False","","","No Priority","0","0","0","","6848 US-23 North, Spruce MI 48762 US","6848 US-23 North","","Spruce","MI","48762","US","-83.4204422","44.8560247","3","Street Address - Automatic","6848 US-23 N, Spruce MI 48762 US","6848 US-23 N","","Spruce","MI","48762","US","13565.0678414299","13.5650678414299","8.42894248271073","0","13565.0678414299","10.2595167029649","70776","0","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-115","-5546","","-6350"
"21","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","Rosa's Lookout Inn","21","20","Route Stop","13:05:27","13:21:38","","16.1833333333333","154.11","0","","2192","","","","","True","08:00","17:00","False","","","No Priority","0","0","0","","6808 US-23 South, Spruce MI 48762 US","6808 US-23 South","","Spruce","MI","48762","US","-83.418689","44.854673","3","Street Address - Automatic","6808 US-23 S, Spruce MI 48762 US","6808 US-23 S","","Spruce","MI","48762","US","207.152258295136","0.207152258295136","0.128718447319558","0","207.152258295136","0.139961050823331","70762","0","R","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-115","-5271","","-6351"
"22","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","MOUNTAIN FOOD SERVICE","22","21","Route Stop","13:26:21","13:53:09","","26.8","98.87","0","","9759","","","","","False","","","False","","","No Priority","0","0","0","","5495 US 23 N, BLACK RIVER MI 48721 US","5495 US 23 N","","BLACK RIVER","MI","48721","US","-83.3568901094524","44.8139621425122","3","Street Address - Automatic","5495 US-23 N, Black River MI 48721 US","5495 US-23 N","","Black River","MI","48721","US","6719.91933312243","6.71991933312243","4.17556433992549","0","6719.91933312243","4.7079757284373","73327","0","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-115","-5249","","-6352"
"23","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","CHIPPEWA POINT","23","22","Route Stop","13:56:46","14:06:27","","9.68357462141488","17.54","0","","2212","","","","","True","08:00","17:00","False","","","No Priority","0","0","0","","6575 US 23, SPRUCE MI 48762 US","6575 US 23","","SPRUCE","MI","48762","US","-83.406732","44.845368","3","Street Address - Automatic","6575 US-23 N, Spruce MI 48762 US","6575 US-23 N","","Spruce","MI","48762","US","5346.36177223693","5.34636177223693","3.32207523004899","0","5346.36177223693","3.61513166502118","70784","0","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-115","-5545","","-6353"
"24","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","DeRocher Masonry","24","23","Route Stop","14:10:59","14:15:27","","4.46666666666667","12.78","0","","2429","","","","","True","07:00","17:00","False","","","No Priority","0","0","0","","12272 US-23 South, Ossineke MI 49766 US","12272 US-23 South","","Ossineke","MI","49766","US","-83.4409362","44.8973358","3","Street Address - Automatic","12272 US-23 S, Ossineke MI 49766 US","12272 US-23 S","","Ossineke","MI","49766","US","6632.10522940799","6.63210522940799","4.12099918492352","0","6632.10522940799","4.53187626414001","71016","0","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-115","-5547","","-6354"
"25","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","APS SANBORN ELEMENTARY SCHOOL","25","24","Route Stop","14:15:42","14:18:17","","2.58333333333333","17.16","0","","2152","","","","","True","08:00","17:00","False","","","No Priority","0","0","0","","12170 US-23 South, Ossineke MI 49766 US","12170 US-23 South","","Ossineke","MI","49766","US","-83.442794","44.899742","3","Street Address - Automatic","12170 US-23 S, Ossineke MI 49766 US","12170 US-23 S","","Ossineke","MI","49766","US","299.805175679059","0.299805175679059","0.186290301777908","0","299.805175679059","0.253238644450903","99052","4","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-115","-5291","","-6355"
"26","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","Francis Service","26","25","Route Stop","14:18:34","14:37:22","","18.8083333333333","165.68","23","","2199","","","","","True","08:00","17:00","False","","","No Priority","0","0","0","","11923 US-23 SOUTH COMPANY 159, Ossineke MI 49766 US","11923 US-23 SOUTH","COMPANY 159","Ossineke","MI","49766","US","-83.442621","44.903046","3","Street Address - Automatic","11923 US-23 S, Ossineke MI 49766 US","11923 US-23 S","","Ossineke","MI","49766","US","320.663125069723","0.320663125069723","0.199250830820324","0","320.663125069723","0.285237839445472","70769","0","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-115","-5158","","-6356"
"27","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","BLARNEY CASTLE #736","27","26","Route Stop","14:38:39","14:57:24","","18.7583333333333","99.07","0","","8530","","","","","True","06:00","17:00","False","","","No Priority","0","0","0","","11596 US 23 SO, OSSINEKE MI 49766 US","11596 US 23 SO","","OSSINEKE","MI","49766","US","-83.44357","44.908698","3","Street Address - Automatic","11596 US-23 N, Ossineke MI 49766 US","11596 US-23 N","","Ossineke","MI","49766","US","956.044659766801","0.956044659766801","0.594058617492889","0","956.044659766801","1.27080604061484","99031","57","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-115","-5160","","-6357"
"28","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","WAGON WHEEL BAR & GRILL","28","27","Route Stop","14:59:59","15:07:20","","7.35","40.49","0","","14684","","","","","True","15:00","17:00","False","","","No Priority","1.60184364393353","0","0","","2030 E. NICHOLSON HILL RD, OSSINEKE MI 49766 US","2030 E. NICHOLSON HILL RD","","OSSINEKE","MI","49766","US","-83.44428","44.902672","3","Street Address - Automatic","2030 E Nicholson Hill Rd, Ossineke MI 49766 US","2030 E Nicholson Hill Rd","","Ossineke","MI","49766","US","656.427569581254","0.656427569581254","0.407885186623787","0","656.427569581254","0.984687343239784","73532","0","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-115","-5277","","-6358"
"29","Alpena Solution 1","Rt 101","FreqOpt_Week1_Monday","","","Alpena Depot","29","","End Depot","15:27:22","15:27:22","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","120 E Herman St,, Alpena 49707 US","120 E Herman St,","","Alpena","","49707","US","-83.416387","45.0710235","3","Street Address - Automatic","120 E Herman St, Alpena MI 49707 US","120 E Herman St","","Alpena","MI","49707","US","21669.6644947215","21.6696644947215","13.4649054306825","21669.6644947215","0","20.0326276179403","","","","","","","","","","","","","2022/03/01 15:37","-11","-115","","-1","-5771"
"30","Alpena Solution 1","Rt 101","FreqOpt_Week1_Tuesday","","","Alpena Depot","1","","Start Depot","06:00:00","06:00:00","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","120 E Herman St,, Alpena 49707 US","120 E Herman St,","","Alpena","","49707","US","-83.416387","45.0710235","3","Street Address - Automatic","120 E Herman St, Alpena MI 49707 US","120 E Herman St","","Alpena","MI","49707","US","0","0","0","0","0","0","","","","","","","","","","","","","2022/03/01 15:37","-11","-116","","-1","-5793"
"31","Alpena Solution 1","Rt 101","FreqOpt_Week1_Tuesday","","","DAVE'S CUSTOM TILLAGE, INC.","2","1","Route Stop","06:28:37","06:37:19","","8.70833333333333","70.51","8","","14596","","","","","True","06:00","17:00","False","","","No Priority","0","0","0","","289 E. SWEDE ROAD, SPRUCE MI 48762 US","289 E. SWEDE ROAD","","SPRUCE","MI","48762","US","-83.5140333","44.8295012","3","Street Address - Automatic","289 E Swede Rd, Spruce MI 48762 US","289 E Swede Rd","","Spruce","MI","48762","US","32893.6625897939","32.8936625897939","20.4391745958154","32893.6625897939","0","28.6326896492392","73528","0","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-116","-5149","","-6240"
"32","Alpena Solution 1","Rt 101","FreqOpt_Week1_Tuesday","","","White Pine Golf","3","2","Route Stop","08:00:00","08:09:41","","9.68357462141488","100.82","0","","2581","","","","","True","08:00","17:00","False","","","No Priority","74.5364127159119","0","0","","3450 N.Hubbard Lake Rd., Spruce MI 48762 US","3450 N.Hubbard Lake Rd.","","Spruce","MI","48762","US","-83.525289","44.754415","3","Street Address - Automatic","3450 N Hubbard Lake Rd, Spruce MI 48762 US","3450 N Hubbard Lake Rd","","Spruce","MI","48762","US","9534.98604433297","9.53498604433297","5.92476572035043","0","9534.98604433297","8.12256430089474","71177","0","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-116","-5150","","-6241"
"33","Alpena Solution 1","Rt 101","FreqOpt_Week1_Tuesday","","","LOST LAKE WOODS","4","3","Route Stop","08:22:57","08:28:54","","5.95","100.89","0","","11498","","","","","True","07:00","17:00","False","","","No Priority","0","0","0","","4243 LOST LAKE TRAIL, LINCOLN MI 48742 US","4243 LOST LAKE TRAIL","","LINCOLN","MI","48742","US","-83.433946","44.778513","3","Street Address - Automatic","4243 Lost Lake Trail, Lincoln MI 48742 US","4243 Lost Lake Trail","","Lincoln","MI","48742","US","10432.2711339234","10.4322711339234","6.48231283321136","0","10432.2711339234","13.2789022084326","73420","0","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-116","-5157","","-6242"
"34","Alpena Solution 1","Rt 101","FreqOpt_Week1_Tuesday","","","Alcona County Road","5","4","Route Stop","08:42:31","08:53:41","","11.175","144.03","14","","2596","","","","","True","06:00","16:00","False","","","No Priority","0","0","0","","301 N LAKE ST PO BOX 40, LINCOLN MI 48742 US","301 N LAKE ST","PO BOX 40","LINCOLN","MI","48742","US","-83.414273","44.687208","3","Street Address - Automatic","301 N Lake St, Lincoln MI 48742 US","301 N Lake St","","Lincoln","MI","48742","US","13790.6785408342","13.7906785408342","8.56913047373238","0","13790.6785408342","13.6082824617624","71193","0","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-116","-5155","","-6243"
"35","Alpena Solution 1","Rt 101","FreqOpt_Week1_Tuesday","","","Viking Energy of Lincoln","6","5","Route Stop","08:56:29","09:08:39","","12.175","438.45","28","","2589","","","","","True","06:00","17:00","False","","","No Priority","0","0","0","","509 W. State St., Lincoln MI 48742 US","509 W. State St.","","Lincoln","MI","48742","US","-83.4185533","44.6801583","5","Street Address - Manual","509 W Traverse Bay Rd, Lincoln MI 48742 US","509 W Traverse Bay Rd","","Lincoln","MI","48742","US","1719.89609521356","1.71989609521356","1.06869390055816","0","1719.89609521356","2.78901014663279","71185","0","MTWRF","No","","","0","","","3/1/2022 3:37:00 PM","3/1/2022 3:37:00 PM","","2022/03/01 15:37","-11","-116","-5165","","-6244"
