""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"427"	"73488.0"	"0.0"	"Week4"	"103.0"	"F"	"8.0"	"HISER PROPERTIES"	"3303 WEST WASHINGTON, ALPENA MI 49707 US"	"-83.4706537"	"45.0625945"
"428"	"73470.0"	"1.0"	"Week1"	"103.0"	"F"	"9.0"	"BIGGBY #557"	"1253 M-32, ALPENA MI 49707 US"	"-83.481414"	"45.059646"
"429"	"99054.0"	"29.0"	"Week2"	"103.0"	"F"	"9.0"	"CHARTER COMMUNICATIONS"	"2074 M-32 WEST, Alpena MI 49707 US"	"-83.492881"	"45.06192"
"430"	"73122.0"	"0.0"	"Week1"	"103.0"	"F"	"10.0"	"FREESE HYDRAULICS"	"1088 WALTER ST, ALPENA MI 49707 US"	"-83.4924785"	"45.0628138"
"431"	"73496.0"	"0.0"	"Week1"	"103.0"	"F"	"11.0"	"MIDWEST DIESEL SERVICE LLC"	"7230 M-32, ALPENA MI 49707 US"	"-83.597586"	"45.061156"
"432"	"70627.0"	"0.0"	"Week2"	"103.0"	"F"	"11.0"	"BUILDERS FIRST SOURCE"	"1441 M-32 WEST, ALPENA MI 49707 US"	"-83.480881"	"45.060735"
"433"	"73333.0"	"0.0"	"Week1"	"103.0"	"F"	"12.0"	"FREEDOM MOTORS"	"929 W WASHINGTON, ALPENA MI 49707 US"	"-83.4535007"	"45.0619248"
"434"	"70671.0"	"0.0"	"Week1"	"103.0"	"F"	"13.0"	"McDonald Auto Supply"	"126 W. Washington Ave, Alpena MI 49707 US"	"-83.436357"	"45.06118"
"435"	"70584.0"	"0.0"	"Week1"	"103.0"	"F"	"14.0"	"Bannan Funeral Home"	"222 S. Second Ave., Alpena MI 49707 US"	"-83.435133"	"45.060805"
"436"	"70663.0"	"0.0"	"Week1"	"103.0"	"F"	"15.0"	"Rapid Results"	"234 S. Second Ave., Alpena MI 49707 US"	"-83.435539"	"45.060637"
"437"	"70509.0"	"0.0"	"Week4"	"103.0"	"F"	"15.0"	"R.A. Townsend Co."	"1100 N. Bagley St., Alpena MI 49707 US"	"-83.473222"	"45.063711"
"438"	"99120.0"	"0.0"	"Week1"	"103.0"	"F"	"16.0"	"MBANK"	"100 S. SECOND AVE., ALPENA MI 49707 US"	"-83.433748"	"45.061758"
"439"	"70492.0"	"0.0"	"Week1"	"103.0"	"F"	"17.0"	"Alpena Agency"	"102 S. Third St., Alpena MI 49707 US"	"-83.43478"	"45.062851"
"440"	"73409.0"	"0.0"	"Week3"	"103.0"	"F"	"17.0"	"BELLA ROSE SKIN CARE PLLC"	"114 E. OLDFIELD, ALPENA MI 49707 US"	"-83.4282802"	"45.0646405"
"441"	"70521.0"	"0.0"	"Week1"	"103.0"	"F"	"18.0"	"Beaver's Automotive"	"600 N. Ripley, Alpena MI 49707 US"	"-83.452327"	"45.058731"
"442"	"73485.0"	"0.0"	"Week3"	"103.0"	"F"	"18.0"	"SALON 125"	"125 EAST CHISHOLM, ALPENA MI 49707 US"	"-83.432418"	"45.061709"
"443"	"70738.0"	"0.0"	"Week1"	"103.0"	"F"	"19.0"	"Grand China Buffet"	"2270 U.S. 23 South, Alpena MI 49707 US"	"-83.457574"	"45.043803"
"444"	"70564.0"	"0.0"	"Week2"	"103.0"	"F"	"19.0"	"Chee Peng Restaurant"	"1237 US-23 North, Alpena MI 49707 US"	"-83.457845"	"45.093486"
"445"	"70587.0"	"0.0"	"Week1"	"103.0"	"F"	"20.0"	"BOBS MUFFLER & REPAIR"	"2277 US-23 SOUTH COMPANY 101, Alpena MI 49707 US"	"-83.457327"	"45.0430647"
"446"	"70548.0"	"0.0"	"Week2"	"103.0"	"F"	"20.0"	"Eagle Engineering & Supply"	"101 North Industrial Hwy, Alpena MI 49707 US"	"-83.455732"	"45.100345"
"447"	"70650.0"	"0.0"	"Week1"	"103.0"	"F"	"21.0"	"N.E.M.S.C.A. (Annex)"	"2569 US-23 South 2375 Gordon Rd., Alpena MI 49707 US"	"-83.4628067"	"45.037163"
"448"	"70699.0"	"0.0"	"Week2"	"103.0"	"F"	"21.0"	"Alpena College"	"666 Johnson St. Attn: Accounts Payable, Alpena MI 49707-1495 US"	"-83.4451563"	"45.0810807"
"449"	"70581.0"	"0.0"	"Week1"	"103.0"	"F"	"22.0"	"Overhead Door Company"	"2550 U.S. 23 S., Alpena MI 49707 US"	"-83.4642022"	"45.0373118"
"450"	"70522.0"	"0.0"	"Week1"	"103.0"	"F"	"23.0"	"St. Vincent DePaul"	"2635 US 23 SOUTH, Alpena MI 49707 US"	"-83.463258"	"45.035053"
"451"	"70591.0"	"0.0"	"Week1"	"103.0"	"F"	"24.0"	"Ziebart Tidy Car"	"2673 US-23 South, Alpena MI 49707 US"	"-83.463351"	"45.03412"
"452"	"99053.0"	"16.0"	"Week1"	"103.0"	"F"	"25.0"	"I2P"	"2380 US-23, ALPENA MI 49707 US"	"-83.4644563976655"	"45.0321403227185"
"453"	"70495.0"	"0.0"	"Week1"	"103.0"	"F"	"26.0"	"North Coney Island"	"2668 US-23 South, Alpena MI 49707 US"	"-83.466306"	"45.034935"
"454"	"70785.0"	"0.0"	"Week1"	"103.0"	"F"	"27.0"	"Alpena VFW #2496 Post"	"2900 Connon St. 13460 White Ash, Alpena MI 49707 US"	"-83.46335"	"45.04209"
"455"	"70568.0"	"0.0"	"Week1"	"103.0"	"F"	"28.0"	"Alpena VFW #2496 Lounge"	"2900 Connon St., Alpena MI 49707 US"	"-83.46335"	"45.04209"
"456"	"71267.0"	"0.0"	"Week1"	"103.0"	"M"	"1.0"	"Atlanta Motel"	"12520 STATE ST P.O. Box 206, Atlanta MI 49709 US"	"-84.142475"	"45.004433"
"457"	"71265.0"	"0.0"	"Week1"	"103.0"	"M"	"2.0"	"CANADA CREEK RANCH"	"23500 RANCH HOUSE TRAIL, ATLANTA MI 49709 US"	"-84.20817"	"45.177193"
"458"	"73404.0"	"4.0"	"Week1"	"103.0"	"M"	"3.0"	"Thunder Bay Health - Atlanta 2"	"11899 M-32 W, Atlanta MI 49709 US"	"-84.1553572"	"45.0067353"
"459"	"71115.0"	"0.0"	"Week1"	"103.0"	"M"	"4.0"	"Earthworks Enterprises"	"5584 E. M-32, Gaylord MI 49735 US"	"-84.5494358"	"45.0051498"
"460"	"71372.0"	"0.0"	"Week1"	"103.0"	"M"	"5.0"	"Paul's Pub"	"10757 M-32 P.O. Box 45, Johannesburg MI 49751 US"	"-84.457575"	"44.985484"
"461"	"71088.0"	"0.0"	"Week1"	"103.0"	"M"	"6.0"	"Charlton Township Hall"	"10900 E. M-32, Johannesburg MI 49751 US"	"-84.456284"	"44.984959"
"462"	"73441.0"	"0.0"	"Week3"	"103.0"	"M"	"6.0"	"CCR TRADING POST"	"2433 M-33 SOUTH, ATLANTA MI 49709 US"	"-84.4503098670014"	"45.4278309032659"
"463"	"71286.0"	"0.0"	"Week1"	"103.0"	"M"	"7.0"	"Timothy's Lewiston Lodge"	"1525 Fleming, Lewiston MI 49756 US"	"-84.313882"	"44.863029"
"464"	"71278.0"	"0.0"	"Week1"	"103.0"	"M"	"8.0"	"The Villager Restaurant"	"1329 Pine Point, Lewiston MI 49756 US"	"-84.2889762"	"44.8594852"
"465"	"73447.0"	"0.0"	"Week2"	"103.0"	"M"	"8.0"	"VAN PAMELS HOMETOWN DINER"	"14962 STATE ST, HILLMAN MI 49746 US"	"-83.90111"	"45.058646"
"466"	"71280.0"	"0.0"	"Week1"	"103.0"	"M"	"9.0"	"Redwood Steakhouse"	"4965 SALLING AVE, LEWSITON MI 49756 US"	"-84.293382"	"44.883422"
"467"	"99061.0"	"114.0"	"Week1"	"103.0"	"M"	"10.0"	"FAMILY FARE #1515"	"5105 CO. RD 612 PO Box 40, LEWISTON MI 49756 US"	"-84.290873"	"44.883137"
"468"	"99126.0"	"0.0"	"Week2"	"103.0"	"M"	"10.0"	"HILLMAN ACE HARDWARE"	"27500 M 32, HILLMAN MI 49746 US"	"-83.891535"	"45.0577833"
"469"	"99161.0"	"114.0"	"Week1"	"103.0"	"M"	"11.0"	"FAMILY FARE #1515 FIRST AID"	"5105 CO. RD 612 POB 40, LEWISTON MI 49756 US"	"-84.290873"	"44.883137"
"470"	"73335.0"	"3.0"	"Week2"	"103.0"	"M"	"11.0"	"COMMUNITY FINANCIAL-HILLMAN"	"27477 MICHIGAN AVE, HILLMAN MI 49746 US"	"-83.892052"	"45.056357"
"471"	"99082.0"	"12.0"	"Week1"	"103.0"	"M"	"12.0"	"SUNRISE STORE #6"	"4831 SAILING AVE, LEWISTON MI 49756 US"	"-84.297311"	"44.88335"
"472"	"73418.0"	"0.0"	"Week2"	"103.0"	"M"	"12.0"	"BUCKY'S MEATS"	"13370 DALLAS RD, LACHINE MI 49753 US"	"-83.7231572"	"45.0585247"
"473"	"73052.0"	"0.0"	"Week1"	"103.0"	"M"	"13.0"	"TALLEY'S BAR"	"2981 KNEELAND, LEWISTON MI 49756 US"	"-84.305036"	"44.883718"
"474"	"73309.0"	"0.0"	"Week2"	"103.0"	"M"	"13.0"	"BOB-A-LU MARKET & HARDWARE"	"10010 WERTH RD, HERRON MI 49744 US"	"-83.647248"	"44.9827698"
"475"	"71277.0"	"0.0"	"Week1"	"103.0"	"M"	"14.0"	"H. B. CARBIDE COMPANY #192"	"4210 DOYLE DR, Lewiston MI 49756 US"	"-84.300387"	"44.901605"
"476"	"73048.0"	"0.0"	"Week1"	"103.0"	"M"	"15.0"	"H. B. CARBIDE COMPANY #192"	"4210 DOYLE DR, LEWISTON MI 49756 US"	"-84.300387"	"44.901605"
"477"	"99152.0"	"3.0"	"Week1"	"103.0"	"M"	"16.0"	"ATLANTA IMAGING DEPT."	"11899 M-32, ATLANTA MI 48670 US"	"-84.1553572"	"45.0067353"
"478"	"71262.0"	"0.0"	"Week1"	"103.0"	"M"	"17.0"	"MDOT ATLANTA"	"13490 M-32/M-33 P.O. Box 437, Atlanta MI 49709 US"	"-84.1232748"	"45.008901"
"479"	"70790.0"	"0.0"	"Week1"	"103.0"	"M"	"18.0"	"Natural Gas Compression"	"16950 M 32, M33, ATLANTA MI 49707 US"	"-84.0544197"	"45.0091192"
"480"	"71241.0"	"0.0"	"Week1"	"103.0"	"M"	"19.0"	"Bernard Building - Hillman"	"27300 M-32 P.O. Box 398, Hillman MI 49746 US"	"-83.893919"	"45.056978"
"482"	"73140.0"	"0.0"	"Week1"	"103.0"	"R"	"1.0"	"SPECIFICATIONS STONE PRODUCTS"	"1009 LONG LAKE AVE, ALPENA MI 49707 US"	"-83.4258967"	"45.081886"
"483"	"73450.0"	"0.0"	"Week1"	"103.0"	"R"	"2.0"	"ADVANCED DERMATOLOGY"	"105 ARBOR LANE, ALPENA MI 49707 US"	"-83.460158"	"45.078669"
"484"	"73316.0"	"0.0"	"Week1"	"103.0"	"R"	"3.0"	"MEDILODGE OF ALPENA"	"301 LONG RAPIDS, ALPENA MI 49707 US"	"-83.462477"	"45.078165"
"485"	"99046.0"	"7.0"	"Week1"	"103.0"	"R"	"4.0"	"LONG RAPIDS SHELL OIL"	"999 LONG RAPIDS RD, ALPENA MI 49707 US"	"-83.47291"	"45.078439"
"486"	"73082.0"	"0.0"	"Week1"	"103.0"	"R"	"5.0"	"MID MICH PHYS GRP GEN SURGERY"	"311 LONG RAPIDS PLAZA, ALPENA MI 49707 US"	"-83.46437"	"45.0780967"
"487"	"70519.0"	"0.0"	"Week1"	"103.0"	"R"	"6.0"	"Northern Foot & Ankle Center"	"321 long rapids plaza, Alpena MI 49707 US"	"-83.464187"	"45.078609"
"488"	"99152.0"	"9.0"	"Week1"	"103.0"	"R"	"7.0"	"ARMC MEDICAL GROUP-CARDIO ASSO"	"460 Long Rapids Plaza, Alpena MI 49707 US"	"-83.463276"	"45.080212"
"489"	"70582.0"	"0.0"	"Week3"	"103.0"	"R"	"7.0"	"Dr. Andrew Tarkington DDS"	"215 S. Ripley, Alpena MI 49707 US"	"-83.451656"	"45.050605"
"490"	"99046.0"	"6.0"	"Week1"	"103.0"	"R"	"8.0"	"CHISHOLM SHELL OIL"	"1017 CHISHOLM ST, ALPENA MI 49707 US"	"-83.443944"	"45.071511"
"491"	"70531.0"	"0.0"	"Week1"	"103.0"	"R"	"9.0"	"MCINERNEY CHRYSLER, DODGE JEEP"	"832 W. Chisholm, Alpena MI 49707 US"	"-83.442668"	"45.069518"
"492"	"71382.0"	"0.0"	"Week3"	"103.0"	"R"	"9.0"	"H P C Credit Union"	"300 S. RIPLEY, Alpena MI 49707 US"	"-83.4525433"	"45.05057"
"493"	"70597.0"	"0.0"	"Week1"	"103.0"	"R"	"10.0"	"John Boy's"	"817 W. Chisholm, Alpena MI 49707 US"	"-83.44171"	"45.0697"
"494"	"70665.0"	"0.0"	"Week1"	"103.0"	"R"	"11.0"	"Alpena Auto Electric"	"1643 M-32, Alpena MI 49707 US"	"-83.4850017"	"45.06119"
"495"	"70644.0"	"0.0"	"Week1"	"103.0"	"R"	"12.0"	"Alpena Diesel Service"	"1700 M-32 West, Alpena MI 49707 US"	"-83.486143"	"45.06225"
"496"	"99052.0"	"2.0"	"Week1"	"103.0"	"R"	"13.0"	"APS ELLA WHITE ELEMENTARY"	"2373 Gordon Rd., Alpena MI 49707 US"	"-83.466161"	"45.036612"
"497"	"99052.0"	"0.0"	"Week1"	"103.0"	"R"	"14.0"	"APS SENIOR HIGH SCHOOL"	"2373 Gordon Rd., Alpena MI 49707 US"	"-83.466161"	"45.036612"
"498"	"99052.0"	"6.0"	"Week1"	"103.0"	"R"	"15.0"	"APS THUNDER BAY JR HIGH"	"2373 Gordon Rd., Alpena MI 49707 US"	"-83.466161"	"45.036612"
"499"	"99031.0"	"64.0"	"Week1"	"103.0"	"R"	"16.0"	"BLARNEY CASTLE #225"	"2222 US 23 SO., ALPENA MI 49707 US"	"-83.4644534220908"	"45.0321696966945"
"500"	"70526.0"	"0.0"	"Week1"	"103.0"	"R"	"17.0"	"C & S Carrier"	"3224 US-23 SOUTH, ALPENA MI 49707 US"	"-83.4658757"	"45.0253117"
"501"	"70613.0"	"0.0"	"Week2"	"103.0"	"R"	"17.0"	"Subway- Bagley"	"13456 Macarthur Rd., Alpena MI 49707 US"	"-83.7315167"	"45.1325067"
"502"	"70959.0"	"0.0"	"Week1"	"103.0"	"R"	"18.0"	"Kipfmiller"	"2584 US 23 S., Alpena MI 49707 US"	"-83.464327"	"45.03647"
"503"	"73472.0"	"0.0"	"Week1"	"103.0"	"R"	"19.0"	"ZEN 24 HR FITNESS"	"2581 B US 23 SOUTH, ALPENA MI 49707 US"	"-83.4630317"	"45.0366367"
"504"	"70474.0"	"0.0"	"Week1"	"103.0"	"R"	"20.0"	"Gambles"	"2534 US-23 South, Alpena MI 49707 US"	"-83.464016"	"45.037909"
"505"	"73387.0"	"0.0"	"Week1"	"103.0"	"R"	"21.0"	"TACO BELL"	"111 PAAD CT, ALPENA MI 49707 US"	"-83.452212"	"45.045138"
"506"	"70533.0"	"0.0"	"Week1"	"103.0"	"R"	"22.0"	"Ball Tire"	"620 S. Ripley Blvd., Alpena MI 49707 US"	"-83.453931"	"45.046389"
"507"	"70539.0"	"0.0"	"Week4"	"103.0"	"R"	"22.0"	"H P C Credit Union"	"1234 W. Chisholm St., Alpena MI 49707 US"	"-83.448075"	"45.073916"
"508"	"70516.0"	"0.0"	"Week1"	"103.0"	"R"	"23.0"	"Lappan Agency"	"180 S. Ripley, Alpena MI 49707 US"	"-83.452505"	"45.051117"
"509"	"70687.0"	"0.0"	"Week1"	"103.0"	"R"	"24.0"	"DEAN ARBOUR FORD LINCOLN MERCU"	"1001 US-23 North, Alpena MI 49707 US"	"-83.4450988"	"45.0503698"
"510"	"73492.0"	"0.0"	"Week2"	"103.0"	"R"	"24.0"	"DAIRY QUEEN"	"600 W. CHISOLM, ALPENA MI 49707 US"	"-83.439417"	"45.067113"
"511"	"70483.0"	"0.0"	"Week1"	"103.0"	"R"	"25.0"	"Alpena City Garage-uniforms"	"208 N. First St., Alpena MI 49707 US"	"-83.431224"	"45.06168"
"512"	"70483.0"	"3.0"	"Week1"	"103.0"	"R"	"26.0"	"ALPENA CITY HALL"	"208 N. FIRST STREET, ALPENA MI 49707 US"	"-83.431224"	"45.06168"
"513"	"70483.0"	"1.0"	"Week1"	"103.0"	"R"	"27.0"	"ALPENA CITY GARAGE-MATS"	"208 N. FIRST STREET, ALPENA MI 49707 US"	"-83.431224"	"45.06168"
"514"	"73076.0"	"0.0"	"Week3"	"103.0"	"R"	"27.0"	"NEIMAN'S CORNER CAFE"	"144 US-23 SOUTH, ALPENA MI 49707 US"	"-83.4444073619229"	"45.0714360277381"
"515"	"70483.0"	"2.0"	"Week1"	"103.0"	"R"	"28.0"	"ALPENA PUBLIC SAFETY"	"208 N. FIRST STREET, ALPENA MI 49707 US"	"-83.431224"	"45.06168"
"516"	"99046.0"	"5.0"	"Week1"	"103.0"	"R"	"29.0"	"DIAMOND SHELL OIL"	"235 WATER ST, ALPENA MI 49707 US"	"-83.4293885"	"45.0615955"
"517"	"73551.0"	"0.0"	"Week1"	"103.0"	"R"	"30.0"	"HOPSIDE BREWERY"	"129 W. CHISHOLM ST., ALPENA MI 49707 US"	"-83.433987"	"45.063127"
"518"	"70608.0"	"1.0"	"Week1"	"103.0"	"T"	"1.0"	"BESSER 23 NORTH"	"801 JOHNSON ST, ALPENA MI 49707 US"	"-83.4385059"	"45.078044"
"519"	"70608.0"	"0.0"	"Week1"	"103.0"	"T"	"2.0"	"Besser Company"	"801 Johnson St., Alpena MI 49707 US"	"-83.4385059"	"45.078044"
"520"	"99031.0"	"162.0"	"Week1"	"103.0"	"T"	"3.0"	"BLARNEY CASTLE EZ MART #891"	"8114 MILLS ST, VANDERBILT MI 49795 US"	"-84.662776"	"45.143883"
"521"	"71266.0"	"0.0"	"Week2"	"103.0"	"T"	"3.0"	"Montmorency Press"	"12625 State St. P.O. Box 186, Atlanta MI 49709 US"	"-84.1401517"	"45.0048765"
"522"	"99058.0"	"13.0"	"Week1"	"103.0"	"T"	"4.0"	"Forwards - Gaylord North 147"	"1025 W. Main R#2 P.O. Box 652, Gaylord MI 49735 US"	"-84.691373"	"45.026844"
"523"	"71402.0"	"0.0"	"Week2"	"103.0"	"T"	"4.0"	"ATLANTA SENIOR CENTER"	"11463 MACARTHUR ROAD, ATLANTA MI 49709 US"	"-84.150215"	"45.010883"
"524"	"71008.0"	"0.0"	"Week1"	"103.0"	"T"	"5.0"	"WCISEL CONSTRUCTION"	"1054 ANNA DR, GAYLORD MI 49735 US"	"-84.695003"	"45.029955"
"525"	"73423.0"	"0.0"	"Week2"	"103.0"	"T"	"5.0"	"A WIN-SANDS MOTEL"	"11630 M-33 N, ATLANTA MI 49709 US"	"-84.146408"	"45.009209"
"526"	"99031.0"	"133.0"	"Week1"	"103.0"	"T"	"6.0"	"GAYLORD WEST EZ MART #488"	"3400 M32 WEST, GAYLORD MI 49735 US"	"-84.739922"	"45.027891"
"527"	"73424.0"	"0.0"	"Week2"	"103.0"	"T"	"6.0"	"CHATTER'S PIT STOP"	"11610 M-33, ATLANTA MI 49709 US"	"-84.1458735"	"45.008677"
"528"	"73443.0"	"0.0"	"Week1"	"103.0"	"T"	"7.0"	"PANERA BREAD"	"1386 WEST MAIN, GAYLORD MI 49735 US"	"-84.699039"	"45.02785"
"529"	"73463.0"	"0.0"	"Week2"	"103.0"	"T"	"7.0"	"WINSTON CORNER SUNOCO"	"11310 MAIN ST, ATLANTA MI 49709 US"	"-84.144059"	"45.004447"
"530"	"71105.0"	"0.0"	"Week3"	"103.0"	"T"	"7.0"	"Old Depot"	"10826 M-32 East, Johannesburg MI 49751 US"	"-84.455004"	"44.985337"
"531"	"73312.0"	"0.0"	"Week1"	"103.0"	"T"	"8.0"	"BIG BOY GAYLORD"	"1359 N MAIN, GAYLORD MI 49735 US"	"-84.695808"	"45.026981"
"532"	"71272.0"	"0.0"	"Week2"	"103.0"	"T"	"8.0"	"Atlanta Community Schools"	"10500 County Rd. 489 P.O. Box 619, Atlanta MI 49709 US"	"-84.153936"	"44.987834"
"533"	"99051.0"	"54.0"	"Week1"	"103.0"	"T"	"9.0"	"JET'S PIZZA MI-058"	"111 WEST STREET, GAYLORD MI 49735 US"	"-84.68651"	"45.027824"
"534"	"72006.0"	"0.0"	"Week2"	"103.0"	"T"	"9.0"	"Green Funeral Home"	"12676 AIRPORT RD PO BOX 201, Atlanta MI 49709 US"	"-84.13893"	"45.000535"
"535"	"73546.0"	"0.0"	"Week3"	"103.0"	"T"	"9.0"	"E3 EVENTS & BJ'S"	"977 N. CENTER, GAYLORD MI 49734 US"	"-84.674762"	"45.040838"
"536"	"99161.0"	"203.0"	"Week1"	"103.0"	"T"	"10.0"	"SPARTAN #838 FIRST AID"	"835 W. MAIN STREET, GAYLORD MI 49734 US"	"-84.685908"	"45.027006"
"537"	"71271.0"	"0.0"	"Week2"	"103.0"	"T"	"10.0"	"Amerigas Propane - Atlanta"	"11600 M-32 West, Atlanta MI 49709 US"	"-84.1615683"	"45.0075333"
"538"	"99061.0"	"203.0"	"Week1"	"103.0"	"T"	"11.0"	"SPARTAN QUICK STOP #838"	"835 W. MAIN STREET, GAYLORD MI 49734 US"	"-84.685908"	"45.027006"
"539"	"71269.0"	"0.0"	"Week2"	"103.0"	"T"	"11.0"	"Eagles"	"10980 M-32 West, Atlanta MI 49709 US"	"-84.173984"	"45.008552"
"540"	"99061.0"	"116.0"	"Week1"	"103.0"	"T"	"12.0"	"FAMILY FARE #1510-STARBUCKS"	"829 W. MAIN POB 580, GAYLORD MI 49734 US"	"-84.684313"	"45.025745"
"541"	"71281.0"	"0.0"	"Week2"	"103.0"	"T"	"12.0"	"TWIN LAKES AUTO REPAIR"	"1080 Co. Rd. 612, Lewiston MI 49756 US"	"-84.369799"	"44.884138"
"542"	"99061.0"	"117.0"	"Week1"	"103.0"	"T"	"13.0"	"FAMILY FARE #1510-BAKERY"	"829 W. MAIN POB 580, GAYLORD MI 49734 US"	"-84.684313"	"45.025745"
"543"	"99061.0"	"118.0"	"Week1"	"103.0"	"T"	"14.0"	"FAMILY FARE #1510-DELI"	"829 W. MAIN POB 580, GAYLORD MI 49734 US"	"-84.684313"	"45.025745"
"544"	"99061.0"	"120.0"	"Week1"	"103.0"	"T"	"15.0"	"FAMILY FARE #1510-DAIRY QUEEN"	"829 W. MAIN POB 580, GAYLORD MI 49734 US"	"-84.684313"	"45.025745"
"545"	"99161.0"	"110.0"	"Week1"	"103.0"	"T"	"16.0"	"FAMILY FARE #1510 FIRST AID"	"829 W. MAIN POB 580, GAYLORD MI 49734 US"	"-84.684313"	"45.025745"
"546"	"71276.0"	"0.0"	"Week2"	"103.0"	"T"	"16.0"	"Iron Kettle"	"4737 SALILNG COUNTY RD 612, Lewiston MI 49756 US"	"-84.298269"	"44.883775"
"547"	"99061.0"	"111.0"	"Week1"	"103.0"	"T"	"17.0"	"FAMILY FARE #1510 MEAT"	"829 W. MAIN POB 580, GAYLORD MI 49734 US"	"-84.684313"	"45.025745"
"548"	"71283.0"	"0.0"	"Week2"	"103.0"	"T"	"17.0"	"Montmorency Medical Clinic"	"3040 BOURN ST, LEWISTON MI 49756 US"	"-84.299086"	"44.884802"
"549"	"99058.0"	"35.0"	"Week1"	"103.0"	"T"	"18.0"	"FORWARDS/SUBWAY-307"	"400 WEST MAIN, GAYLORD MI 49735 US"	"-84.678717"	"45.028005"
"550"	"70723.0"	"1.0"	"Week1"	"103.0"	"T"	"19.0"	"GAYLORD ORAL SURGERY"	"400 WEST MAIN ST. SUITE 113, GAYLORD MI 49735 US"	"-84.678717"	"45.028005"
"551"	"73455.0"	"0.0"	"Week2"	"103.0"	"T"	"19.0"	"THE BAKLAVA SHOP"	"2889 KNEELAND ST, LEWISTON MI 49756 US"	"-84.305015"	"44.882423"
"552"	"99054.0"	"36.0"	"Week1"	"103.0"	"T"	"20.0"	"CHARTER COMMUNICATIONS"	"408 WEST 4TH ST, GAYLORD MI 49735 US"	"-84.679088"	"45.02402"
"553"	"99047.0"	"4.0"	"Week2"	"103.0"	"T"	"20.0"	"Alp-Alcona C.U. (Atlanta)"	"12285 JEROME ST., ATLANTA MI 49709 US"	"-84.147215"	"45.004932"
"554"	"73045.0"	"0.0"	"Week1"	"103.0"	"T"	"21.0"	"ZIP'S HARLEY DAVIDSON"	"980 S. WISCONSIN AVE., GAYLORD MI 49735 US"	"-84.682025"	"45.016724"
"555"	"73335.0"	"2.0"	"Week2"	"103.0"	"T"	"21.0"	"COMMUNITY FINANCIAL-ATLANTA"	"12483 STATE ST, ATLANTA MI 49709 US"	"-84.143296"	"45.00402"
"556"	"99120.0"	"1.0"	"Week4"	"103.0"	"T"	"21.0"	"MBANK - LEWISTON"	"2885 S. Co Rd. 489 PO BOX 673, Lewiston MI 49756 US"	"-84.292461"	"44.882945"
"557"	"73536.0"	"0.0"	"Week1"	"103.0"	"T"	"22.0"	"VALLEY TRUCK PARTS"	"2483 DICKERSON RD, GAYLORD MI 49735 US"	"-84.686926"	"44.996759"
"558"	"71273.0"	"0.0"	"Week2"	"103.0"	"T"	"22.0"	"LUCKY D'S LLC"	"12434 STATE ST PO BOX 209, Atlanta MI 49709 US"	"-84.144562"	"45.004426"
"559"	"70886.0"	"0.0"	"Week1"	"103.0"	"T"	"23.0"	"Dynamic Physical Therapy"	"2922 D&M DRIVE, Gaylord MI 49734 US"	"-84.684322"	"44.989351"
