""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"196"	"99098.0"	"3.0"	"Week1"	"12"	"F"	"13.0"	"FREIGHTLINER BODY SHOP"	"4537 ROGER B CHAFFEE MEMORIAL, WYOMIING MI 49548 US"	"-85.653023"	"42.881124"
"197"	"99146.0"	"1.0"	"Week1"	"12"	"F"	"14.0"	"HOEKSTRA TRANSPORTATION"	"3741 ROGER B CHAFFEE, GRAND RAPIDS MI 49548 US"	"-85.6544268"	"42.8957715"
"198"	"519763.0"	"0.0"	"Week2"	"12"	"F"	"15.0"	"JOHNSON CONTROLS"	"3312 LOUSMA DR., GRAND RAPIDS MI 49548 US"	"-85.657653"	"42.902817"
"199"	"526302.0"	"0.0"	"Week1"	"12"	"F"	"15.0"	"SCHUPAN RECYCLING"	"3710 ROGER B CHAFFEE, WYOMING MI 49548 US"	"-85.652176"	"42.896658"
"200"	"528207.0"	"0.0"	"Week1"	"12"	"F"	"16.0"	"UBCR-GR"	"3710 ROGER B CHAFFEE, WYOMING MI 49548 US"	"-85.652176"	"42.896658"
"201"	"533429.0"	"0.0"	"Week2"	"12"	"F"	"17.0"	"GRAND INDIAN CUISINE"	"1280 28TH STREET SE, GRAND RAPIDS MI 49508 US"	"-85.635154"	"42.912314"
"202"	"99146.0"	"0.0"	"Week1"	"12"	"F"	"17.0"	"HOEKSTRA TRUCK EQUIPMENT"	"260 36TH STREET, GRAND RAPIDS MI 49548 US"	"-85.6592123"	"42.8979572"
"203"	"531450.0"	"0.0"	"Week1"	"12"	"F"	"18.0"	"ATLANTIC FISH MARKET, INC."	"900 28TH ST. S.E., GRAND RAPIDS MI 49508 US"	"-85.644754"	"42.912265"
"204"	"529086.0"	"0.0"	"Week2"	"12"	"F"	"19.0"	"SUSHI KUNI"	"2901 BRETON RD SE, GRAND RAPIDS MI 49512 US"	"-85.609239"	"42.911475"
"205"	""	""	"Week1"	"12"	"F"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"206"	""	""	"Week2"	"12"	"F"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"207"	""	""	"Week3"	"12"	"F"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"208"	""	""	"Week4"	"12"	"F"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"209"	"524081.0"	"0.0"	"Week1"	"12"	"M"	"1.0"	"EGYPT VALLEY"	"7333 KNAPP N.E., ADA MI 49301 US"	"-85.4948072"	"43.0133273"
"210"	"524081.0"	"0.0"	"Week1"	"12"	"M"	"2.0"	"EGYPT VALLEY"	"7333 KNAPP N.E., ADA MI 49301 US"	"-85.4948072"	"43.0133273"
"211"	"524079.0"	"0.0"	"Week1"	"12"	"M"	"3.0"	"EGYPT VALLEY"	"7333 KNAPP N.E., ADA MI 49301 US"	"-85.4948072"	"43.0133273"
"212"	"524080.0"	"0.0"	"Week1"	"12"	"M"	"4.0"	"EGYPT VALLEY GROUNDS"	"7333 KNAPP N.E., ADA MI 49301 US"	"-85.4948072"	"43.0133273"
"213"	"524081.0"	"0.0"	"Week1"	"12"	"M"	"5.0"	"EGYPT VALLEY"	"7333 KNAPP N.E., ADA MI 49301 US"	"-85.4948072"	"43.0133273"
"214"	"524082.0"	"0.0"	"Week1"	"12"	"M"	"6.0"	"EGYPT VALLEY MAINTENANCE BLDG"	"7333 KNAPP NE, ADA MI 49301 US"	"-85.4948072"	"43.0133273"
"215"	"99061.0"	"196.0"	"Week1"	"12"	"M"	"7.0"	"FAMILY FARE-D&W QUICK STOP #71"	"6799 CASCADE ROAD, CASCADE MI 49546 US"	"-85.500248"	"42.915379"
"216"	"99161.0"	"196.0"	"Week1"	"12"	"M"	"8.0"	"FAMILY FARE-D&W #713 FIRST AID"	"6799 CASCADE ROAD, CASCADE MI 49546 US"	"-85.500248"	"42.915379"
"217"	"533082.0"	"0.0"	"Week1"	"12"	"M"	"9.0"	"IMPACT FITNESS WELLNESS"	"2845 THORNHILLS AVE SE, GRAND RAPIDS MI 49546 US"	"-85.509182"	"42.911877"
"218"	"99035.0"	"62.0"	"Week4"	"12"	"M"	"9.0"	"INDEPENDENT BANK 518"	"6750 CASCADE RD SE, GRAND RAPIDS MI 49546 US"	"-85.50203"	"42.915597"
"219"	"499014.0"	"47.0"	"Week3"	"12"	"M"	"9.0"	"RX OPTICAL"	"6749 CASCADE RD. SUITE A, GRAND RAPIDS MI 49546 US"	"-85.501095"	"42.916111"
"220"	"99061.0"	"27.0"	"Week1"	"12"	"M"	"10.0"	"D&W 1573 MEAT"	"6425 28TH ST SE, GR. RAPIDS MI 49546 US"	"-85.509571"	"42.914045"
"221"	"99061.0"	"28.0"	"Week1"	"12"	"M"	"11.0"	"D&W 1573 FRONT"	"6425 28TH ST SE, GR. RAPIDS MI 49546 US"	"-85.509571"	"42.914045"
"222"	"99161.0"	"27.0"	"Week1"	"12"	"M"	"12.0"	"D&W 1573 FIRST AID"	"6425 28TH ST SE, GR. RAPIDS MI 49546 US"	"-85.509571"	"42.914045"
"223"	"599000.0"	"9.0"	"Week1"	"12"	"M"	"13.0"	"NEW BEGINNINGS REST"	"6209 28TH ST. S.E., CASCADE MI 49546 US"	"-85.514528"	"42.913631"
"224"	"530870.0"	"0.0"	"Week1"	"12"	"M"	"14.0"	"EURO BISTRO"	"6080 28 STREET SE, GRAND RAPIDS MI 49546 US"	"-85.518174"	"42.912371"
"225"	"803890.0"	"0.0"	"Week1"	"12"	"M"	"15.0"	"CANCER & HEMATOLOGY CENTERS"	"2959 LUCERNE DR SE SUITE 200 ATTN: FINANCE, GRAND RAPIDS MI 49546 US"	"-85.518921"	"42.91026"
"226"	"99094.0"	"21.0"	"Week1"	"12"	"M"	"16.0"	"LMCU 6003"	"5537 GLENWOOD HILLS PKWY SE, GRAND RAPIDS MI 49512 US"	"-85.5304612"	"42.9079438"
"227"	"99094.0"	"9.0"	"Week2"	"12"	"M"	"16.0"	"LMCU 78"	"5701 28TH SE, GRAND RAPIDS MI 49546 US"	"-85.527027"	"42.913565"
"228"	"99094.0"	"22.0"	"Week1"	"12"	"M"	"17.0"	"LMCU 999"	"5540 GLENWOOD HILLS PKWY SE, GRAND RAPIDS MI 49512 US"	"-85.5324983"	"42.9075383"
"229"	"99094.0"	"20.0"	"Week1"	"12"	"M"	"18.0"	"LMCU 998"	"5519 GLENWOOD HILLS PKWY SE, GRAND RAPIDS MI 49512 US"	"-85.531432"	"42.908509"
"230"	"530600.0"	"0.0"	"Week1"	"12"	"M"	"19.0"	"TROPICAL SMOOTHIE CAFE"	"5088 28TH ST SE SUITE C, GRAND RAPIDS MI 49058 US"	"-85.541744"	"42.912024"
"231"	"99033.0"	"301.0"	"Week1"	"12"	"M"	"20.0"	"CLARK RET-KELLER LAKE UNIDINE"	"2451 FOREST HILL AVE SE, GRAND RAPIDS MI 49546 US"	"-85.561682"	"42.918217"
"232"	"99045.0"	"21.0"	"Week2"	"12"	"M"	"20.0"	"CONSUMERS CREDIT UNION"	"5575 28th ST SE, GRAND RAPIDS MI 48512 US"	"-85.530269"	"42.913556"
"233"	"99033.0"	"228.0"	"Week1"	"12"	"M"	"21.0"	"CLARK RETIREMENT-KELLER LAKE"	"2499 FOREST HILL SE, GRAND RAPIDS MI 49546 US"	"-85.563447"	"42.917834"
"234"	"533420.0"	"0.0"	"Week1"	"12"	"M"	"22.0"	"CLARK RETIREMENT-OXFORD"	"2499 FOREST HILL AVE SE, GRAND RAPIDS MI 49546 US"	"-85.563447"	"42.917834"
"235"	"533420.0"	"1.0"	"Week1"	"12"	"M"	"23.0"	"CLARK RETIREMENT-WINDSOR"	"2499 FOREST HILL AVE SE, GRAND RAPIDS MI 49546 US"	"-85.563447"	"42.917834"
"236"	"533322.0"	"0.0"	"Week1"	"12"	"M"	"24.0"	"HOPE NETWORK NEURO REHAB"	"1490 E. BELTLINE SE, GRAND RAPIDS MI 49506 US"	"-85.58283"	"42.936286"
"237"	""	""	"Week1"	"12"	"M"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"238"	""	""	"Week2"	"12"	"M"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"239"	""	""	"Week3"	"12"	"M"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"240"	""	""	"Week4"	"12"	"M"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"241"	"99097.0"	"61.0"	"Week1"	"12"	"R"	"1.0"	"JOHNNY'S MARKET #4850"	"3960 28TH ST SW, GRANDVILLE MI 49418 US"	"-85.762308"	"42.913357"
"242"	"599000.0"	"4.0"	"Week1"	"12"	"R"	"2.0"	"NEW BEGINNINGS REST."	"3749 28TH ST. S.W., GRANDVILLE MI 49418 US"	"-85.757428"	"42.914136"
"243"	"533516.0"	"0.0"	"Week1"	"12"	"R"	"3.0"	"FISH WINDOW SERVICES, INC"	"3075 28TH ST SW, GRANDVILLE MI 49418 US"	"-85.740583"	"42.9141118"
"244"	"99059.0"	"1.0"	"Week1"	"12"	"R"	"4.0"	"MR BURGER #5"	"2300 28TH SW, WYOMING MI 49426 US"	"-85.722925"	"42.913482"
"245"	"533296.0"	"0.0"	"Week1"	"12"	"R"	"5.0"	"MARGE'S DONUTS"	"1751 28TH SW, WYOMING MI 49519 US"	"-85.709594"	"42.91396"
"246"	"99094.0"	"4.0"	"Week1"	"12"	"R"	"6.0"	"LMCU 35"	"3870 SOUTH DIVISION AVE, WYOMING MI 49548 US"	"-85.664511"	"42.893847"
"247"	"433444.0"	"0.0"	"Week1"	"12"	"R"	"7.0"	"THE STRAY"	"4253 DIVISION AVE, WYOMING MI 49548 US"	"-85.66547"	"42.8860183"
"248"	"530739.0"	"0.0"	"Week1"	"12"	"R"	"8.0"	"RELIABLE SERVICE CONTRACTORS"	"5075 CLAY AVE SW SUITE B, GRAND RAPIDS MI 49548 US"	"-85.679332"	"42.871927"
"249"	"99098.0"	"0.0"	"Week1"	"12"	"R"	"9.0"	"FREIGHTLINER OF GRAN"	"5285 CLAY, GRAND RAPIDS MI 49500 US"	"-85.679083"	"42.868901"
"250"	"99098.0"	"1.0"	"Week1"	"12"	"R"	"10.0"	"FREIGHTLINER PREP SHOP"	"5285 CLAY, GRAND RAPIDS MI 49548 US"	"-85.679083"	"42.868901"
"251"	"99098.0"	"2.0"	"Week1"	"12"	"R"	"11.0"	"FREIGHTLINER OF GR"	"5285 CLAY SW, WYOMING MI 49548 US"	"-85.679083"	"42.868901"
"252"	"528595.0"	"0.0"	"Week1"	"12"	"R"	"12.0"	"ARISTA TRUCK SYSTEMS INC"	"5125 CLAY AVE, GRAND RAPIDS MI 49548 US"	"-85.679684"	"42.870888"
"253"	"528473.0"	"0.0"	"Week3"	"12"	"R"	"12.0"	"DEKKER BOOKBINDING"	"2941 CLYDON SW, GRAND RAPIDS MI 49519 US"	"-85.733137"	"42.911996"
"254"	"99033.0"	"50.0"	"Week1"	"12"	"R"	"13.0"	"WYOMING INTERMEDIATE"	"1311 33RD STREET, WYOMING MI 49519 US"	"-85.69854941"	"42.90437"
"255"	"99033.0"	"51.0"	"Week1"	"12"	"R"	"14.0"	"WYOMING JUNIOR HIGH"	"2121 RENWOOD, WYOMING MI 49519 US"	"-85.718805"	"42.916882"
"256"	"530296.0"	"0.0"	"Week1"	"12"	"R"	"15.0"	"BIG TRUCK SERVICE & DETAIL"	"2901 CHICAGO DRIVE, GRANDVILLE MI 49418 US"	"-85.736694"	"42.9239832"
"257"	"533044.0"	"0.0"	"Week3"	"12"	"R"	"16.0"	"GYROVILLE"	"3910 CHICAGO SW DR, GRANDVILLE MI 49418 US"	"-85.761105"	"42.90996"
"258"	"530978.0"	"0.0"	"Week1"	"12"	"R"	"16.0"	"OSGOOD BREWING"	"4051 CHICAGO DR SW, GRANDVILLE MI 49418 US"	"-85.764707"	"42.909417"
"259"	"531735.0"	"0.0"	"Week2"	"12"	"R"	"16.0"	"GRAND VILLA"	"3594 CHICAGO DRIVE, GRANDVILLE MI 49418 US"	"-85.753247"	"42.912197"
"260"	"526770.0"	"0.0"	"Week1"	"12"	"R"	"17.0"	"DYNAMIC CHIROPRACTIC"	"4072 CHICAGO DR., GRANDVILLE MI 49418 US"	"-85.765167"	"42.90868"
"261"	"526762.0"	"0.0"	"Week2"	"12"	"R"	"17.0"	"MEL'S PARTY STORE"	"3640 CHICAGO DR SW, GRANDVILLE MI 49418 US"	"-85.754448"	"42.911785"
"262"	"526770.0"	"1.0"	"Week1"	"12"	"R"	"18.0"	"DYNAMIC PROPERTIES GRANDVILLE"	"4072 CHICAGO DRIVE, GRANDVILLE MI 49418 US"	"-85.765167"	"42.90868"
"263"	"531805.0"	"0.0"	"Week1"	"12"	"R"	"19.0"	"GARIBALDI RESTAURANT"	"3375 DIVISION AVE SW, GRAND RAPIDS MI 49548 US"	"-85.768286"	"42.904065"
"264"	"532137.0"	"0.0"	"Week1"	"12"	"R"	"20.0"	"TACO LOCO TAQUERIA"	"4560 CHICAGO DR SW, GRANDVILLE MI 49418 US"	"-85.776426"	"42.904966"
"265"	"532385.0"	"0.0"	"Week2"	"12"	"R"	"20.0"	"HARLO CORPORATION"	"4210 FERRY STREET SW, GRANDVILLE MI 49418 US"	"-85.768902"	"42.909872"
"266"	"27828.0"	"6.0"	"Week1"	"12"	"R"	"21.0"	"PEPPINOS PIZZA 5"	"135 CHICAGO DRIVE, JENISON MI 49428 US"	"-85.786387"	"42.904747"
"267"	"99094.0"	"34.0"	"Week1"	"12"	"R"	"22.0"	"LMCU 81"	"7409 COTTONWOOD DR, JENISON MI 49428 US"	"-85.793299"	"42.903956"
"268"	"532739.0"	"1.0"	"Week1"	"12"	"R"	"23.0"	"BIRD DOG'S"	"672 BALDWIN STREET, JENISON MI 49428 US"	"-85.798377"	"42.906787"
"269"	"531253.0"	"0.0"	"Week1"	"12"	"R"	"24.0"	"HARTMAN FAMILY CHIROPRACTIC"	"302 BALDWIN, JENISON MI 49428 US"	"-85.788837"	"42.906705"
"270"	"499014.0"	"27.0"	"Week2"	"12"	"R"	"25.0"	"RX OPTICAL"	"381 BALDWIN, JENISON MI 49428 US"	"-85.791106"	"42.907542"
"271"	""	""	"Week1"	"12"	"R"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"272"	""	""	"Week2"	"12"	"R"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"273"	""	""	"Week3"	"12"	"R"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"274"	""	""	"Week4"	"12"	"R"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"275"	"99033.0"	"186.0"	"Week1"	"12"	"T"	"1.0"	"EUREST GE AVIATION 22139"	"3290 PATTERSON AVE SE, GRAND RAPIDS MI 49512 US"	"-85.545624"	"42.903661"
"276"	"529035.0"	"0.0"	"Week1"	"12"	"T"	"2.0"	"TABLETTING INC"	"4201 DANVERS CT, KENTWOOD MI 49512 US"	"-85.552649"	"42.8868828"
"277"	"532299.0"	"0.0"	"Week1"	"12"	"T"	"3.0"	"PTS SOLUTIONS"	"4782 44TH ST SE, GRAND RAPIDS MI 49512 US"	"-85.547961"	"42.882853"
"278"	"99033.0"	"214.0"	"Week1"	"12"	"T"	"4.0"	"EUREST-FRANKLIN PARTNERS"	"5300 PATTERSON, GRAND RAPDIS MI 49512 US"	"-85.544904"	"42.868085"
"279"	"532319.0"	"0.0"	"Week1"	"12"	"T"	"5.0"	"DELTA DISTRIBUTION"	"5633 52ND ST. SE, GRAND RAPIDS MI 49512 US"	"-85.527205"	"42.870477"
"280"	"99097.0"	"43.0"	"Week1"	"12"	"T"	"6.0"	"JOHNNY'S MARKET #4100"	"3870 52ND ST SE, KENTWOOD MI 49512 US"	"-85.569327"	"42.868528"
"281"	"528436.0"	"0.0"	"Week3"	"12"	"T"	"6.0"	"INTEGRITY BUSINESS SOLUTIONS"	"4740 TALON CT SUITE 8, GRAND RAPIDS MI 49512 US"	"-85.547311"	"42.86978"
"282"	"522624.0"	"0.0"	"Week2"	"12"	"T"	"6.0"	"DK SECURITY"	"5160 FALCON VIEW, KENTWOOD MI 49512 US"	"-85.5496"	"42.869422"
"283"	"532187.0"	"0.0"	"Week1"	"12"	"T"	"7.0"	"PROSPECTORS COLD BREW COFFEE"	"5035 W GREENBROOK DR SE UNIT 2, KENTWOOD MI 49512 US"	"-85.5703275"	"42.8721922"
"284"	"521644.0"	"0.0"	"Week1"	"12"	"T"	"8.0"	"KABAFUSION MI, LLC"	"3631 44TH STREET SE, KENTWOOD MI 49512 US"	"-85.575921"	"42.884079"
"285"	"530662.0"	"0.0"	"Week2"	"12"	"T"	"8.0"	"TABS WALL SYSTEMS"	"4515 AIRWEST DR SE, GRAND RAPIDS MI 49512 US"	"-85.571576"	"42.8814662"
"286"	"99095.0"	"6.0"	"Week4"	"12"	"T"	"8.0"	"SALVATION ARMY-KENTWOOD"	"4281 28TH SE, KENTWOOD MI 49512 US"	"-85.562164"	"42.913189"
"287"	"528927.0"	"0.0"	"Week1"	"12"	"T"	"9.0"	"DOOGE VENEERS"	"4585 AIRWEST SE, GRAND RAPIDS MI 49512 US"	"-85.5719483"	"42.880315"
"288"	"518856.0"	"0.0"	"Week1"	"12"	"T"	"10.0"	"REPUBLIC NATIONAL DISTRIBUTING"	"4495 AIRWEST DRIVE SE, KENTWOOD MI 49512 US"	"-85.5710883"	"42.8816817"
"289"	"524057.0"	"0.0"	"Week2"	"12"	"T"	"10.0"	"DAL-TILE CORP.#247"	"3480 BROADMOOR S.E., GRAND RAPIDS MI 49512 US"	"-85.577797"	"42.900738"
"290"	"599000.0"	"8.0"	"Week1"	"12"	"T"	"11.0"	"NEW BEGINNINGS"	"4415 BROADMOOR, KENTWOOD MI 49508 US"	"-85.566104"	"42.883031"
"291"	"99097.0"	"62.0"	"Week1"	"12"	"T"	"12.0"	"JOHNNY'S MARKET #4860"	"3960 28TH STREET SE, KENTWOOD MI 49512 US"	"-85.569584"	"42.912139"
"292"	"99094.0"	"47.0"	"Week1"	"12"	"T"	"13.0"	"LMCU 40"	"3810 SPARKS DR SE, GRAND RAPIDS MI 49546 US"	"-85.573562"	"42.915583"
"293"	"499014.0"	"19.0"	"Week3"	"12"	"T"	"14.0"	"RX OPTICAL"	"3083 28TH STREET SOUTH EAST, GRAND RAPIDS MI 49512 US"	"-85.591471"	"42.912975"
"294"	"533384.0"	"0.0"	"Week1"	"12"	"T"	"14.0"	"BROAD LEAF LOCAL BEER"	"2885 LAKE EASTBROOK BLVD, KENTWOOD MI 49512 US"	"-85.575635"	"42.909899"
"295"	"530460.0"	"0.0"	"Week1"	"12"	"T"	"15.0"	"AL-BOS EURO CAFE & BAKERY"	"2930 SCHAFFER, KENTWOOD MI 49512 US"	"-85.587662"	"42.910131"
"296"	"99079.0"	"16.0"	"Week1"	"12"	"T"	"16.0"	"RED ROBIN #495"	"3195 28TH ST SE, KENTWOOD MI 49512 US"	"-85.588332"	"42.916266"
"297"	"99097.0"	"38.0"	"Week1"	"12"	"T"	"17.0"	"JOHNNY'S MARKET #4045"	"2600 BELTLINE SE, GRAND RAPIDS MI 49506 US"	"-85.583235"	"42.916123"
"298"	"99048.0"	"5.0"	"Week1"	"12"	"T"	"18.0"	"OLGA'S #122 WOODLAND"	"3169 28TH ST S.E. UNIT P103, GRAND RAPIDS MI 49512 US"	"-85.588197"	"42.917118"
"299"	""	""	"Week1"	"12"	"T"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"300"	""	""	"Week2"	"12"	"T"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"301"	""	""	"Week3"	"12"	"T"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"302"	""	""	"Week4"	"12"	"T"	""	"Grand Rapids Depot"	"3440 3 Mile Rd NW, Grand Rapids, MI 49534,  49534 US"	"-85.754724"	"43.015275"
"303"	"532325.0"	"0.0"	"Week1"	"12"	"W"	"1.0"	"MEINEKE CAR CARE"	"609 29TH STREET SW SUITE B, WYOMING MI 49509 US"	"-85.681084"	"42.914086"
"304"	"533132.0"	"0.0"	"Week1"	"12"	"W"	"2.0"	"PUPUSERIA LAS COMADRES"	"2747 CLYDE PARK SW, WYOMING MI 49519 US"	"-85.686027"	"42.913971"
"305"	"99161.0"	"339.0"	"Week1"	"12"	"W"	"3.0"	"SPT FAMILY FARE #107 FIRST AID"	"1148 28TH ST. SW, WYOMING MI 49509 US"	"-85.693592"	"42.912005"
"306"	"524609.0"	"0.0"	"Week1"	"12"	"W"	"4.0"	"FRANKIE V'S RESTAURANT"	"1420 28TH ST SW, WYOMING MI 49509 US"	"-85.700847"	"42.913032"
"307"	"528998.0"	"0.0"	"Week1"	"12"	"W"	"5.0"	"LINDO MEXICO"	"1742 28th STREET SW, WYOMING MI 49509 US"	"-85.709234"	"42.913095"
"308"	"99061.0"	"197.0"	"Week1"	"12"	"W"	"6.0"	"SPARTAN QUICK STOP #760"	"1600 28TH STREET SW, WYOMING MI 49509 US"	"-85.706041"	"42.912647"
"309"	"499014.0"	"18.0"	"Week2"	"12"	"W"	"6.0"	"RX OPTICAL"	"1717 28TH ST. S.W., WYOMING MI 49509 US"	"-85.707875"	"42.914294"
"310"	"99161.0"	"197.0"	"Week1"	"12"	"W"	"7.0"	"SPARTAN #760 FIRST"	"1600 28TH STREET SW, WYOMING MI 49509 US"	"-85.706041"	"42.912647"
"311"	"99061.0"	"48.0"	"Week1"	"12"	"W"	"8.0"	"FAMILY FARE 1580 PRODUCE"	"2900 BURLINGAME AVE SW, WYOMING MI 49509 US"	"-85.703704"	"42.911684"
"312"	"99061.0"	"49.0"	"Week1"	"12"	"W"	"9.0"	"FAMILY FARE 1580 DELI"	"2900 BURLINGAME AVE SW, WYOMING MI 49509 US"	"-85.703704"	"42.911684"
"313"	"99061.0"	"50.0"	"Week1"	"12"	"W"	"10.0"	"FAMILY FARE 1580 BAKERY"	"2900 BURLINGAME AVE SW, WYOMING MI 49509 US"	"-85.703704"	"42.911684"
"314"	"99061.0"	"51.0"	"Week1"	"12"	"W"	"11.0"	"FAMILY FARE 1580 MEAT"	"2900 BURLINGAME AVE SW, WYOMING MI 49509 US"	"-85.703704"	"42.911684"
"315"	"99061.0"	"52.0"	"Week1"	"12"	"W"	"12.0"	"FAMILY FARE #1580 FRONT"	"2900 BURLINGAME AVE SW, WYOMING MI 49509 US"	"-85.703704"	"42.911684"
"316"	"99161.0"	"48.0"	"Week1"	"12"	"W"	"13.0"	"FAMILY FARE 1580 FIRST AID"	"2900 BURLINGAME AVE SW, WYOMING MI 49509 US"	"-85.703704"	"42.911684"
"317"	"99033.0"	"211.0"	"Week1"	"12"	"W"	"14.0"	"NORTH GODWIN ELEMENTARY"	"161 34TH STREET SW, GRAND RAPIDS MI 49548 US"	"-85.66982"	"42.902875"
"318"	"99033.0"	"78.0"	"Week1"	"12"	"W"	"15.0"	"GODWIN HEIGHTS HIGH SCHOOL"	"50 35TH ST. SW., GRAND RAPIDS MI 49548 US"	"-85.666986"	"42.900144"
"319"	"99033.0"	"49.0"	"Week2"	"12"	"W"	"15.0"	"WYOMING HIGH SCHOOL"	"1350 PRAIRIE PARKWAY, WYOMING MI 49519 US"	"-85.699177"	"42.909713"
