""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"927"	"808244"	"0"	"W1"	"8010"	"W"	"14"	"MONTAGUE SCHOOLS"	"4855 EILERS RD, MONTAGUE MI 49437 US"	"-86.3624455"	"43.4291475"
"928"	"806238"	"15"	"W1"	"8010"	"W"	"12"	"VFW POST 3256"	"9370 WALSH RD, MONTAGUE MI 49437 US"	"-86.3453793"	"43.428401"
"929"	"886244"	"6244"	"W1"	"8010"	"W"	"11"	"WEESIES BROS FARM-GREENHOUSE"	"10022 WALSH RD, MONTAGUE MI 49437 US"	"-86.3252967"	"43.4389567"
"932"	"804400"	"0"	"W1"	"8010"	"F"	"2"	"COZY CORNER CAFE INC"	"3162 HEIGHTS RAVENNA RD, MUSKEGON MI 49442 US"	"-86.165926"	"43.190654"
"935"	"804444"	"0"	"W1"	"8010"	"T"	"10"	"BEAR LAKE TAVERN"	"360 RUDDIMAN, N MUSKEGON MI 49445-3146 US"	"-86.296741"	"43.243218"
"936"	"803998"	"0"	"W1"	"8010"	"F"	"1"	"TEDDY'S SPAGHETTI"	"3032 HEIGHTS RAVENNA RD, MUSKEGON MI 49444 US"	"-86.169368"	"43.19068"
"937"	"808226"	"0"	"W1"	"8010"	"W"	"23"	"WHITEHALL SCHOOLS/BUS GARAGE"	"415 E SOPHIA, WHITEHALL MI 49461 US"	"-86.3442515"	"43.4054165"
"940"	"99031"	"28"	"W1"	"8010"	"F"	"4"	"BLARNEY CASTLE 348"	"3576 HTS RAVENNA RD, MUSKEGON MI 49444 US"	"-86.155816"	"43.19091"
"942"	"808177"	"0"	"W1"	"8010"	"T"	"9"	"LJ'S PANTRY DBA"	"3720 W GILES ROAD, N MUSKEGON MI 49445-9627 US"	"-86.335287"	"43.278961"
"943"	"99117"	"22"	"W1"	"8010"	"F"	"3"	"WESCO #37"	"3239 HEIGHTS RAVENNA ROAD, MUSKEGON MI 49444 US"	"-86.164717"	"43.190106"
"944"	"808246"	"0"	"W1"	"8010"	"W"	"24"	"BRUNWORTH RYAN DDS"	"504 E COLBY ST, WHITEHALL MI 49461-1104 US"	"-86.340908"	"43.409804"
"947"	"808071"	"0"	"W1"	"8010"	"R"	"33"	"MARATHON TERMINAL 5004"	"3005 HOLTON RD, N MUSKEGON MI 49445 US"	"-86.244475"	"43.269436"
"948"	"99117"	"39"	"W1"	"8010"	"W"	"22"	"WESCO #15"	"203 E COLBY ST, WHITEHALL MI 49461 US"	"-86.345956"	"43.409545"
"949"	"802040"	"0"	"W1"	"8010"	"R"	"32"	"ADVANCED PRINTING & GRAPHICS"	"1261 HOLTON RD, N MUSKEGON MI 49445 US"	"-86.2366208"	"43.2765068"
"950"	"99031"	"30"	"W1"	"8010"	"R"	"30"	"BLARNEY CASTLE 704"	"1385 HOLTON RD, MUSKEGON MI 49445 US"	"-86.234578"	"43.277724"
"951"	"808103"	"0"	"W1"	"8010"	"R"	"31"	"NORTHSIDE SPORTS PAGE BAR & GR"	"1271 HOLTON RD, NORTH MUSKEGON MI 49445 US"	"-86.236223"	"43.276812"
"952"	"808345"	"0"	"W1"	"8010"	"W"	"21"	"PITKIN DRUGS"	"101 W COLBY, WHITEHALL MI 49461 US"	"-86.348096"	"43.409518"
"953"	"805266"	"0"	"W1"	"8010"	"R"	"37"	"MICHELLE PIPER DDS"	"1810 RUDDIMAN, NORTH MUSKEGON MI 49445 US"	"-86.262904"	"43.260273"
"955"	"805800"	"0"	"W1"	"8010"	"R"	"36"	"PRINCE OF PEACE CATHOLIC CHURC"	"1110 DYKSTRA ROAD, NORTH MUSKEGON MI 49445 US"	"-86.269322"	"43.271793"
"956"	"886085"	"6089"	"W1"	"8010"	"R"	"34"	"GOODWILL NORTH MUSK #241"	"1169 WHITEHALL RD, MUSKEGON MI 49445 US"	"-86.260012"	"43.273411"
"957"	"808831"	"0"	"W1"	"8010"	"T"	"11"	"RIVERSIDE AUTOMOTIVE"	"2505 WHITEHALL ROAD, NORTH MUSKEGON MI 49445 US"	"-86.262396"	"43.301813"
"958"	"99117"	"26"	"W1"	"8010"	"R"	"35"	"WESCO-MAIN OFFICE"	"1460 WHITEHALL RD, MUSKEGON MI 49445 US"	"-86.260234"	"43.278947"
"960"	"99062"	"73"	"W1"	"8010"	"M"	"11"	"HARDINGS #165-NORTH MUSKEGON"	"520 WHITEHALL ROAD, MUSKEGON MI 49445 US"	"-86.251361"	"43.26894"
"962"	"805400"	"0"	"W1"	"8010"	"M"	"12"	"NORTHSHORE DENTAL ASSOCIATES"	"1179 WHITEHALL ROAD, N MUSKEGON MI 49445 US"	"-86.260525"	"43.273932"
"963"	"808642"	"0"	"W1"	"8010"	"M"	"13"	"MR SCRIBS PIZZA 4"	"1251 WITHAM, WHITEHALL MI 49445-2419 US"	"-86.26216"	"43.275064"
"972"	"805230"	"0"	"W1"	"8010"	"M"	"16"	"VALKYRIE-NORDIC CUISINE"	"1900 RUDDIMAN, N. MUSKEGON MI 49445 US"	"-86.260698"	"43.262083"
"973"	"533302"	"0"	"W1"	"8010"	"M"	"33"	"MIDWEST PRODUCT SPECIALTIES"	"2190 AURORA, MUSKEGON MI 49442 US"	"-86.1898106"	"43.222422"
"974"	"806011"	"0"	"W1"	"8010"	"M"	"32"	"STEWART ENGINEERING & SALES"	"2140 AURORA, MUSKEGON MI 49442 US"	"-86.191165"	"43.222212"
"975"	"883084"	"3083"	"W1"	"8010"	"M"	"17"	"MAISD MACTC-HARVEY (MATS)"	"200 HARVEY ST., MUSKEGON MI 49442 US"	"-86.2032048"	"43.251792"
"976"	"806014"	"0"	"W1"	"8010"	"M"	"31"	"EAST RIVER MACHINE CO"	"1710 Wierengo Dr., MUSKEGON MI 49442 US"	"-86.1919417"	"43.221525"
"978"	"808847"	"0"	"W1"	"8010"	"M"	"14"	"VFW 8846 DON REA POST"	"1061 WITHAM, N MUSKEGON MI 49445 US"	"-86.2626267"	"43.271955"
"980"	"526647"	"0"	"W1"	"8010"	"M"	"36"	"LOS AMIGOS"	"1848 E. SHERMAN #M, MUSKEGON MI 49442 US"	"-86.198654"	"43.206703"
"981"	"99169"	"24"	"W1"	"8010"	"M"	"35"	"DEAN TRANSPORTATION-LAKETON"	"1800 E. LAKETON AVENUE, MUSKEGON MI 49442 US"	"-86.1987155"	"43.2200882"
"982"	"803846"	"0"	"W1"	"8010"	"M"	"34"	"DOG HOUSE SALOON"	"1940 E LAKETON AVE, MUSKEGON MI 49442 US"	"-86.196149"	"43.219944"
"984"	"805229"	"0"	"W1"	"8010"	"M"	"15"	"BERNIE O'S PIZZA"	"321 CENTER, N MUSKEGON MI 49445 US"	"-86.26072"	"43.261549"
"985"	"99077"	"0"	"W1"	"8010"	"W"	"3"	"NORTHWEST MI HEALTH SVC-SHELBY"	"115 S. STATE ST, SHELBY MI 49455 US"	"-86.3640249"	"43.60850606"
"989"	"501498"	"0"	"W1"	"8010"	"W"	"2"	"SPT CHERRY HILL MKT"	"424 NORTH STATE STRE, SHELBY MI 49455 US"	"-86.357494"	"43.616532"
"993"	"806241"	"0"	"W1"	"8010"	"W"	"6"	"KING ADULT FOSTER CARE"	"7212 S MICHIGAN, ROTHBURY MI 49437 US"	"-86.3460667"	"43.5142817"
"994"	"99117"	"60"	"W1"	"8010"	"W"	"7"	"WESCO #51"	"7588 S MICHIGAN AVE, ROTHBURY MI 49452 US"	"-86.347254"	"43.507096"
"996"	"521127"	"0"	"W1"	"8010"	"W"	"4"	"LAKESHORE MEDICAL-SHELBY"	"71 BEVIER ST, SHELBY MI 49455 US"	"-86.365623"	"43.607125"
"998"	"99117"	"59"	"W1"	"8010"	"W"	"5"	"WESCO #17"	"4667 1ST STREET, NEW ERA MI 49446 US"	"-86.345549"	"43.559921"
"1008"	"99117"	"62"	"W1"	"8010"	"W"	"1"	"WESCO #53"	"241 N STATE ST, SHELBY MI 49455 US"	"-86.360398"	"43.61307"
"1013"	"99088"	"10"	"W1"	"8010"	"F"	"5"	"CONSUMERS CONCRETE-MUSKEGON"	"4400 E. EVANSTON, MUSKEGON MI 49442 US"	"-86.13725"	"43.2132713"
"1016"	"804796"	"0"	"W1"	"8010"	"M"	"5"	"LITTLE CAESARS PIZZA - N MUSK"	"485 N WHITEHALL RD, N MUSKEGON MI 49445 US"	"-86.252443"	"43.267371"
"1017"	"804300"	"0"	"W1"	"8010"	"M"	"4"	"NORTHSHORE CHIROPRACTIC"	"485 WHITEHALL RD, N MUSKEGON MI 49445 US"	"-86.252443"	"43.267371"
"1022"	"99062"	"75"	"W1"	"8010"	"M"	"7"	"HARDINGS #165-BAKERY"	"520 WHITEHALL ROAD, MUSKEGON MI 49445 US"	"-86.251361"	"43.26894"
"1026"	"99062"	"76"	"W1"	"8010"	"M"	"6"	"HARDINGS #165-PRODUCE"	"520 WHITEHALL ROAD, MUSKEGON MI 49445 US"	"-86.251361"	"43.26894"
"1031"	"99117"	"1"	"W1"	"8010"	"F"	"23"	"WESCO-BAKERY"	"6430 SCHAMBER DR, MUSKEGON MI 49444 US"	"-86.211669"	"43.135441"
"1033"	"99117"	"0"	"W1"	"8010"	"F"	"24"	"WESCO-DELI"	"6524 SCHAMBER DR, MUSKEGON MI 49444 US"	"-86.2123567"	"43.1340267"
"1035"	"804577"	"0"	"W1"	"8010"	"M"	"3"	"MR B'S PANCAKE HOUSE"	"1910 E APPLE AVE SUITE A, MUSKEGON MI 49442 US"	"-86.197413"	"43.234798"
"1036"	"99117"	"20"	"W1"	"8010"	"M"	"2"	"WESCO #31"	"1819 EAST APPLE AVENUE, MUSKEGON MI 49422 US"	"-86.198672"	"43.234057"
"1039"	"99117"	"19"	"W1"	"8010"	"M"	"1"	"WESCO #49"	"1675 E. APPLE RD., MUSKEGON MI 49442 US"	"-86.202208"	"43.233984"
"1055"	"99062"	"78"	"W1"	"8010"	"M"	"10"	"HARDINGS #165-MEAT"	"520 WHITEHALL ROAD, MUSKEGON MI 49445 US"	"-86.251361"	"43.26894"
"1058"	"99062"	"77"	"W1"	"8010"	"M"	"8"	"HARDINGS #165-DELI"	"520 WHITEHALL ROAD, MUSKEGON MI 49445 US"	"-86.251361"	"43.26894"
"1060"	"99161"	"73"	"W1"	"8010"	"M"	"9"	"HARDINGS #165 N. MUSKEGON F.A."	"520 WHITEHALL ROAD, MUSKEGON MI 49445 US"	"-86.251361"	"43.26894"
"1069"	"99117"	"40"	"W1"	"8010"	"W"	"29"	"WESCO #57"	"3090 COLBY RD, WHITEHALL MI 49461 US"	"-86.319303"	"43.409405"
"1070"	"803089"	"0"	"W1"	"8010"	"F"	"11"	"COPES AUTO REPAIR & TIRES LLC"	"4042 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.1432667"	"43.2348267"
"1071"	"886085"	"6083"	"W1"	"8010"	"W"	"28"	"GOODWILL WHITEHALL #235"	"3353 UNDERWOOD DR., WHITEHALL MI 49461 US"	"-86.325364"	"43.407312"
"1072"	"531601"	"0"	"W1"	"8010"	"W"	"27"	"GARY'S RESTAURANT"	"906 E. COLBY STREET, WHITEHALL MI 49461 US"	"-86.334155"	"43.409662"
"1073"	"806847"	"0"	"W1"	"8010"	"F"	"10"	"NATIONAL TRANSMISSION"	"4037 E APPLE AVENUE, MUSKEGON MI 49442 US"	"-86.143554"	"43.234002"
"1076"	"888147"	"8149"	"W1"	"8010"	"T"	"1"	"QUALITY TOOL & STAMPING"	"541 E SHERMAN, MUSKEGON HEIGHTS MI 49444-2249 US"	"-86.23133"	"43.204562"
"1077"	"888147"	"8147"	"W1"	"8010"	"T"	"2"	"QUALITY TOOL & STAMPING"	"541 E SHERMAN, MUSKEGON HTS MI 49444 US"	"-86.23133"	"43.204562"
"1078"	"802816"	"0"	"W1"	"8010"	"F"	"12"	"GREAT LAKES GRINDERS"	"4333 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.13599"	"43.23437"
"1081"	"807879"	"0"	"W1"	"8010"	"F"	"6"	"MICHIGAN SHORE MARINE & EQUIP"	"2048 S DANGLE, MUSKEGON MI 49442 US"	"-86.1641549"	"43.2147691"
"1082"	"806229"	"0"	"W1"	"8010"	"W"	"25"	"BONE ENDS"	"604 COLBY, WHITEHALL MI 49461 US"	"-86.339065"	"43.409791"
"1083"	"806012"	"0"	"W1"	"8010"	"F"	"7"	"SCHERDEL SALES & TECHNOLOGY"	"3440 E LAKETON AVE, MUSKEGON MI 49442 US"	"-86.158326"	"43.220957"
"1087"	"888100"	"8289"	"W1"	"8010"	"T"	"8"	"REETHS PUFFER MID SCHL KITCHEN"	"1911 W. GILES RD., MUSKEGON MI 49445 US"	"-86.291188"	"43.277144"
"1089"	"99117"	"23"	"W1"	"8010"	"F"	"9"	"WESCO #30"	"3743 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.150568"	"43.234062"
"1091"	"807804"	"0"	"W1"	"8010"	"F"	"8"	"EMERGENCY SERVICES LLC"	"1660 DODSON, MUSKEGON MI 49442 US"	"-86.156601"	"43.222657"
"1093"	"806250"	"0"	"W1"	"8010"	"W"	"26"	"TWIN CITIES PARTS & SERVICE"	"615 E COLBY, WHITEHALL MI 49461 US"	"-86.338659"	"43.409286"
"1094"	"888100"	"8101"	"W1"	"8010"	"T"	"7"	"REETHS PUFFER ELEMENTARY KITCH"	"1404 W. GILES RD., MUSKEGON MI 49445-1329 US"	"-86.2678717"	"43.2771283"
"1095"	"804307"	"0"	"W1"	"8010"	"F"	"19"	"MEAT BLOCK INC"	"2330 E BROADWAY, MUSKEGON MI 49444 US"	"-86.186491"	"43.201783"
"1097"	"806795"	"0"	"W1"	"8010"	"F"	"20"	"PACER SERVICE CENTER INC"	"2031 E SHERMAN BLVD, MUSKEGON MI 49444 US"	"-86.1938577"	"43.2054547"
"1099"	"99117"	"21"	"W1"	"8010"	"F"	"18"	"WESCO #26"	"2277 EAST BROADWAY AVENUE, MUSKEGON MI 49444 US"	"-86.187998"	"43.200983"
"1104"	"886085"	"6087"	"W1"	"8010"	"F"	"22"	"GOODWILL SHERMAN #237"	"1934 E. SHERMAN, MUSKEGON MI 49444 US"	"-86.196754"	"43.206358"
"1105"	"804418"	"0"	"W1"	"8010"	"F"	"21"	"THE PIZZA RANCH"	"1848 E SHERMAN SUITE W, MUSKEGON MI 49442 US"	"-86.198654"	"43.206703"
"1109"	"888050"	"8050"	"W1"	"8010"	"T"	"4"	"LOMBARDO'S PIZZERIA & SPORTS"	"2190 WHITEHALL RD, MUSKEGON MI 49445 US"	"-86.260398"	"43.295683"
"1110"	"804030"	"0"	"W1"	"8010"	"F"	"15"	"LAKETON MART"	"2110 EVANSTON AVE, MUSKEGON MI 49442 US"	"-86.191668"	"43.219228"
"1112"	"99117"	"58"	"W1"	"8010"	"T"	"3"	"WESCO #2"	"1487 WHITEHALL RD, MUSKEGON MI 49444 US"	"-86.261771"	"43.279408"
"1114"	"803758"	"0"	"W1"	"8010"	"F"	"13"	"GARY LUKKARI DDS"	"2267 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.187543"	"43.233957"
"1115"	"803759"	"0"	"W1"	"8010"	"F"	"14"	"PIONEER RESOURCES, INC"	"1700 S. SHERIDAN, MUSKEGON MI 49442 US"	"-86.183616"	"43.222093"
"1116"	"805248"	"0"	"W1"	"8010"	"T"	"5"	"HANDSOME HOBO'S"	"1411 WHITEHALL ROAD LLC, N MUSKEGON MI 49445 US"	"-86.262186"	"43.278104"
"1118"	"805247"	"0"	"W1"	"8010"	"T"	"6"	"HOBO'S TAVERN DBA BO'S LLC"	"1411 WHITEHALL RD, N MUSKEGON MI 49445 US"	"-86.262186"	"43.278104"
"1119"	"529380"	"0"	"W1"	"8010"	"F"	"17"	"STAR TRUCK MUSKEGON"	"2580 BLACK CREEK RD, MUSKEGON HEIGHTS MI 49444 US"	"-86.1884606"	"43.2053788"
"1121"	"99117"	"24"	"W1"	"8010"	"F"	"16"	"WESCO DIST #95"	"2240 LATIMER, MUSKEGON MI 49442 US"	"-86.190056"	"43.214529"
"1123"	"882351"	"2352"	"W1"	"8010"	"M"	"18"	"MCC UNIVERSITY PARK GOLF CLUB"	"2200 MARQUETTE, MUSKEGON MI 49442 US"	"-86.189838"	"43.24518399"
"1127"	"804794"	"0"	"W1"	"8010"	"T"	"23"	"LITTLE CAESARS PIZZA-WHITEHALL"	"3205 E COLBY, WHITEHALL MI 49461 US"	"-86.321724"	"43.408635"
"1133"	"525789"	"0"	"W1"	"8010"	"T"	"22"	"LAKESHORE MEDICAL CENTER"	"905 EAST COLBY, WHITEHALL MI 49461 US"	"-86.334005"	"43.4089017"
"1137"	"808092"	"0"	"W1"	"8010"	"R"	"29"	"STEAK & EGGER DBA"	"1535 HOLTON ROAD, NORTH MUSKEGON MI 49445 US"	"-86.230073"	"43.280886"
"1138"	"808264"	"0"	"W1"	"8010"	"R"	"28"	"EAST MUSKEGON ROOFING CO"	"1665 HOLTON ROAD, NORTH MUSKEGON MI 49445-1450 US"	"-86.227709"	"43.283458"
"1144"	"99117"	"41"	"W1"	"8010"	"T"	"24"	"WESCO #19"	"7413 WHITEHALL ROAD, WHITEHALL MI 49461 US"	"-86.297969"	"43.391775"
"1147"	"882330"	"2354"	"W1"	"8010"	"M"	"19"	"CHARTWELLS-OV CARDINAL ELEM"	"2310 MARQUETTE, MUSKEGON MI 49442 US"	"-86.186211"	"43.246152"
"1155"	"808239"	"0"	"W1"	"8010"	"T"	"19"	"HOWMET RESEARCH CENTER"	"1500 S WARNER, WHITEHALL MI 49461 US"	"-86.3377517"	"43.3910483"
"1161"	"808232"	"0"	"W1"	"8010"	"T"	"21"	"BOB'S ROOFING CO"	"900 INDUSTRIAL PARK DRIVE, WHITEHALL MI 49461-1802 US"	"-86.3334943"	"43.391398"
"1167"	"808238"	"0"	"W1"	"8010"	"T"	"20"	"HOWMET RESEARCH CENTER"	"1500 S WARNER, WHITEHALL MI 49461 US"	"-86.3377517"	"43.3910483"
"1169"	"808251"	"0"	"W1"	"8010"	"R"	"13"	"NORM'S SPORT & MARINE"	"5576 HOLTON RD, TWIN LAKE MI 49457 US"	"-86.166851"	"43.35673"
"1170"	"808252"	"0"	"W1"	"8010"	"R"	"14"	"HALLSTROM CASTLE ASSISTED LVNG"	"5638 HOLTON RD, TWIN LAKE MI 49457 US"	"-86.164954"	"43.357164"
"1171"	"533613"	"0"	"W1"	"8010"	"R"	"12"	"JB FARMS AND CUSTOM MEAT"	"4961 CADY RD, TWIN LAKE MI 49457 US"	"-86.185367"	"43.3450325"
"1172"	"808110"	"0"	"W1"	"8010"	"R"	"11"	"NORTHSIDE PUB"	"2353 HOLTON RD, MUSKEGON MI 49445 US"	"-86.202031"	"43.297887"
"1173"	"883084"	"3085"	"W1"	"8010"	"R"	"2"	"MAISD MACTC-CHESTNUT"	"2417 CHESTNUT TRAIL, MUSKEGON MI 49442 US"	"-86.18313867"	"43.25769796"
"1174"	"882330"	"2355"	"W1"	"8010"	"R"	"1"	"CHARTWELLS-OV MIDDLE SCHOOL"	"35 S SHERIDAN, MUSKEGON MI 49442 US"	"-86.185395"	"43.251536"
"1175"	"808564"	"0"	"W1"	"8010"	"R"	"16"	"OVERBOARD INN"	"6027 N MAIN, TWIN LAKE MI 49457 US"	"-86.164874"	"43.363343"
"1176"	"884524"	"8276"	"W1"	"8010"	"R"	"17"	"MUSKEGON COUNTY ROAD COMMISSIO"	"5333 HOLTON RD, TWIN LAKE MI 49457 US"	"-86.1682313"	"43.3514094"
"1178"	"808278"	"0"	"W1"	"8010"	"R"	"15"	"TWIN LAKE AUTO & TIRE"	"3190 4TH STREET, TWIN LAKE MI 49457 US"	"-86.162782"	"43.363063"
"1180"	"882330"	"2330"	"W1"	"8010"	"R"	"4"	"CHARTWELLS FOOD SERVICE OVHS"	"16 N QUARTERLINE, MUSKEGON MI 49442 US"	"-86.190953"	"43.253904"
"1181"	"883084"	"3084"	"W1"	"8010"	"R"	"7"	"MUSKEGON AREA INTERMEDIATE SCH"	"200 HARVEY ST, MUSKEGON MI 49442-2142 US"	"-86.2032048"	"43.251792"
"1182"	"882351"	"2351"	"W1"	"8010"	"R"	"5"	"MUSKEGON COMMUNITY COLLEGE"	"221 QUARTERLINE ROAD, MUSKEGON MI 49442 US"	"-86.1956168"	"43.2502198"
"1183"	"883084"	"3088"	"W1"	"8010"	"R"	"6"	"MAISD MACTC-CULINARY MGT."	"200 HARVEY ST., MUSKEGON MI 49442-1418 US"	"-86.2032048"	"43.251792"
"1184"	"805333"	"0"	"W1"	"8010"	"R"	"8"	"O'BRIEN FAMILY CHIROPRACTIC"	"1519 E RIVER, N MUSKEGON MI 49445 US"	"-86.205064"	"43.294929"
"1186"	"882330"	"2353"	"W1"	"8010"	"R"	"3"	"CHARTWELLS-OV EARLY ELEMENTARY"	"2820 MACARTHUR, MUSKEGON MI 49442 US"	"-86.172642"	"43.257055"
"1187"	"808715"	"0"	"W1"	"8010"	"R"	"10"	"RAY'S MINI MART"	"2210 HOLTON RD, MUSKEGON MI 49445 US"	"-86.20174"	"43.295421"
"1189"	"99117"	"27"	"W1"	"8010"	"R"	"9"	"SUBWAY #164"	"1519 E. RIVER ROAD, MUSKEGON MI 49445 US"	"-86.205064"	"43.294929"
"1191"	"99169"	"23"	"W1"	"8010"	"R"	"24"	"DEAN TRANSPORTATION-GILES"	"901 E. GILES RD, MUSKEGON MI 49442 US"	"-86.2225565"	"43.2759867"
"1192"	"808263"	"0"	"W1"	"8010"	"R"	"25"	"CRAIG'S HARDWARE"	"1745 HOLTON ROAD, NORTH MUSKEGON MI 49445-1452 US"	"-86.224668"	"43.284772"
"1193"	"884524"	"8201"	"W1"	"8010"	"T"	"25"	"MUSKEGON COUNTY ROAD COMMISSIO"	"7100 N. WHITEHALL RD, MUSKEGON MI 49442 US"	"-86.2894033"	"43.3860966"
"1195"	"888100"	"8100"	"W1"	"8010"	"R"	"23"	"REETHS PUFFER HIGH SCHOOL"	"1545 N ROBERTS RD, MUSKEGON MI 49445-2616 US"	"-86.215738"	"43.280285"
"1197"	"886208"	"8260"	"W1"	"8010"	"R"	"27"	"G & L CHILI DOGS"	"1705 HOLTON RD, NORTH MUSKEGON MI 49445 US"	"-86.22607"	"43.283728"
"1200"	"886208"	"8259"	"W1"	"8010"	"R"	"26"	"G & L CHILI DOGS FOOD TRUCK"	"1705 HOLTON RD, NORTH MUSKEGON MI 49445 US"	"-86.22607"	"43.283728"
"1203"	"806177"	"0"	"W1"	"8010"	"R"	"20"	"COX ACCOUNTING"	"1975 HOLTON RD, N MUSKEGON MI 49445 US"	"-86.2166483"	"43.2895717"
"1205"	"806611"	"0"	"W1"	"8010"	"R"	"18"	"HEALTH HUTT, DBA"	"1519 E. RIVER RD, N. MUSKEGON MI 49445 US"	"-86.205064"	"43.294929"
"1206"	"804500"	"0"	"W1"	"8010"	"T"	"26"	"PUDGIE'S GENERAL STORE"	"220 W KENWOOD, LAKEWOOD CLUB MI 49457 US"	"-86.246738"	"43.376501"
"1210"	"805304"	"0"	"W1"	"8010"	"R"	"21"	"YODELS FROZEN YOGURT LLC"	"1971 HOLTON RD, N MUSKEGON MI 49445 US"	"-86.217102"	"43.289218"
"1211"	"808320"	"0"	"W1"	"8010"	"R"	"22"	"J C COX INC"	"1834 HOLTON RD., SUITE B, N MUSKEGON MI 49445 US"	"-86.21986208"	"43.28682441"
"1214"	"803780"	"0"	"W1"	"8010"	"M"	"23"	"PRENGER JEWELRY CLINIC"	"2264 E. APPLE AVE, MUSKEGON MI 49442 US"	"-86.187345"	"43.234527"
"1215"	"808200"	"0"	"W1"	"8010"	"T"	"15"	"ICE BOX BRAND ICE CREAM BARS"	"4207 WHITEHALL RD, NORTH MUSKEGON MI 49445 US"	"-86.271921"	"43.333022"
"1216"	"803761"	"0"	"W1"	"8010"	"M"	"24"	"ENTITY TATTOO STUDIO"	"2233 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.1885"	"43.233966"
"1217"	"804795"	"0"	"W1"	"8010"	"M"	"25"	"LITTLE CAESARS PIZZA - APPLE"	"2199 APPLE AVE, MUSKEGON MI 49442 US"	"-86.189462"	"43.2338321"
"1219"	"808198"	"0"	"W1"	"8010"	"T"	"14"	"FULL MOON DINER HOMETOWN HOSPI"	"3408 WHITEHALL RD, N MUSKEGON MI 49445 US"	"-86.260962"	"43.318452"
"1221"	"804051"	"0"	"W1"	"8010"	"T"	"17"	"WHITE LAKE YACHT CLUB"	"6748 S SHORE DRIVE, WHITEHALL MI 49461 US"	"-86.407247"	"43.363674"
"1223"	"801772"	"0"	"W1"	"8010"	"M"	"22"	"M46 BAR - B MATHIS ENT. INC."	"3015 E. APPLE AVE, MUSKEGON MI 49442 US"	"-86.168905"	"43.234006"
"1227"	"804060"	"0"	"W1"	"8010"	"T"	"16"	"WHITE DUCK COUNTRY MARKET"	"5333 SCENIC DR, MUSKEGON MI 49445 US"	"-86.41041"	"43.355573"
"1230"	"519693"	"0"	"W1"	"8010"	"T"	"12"	"C & T AUTO"	"2915 WHITEHALL RD., NORTH MUSKEGON MI 49445 US"	"-86.262282"	"43.309147"
"1231"	"884502"	"4502"	"W1"	"8010"	"M"	"27"	"MUSK RES MISSION STORE - MATS"	"2019 APPLE AVE, MUSKEGON MI 49442 US"	"-86.193748"	"43.233482"
"1232"	"882543"	"2542"	"W1"	"8010"	"M"	"28"	"MUSKEGON CHARTER TOWNSHIP DPW"	"QUARTERLINE RD., MUSKEGON MI 49442 US"	"-86.19419815"	"43.23279885"
"1233"	"806350"	"0"	"W1"	"8010"	"M"	"30"	"NORTHWAY LANES"	"1751 EVANSTON AVE, MUSKEGON MI 49441 US"	"-86.201213"	"43.220931"
