""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"954"	"529558"	"1"	"W1"	"56"	"F"	"13"	"FRANK'S MARKET"	"1118 WASHINGTON AVE, GRAND HAVEN MI 49417 US"	"-86.214809"	"43.060727"
"959"	"806777"	"0"	"W1"	"56"	"R"	"28"	"FRUITPORT CONGREGATIONAL"	"9 N 8TH AVE, FRUITPORT MI 49415 US"	"-86.166958"	"43.124386"
"961"	"519821"	"0"	"W1"	"56"	"R"	"29"	"SPRING LAKE COUNTRY CLUB"	"17496 FRUITPORT RD., SPRING LAKE MI 49456 US"	"-86.1760504"	"43.0844816"
"967"	"99117"	"9"	"W1"	"56"	"F"	"1"	"WESCO #16"	"502 W SAVIDGE ST, SPRING LAKE MI 49456 US"	"-86.203657"	"43.076331"
"971"	"803610"	"0"	"W1"	"56"	"R"	"25"	"FOOT AND ANKLE SPECIALISTS"	"1450 E FARR RD, MUSKEGON MI 49444 US"	"-86.210086"	"43.140226"
"979"	"806805"	"0"	"W1"	"56"	"R"	"27"	"FRUITPORT SCHOOLS"	"3113 E PONTALUNA ROAD, FRUITPORT MI 49415-9600 US"	"-86.1697"	"43.131103"
"983"	"882664"	"7844"	"W1"	"56"	"R"	"26"	"SYTSEMA FUNERAL HOMES INC."	"6291 S. HARVEY, MUSKEGON MI 49444-9739 US"	"-86.207006"	"43.137603"
"986"	"808507"	"0"	"W1"	"56"	"F"	"7"	"VFW 2326"	"20 N FIRST, GRAND HAVEN MI 49417 US"	"-86.231908"	"43.065059"
"997"	"99031"	"54"	"W1"	"56"	"F"	"8"	"BLARNEY CASTLE 496"	"1 S. BEACON, GRAND HAVEN MI 49417 US"	"-86.221043"	"43.060525"
"1002"	"806613"	"0"	"W1"	"56"	"F"	"3"	"J W'S"	"6 N SEVENTH ST, GRAND HAVEN MI 49417 US"	"-86.222761"	"43.061729"
"1003"	"887717"	"7717"	"W1"	"56"	"F"	"2"	"MR SCRIB'S"	"317 N BEACON, GRAND HAVEN MI 49417-1108 US"	"-86.221057"	"43.064218"
"1006"	"531014"	"0"	"W1"	"56"	"F"	"6"	"ELECTRIC HERO"	"20 WASHINGTON, GRAND HAVEN MI 49417 US"	"-86.233401"	"43.064509"
"1009"	"532000"	"0"	"W1"	"56"	"F"	"5"	"TOASTED PICKLE"	"112 WASHINGTON, GRAND HAVEN MI 49417 US"	"-86.232107"	"43.06409"
"1010"	"808718"	"0"	"W1"	"56"	"F"	"4"	"TRI CITY HISTORICAL MUSEUM"	"200 WASHINGTON AVE, GRAND HAVEN MI 49417 US"	"-86.230981"	"43.063592"
"1014"	"806578"	"0"	"W1"	"56"	"F"	"50"	"BILLS SPORT SHOP"	"401 W SAVIDGE, SPRING LAKE MI 49456-1608 US"	"-86.202255"	"43.076962"
"1018"	"99061"	"19"	"W1"	"56"	"F"	"31"	"D&W 1570 BAKERY"	"1116 ROBBINS ROAD, GRAND HAVEN MI 49417 US"	"-86.214084"	"43.043337"
"1019"	"806710"	"0"	"W1"	"56"	"F"	"51"	"IDLE HOUR RESTAURANT"	"213 W SAVIDGE, SPRING LAKE MI 49456 US"	"-86.199663"	"43.076928"
"1021"	"808527"	"0"	"W1"	"56"	"F"	"48"	"SABO SKIN CARE & MASSAGE"	"701 E SAVAGE ST., SPRING LAKE MI 49456 US"	"-86.21474"	"43.07652"
"1027"	"806505"	"0"	"W1"	"56"	"F"	"49"	"BILZ PLUMBING"	"235 2ND STREET, FERRYSBURG MI 49409 US"	"-86.2212632"	"43.0805558"
"1028"	"99061"	"22"	"W1"	"56"	"F"	"29"	"D&W 1570 STARBUCKS"	"1116 ROBBINS ROAD, GRAND HAVEN MI 49417 US"	"-86.214084"	"43.043337"
"1030"	"99161"	"18"	"W1"	"56"	"F"	"28"	"D&W 1570 FIRST AID"	"1116 ROBBINS ROAD, GRAND HAVEN MI 49417 US"	"-86.214084"	"43.043337"
"1034"	"526659"	"0"	"W1"	"56"	"F"	"52"	"TWO TONY'S TAVERNA GRILLE"	"723 E. SAVIDGE, SPRING LAKE MI 49456 US"	"-86.181547"	"43.077319"
"1038"	"99061"	"20"	"W1"	"56"	"F"	"30"	"D&W 1570 DELI"	"1116 ROBBINS ROAD, GRAND HAVEN MI 49417 US"	"-86.214084"	"43.043337"
"1042"	"808707"	"0"	"W1"	"56"	"F"	"37"	"GRAND PINES ASSISTED LIVING"	"1410 S FERRY, GRAND HAVEN MI 49417 US"	"-86.213854"	"43.047237"
"1043"	"532601"	"0"	"W1"	"56"	"F"	"38"	"TWO YOLKS CAFE"	"949 ROBBINS RD, GRAND HAVEN MI 49417 US"	"-86.218357"	"43.044857"
"1044"	"527739"	"0"	"W1"	"56"	"F"	"40"	"FOUR POINTES"	"1051 S. BEACON BLVD, GRAND HAVEN MI 49417 US"	"-86.222074"	"43.05066"
"1045"	"806910"	"0"	"W1"	"56"	"F"	"39"	"PREFERRED AUTOMOTIVE DEALERSHI"	"1625 S BEACON BLVD, GRAND HAVEN MI 49417 US"	"-86.222281"	"43.045944"
"1048"	"99061"	"23"	"W1"	"56"	"F"	"33"	"D&W 1570 FRONT"	"1116 ROBBINS ROAD, GRAND HAVEN MI 49417 US"	"-86.214084"	"43.043337"
"1050"	"99061"	"473"	"W1"	"56"	"F"	"34"	"SPT D&W QUICK STOP #1570"	"1116 ROBBINS ROAD, GRAND HAVEN MI 49417 US"	"-86.214084"	"43.043337"
"1051"	"99161"	"484"	"W1"	"56"	"F"	"36"	"D&W #766 FIRST AID"	"17200 ROBBINS ROAD, GRAND HAVEN MI 49417 US"	"-86.216075"	"43.044216"
"1053"	"99061"	"18"	"W1"	"56"	"F"	"35"	"D&W 1570 MEAT"	"1116 ROBBINS ROAD, GRAND HAVEN MI 49417 US"	"-86.214084"	"43.043337"
"1056"	"529107"	"0"	"W1"	"56"	"F"	"45"	"BUTCHS BEACH BURRITOS"	"726 S HARBOR DR, GRAND HAVEN MI 49417 US"	"-86.242202"	"43.059324"
"1057"	"99113"	"0"	"W1"	"56"	"F"	"46"	"WAVELAND-ZEPHYR HOUSE"	"22 S. HARBOR, GRAND HAVEN MI 49417 US"	"-86.234179"	"43.064207"
"1059"	"529379"	"0"	"W1"	"56"	"F"	"47"	"BUTCHS BEACH BURRITO"	"728 E SAVAGE, SPRING LAKE MI 49456 US"	"-86.21264034"	"43.07627166"
"1061"	"522035"	"0"	"W1"	"56"	"F"	"42"	"HARBOR DUNES MEDICAL CENTER"	"1445 SHELDON AVE, GRAND HAVEN MI 49417 US"	"-86.228873"	"43.050686"
"1062"	"808623"	"0"	"W1"	"56"	"F"	"41"	"GRAND HAVEN PIZZA & SUB SHOP"	"1005 S BEACON, GRAND HAVEN MI 49417 US"	"-86.221979"	"43.051351"
"1064"	"807521"	"0"	"W1"	"56"	"F"	"43"	"LAKESHORE UROLOGY PLC"	"1445 SHELDON, SUITE 101, GRAND HAVEN MI 49417 US"	"-86.228873"	"43.050686"
"1065"	"522135"	"0"	"W1"	"56"	"F"	"44"	"CHURCH OF THE DUNES"	"717 SHELDON, GRAND HAVEN MI 49417 US"	"-86.230147"	"43.055995"
"1066"	"99061"	"21"	"W1"	"56"	"F"	"32"	"D&W 1570 PRODUCE"	"1116 ROBBINS ROAD, GRAND HAVEN MI 49417 US"	"-86.214084"	"43.043337"
"1068"	"808004"	"0"	"W1"	"56"	"F"	"19"	"CITY AUTO BODY"	"12 N BEECHTREE, GRAND HAVEN MI 49417 US"	"-86.205503"	"43.061824"
"1079"	"808001"	"0"	"W1"	"56"	"F"	"20"	"SPORTY'S BAR & GRILL"	"6 S BEECHTREE STREET, GRAND HAVEN MI 49417 US"	"-86.2055967"	"43.0611183"
"1085"	"808877"	"0"	"W1"	"56"	"F"	"16"	"GLOBAL AUTOWORK LLC"	"1050 FULTON, GRAND HAVEN MI 49417 US"	"-86.216155"	"43.062468"
"1090"	"533045"	"0"	"W1"	"56"	"F"	"18"	"COMCAST SPOTLIGHT"	"1435 FULTON ST, GRAND HAVEN MI 49417 US"	"-86.206353"	"43.063376"
"1092"	"99054"	"27"	"W1"	"56"	"F"	"17"	"CHARTER COMMUNICATION"	"1433 FULTON STREET, GRAND HAVEN MI 49417 US"	"-86.207038"	"43.063296"
"1098"	"99094"	"54"	"W1"	"56"	"F"	"25"	"LMCU 390"	"16916 ROBBINS RD, GRAND HAVEN MI 49417 US"	"-86.207359"	"43.044272"
"1100"	"530318"	"0"	"W1"	"56"	"F"	"24"	"AUTOMATIC SPRING"	"16955 HAYES ST, GRAND HAVEN MI 49417 US"	"-86.208685"	"43.031123"
"1102"	"886085"	"6082"	"W1"	"56"	"F"	"27"	"GOODWILL GRAND HAVEN #232"	"1112 ROBBINS RD, GRAND HAVEN MI 49417 US"	"-86.213879"	"43.043955"
"1108"	"808705"	"0"	"W1"	"56"	"F"	"26"	"PREMIER MD PLUS"	"16986 ROBBINS RD SUITE 180, GRAND HAVEN MI 49417 US"	"-86.209768"	"43.044253"
"1111"	"512567"	"0"	"W1"	"56"	"F"	"22"	"CLOVER BAR"	"601 S. BEECHTREE, GRAND HAVEN MI 49417 US"	"-86.206161"	"43.055552"
"1113"	"807010"	"0"	"W1"	"56"	"F"	"21"	"HI-WAY INN"	"600 S BEACHTREE, GRAND HAVEN MI 49417 US"	"-86.205486"	"43.055569"
"1122"	"806548"	"0"	"W1"	"56"	"F"	"23"	"WORKPLACE HEALTH OF GRAND HAVE"	"923 BEECHTREE, SUITE 9, GRAND HAVEN MI 49417 US"	"-86.206898"	"43.0517807"
"1124"	"528125"	"0"	"W1"	"56"	"R"	"13"	"OLD BOYS BREWHOUSE"	"971 W SAVIDGE ST, SPRING LAKE MI 49456 US"	"-86.21282"	"43.076976"
"1125"	"803855"	"0"	"W1"	"56"	"W"	"26"	"BABBITT'S SPORT CENTER"	"3712 AIRLINE RD, MUSKEGON MI 49444 US"	"-86.2245315"	"43.1862048"
"1126"	"533590"	"0"	"W1"	"56"	"R"	"12"	"BEEFY'S BURGER SHACK"	"909 W. SAVIDGE ST, SPRING LAKE MI 49456 US"	"-86.209792"	"43.076527"
"1128"	"802171"	"0"	"W1"	"56"	"W"	"27"	"LEFLUER CORPORATION LLC"	"4210 GRAND HAVEN RD, MUSKEGON MI 49441 US"	"-86.219961"	"43.175898"
"1130"	"806500"	"0"	"W1"	"56"	"R"	"14"	"PINE STREET CAFE"	"401 PINE STREET, FERRYSBURG MI 49409 US"	"-86.21381"	"43.08028"
"1131"	"520030"	"0"	"W1"	"56"	"W"	"24"	"AGE WELL SERVICES OF WEST MI"	"560 SEMINOLE, MUSKEGON MI 49444 US"	"-86.25613"	"43.18755"
"1132"	"803857"	"0"	"W1"	"56"	"W"	"25"	"AIRLINE BAR"	"3680 AIRLINE, MUSKEGON HEIGHTS MI 49444 US"	"-86.2276993"	"43.1873112"
"1135"	"533136"	"0"	"W1"	"56"	"R"	"10"	"ZIMMER AUTOMOTIVE SERVICES"	"116 CHRISTMAN, SPRING LAKE MI 49456 US"	"-86.206436"	"43.077482"
"1136"	"806951"	"0"	"W1"	"56"	"W"	"30"	"DOMINO'S PIZZA"	"6022 HARVEY ST, MUSKEGON MI 49444 US"	"-86.205372"	"43.142869"
"1140"	"886208"	"7974"	"W1"	"56"	"W"	"29"	"G & L CHILI DOGS"	"1133 E STERNBERG RD, MUSKEGON MI 49440-1215 US"	"-86.217697"	"43.153953"
"1141"	"806041"	"0"	"W1"	"56"	"W"	"28"	"VFW POST 3195"	"5209 GRAND HAVEN RD, MUSKEGON MI 49441 US"	"-86.2209946"	"43.1578509"
"1145"	"533340"	"0"	"W1"	"56"	"R"	"11"	"FINNS CHOPHOUSE"	"909 W. SAVIDGE, SPRING LAKE MI 49456 US"	"-86.209792"	"43.076527"
"1148"	"886085"	"6086"	"W1"	"56"	"W"	"17"	"GOODWILL NORTON SHORES #236"	"1484 ELLIS ROAD, MUSKEGON MI 49444 US"	"-86.207151"	"43.162098"
"1149"	"807972"	"0"	"W1"	"56"	"W"	"18"	"MEYER MUSIC"	"1664 E STERNBERG, MUSKEGON MI 49444 US"	"-86.204169"	"43.154804"
"1150"	"808617"	"0"	"W1"	"56"	"W"	"19"	"LAKESHORE TECHNOLOGIES LLC"	"1269 E MOUNT GARFIELD SUITE G, NORTON SHORES MI 49441 US"	"-86.212739"	"43.146014"
"1152"	"808022"	"0"	"W1"	"56"	"R"	"17"	"PLIANT PLASTICS CORP"	"1700 TAFT ROAD, MUSKEGON MI 49456 US"	"-86.21959107"	"43.10297723"
"1153"	"804692"	"0"	"W1"	"56"	"W"	"16"	"SALON 297"	"4915 HARVEY, MUSKEGON MI 49444 US"	"-86.206547"	"43.162991"
"1154"	"533161"	"0"	"W1"	"56"	"R"	"18"	"GLOBAL TECHNOLOGIES"	"18683 TRIMBLE CT., SPRING LAKE MI 49456 US"	"-86.218052"	"43.108218"
"1158"	"803997"	"0"	"W1"	"56"	"W"	"22"	"BELLA MARIA'S RISTORANTE & EVE"	"513 W. PONTALUNA RD, MUSKEGON MI 49444 US"	"-86.25805"	"43.129954"
"1159"	"879222"	"0"	"W1"	"56"	"W"	"21"	"HARBOR HOSPICE"	"265 E MT GARFIELD, MUSKEGON MI 49444 US"	"-86.24485416"	"43.14738541"
"1160"	"806962"	"0"	"W1"	"56"	"W"	"23"	"MONA LAKE BOAT CLUB"	"372 RANDALL ROAD, MUSKEGON MI 49441 US"	"-86.254248"	"43.176137"
"1162"	"886085"	"6093"	"W1"	"56"	"R"	"15"	"GOODWILL IND. DONATION CENTER"	"17687 174TH AVE., FERRYSBURG MI 49456 US"	"-86.22258"	"43.090252"
"1164"	"99100"	"2"	"W1"	"56"	"R"	"16"	"AAC CU-SPRING LAKE"	"17228 VAN WAGONER, SPRING LAKE MI 49456 US"	"-86.216727"	"43.095476"
"1165"	"806405"	"0"	"W1"	"56"	"W"	"20"	"WEST MI POWER CLEANING SYS INC"	"6156 GRAND HAVEN RD, MUSKEGON MI 49441 US"	"-86.219961"	"43.140473"
"1166"	"99031"	"52"	"W1"	"56"	"R"	"1"	"BLARNEY CASTLE 392"	"123 PINE ST., FERRYSBURG MI 49409 US"	"-86.215603"	"43.077889"
"1177"	"888010"	"8011"	"W1"	"56"	"R"	"4"	"JOHNSON TECH PLANT 2 NORTH"	"6060 NORTON CENTER DR, MSUKEGON MI 49441 US"	"-86.216825"	"43.142223"
"1179"	"888010"	"8007"	"W1"	"56"	"R"	"2"	"JOHNSON TECH PLANT 2 SOUTH"	"6120 NORTON CENTER DR, MUSKEGON MI 49441 US"	"-86.2172929"	"43.1413967"
"1185"	"888010"	"8008"	"W1"	"56"	"R"	"3"	"JOHNSON TECH PLANT 2 SOUTH"	"6120 NORTON CENTER DR, MUSKEGON MI 49441 US"	"-86.2172929"	"43.1413967"
"1190"	"888010"	"8014"	"W1"	"56"	"R"	"5"	"JOHNSON TECHNOLOGY PLANT 2"	"6060 NORTON CENTER DR, MUSKEGON MI 49441 US"	"-86.216825"	"43.142223"
"1194"	"520889"	"0"	"W1"	"56"	"R"	"8"	"HORIZON HOSPITALITY"	"940 W. SAVIDGE, SPRING LAKE MI 49456 US"	"-86.212891"	"43.075567"
"1196"	"530614"	"0"	"W1"	"56"	"W"	"32"	"KAZUMI"	"5710 S HARVEY ST, MUSKEGON MI 49444 US"	"-86.205448"	"43.148301"
"1198"	"883674"	"6579"	"W1"	"56"	"R"	"9"	"LAKESHORE FAMILY CARE"	"601 W. SAVIDGE, SPRING LAKE MI 49456 US"	"-86.2052113"	"43.0770792"
"1199"	"99079"	"18"	"W1"	"56"	"W"	"31"	"RED ROBIN #497"	"5785 S HARVEY ST, Muskegon MI 49441 US"	"-86.206685"	"43.148727"
"1202"	"808440"	"0"	"W1"	"56"	"R"	"6"	"NOBLE COMPANY INC"	"7300 ENTERPRISE DR, SPRING LAKE MI 49456 US"	"-86.211556"	"43.119249"
"1204"	"806572"	"0"	"W1"	"56"	"W"	"33"	"FRUITPORT CHIROPRACTIC"	"3427 FARR ROAD, FRUITPORT MI 49415 US"	"-86.159311"	"43.138901"
"1208"	"520889"	"1"	"W1"	"56"	"R"	"7"	"HORIZON EVENTS"	"940 W. SAVIDGE, SPRING LAKE MI 49456 US"	"-86.212891"	"43.075567"
"1213"	"99117"	"36"	"W1"	"56"	"R"	"21"	"WESCO #68"	"1025 E. PONTALUNA RD, NORTON SHORES MI 49456 US"	"-86.220105"	"43.131949"
"1218"	"809840"	"0"	"W1"	"56"	"W"	"5"	"JENNIFER ROWE, MASSAGE THERAPY"	"800 E ELLIS, MUSKEGON MI 49441 US"	"-86.225506"	"43.162191"
"1222"	"803842"	"0"	"W1"	"56"	"R"	"20"	"DR KEVIN FAIRFIELD"	"939 E. PONTALUNA, MUSKEGON MI 49444 US"	"-86.22248"	"43.1320417"
"1224"	"533216"	"0"	"W1"	"56"	"W"	"7"	"DIETECH"	"865 E. PORTER, NORTON SHORES MI 49441 US"	"-86.222855"	"43.157614"
"1225"	"806886"	"0"	"W1"	"56"	"W"	"6"	"THERMO-O-DISC. INC."	"851 E. Porter Rd., Muskegon MI 49441 US"	"-86.2252324"	"43.1576797"
"1228"	"809831"	"0"	"W1"	"56"	"W"	"4"	"MUSKEGON COUNTY AIRPORT MAINT"	"106 SINCLAIR DRIVE, MUSKEGON MI 49441-5542 US"	"-86.2343588"	"43.1647777"
