""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"367"	"532137"	"0"	"W1"	"12"	"M"	"21"	"TACO LOCO TAQUERIA"	"4560 CHICAGO DR SW, GRANDVILLE MI 49418 US"	"-85.776426"	"42.904966"
"370"	"599000"	"4"	"W1"	"12"	"M"	"15"	"NEW BEGINNINGS REST."	"3749 28TH ST. S.W., GRANDVILLE MI 49418 US"	"-85.757428"	"42.914136"
"375"	"533516"	"0"	"W1"	"12"	"M"	"13"	"FISH WINDOW SERVICES, INC"	"3075 28TH ST SW, GRANDVILLE MI 49418 US"	"-85.740583"	"42.9141118"
"377"	"528998"	"0"	"W1"	"12"	"T"	"6"	"LINDO MEXICO"	"1742 28th STREET SW, WYOMING MI 49509 US"	"-85.709234"	"42.913095"
"382"	"526770"	"1"	"W1"	"12"	"M"	"24"	"DYNAMIC PROPERTIES GRANDVILLE"	"4072 CHICAGO DRIVE, GRANDVILLE MI 49418 US"	"-85.765167"	"42.90868"
"384"	"530978"	"0"	"W1"	"12"	"M"	"25"	"OSGOOD BREWING"	"4051 CHICAGO DR SW, GRANDVILLE MI 49418 US"	"-85.764707"	"42.909417"
"386"	"531253"	"0"	"W1"	"12"	"M"	"20"	"HARTMAN FAMILY CHIROPRACTIC"	"302 BALDWIN, JENISON MI 49428 US"	"-85.788837"	"42.906705"
"388"	"530296"	"0"	"W1"	"12"	"M"	"14"	"BIG TRUCK SERVICE & DETAIL"	"2901 CHICAGO DRIVE, GRANDVILLE MI 49418 US"	"-85.736694"	"42.9239832"
"903"	"532299"	"0"	"W1"	"12"	"F"	"5"	"PTS SOLUTIONS"	"4782 44TH ST SE, GRAND RAPIDS MI 49512 US"	"-85.547961"	"42.882853"
"906"	"99098"	"3"	"W1"	"12"	"R"	"13"	"FREIGHTLINER BODY SHOP"	"4537 ROGER B CHAFFEE MEMORIAL, WYOMIING MI 49548 US"	"-85.653023"	"42.881124"
"907"	"99097"	"60"	"W1"	"12"	"R"	"24"	"JOHNNY'S MARKET #4830"	"2363 28TH ST SE, GRAND RAPIDS MI 49508 US"	"-85.608838"	"42.913024"
"909"	"99061"	"51"	"W1"	"12"	"R"	"3"	"FAMILY FARE 1580 MEAT"	"2900 BURLINGAME AVE SW, WYOMING MI 49509 US"	"-85.703704"	"42.911684"
"911"	"99169"	"2"	"W1"	"12"	"R"	"16"	"DEAN TRANSPORTATION"	"4155 TRADE DRIVE, GRAND RAPIDS MI 49508 US"	"-85.6366368"	"42.8882767"
"914"	"99061"	"50"	"W1"	"12"	"R"	"6"	"FAMILY FARE 1580 BAKERY"	"2900 BURLINGAME AVE SW, WYOMING MI 49509 US"	"-85.703704"	"42.911684"
"916"	"99161"	"60"	"W1"	"12"	"R"	"20"	"D&W 1586 PRODUCE FIRST AID"	"4325 BRETON ROAD SE, GR. RAPIDS MI 49512 US"	"-85.60798"	"42.885912"
"918"	"99033"	"78"	"W1"	"12"	"T"	"17"	"GODWIN HEIGHTS HIGH SCHOOL"	"50 35TH ST. SW., GRAND RAPIDS MI 49548 US"	"-85.666986"	"42.900144"
"919"	"99061"	"52"	"W1"	"12"	"R"	"7"	"FAMILY FARE #1580 FRONT"	"2900 BURLINGAME AVE SW, WYOMING MI 49509 US"	"-85.703704"	"42.911684"
"922"	"99033"	"77"	"W1"	"12"	"T"	"16"	"GODWIN HEIGHTS MIDDLE"	"111 36TH ST. SE., WYOMING MI 49548 US"	"-85.663721"	"42.899025"
"925"	"99033"	"185"	"W1"	"12"	"R"	"14"	"EUREST-STEELCASE LEARN 22108"	"601 44TH ST SE, GRAND RAPIDS MI 49508 US"	"-85.650445"	"42.884138"
"930"	"99033"	"184"	"W1"	"12"	"R"	"15"	"EUREST-STEELCASE BUS CTR 22108"	"901 44TH ST SE, GRAND RAPIDS MI 49508 US"	"-85.643491"	"42.884914"
"933"	"531450"	"0"	"W1"	"12"	"R"	"2"	"ATLANTIC FISH MARKET, INC."	"900 28TH ST. S.E., GRAND RAPIDS MI 49508 US"	"-85.644754"	"42.912265"
"938"	"99061"	"48"	"W1"	"12"	"R"	"8"	"FAMILY FARE 1580 PRODUCE"	"2900 BURLINGAME AVE SW, WYOMING MI 49509 US"	"-85.703704"	"42.911684"
"941"	"532360"	"0"	"W1"	"12"	"R"	"21"	"TASTY GYRO & CONEY ISLAND"	"2269 44TH STREET SE, GRAND RAPIDS MI 49021 US"	"-85.609433"	"42.884469"
"945"	"99033"	"211"	"W1"	"12"	"T"	"18"	"NORTH GODWIN ELEMENTARY"	"161 34TH STREET SW, GRAND RAPIDS MI 49548 US"	"-85.66982"	"42.902875"
"946"	"99061"	"49"	"W1"	"12"	"R"	"5"	"FAMILY FARE 1580 DELI"	"2900 BURLINGAME AVE SW, WYOMING MI 49509 US"	"-85.703704"	"42.911684"
"964"	"526302"	"0"	"W1"	"12"	"R"	"11"	"SCHUPAN RECYCLING"	"3710 ROGER B CHAFFEE, WYOMING MI 49548 US"	"-85.652176"	"42.896658"
"965"	"99098"	"2"	"W1"	"12"	"M"	"5"	"FREIGHTLINER OF GR"	"5285 CLAY SW, WYOMING MI 49548 US"	"-85.679083"	"42.868901"
"966"	"99161"	"48"	"W1"	"12"	"R"	"4"	"FAMILY FARE 1580 FIRST AID"	"2900 BURLINGAME AVE SW, WYOMING MI 49509 US"	"-85.703704"	"42.911684"
"968"	"99098"	"1"	"W1"	"12"	"M"	"3"	"FREIGHTLINER PREP SHOP"	"5285 CLAY, GRAND RAPIDS MI 49548 US"	"-85.679083"	"42.868901"
"969"	"99098"	"0"	"W1"	"12"	"M"	"4"	"FREIGHTLINER OF GRAN"	"5285 CLAY, GRAND RAPIDS MI 49500 US"	"-85.679083"	"42.868901"
"970"	"524609"	"0"	"W1"	"12"	"T"	"7"	"FRANKIE V'S RESTAURANT"	"1420 28TH ST SW, WYOMING MI 49509 US"	"-85.700847"	"42.913032"
"977"	"528207"	"0"	"W1"	"12"	"R"	"10"	"UBCR-GR"	"3710 ROGER B CHAFFEE, WYOMING MI 49548 US"	"-85.652176"	"42.896658"
"987"	"533298"	"0"	"W1"	"12"	"W"	"23"	"WMSHL"	"3003 WALKENT DR NW, GRAND RAPIDS MI 49544 US"	"-85.717522"	"43.018852"
"988"	"531877"	"0"	"W1"	"12"	"T"	"15"	"FAT MAN'S FISH FRY"	"4161 S. DIVISION, WYOMING MI 49548 US"	"-85.664469"	"42.88769"
"990"	"531390"	"0"	"W1"	"12"	"T"	"14"	"EL GANADERO MEXICAN GRILLE"	"4208 S. DIVISION, KENTWOOD MI 49548 US"	"-85.664353"	"42.88734"
"991"	"99094"	"4"	"W1"	"12"	"M"	"8"	"LMCU 35"	"3870 SOUTH DIVISION AVE, WYOMING MI 49548 US"	"-85.664511"	"42.893847"
"992"	"99061"	"197"	"W1"	"12"	"T"	"5"	"SPARTAN QUICK STOP #760"	"1600 28TH STREET SW, WYOMING MI 49509 US"	"-85.706041"	"42.912647"
"995"	"599000"	"2"	"W1"	"12"	"T"	"13"	"NEW BEGINNINGS REST."	"217 S. 28TH ST, GRAND RAPIDS MI 49508 US"	"-85.661385"	"42.913998"
"999"	"512330"	"0"	"W1"	"12"	"T"	"12"	"ANIMAL CLINIC"	"133 28TH S.E., GRAND RAPIDS MI 49548 US"	"-85.663693"	"42.913288"
"1000"	"99146"	"1"	"W1"	"12"	"R"	"12"	"HOEKSTRA TRANSPORTATION"	"3741 ROGER B CHAFFEE, GRAND RAPIDS MI 49548 US"	"-85.6544268"	"42.8957715"
"1001"	"524081"	"0"	"W1"	"12"	"W"	"3"	"EGYPT VALLEY"	"7333 KNAPP N.E., ADA MI 49301 US"	"-85.4948072"	"43.0133273"
"1004"	"433444"	"0"	"W1"	"12"	"M"	"7"	"THE STRAY"	"4253 DIVISION AVE, WYOMING MI 49548 US"	"-85.66547"	"42.8860183"
"1005"	"99161"	"339"	"W1"	"12"	"T"	"3"	"SPT FAMILY FARE #107 FIRST AID"	"1148 28TH ST. SW, WYOMING MI 49509 US"	"-85.693592"	"42.912005"
"1007"	"530739"	"0"	"W1"	"12"	"M"	"2"	"RELIABLE SERVICE CONTRACTORS"	"5075 CLAY AVE SW, GRAND RAPIDS MI 49548 US"	"-85.679332"	"42.871927"
"1011"	"99146"	"0"	"W1"	"12"	"R"	"9"	"HOEKSTRA TRUCK EQUIPMENT"	"260 36TH STREET, GRAND RAPIDS MI 49548 US"	"-85.6592123"	"42.8979572"
"1012"	"528595"	"0"	"W1"	"12"	"M"	"6"	"ARISTA TRUCK SYSTEMS INC"	"5125 CLAY AVE, GRAND RAPIDS MI 49548 US"	"-85.679684"	"42.870888"
"1015"	"518856"	"0"	"W1"	"12"	"F"	"11"	"REPUBLIC NATIONAL DISTRIBUTING"	"4495 AIRWEST DRIVE SE, KENTWOOD MI 49512 US"	"-85.5710883"	"42.8816817"
"1020"	"532187"	"0"	"W1"	"12"	"F"	"9"	"PROSPECTORS COLD BREW COFFEE"	"5035 W GREENBROOK DR SE, KENTWOOD MI 49512 US"	"-85.5703275"	"42.8721922"
"1023"	"524079"	"0"	"W1"	"12"	"W"	"4"	"EGYPT VALLEY"	"7333 KNAPP N.E., ADA MI 49301 US"	"-85.4948072"	"43.0133273"
"1024"	"523798"	"0"	"W1"	"12"	"R"	"23"	"DESI SPICE"	"4445 D BRETON RD SE, KENTWOOD MI 49508 US"	"-85.608223"	"42.881437"
"1025"	"521644"	"0"	"W1"	"12"	"F"	"12"	"KABAFUSION MI, LLC"	"3631 44TH STREET SE, KENTWOOD MI 49512 US"	"-85.575921"	"42.884079"
"1029"	"99097"	"62"	"W1"	"12"	"F"	"2"	"JOHNNY'S MARKET #4860"	"3960 28TH STREET SE, KENTWOOD MI 49512 US"	"-85.569584"	"42.912139"
"1032"	"533384"	"0"	"W1"	"12"	"F"	"17"	"BROAD LEAF LOCAL BEER"	"2885 LAKE EASTBROOK BLVD, KENTWOOD MI 49512 US"	"-85.575635"	"42.909899"
"1037"	"533298"	"0"	"W1"	"12"	"T"	"1"	"WMSHL"	"3003 WALKENT DR NW, GRAND RAPIDS MI 49544 US"	"-85.717522"	"43.018852"
"1040"	"528927"	"0"	"W1"	"12"	"F"	"10"	"DOOGE VENEERS"	"4585 AIRWEST SE, GRAND RAPIDS MI 49512 US"	"-85.5719483"	"42.880315"
"1041"	"529035"	"0"	"W1"	"12"	"F"	"4"	"TABLETTING INC"	"4201 DANVERS CT, KENTWOOD MI 49512 US"	"-85.552649"	"42.8868828"
"1046"	"525341"	"0"	"W1"	"12"	"R"	"18"	"FLORENTINE'S PIZZERIA & RESTOR"	"4261 KALAMAZOO AVE. S.E., GRAND RAPIDS MI 49508 US"	"-85.626743"	"42.885558"
"1047"	"530609"	"0"	"W1"	"12"	"R"	"19"	"BRANDS LLC"	"2021 44TH ST SE, KENTWOOD MI 49512 US"	"-85.615941"	"42.884201"
"1049"	"532009"	"0"	"W1"	"12"	"R"	"22"	"CURRY LEAF INDIAN CUISINE"	"2222 44TH ST SE, KENTWOOD MI 49508 US"	"-85.610247"	"42.883379"
"1052"	"530460"	"0"	"W1"	"12"	"F"	"16"	"AL-BOS EURO CAFE & BAKERY"	"2930 SCHAFFER, KENTWOOD MI 49512 US"	"-85.587662"	"42.910131"
"1054"	"524080"	"0"	"W1"	"12"	"W"	"2"	"EGYPT VALLEY GROUNDS"	"7333 KNAPP N.E., ADA MI 49301 US"	"-85.4948072"	"43.0133273"
"1063"	"524082"	"0"	"W1"	"12"	"W"	"1"	"EGYPT VALLEY MAINTENANCE BLDG"	"7333 KNAPP NE, ADA MI 49301 US"	"-85.4948072"	"43.0133273"
"1067"	"524081"	"0"	"W1"	"12"	"T"	"2"	"EGYPT VALLEY"	"7333 KNAPP N.E., ADA MI 49301 US"	"-85.4948072"	"43.0133273"
"1074"	"99033"	"301"	"W1"	"12"	"W"	"9"	"CLARK RET-KELLER LAKE UNIDINE"	"2451 FOREST HILL AVE SE, GRAND RAPIDS MI 49546 US"	"-85.561682"	"42.918217"
"1075"	"599000"	"8"	"W1"	"12"	"F"	"13"	"NEW BEGINNINGS"	"4415 BROADMOOR, KENTWOOD MI 49508 US"	"-85.566104"	"42.883031"
"1080"	"99048"	"5"	"W1"	"12"	"F"	"19"	"OLGA'S #122 WOODLAND"	"3169 28TH ST S.E., GRAND RAPIDS MI 49512 US"	"-85.588197"	"42.917118"
"1084"	"99033"	"50"	"W1"	"12"	"M"	"9"	"WYOMING INTERMEDIATE"	"1311 33RD STREET, WYOMING MI 49519 US"	"-85.69854941"	"42.90437"
"1086"	"533298"	"0"	"W1"	"12"	"F"	"1"	"WMSHL"	"3003 WALKENT DR NW, GRAND RAPIDS MI 49544 US"	"-85.717522"	"43.018852"
"1088"	"99033"	"228"	"W1"	"12"	"W"	"7"	"CLARK RETIREMENT-KELLER LAKE"	"2499 FOREST HILL SE, GRAND RAPIDS MI 49546 US"	"-85.563447"	"42.917834"
"1096"	"99094"	"47"	"W1"	"12"	"F"	"18"	"LMCU 40"	"3810 SPARKS DR SE, GRAND RAPIDS MI 49546 US"	"-85.573562"	"42.915583"
"1101"	"99079"	"16"	"W1"	"12"	"F"	"15"	"RED ROBIN #495"	"3195 28TH ST SE, KENTWOOD MI 49512 US"	"-85.588332"	"42.916266"
"1103"	"99097"	"43"	"W1"	"12"	"F"	"8"	"JOHNNY'S MARKET #4100"	"3870 52ND ST SE, KENTWOOD MI 49512 US"	"-85.569327"	"42.868528"
"1106"	"533420"	"0"	"W1"	"12"	"W"	"6"	"CLARK RETIREMENT-OXFORD"	"2499 FOREST HILL AVE SE, GRAND RAPIDS MI 49546 US"	"-85.563447"	"42.917834"
"1107"	"99097"	"38"	"W1"	"12"	"F"	"14"	"JOHNNY'S MARKET #4045"	"2600 BELTLINE SE, GRAND RAPIDS MI 49506 US"	"-85.583235"	"42.916123"
"1117"	"533420"	"1"	"W1"	"12"	"W"	"8"	"CLARK RETIREMENT-WINDSOR"	"2499 FOREST HILL AVE SE, GRAND RAPIDS MI 49546 US"	"-85.563447"	"42.917834"
"1120"	"99059"	"4"	"W1"	"12"	"R"	"17"	"MR BURGER #3"	"1750 44TH STREET, KENTWOOD MI 49508 US"	"-85.622129"	"42.883364"
"1129"	"99061"	"28"	"W1"	"12"	"W"	"16"	"D&W 1573 FRONT"	"6425 28TH ST SE, GR. RAPIDS MI 49546 US"	"-85.509571"	"42.914045"
"1134"	"532325"	"0"	"W1"	"12"	"T"	"8"	"MEINEKE CAR CARE"	"609 29TH STREET SW, WYOMING MI 49509 US"	"-85.681084"	"42.914086"
"1139"	"99033"	"214"	"W1"	"12"	"F"	"7"	"EUREST-FRANKLIN PARTNERS"	"5300 PATTERSON, GRAND RAPDIS MI 49512 US"	"-85.544904"	"42.868085"
"1142"	"99061"	"27"	"W1"	"12"	"W"	"17"	"D&W 1573 MEAT"	"6425 28TH ST SE, GR. RAPIDS MI 49546 US"	"-85.509571"	"42.914045"
"1143"	"532510"	"0"	"W1"	"12"	"T"	"9"	"LA CASA DEL POLLO LOCO"	"244 28TH STREET SW, GRAND RAPIDS MI 49548 US"	"-85.672238"	"42.912763"
"1146"	"99061"	"196"	"W1"	"12"	"W"	"14"	"FAMILY FARE-D&W QUICK STOP #71"	"6799 CASCADE ROAD, CASCADE MI 49546 US"	"-85.500248"	"42.915379"
"1151"	"99094"	"21"	"W1"	"12"	"W"	"11"	"LMCU 6003"	"5537 GLENWOOD HILLS PKWY SE, GRAND RAPIDS MI 49512 US"	"-85.5304612"	"42.9079438"
"1156"	"531805"	"0"	"W1"	"12"	"M"	"22"	"GARIBALDI RESTAURANT"	"3375 DIVISION AVE SW, GRAND RAPIDS MI 49548 US"	"-85.768286"	"42.904065"
"1157"	"99094"	"22"	"W1"	"12"	"W"	"22"	"LMCU 999"	"5540 GLENWOOD HILLS PKWY SE, GRAND RAPIDS MI 49512 US"	"-85.5324983"	"42.9075383"
"1163"	"99094"	"20"	"W1"	"12"	"W"	"21"	"LMCU 998"	"5519 GLENWOOD HILLS PKWY SE, GRAND RAPIDS MI 49512 US"	"-85.531432"	"42.908509"
"1168"	"532062"	"0"	"W1"	"12"	"T"	"20"	"LOS COMALES LLC"	"2907 DIVISION AVE SW, GRAND RAPIDS MI 49548 US"	"-85.66629"	"42.91092"
"1188"	"533394"	"0"	"W1"	"12"	"T"	"19"	"LE CREACIONES"	"3375 S. DIVISION AVE, WYOMING MI 49548 US"	"-85.667019"	"42.902635"
"1201"	"533132"	"0"	"W1"	"12"	"T"	"21"	"PUPUSERIA LAS COMADRES"	"2747 CLYDE PARK SW, WYOMING MI 49519 US"	"-85.686027"	"42.913971"
"1207"	"533298"	"0"	"W1"	"12"	"M"	"1"	"WMSHL"	"3003 WALKENT DR NW, GRAND RAPIDS MI 49544 US"	"-85.717522"	"43.018852"
"1209"	"99033"	"186"	"W1"	"12"	"F"	"3"	"EUREST GE AVIATION 22139"	"3290 PATTERSON AVE SE, GRAND RAPIDS MI 49512 US"	"-85.545624"	"42.903661"
"1212"	"530600"	"0"	"W1"	"12"	"W"	"10"	"TROPICAL SMOOTHIE CAFE"	"5088 28TH ST SE, GRAND RAPIDS MI 49058 US"	"-85.541744"	"42.912024"
"1220"	"524081"	"0"	"W1"	"12"	"R"	"26"	"EGYPT VALLEY"	"7333 KNAPP N.E., ADA MI 49301 US"	"-85.4948072"	"43.0133273"
"1226"	"531728"	"0"	"W1"	"12"	"T"	"10"	"MUFFLER MAN WYOMING"	"131 28TH ST SW, WYOMING MI 49548 US"	"-85.669429"	"42.91354"
"1229"	"529525"	"0"	"W1"	"12"	"T"	"11"	"SALVATION ARMY-KROC CENTER"	"2500 S DIVISION, GRAND RAPIDS MI 49507 US"	"-85.664415"	"42.91863"
"1239"	"530870"	"0"	"W1"	"12"	"W"	"20"	"EURO BISTRO"	"6080 28 STREET SE, GRAND RAPIDS MI 49546 US"	"-85.518174"	"42.912371"
"1249"	"99161"	"196"	"W1"	"12"	"W"	"13"	"FAMILY FARE-D&W #713 FIRST AID"	"6799 CASCADE ROAD, CASCADE MI 49546 US"	"-85.500248"	"42.915379"
"1258"	"99161"	"27"	"W1"	"12"	"W"	"15"	"D&W 1573 FIRST AID"	"6425 28TH ST SE, GR. RAPIDS MI 49546 US"	"-85.509571"	"42.914045"
"1357"	"99033"	"49"	"W2"	"12"	"M"	"10"	"WYOMING HIGH SCHOOL"	"1350 PRAIRIE PARKWAY, WYOMING MI 49519 US"	"-85.699177"	"42.909713"
"1364"	"533100"	"0"	"W2"	"12"	"R"	"22"	"MITHU INDIAN CUISINE"	"4309 KALAMAZOO AVE SE, GRAND RAPIDS MI 49508 US"	"-85.626446"	"42.885153"
"1389"	"99094"	"9"	"W2"	"12"	"W"	"21"	"LMCU 78"	"5701 28TH SE, GRAND RAPIDS MI 49546 US"	"-85.527027"	"42.913565"
"1390"	"99045"	"21"	"W2"	"12"	"W"	"24"	"CONSUMERS CREDIT UNION"	"5575 28th ST SE, GRAND RAPIDS MI 48512 US"	"-85.530269"	"42.913556"
"1391"	"522624"	"0"	"W2"	"12"	"F"	"7"	"DK SECURITY"	"5160 FALCON VIEW, KENTWOOD MI 49512 US"	"-85.5496"	"42.869422"
"1395"	"533429"	"0"	"W2"	"12"	"R"	"17"	"GRAND INDIAN CUISINE"	"1280 28TH STREET SE, GRAND RAPIDS MI 49508 US"	"-85.635154"	"42.912314"
"1397"	"533328"	"0"	"W2"	"12"	"T"	"12"	"SAMURAI JAPANESE EXPRESS"	"401 28TH SE, GRAND RAPIDS MI 49548 US"	"-85.65658"	"42.913221"
"1398"	"533345"	"0"	"W2"	"12"	"T"	"16"	"PALERMO'S PIZZA"	"735 36TH STREET, WYOMING MI 49509 US"	"-85.684025"	"42.899021"
"1404"	"527989"	"0"	"W2"	"12"	"T"	"9"	"H.A. CAMPBELL SUPPLY CO"	"2671 DIVISION AVE, GRAND RAPIDS MI 49507 US"	"-85.6670072"	"42.9152732"
"1405"	"526653"	"1"	"W2"	"12"	"T"	"3"	"ROGERS LANE HEAD START"	"2929 ROGERS LANE SW, WYOMING MI 49509 US"	"-85.691461"	"42.910812"
"1406"	"99033"	"245"	"W2"	"12"	"T"	"14"	"GODWIN WEST ELEMENTARY"	"3546 CLYDE PARK SW, WYOMING MI 49509 US"	"-85.683763"	"42.899881"
"1411"	"519763"	"0"	"W2"	"12"	"T"	"13"	"JOHNSON CONTROLS"	"3312 LOUSMA DR., GRAND RAPIDS MI 49548 US"	"-85.657653"	"42.902817"
"1426"	"526653"	"2"	"W2"	"12"	"T"	"17"	"SOUTH GODWIN HEAD START"	"28 BELLEVUE SW, WYOMING MI 49548 US"	"-85.6636183"	"42.8881223"
"1427"	"527395"	"0"	"W2"	"12"	"T"	"15"	"DRUG SCREEN PLUS"	"3625 CLYDE PARK, GRAND RAPIDS MI 49509 US"	"-85.68551"	"42.897965"
"1446"	"526762"	"0"	"W2"	"12"	"M"	"17"	"MEL'S PARTY STORE"	"3640 CHICAGO DR SW, GRANDVILLE MI 49418 US"	"-85.754448"	"42.911785"
"1450"	"530662"	"0"	"W2"	"12"	"F"	"9"	"TABS WALL SYSTEMS"	"4515 AIRWEST DR SE, GRAND RAPIDS MI 49512 US"	"-85.571576"	"42.8814662"
"1451"	"499014"	"18"	"W2"	"12"	"M"	"12"	"RX OPTICAL"	"1717 28TH ST. S.W., WYOMING MI 49509 US"	"-85.707875"	"42.914294"
"1452"	"499014"	"27"	"W2"	"12"	"M"	"24"	"RX OPTICAL"	"381 BALDWIN, JENISON MI 49428 US"	"-85.791106"	"42.907542"
"1453"	"532385"	"0"	"W2"	"12"	"M"	"20"	"HARLO CORPORATION"	"4210 FERRY STREET SW, GRANDVILLE MI 49418 US"	"-85.768902"	"42.909872"
"1459"	"524057"	"0"	"W2"	"12"	"F"	"11"	"DAL-TILE CORP.#247"	"3480 BROADMOOR S.E., GRAND RAPIDS MI 49512 US"	"-85.577797"	"42.900738"
"1495"	"529086"	"0"	"W2"	"12"	"R"	"19"	"SUSHI KUNI"	"2901 BRETON RD SE, GRAND RAPIDS MI 49512 US"	"-85.609239"	"42.911475"
"1532"	"528473"	"0"	"W3"	"12"	"M"	"13"	"DEKKER BOOKBINDING"	"2941 CLYDON SW, GRAND RAPIDS MI 49519 US"	"-85.733137"	"42.911996"
"1535"	"533044"	"0"	"W3"	"12"	"M"	"18"	"GYROVILLE"	"3910 CHICAGO SW DR, GRANDVILLE MI 49418 US"	"-85.761105"	"42.90996"
"1541"	"528436"	"0"	"W3"	"12"	"F"	"8"	"INTEGRITY BUSINESS SOLUTIONS"	"4740 TALON CT, GRAND RAPIDS MI 49512 US"	"-85.547311"	"42.86978"
"1542"	"499014"	"47"	"W3"	"12"	"W"	"7"	"RX OPTICAL"	"6749 CASCADE RD., GRAND RAPIDS MI 49546 US"	"-85.501095"	"42.916111"
"1547"	"532591"	"0"	"W3"	"12"	"T"	"23"	"PLAZA DE KAZA"	"2850 S DIVISION, GRAND RAPIDS MI 49548 US"	"-85.66502"	"42.911628"
"1548"	"531798"	"0"	"W3"	"12"	"T"	"22"	"RODAS CELLULAR LLC"	"2850 DIVISION AVE, GRAND RAPIDS MI 49548 US"	"-85.66502"	"42.911628"
"1559"	"511070"	"0"	"W3"	"12"	"T"	"14"	"GRAND RAPIDS CONSTRUCTION"	"550 32ND STREET SE, GRAND RAPIDS MI 49584 US"	"-85.6523617"	"42.9054943"
"1560"	"499014"	"19"	"W3"	"12"	"F"	"14"	"RX OPTICAL"	"3083 28TH STREET SOUTH EAST, GRAND RAPIDS MI 49512 US"	"-85.591471"	"42.912975"
"1561"	"499014"	"26"	"W3"	"12"	"R"	"21"	"RX OPTICAL- KW290"	"2350 44TH ST. S.E., KENTWOOD MI 49508 US"	"-85.607726"	"42.88342"
"1562"	"533124"	"0"	"W3"	"12"	"R"	"20"	"SHANIS SALON"	"2120 44th Street SE STE 103, GRAND RAPIDS MI 49508 US"	"-85.61357"	"42.883263"
"1567"	"99035"	"62"	"W4"	"12"	"W"	"16"	"INDEPENDENT BANK 518"	"6750 CASCADE RD SE, GRAND RAPIDS MI 49546 US"	"-85.50203"	"42.915597"
"1568"	"99095"	"6"	"W4"	"12"	"F"	"14"	"SALVATION ARMY-KENTWOOD"	"4281 28TH SE, KENTWOOD MI 49512 US"	"-85.562164"	"42.913189"
