""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"311"	"802248"	"0"	"W1"	"8040"	"F"	"2"	"SAND BAR"	"1031 W LAKETON AVE, MUSKEGON MI 49441 US"	"-86.268636"	"43.219757"
"314"	"804221"	"0"	"W1"	"8040"	"F"	"6"	"POLISH FALCON HALL"	"1014 W HACKLEY, MUSKEGON MI 49441 US"	"-86.2682458"	"43.2131783"
"319"	"804390"	"0"	"W1"	"8040"	"F"	"5"	"GINMAN TIRE"	"665 WEST CLAY AVE, MUSKEGON MI 49440 US"	"-86.259481"	"43.229748"
"334"	"806121"	"0"	"W1"	"8040"	"T"	"8"	"CHETS TIRE SERVICE"	"1281 E LAKETON AVE, MUSKEGON MI 49442-6060 US"	"-86.212216"	"43.219127"
"335"	"884654"	"4652"	"W1"	"8040"	"M"	"37"	"HACKLEY COMMUNITY CARE"	"1675 LEAHY, MUSKEGON MI 49442-5538 US"	"-86.241194"	"43.22162"
"336"	"882688"	"2688"	"W1"	"8040"	"M"	"38"	"CUISINE ARTS, MUSKEGON STORE"	"1788 TERRACE ST, MUSKEGON MI 49442-5630 US"	"-86.237316"	"43.219998"
"337"	"884654"	"4659"	"W1"	"8040"	"M"	"36"	"HACKLEY COMMUNITY CARE CENTER"	"1550 CLINTON, MUSKEGON MI 49442 US"	"-86.24301158"	"43.22214792"
"338"	"99033"	"30406"	"W1"	"8040"	"M"	"33"	"CHARTWELLS-MOON"	"1458 5TH STREET, MUSKEGON MI 49441 US"	"-86.24824273"	"43.22589803"
"339"	"884654"	"4655"	"W1"	"8040"	"M"	"34"	"HCCC - TEEN HEALTH CENTER MHS"	"80 W. SOUTHERN, MUSKEGON MI 49441 US"	"-86.2462"	"43.22471"
"340"	"99033"	"30402"	"W1"	"8040"	"M"	"35"	"CHARTWELLS (MUSKEGON H.S.)"	"80 W. SOUTHERN, MUSKEGON MI 49441 US"	"-86.2462"	"43.22471"
"347"	"804000"	"0"	"W1"	"8040"	"M"	"32"	"UNITED WAY OF THE LAKESHORE"	"31 E CLAY AVE, MUSKEGON MI 49443-0207 US"	"-86.243424"	"43.238849"
"348"	"884502"	"4504"	"W1"	"8040"	"M"	"22"	"MUSK RESCUE MISS SHELTER LINEN"	"400 W. LAKETON, MUSKEGON MI 49442 US"	"-86.2539099"	"43.2202858"
"349"	"884502"	"45042"	"W1"	"8040"	"M"	"23"	"MUSK RESCUE MISS SHELTER MATS"	"400 W. LAKETON, MUSKEGON MI 49442 US"	"-86.2539099"	"43.2202858"
"350"	"528366"	"0"	"W1"	"8040"	"M"	"24"	"EL TAPATIO"	"677 W LAKETON AVE, MUSKEGON MI 49441 US"	"-86.260206"	"43.219639"
"351"	"802466"	"0"	"W1"	"8040"	"M"	"21"	"KAMM ELECTRIC MOTORS INC"	"220 W LAKETON, MUSKEGON MI 49441 US"	"-86.2496558"	"43.2201002"
"352"	"804238"	"0"	"W1"	"8040"	"M"	"18"	"ARNOLD AUTO GLASS INC"	"480 W SHERMAN, MUSKEGON MI 49444 US"	"-86.256276"	"43.205687"
"353"	"882175"	"2175"	"W1"	"8040"	"M"	"19"	"REDI RENTAL (GLADE)"	"2232 GLADE, MUSKEGON MI 49444 US"	"-86.259066"	"43.2113603"
"354"	"809601"	"0"	"W1"	"8040"	"M"	"20"	"PORT CITY FEDERAL CREDIT UNION"	"460 W LAKETON, MUSKEGON MI 49442 US"	"-86.254937"	"43.220026"
"355"	"808199"	"0"	"W1"	"8040"	"M"	"29"	"NO NAME BAR"	"609 W WESTERN, N MUSKEGON MI 49440 US"	"-86.257918"	"43.232222"
"356"	"808548"	"0"	"W1"	"8040"	"M"	"30"	"MERCY HEALTH ARENA"	"470 W. WESTERN, MUSKEGON MI 49440-1099 US"	"-86.255607"	"43.234689"
"357"	"808186"	"0"	"W1"	"8040"	"M"	"31"	"COFESSCO FIRE PROTECTION, IN"	"411 OTTAWA, MUSKEGON MI 49442-1012 US"	"-86.239527"	"43.245249"
"358"	"804100"	"0"	"W1"	"8040"	"M"	"28"	"MUSKEGON EAGLES"	"621 WESTERN AVE, MUSKEGON MI 49440 US"	"-86.258071"	"43.232009"
"359"	"802369"	"0"	"W1"	"8040"	"M"	"25"	"MASTERS TOUCH THE"	"1460 W LAKETON AVE, MUSKEGON MI 49441 US"	"-86.279284"	"43.22026"
"360"	"99033"	"310"	"W1"	"8040"	"M"	"26"	"CHARTWELL-NELSON ELEMENTARY"	"550 W. GRAND AVE., MUSKEGON MI 49441 US"	"-86.257331"	"43.226245"
"361"	"804600"	"0"	"W1"	"8040"	"M"	"27"	"SPEC ABRASIVES & FINISHING LLC"	"543 W. SOUTHERN, MUSKEGON MI 49441-2323 US"	"-86.2562093"	"43.2235795"
"391"	"808170"	"0"	"W1"	"8040"	"M"	"17"	"MUSKEGON AREA TRANSIT SYSTEM"	"2624 6TH ST, MUSKEGON HTS MI 49444 US"	"-86.248966"	"43.203619"
"392"	"803969"	"0"	"W1"	"8040"	"W"	"8"	"KEN'S ANOINTED HANDS"	"1040 WOOD ST, MUSKEGON MI 49442 US"	"-86.233861"	"43.233512"
"393"	"808370"	"0"	"W1"	"8040"	"W"	"9"	"KAYLA'S TACOS"	"1084 S. GETTY ST., MUSKEGON MI 49442 US"	"-86.2240615"	"43.232595"
"394"	"531778"	"0"	"W1"	"8040"	"W"	"10"	"FISH-N-CHICKS"	"1177 GETTY ST, MUSKEGON MI 49442 US"	"-86.224651"	"43.230894"
"395"	"882664"	"6194"	"W1"	"8040"	"W"	"7"	"SYTSEMA FUNERAL HOME"	"737 APPLE AVENUE, MUSKEGON MI 49442-3696 US"	"-86.225577"	"43.233841"
"396"	"883084"	"3082"	"W1"	"8040"	"W"	"4"	"MAISD - WESLEY SCHOOL"	"915 WESLEY AVE., MUSKEGON MI 49442 US"	"-86.221106"	"43.240716"
"397"	"883084"	"30415"	"W1"	"8040"	"W"	"5"	"MAISD WESLEY SCHOOL LAKE. LC"	"915 WESLEY AVE., MUSKEGON MI 49442 US"	"-86.221106"	"43.240716"
"398"	"804701"	"0"	"W1"	"8040"	"W"	"6"	"CAMPBELL'S AUTO & 24 HR TOWING"	"796 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.224502"	"43.234388"
"399"	"804680"	"0"	"W1"	"8040"	"W"	"15"	"PARMENTER-O'TOOLE LLC"	"601 TERRACE, MUSKEGON MI 49440 US"	"-86.250214"	"43.242151"
"400"	"809404"	"0"	"W1"	"8040"	"W"	"16"	"RAD DAD'S"	"470 W. WESTERN STE A, MUSKEGON MI 49440 US"	"-86.255607"	"43.234689"
"401"	"805360"	"0"	"W1"	"8040"	"W"	"17"	"DR ROLF'S BBQ"	"477 WEST WESTERN, MUSKEGON MI 49440 US"	"-86.254581"	"43.234192"
"402"	"804771"	"0"	"W1"	"8040"	"W"	"14"	"SPORTFISHERMAN SERVICE (MIKE'S"	"545 OTTAWA ST, MUSKEGON MI 49442 US"	"-86.2410493"	"43.2426278"
"403"	"803980"	"0"	"W1"	"8040"	"W"	"11"	"WEST MICHIGAN LOCK AND DOOR"	"61 E. APPLE, MUSKEGON MI 49442 US"	"-86.242478"	"43.2341557"
"404"	"804010"	"0"	"W1"	"8040"	"W"	"12"	"MERCY VISITING NURSE SERVICE"	"888 TERRACE, MUSKEGON MI 49440 US"	"-86.246044"	"43.23654"
"405"	"885910"	"5950"	"W1"	"8040"	"W"	"13"	"MUSK COUNTY WASTEWATER C STAT"	"633 OTTAWA, MUSKEGON MI 49442 US"	"-86.2420443"	"43.2410297"
"406"	"803985"	"0"	"W1"	"8040"	"W"	"3"	"DEXTER'S GARAGE"	"452 S GETTY, MUSKEGON MI 49442 US"	"-86.223633"	"43.244151"
"407"	"807960"	"0"	"W1"	"8040"	"T"	"13"	"B & K TRANSMISSION & AUTO"	"1708 S GETTY, MUSKEGON MI 49442 US"	"-86.223699"	"43.221179"
"408"	"803071"	"0"	"W1"	"8040"	"T"	"14"	"GETTY STREET GRILL"	"1572 GETTY, MUSKEGON MI 49442 US"	"-86.224169"	"43.223569"
"409"	"804411"	"0"	"W1"	"8040"	"T"	"15"	"BLOOD'S FRONT END CLINIC DBA"	"1317 S GETTY, MUSKEGON MI 49442 US"	"-86.224623"	"43.228429"
"410"	"808457"	"0"	"W1"	"8040"	"T"	"12"	"MUSKEGON FAMILY CARE"	"2201 S. GETTY, MUSKEGON MI 49444 US"	"-86.225474"	"43.211759"
"411"	"806007"	"0"	"W1"	"8040"	"T"	"9"	"NEWKIRK ELECTRIC"	"1875 ROBERTS ST, MUSKEGON MI 49442 US"	"-86.2154357"	"43.2180245"
"412"	"807806"	"0"	"W1"	"8040"	"T"	"10"	"SRS FIBERGLASS LLC"	"1041 E KEATING AVE, MUSKEGON MI 49442 US"	"-86.217956"	"43.214947"
"413"	"805732"	"0"	"W1"	"8040"	"T"	"11"	"DAVITA TRC"	"1250 MERCY DRIVE SUITE 201, MUSKEGON MI 49442 US"	"-86.212783"	"43.207983"
"414"	"99033"	"30408"	"W1"	"8040"	"W"	"1"	"CHARTWELLS-MARQUETTE"	"4080 BENNETT, MUSKEGON MI 49442 US"	"-86.216396"	"43.2464385"
"415"	"804700"	"0"	"W1"	"8040"	"W"	"2"	"RENK, AMERICA"	"76 GETTY ST, MUSKEGON MI 49442 US"	"-86.22392758"	"43.24301217"
"416"	"803188"	"0"	"W1"	"8040"	"T"	"19"	"DOMINO'S PIZZA (APPLE AVE)"	"1332 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.211026"	"43.234472"
"417"	"99033"	"30405"	"W1"	"8040"	"T"	"16"	"CHARTWELLS-OAKVIEW"	"1420 MADISON, MUSKEGON MI 49442 US"	"-86.219041"	"43.22682"
"418"	"99033"	"3039"	"W1"	"8040"	"T"	"17"	"CHARTWELLS-MUSK MS"	"1150AMITY, MUSKEGON MI 49441 US"	"-86.216171"	"43.237059"
"419"	"804693"	"0"	"W1"	"8040"	"T"	"18"	"DIBS ON RESALE"	"1279 E APPLE, MUSKEGON MI 49442 US"	"-86.212591"	"43.233904"
"420"	"884654"	"4651"	"W1"	"8040"	"M"	"7"	"HACKLEY COMMUNITY CARE-PHARMAC"	"2700 BAKER ST, MUSKEGON HTS MI 49444 US"	"-86.241643"	"43.202517"
"421"	"807500"	"0"	"W1"	"8040"	"M"	"8"	"TRIDONN DEVELOPMENT"	"2700 BAKER, MUSKEGON HEIGHTS MI 49444 US"	"-86.241643"	"43.202517"
"422"	"884654"	"4654"	"W1"	"8040"	"M"	"9"	"HACKLEY COMMUNITY CARE CENTER"	"2700 BAKER ST (3RD FLOOR), MUSKEGON HEIGHTS MI 49444 US"	"-86.241643"	"43.202517"
"423"	"807883"	"0"	"W1"	"8040"	"M"	"6"	"THE HIDEOUT"	"100 E BROADWAY, MUSKEGON HTS MI 49444 US"	"-86.2428793"	"43.2012765"
"424"	"885730"	"5726"	"W1"	"8040"	"M"	"3"	"MUSK SURG-UPSTAIRS-PATRIOT"	"1675 PATRIOT, MUSKEGON MI 49444-1835 US"	"-86.204053"	"43.158058"
"425"	"883041"	"30414"	"W1"	"8040"	"M"	"4"	"MUSKEGON HTS. SCHOOLS"	"3028 HOWDEN, MUSKEGON MI 49444 US"	"-86.237052"	"43.196943"
"426"	"808501"	"0"	"W1"	"8040"	"M"	"5"	"KENNEY'S SANDWICH AND CATERING"	"323 E BROADWAY, MUSKEGON HTS MI 49444-2205 US"	"-86.236178"	"43.200804"
"427"	"807853"	"0"	"W1"	"8040"	"M"	"14"	"FANCY YANCY'S SALON LLC"	"2754 PECK ST, MUSKEGON HTS MI 49444 US"	"-86.244585"	"43.2019783"
"428"	"807803"	"0"	"W1"	"8040"	"M"	"15"	"MUSKEGON SUPPER HOUSE"	"2500 JEFFERSON STREET, MUSKEGON HEIGHTS MI 49444 US"	"-86.246781"	"43.206651"
"429"	"883041"	"3041"	"W1"	"8040"	"M"	"16"	"MUSKEGON HTS FOOD SERVICE"	"2441 SANFORD ST, MUSKEGON HEIGHTS MI 49444 US"	"-86.247793"	"43.207241"
"430"	"807810"	"0"	"W1"	"8040"	"M"	"13"	"GRAPHICS HOUSE PRINTING"	"2632 PECK, MUSKEGON HEIGHTS MI 49444 US"	"-86.244061"	"43.20388"
"431"	"884654"	"4656"	"W1"	"8040"	"M"	"10"	"HACKLEY CC DENTAL"	"2700 BAKER ST, MUSKEGON HEIGHTS MI 49444 US"	"-86.241643"	"43.202517"
"432"	"883041"	"30413"	"W1"	"8040"	"M"	"11"	"MUSKEGON HTS. SCHOOLS"	"55 E. SHERMAN, MUSKEGON HEIGHTS MI 49444 US"	"-86.243514"	"43.204546"
"433"	"807808"	"0"	"W1"	"8040"	"M"	"12"	"CHICKEN COOP"	"2544 SANFORD, MUSKEGON HTS MI 49444 US"	"-86.245516"	"43.205318"
"434"	"885730"	"5728"	"W1"	"8040"	"M"	"2"	"MUSK SURG-DOWNSTAIRS-PATRIOT"	"1675 PATRIOT, MUSKEGON MI 49444-1835 US"	"-86.204053"	"43.158058"
"435"	"804666"	"0"	"W1"	"8040"	"W"	"22"	"GUNTER ACCOUNTING"	"880 JEFFERSON, MUSKEGON MI 49440 US"	"-86.2479677"	"43.2366578"
"436"	"804747"	"0"	"W1"	"8040"	"W"	"23"	"US31 BBQ"	"151 W. MUSKEGON, MUSKEGON MI 49440 US"	"-86.247267"	"43.234914"
"437"	"806187"	"0"	"W1"	"8040"	"W"	"24"	"HAMBURGER MIKEY"	"1129 THIRD ST, MUSKEGON MI 49442 US"	"-86.249654"	"43.231845"
"438"	"804775"	"0"	"W1"	"8040"	"W"	"21"	"BURL & SPRIG"	"333 W. WESTERN, MUSKEGON MI 49440 US"	"-86.25145"	"43.236043"
"439"	"808542"	"0"	"W1"	"8040"	"W"	"18"	"MIKE'S INN, INC"	"555 W. WESTERN AVE, MUSKEGON MI 49440 US"	"-86.256617"	"43.232946"
"440"	"806953"	"0"	"W1"	"8040"	"W"	"19"	"LEGENDS BAR AND GRILLE"	"446 W. WESTERN, MUSKEGON MI 49440 US"	"-86.254414"	"43.234887"
"441"	"882351"	"2350"	"W1"	"8040"	"W"	"20"	"MUSKEGON COMMUNITY COLLEGE"	"981 THIRD ST, MUSKEGON MI 49440 US"	"-86.252688"	"43.234642"
"442"	"887717"	"2659"	"W1"	"8040"	"W"	"29"	"MR SCRIB'S PIZZA"	"565 E. LAKETON AVE., MUSKEGON MI 49442-5765 US"	"-86.230186"	"43.219311"
"443"	"885730"	"5731"	"W1"	"8040"	"M"	"1"	"MUSKEGON SURGICAL ASSOC-MERCY"	"1316 MERCY DRIVE, MUSKEGON MI 49444-1835 US"	"-86.211751"	"43.20795"
"444"	"805605"	"0"	"W1"	"8040"	"W"	"28"	"SHORELINE NEUROSURGICAL CONS"	"1675 LEAHY ST SUITE 401-A, MUSKEGON MI 49441 US"	"-86.241194"	"43.22162"
"445"	"808500"	"0"	"W1"	"8040"	"W"	"25"	"MUSKEGON COVENANT ACADEMY"	"125 CATHERINE AVE., MUSKEGON MI 49442-3331 US"	"-86.241102"	"43.227796"
"446"	"802865"	"0"	"W1"	"8040"	"W"	"26"	"CLOCK FUNERAL HOME"	"1469 PECK STREET, MUSKEGON MI 49441 US"	"-86.244924"	"43.225551"
"447"	"803032"	"0"	"W1"	"8040"	"W"	"27"	"WEST MICHIGAN GASTROENTEROLOGY"	"1675 LEAHY ST, SUITE 324-B, MUSKEGON MI 49442-5538 US"	"-86.241194"	"43.22162"
"1358"	"803711"	"0"	"W2"	"8040"	"F"	"1"	"HANKS TAVERN"	"2536 HENRY ST, MUSKEGON MI 49441 US"	"-86.262507"	"43.206379"
"1360"	"802017"	"0"	"W2"	"8040"	"F"	"9"	"PORT CITY CHURCH-MCGRAFT"	"1617 PALMER AVE, MUSKEGON MI 49441-1738 US"	"-86.282908"	"43.217069"
"1361"	"843713"	"0"	"W2"	"8040"	"F"	"10"	"COFFEE FACTORY"	"1402 HUDSON ST, MUSKEGON MI 49441 US"	"-86.265987"	"43.22717"
"1362"	"802185"	"0"	"W2"	"8040"	"F"	"2"	"TOOTSIES DINER"	"1125 W HACKLEY, MUSKEGON MI 49441 US"	"-86.271185"	"43.212414"
"1365"	"806809"	"0"	"W2"	"8040"	"R"	"4"	"MUSKEGON AREA DISTRICT LIBRARY"	"4845 AIRLINE RD., MUSKEGON MI 49444 US"	"-86.195022"	"43.164061"
"1366"	"806586"	"0"	"W2"	"8040"	"R"	"15"	"CRICKET'S PUB LLC"	"1281 E BROADWAY, MUSKEGON HEIGHTS MI 49444 US"	"-86.212719"	"43.201206"
