"RowID","WorkspaceName","FolderName","RouteName","RouteDesc","RouteEmail","StopName","Sequence","StopSequence","StopType","EstimatedArrivalTime","EstimatedDepartureTime","BestArrivalTime","ServiceMinutes","StopCapacity1","StopCapacity2","StopJobNumber","CustomerNumber","Phone","Email","Website","RouteRules","TimeWindow1Used","TimeWindow1Start","TimeWindow1End","TimeWindow2Used","TimeWindow2Start","TimeWindow2End","Priority","WaitMinutes","ViolationMinutes","BreakMinutes","DirectionsFromPrevious","DisplayAddressFull","DisplayAddress","DisplayAddress2","DisplayCity","DisplayState","DisplayPostal","DisplayNation","X_Longitude","Y_Latitude","MatchType","MatchTypeText","MatchedAddressFull","MatchedAddress","MatchedAddress2","MatchedCity","MatchedState","MatchedPostal","MatchedNation","MetersFromPrevious","KMsFromPrevious","MilesFromPrevious","StemMetersFromPrevious","NonStemMetersFromPrevious","MinutesFromPrevious","Comments1","Comments2","Comments3","Comments4","Comments5","Comments6","NumericComments1","PredeterminedRoute","PredeterminedSequence","DateAdded_Stop","DateModified_Stop","DateAdded_RouteStop","DateModified_RouteStop","FolderUniqueID","RouteUniqueID","StopUniqueID","DepotUniqueID","RouteStopUniqueID"
"11","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Monday","","","TURRIS 3","12","11","Route Stop","10:04:35","10:22:31","","17.93888889","36.8953846153845","424.418846153846","","1251M","","","","Week1M","False","","","False","","","Highest Priority","0","0","0","","50903 EAST RUSSEL SCHMIDT, CHESTERFIELD MI 48051 US","50903 EAST RUSSEL SCHMIDT","","CHESTERFIELD","MI","48051","US","-82.844667","42.673015","3","Street Address - Automatic","50903 Elmer Schmidt Dr, Chesterfield MI 48051 US","50903 Elmer Schmidt Dr","","Chesterfield","MI","48051","US","40442.633947094","40.442633947094","25.1298879868665","0","40442.633947094","26.0136746931821","27818","00000","Rt 8","Rt 8","8","","8","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1501","-34396","","-51647"
"12","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Monday","","","BUTCHER BOY MEATS","13","12","Route Stop","10:41:49","11:26:51","","45.025","0","721.364256694367","","935M","","","","Week1M","False","","","False","","","Highest Priority","0","0","0","","20643 STEPHENS, ST CLAIR SHORES MI 48080 US","20643 STEPHENS","","ST CLAIR SHORES","MI","48080","US","-82.907646","42.473466","3","Street Address - Automatic","20643 Stephens St, St Clair Shores MI 48080 US","20643 Stephens St","","St Clair Shores","MI","48080","US","28482.5056841703","28.4825056841703","17.6982087359797","0","28482.5056841703","19.2897033505142","26076","00000","Rt 8","Rt 34","8","","8","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1501","-34402","","-51648"
"13","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Monday","","","Livonia Depot","14","","End Depot","11:59:14","11:59:14","","0","0","0","","","","","","","False","","","False","","","","0","0","0","","31491 Glendale St, Livonia, MI 48150,  48150 US","31491 Glendale St, Livonia, MI 48150","","","","48150","US","-83.355225","42.376548","3","Street Address - Automatic","31491 Glendale St, Livonia MI 48150 US","31491 Glendale St","","Livonia","MI","48150","US","46584.6647555401","46.5846647555401","28.9463690407476","46584.6647555401","0","32.395226540044","","","","","","","","","","","","","2022/08/15 10:38","-181","-1501","","-2","-46890"
"14","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","EAST SIDE HBOT","2","1","Route Stop","06:48:43","06:57:36","","8.88541666666667","120.343333333333","201.783333333333","","15730","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","32743 23 MILE RD, NEW BALTIMORE MI 48047 US","32743 23 MILE RD","","NEW BALTIMORE","MI","48047","US","-82.780006","42.676519","3","Street Address - Automatic","32743 23 Mile Rd, New Baltimore MI 48047 US","32743 23 Mile Rd","","New Baltimore","MI","48047","US","75875.7589233577","75.8757589233577","47.1470113731175","75875.7589233577","0","48.7192106507719","32526","00001","Rt 8","Rt 8","8","","7","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34357","","-51617"
"15","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","JET'S PIZZA MI-025 (BLK)","3","2","Route Stop","06:59:07","07:05:31","","6.4","67.6401183431953","103.412189349112","","11781","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","51058 D.W. SEATON DRIVE, NEW BALTIMORE MI 48047 US","51058 D.W. SEATON DRIVE","","NEW BALTIMORE","MI","48047","US","-82.77379","42.676039","3","Street Address - Automatic","51058 D W Seaton Dr, New Baltimore MI 48047 US","51058 D W Seaton Dr","","New Baltimore","MI","48047","US","696.171560914539","0.696171560914539","0.43258095821134","0","696.171560914539","1.51662068814039","99055","00015","Rt 8","Rt 8","8","","7","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34349","","-51618"
"16","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","NEW YORK DELI","4","3","Route Stop","07:08:15","07:09:01","","0.775","0","0","","13156","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","35254 23 MILE ROAD, NEW BALTIMORE MI 48047 US","35254 23 MILE ROAD","","NEW BALTIMORE","MI","48047","US","-82.7515028","42.675094","3","Street Address - Automatic","35254 23 Mile Rd, New Baltimore MI 48047 US","35254 23 Mile Rd","","New Baltimore","MI","48047","US","1966.20293235069","1.96620293235069","1.22174187551826","0","1966.20293235069","2.74231286905706","32876","00000","Rt 8","Rt 8","8","","5","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34504","","-51619"
"17","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","BAYSIDE DIMITRIE'S","5","4","Route Stop","07:10:04","07:15:20","","5.26666666666667","49.1485207100592","67.0207100591716","","12066","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","35256 23 MILE ROAD, NEW BALTIMORE MI 48047 US","35256 23 MILE ROAD","","NEW BALTIMORE","MI","48047","US","-82.751349","42.674956","3","Street Address - Automatic","35256 23 Mile Rd, New Baltimore MI 48047 US","35256 23 Mile Rd","","New Baltimore","MI","48047","US","180.881943479135","0.180881943479135","0.112394830277962","0","180.881943479135","1.03509892337024","32347","00000","Rt 8","Rt 8","8","","7","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34343","","-51620"
"18","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","LITTLE CAMILLES","6","5","Route Stop","07:18:41","07:21:35","","2.89583333333333","74.4344897959184","76.2712244897959","","867","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","51083 WASHINGTON ST, NEW BALTIMORE MI 48047 US","51083 WASHINGTON ST","","NEW BALTIMORE","MI","48047","US","-82.735919","42.68014","3","Street Address - Automatic","51083 Washington St, New Baltimore MI 48047 US","51083 Washington St","","New Baltimore","MI","48047","US","1690.738868509","1.690738868509","1.05057643961208","0","1690.738868509","3.35678002983332","25469","00000","Rt 8","Rt 8","8","","5","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34482","","-51621"
"19","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","ZEF'S LIGHTHOUSE TAVERN","7","6","Route Stop","07:28:49","07:29:16","","0.458333333333333","53.2529585798817","85.8716568047338","","11698","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","8851 DIXIE HIGHWAY, FAIRHAVEN MI 48023 US","8851 DIXIE HIGHWAY","","FAIRHAVEN","MI","48023","US","-82.658604","42.68026","3","Street Address - Automatic","8851 Dixie Hwy, Fair Haven MI 48023 US","8851 Dixie Hwy","","Fair Haven","MI","48023","US","7305.28787850698","7.30528787850698","4.53929549541333","0","7305.28787850698","7.22862374223769","32168","00000","Rt 8","Rt 8","8","","7","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34344","","-51622"
"20","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","SCHNEIDER'S MOTORSPORTS","8","7","Route Stop","07:29:50","07:39:00","","9.175","73.2075","158.49","","13575","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","8779 DIXIE HIGHWAY, FAIR HAVEN MI 48023 US","8779 DIXIE HIGHWAY","","FAIR HAVEN","MI","48023","US","-82.655808","42.679341","3","Street Address - Automatic","8779 Dixie Hwy, Fair Haven MI 48023 US","8779 Dixie Hwy","","Fair Haven","MI","48023","US","302.369268922433","0.302369268922433","0.187883555473455","0","302.369268922433","0.563214510679245","32950","00000","Rt 8","Rt 8","8","","5","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34484","","-51623"
"21","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","BOBBY MACS","9","8","Route Stop","07:40:40","07:46:35","","5.91666666666667","105.128343195266","138.328579881657","","1390","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","8287 DIXIE HWY, FAIR HAVEN MI 48023 US","8287 DIXIE HWY","","FAIR HAVEN","MI","48023","US","-82.637703","42.675964","3","Street Address - Automatic","8287 Dixie Hwy, Fair Haven MI 48023 US","8287 Dixie Hwy","","Fair Haven","MI","48023","US","1605.85483847754","1.60585483847754","0.997831948010597","0","1605.85483847754","1.64858817867935","28371","00000","Rt 8","Rt 8","8","","7","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34355","","-51624"
"22","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","OFF THE HOOK SPORTS GRILL","10","9","Route Stop","07:47:19","07:54:43","","7.39166666666667","122.386627218935","174.034911242604","","10564","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","8094 DIXIE HIGHWAY, FAIR HAVEN MI 48023 US","8094 DIXIE HIGHWAY","","FAIR HAVEN","MI","48023","US","-82.631321","42.675625","3","Street Address - Automatic","8094 Dixie Hwy, Fair Haven MI 48023 US","8094 Dixie Hwy","","Fair Haven","MI","48023","US","582.172739721795","0.582172739721795","0.361745373888219","0","582.172739721795","0.749911911785603","31290","00000","Rt 8","Rt 8","8","","7","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34356","","-51625"
"23","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","SPT VG'S BAKERY #1934","11","10","Route Stop","08:05:50","08:06:06","","0.270833333333333","8.25485207100592","9.26976331360946","","8242","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","6764 S. RIVER, MARINE CITY MI 48039-2252 US","6764 S. RIVER","","MARINE CITY","MI","48039-2252","US","-82.509603","42.696745","3","Street Address - Automatic","6764 River Rd, Marine City MI 48039 US","6764 River Rd","","Marine City","MI","48039","US","13587.4326898681","13.5874326898681","8.44283935542257","0","13587.4326898681","11.1193421501666","99061","00436","Rt 8","Rt 8","8","","7","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34363","","-51626"
"24","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","SPT VG'S MEAT #1934","12","11","Route Stop","08:06:06","08:06:24","","0.295833333333333","10.8115976331361","11.6837869822485","","8244","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","6764 S. RIVER, MARINE CITY MI 48039-2252 US","6764 S. RIVER","","MARINE CITY","MI","48039-2252","US","-82.509603","42.696745","3","Street Address - Automatic","6764 River Rd, Marine City MI 48039 US","6764 River Rd","","Marine City","MI","48039","US","0","0","0","0","0","0","99061","00435","Rt 8","Rt 8","8","","7","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34365","","-51627"
"25","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","SPT VG'S DELI #1934","13","12","Route Stop","08:06:24","08:09:56","","3.5375","21.7952071005917","25.4063313609468","","8243","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","6764 S. RIVER, MARINE CITY MI 48039-2252 US","6764 S. RIVER","","MARINE CITY","MI","48039-2252","US","-82.509603","42.696745","3","Street Address - Automatic","6764 River Rd, Marine City MI 48039 US","6764 River Rd","","Marine City","MI","48039","US","0","0","0","0","0","0","99061","00437","Rt 8","Rt 8","8","","7","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34367","","-51628"
"26","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","VG'S FRONT # 1934","14","13","Route Stop","08:09:56","08:16:51","","6.91458333333333","27.6530769230769","28.2069230769231","","1448","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","6764 S. RIVER, MARINE CITY MI 48039-2252 US","6764 S. RIVER","","MARINE CITY","MI","48039-2252","US","-82.509603","42.696745","3","Street Address - Automatic","6764 River Rd, Marine City MI 48039 US","6764 River Rd","","Marine City","MI","48039","US","0","0","0","0","0","0","99061","00418","Rt 8","Rt 8","8","","7","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34368","","-51629"
"27","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","SUNRISE CONV. STORE #18","15","14","Route Stop","08:20:37","08:24:15","","3.63333333333333","55.9844897959184","57.8212244897959","","9630","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","536 S PARKER ST, MARINE CITY MI 48039 US","536 S PARKER ST","","MARINE CITY","MI","48039","US","-82.500956","42.714","3","Street Address - Automatic","536 S Parker St, Marine City MI 48039 US","536 S Parker St","","Marine City","MI","48039","US","2491.63552449769","2.49163552449769","1.54823055581976","0","2491.63552449769","3.76304143294692","99082","00033","Rt 8","Rt 8","8","","5","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34494","","-51630"
"28","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","NEIMANS-CORNER CAFE","16","15","Route Stop","08:36:52","08:37:25","","0.558333333333333","7.36","7.36","","14879","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","1167 S. CARNEY DR., ST CLAIR MI 48079 US","1167 S. CARNEY DR.","","ST CLAIR","MI","48079","US","-82.503314","42.81959","3","Street Address - Automatic","1167 S Carney Dr, St Clair MI 48079 US","1167 S Carney Dr","","St Clair","MI","48079","US","13426.7945476482","13.4267945476482","8.34302344022564","0","13426.7945476482","12.6142624672502","32551","00004","Rt 8","Rt 8","8","","7","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34362","","-51631"
"29","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","NEIMANS-PRODUCE","17","16","Route Stop","08:37:25","08:37:52","","0.445833333333333","13.49","13.49","","14877","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","1167 S. CARNEY DR., ST CLAIR MI 48079 US","1167 S. CARNEY DR.","","ST CLAIR","MI","48079","US","-82.503314","42.81959","3","Street Address - Automatic","1167 S Carney Dr, St Clair MI 48079 US","1167 S Carney Dr","","St Clair","MI","48079","US","0","0","0","0","0","0","32551","00002","Rt 8","Rt 8","8","","7","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34366","","-51632"
"30","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","NEIMANS-BAKERY","18","17","Route Stop","08:37:52","08:38:13","","0.352083333333333","30.04","30.04","","14878","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","1167 S. CARNEY DR., ST CLAIR MI 48079 US","1167 S. CARNEY DR.","","ST CLAIR","MI","48079","US","-82.503314","42.81959","3","Street Address - Automatic","1167 S Carney Dr, St Clair MI 48079 US","1167 S Carney Dr","","St Clair","MI","48079","US","0","0","0","0","0","0","32551","00003","Rt 8","Rt 8","8","","7","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34369","","-51633"
"31","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","NEIMANS-DELI","19","18","Route Stop","08:38:13","08:38:40","","0.447916666666667","30.04","30.04","","14880","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","1167 S. CARNEY DR., ST CLAIR MI 48079 US","1167 S. CARNEY DR.","","ST CLAIR","MI","48079","US","-82.503314","42.81959","3","Street Address - Automatic","1167 S Carney Dr, St Clair MI 48079 US","1167 S Carney Dr","","St Clair","MI","48079","US","0","0","0","0","0","0","32551","00005","Rt 8","Rt 8","8","","7","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34370","","-51634"
"32","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","NEIMANS-MEAT","20","19","Route Stop","08:38:40","08:39:04","","0.408333333333333","44.96","44.96","","14876","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","1167 S. CARNEY DR., ST CLAIR MI 48079 US","1167 S. CARNEY DR.","","ST CLAIR","MI","48079","US","-82.503314","42.81959","3","Street Address - Automatic","1167 S Carney Dr, St Clair MI 48079 US","1167 S Carney Dr","","St Clair","MI","48079","US","0","0","0","0","0","0","32551","00001","Rt 8","Rt 8","8","","7","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34372","","-51635"
"33","Livonia Solution B","4WEEKS_Rt 8","FreqOpt_Week1_Tuesday","","","NEIMANS GROCERY","21","20","Route Stop","08:39:05","09:08:40","","29.5833333333333","174.210414201183","175.808047337278","","12445","","","","Week1T","False","","","False","","","Highest Priority","0","0","0","","1167 S. CARNEY DR., ST CLAIR MI 48079 US","1167 S. CARNEY DR.","","ST CLAIR","MI","48079","US","-82.503314","42.81959","3","Street Address - Automatic","1167 S Carney Dr, St Clair MI 48079 US","1167 S Carney Dr","","St Clair","MI","48079","US","0","0","0","0","0","0","32551","00000","Rt 8","Rt 8","8","","7","","","8/15/2022 10:37:12 AM","8/15/2022 10:38:58 AM","","2022/08/15 10:38","-181","-1502","-34377","","-51636"
