""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"1466"	"531660"	"0"	"Week2"	"8040"	"F"	"14"	"LAKE MICHIGAN SPORTS BAR"	"4072 LAKE MICHIGAN DRIVE, WALKER MI 49534 US"	"-85.768125"	"42.971883"
"1467"	"99161"	"201"	"Week1"	"8040"	"F"	"15"	"SPT FAMILY FARE #771 FIRST AID"	"2755 LAKE MICHIGAN DR, GRAND RAPIDS, MI MI 49504 US"	"-85.735992"	"42.972554"
"1468"	"99061"	"201"	"Week1"	"8040"	"F"	"16"	"SPT FAMILY FARE-QUICK STOP 771"	"2755 LAKE MICHIGAN DR, GRAND RAPIDS, MI MI 49504 US"	"-85.735992"	"42.972554"
"1469"	"99035"	"71"	"Week4"	"8040"	"F"	"16"	"INDEPENDENT BANK 525"	"4525 LAKE MICHIGAN DR, STANDALE MI 49534 US"	"-85.779585"	"42.972698"
"1470"	"99094"	"2"	"Week1"	"8040"	"F"	"17"	"LMCU 70"	"2720 LAKE MICHIGAN DR NW, GRAND RAPIDS MI 49504 US"	"-85.735924"	"42.971384"
"1471"	"99059"	"5"	"Week1"	"8040"	"F"	"18"	"MR BURGER #1"	"2101 LAKE MICHIGAN DR, GRAND RAPIDS MI 49504 US"	"-85.719827"	"42.971878"
"1472"	"99104"	"11"	"Week2"	"8040"	"F"	"18"	"AUNT MILLIE'S WALKER OUTLET"	"3738 NORTHRIDGE DR NW, GRAND RAPIDS MI 49544 US"	"-85.762989"	"43.025881"
"1473"	"532114"	"0"	"Week1"	"8040"	"F"	"19"	"BIG APPLE BAGELS LAKE MI DR"	"2058 LAKE MICHIGAN DR, GRAND RAPIDS MI 49504 US"	"-85.719228"	"42.97085"
"1474"	"530676"	"1"	"Week2"	"8040"	"F"	"19"	"STATE OF MICHIGAN-POLICE"	"2290 4 MILE ROAD, WALKER MI 49544 US"	"-85.726314"	"43.028553"
"1475"	"499014"	"22"	"Week4"	"8040"	"F"	"19"	"RX OPTICAL"	"4482 LAKE MICHIGAN N, STANDALE MI 49534 US"	"-85.77885"	"42.971808"
"1476"	"532960"	"0"	"Week1"	"8040"	"F"	"20"	"WALKER ROADHOUSE"	"3272 REMEMBRANCE RD NW, GRAND RAPIDS MI 49534 US"	"-85.748796"	"42.986722"
"1477"	"533261"	"0"	"Week1"	"8040"	"F"	"21"	"LOST ART BREWHOUSE"	"3393 REMEMBERENCE ROAD, WALKER MI 49534 US"	"-85.751364"	"42.989675"
"1478"	"513658"	"0"	"Week2"	"8040"	"F"	"21"	"ALLIED ELECTRIC, INC"	"2503 WALDORF CT., GRAND RAPIDS MI 49544 US"	"-85.7166842"	"43.0097605"
"1479"	"516758"	"0"	"Week1"	"8040"	"F"	"22"	"POP'S RESTAURANT"	"1339 WALKER VILLAGE, WALKER MI 49504 US"	"-85.754243"	"42.988725"
"1480"	"532741"	"0"	"Week1"	"8040"	"F"	"23"	"DAVE ZYLSTRA AGENCY"	"4201 RICHMOND NE, GRAND RAPDIS MI 49534 US"	"-85.77266853"	"43.00143746"
"1481"	"530885"	"0"	"Week4"	"8040"	"F"	"23"	"STANDALE VETERINARY HOSPITAL"	"456 KINNEY AVE, GRAND RAPIDS MI 49534 US"	"-85.766064"	"42.973238"
"1482"	"529998"	"0"	"Week1"	"8040"	"F"	"24"	"KAATS WATER CONDITIONING"	"3227 3 MILE RD, WALKER MI 49534 US"	"-85.7495433"	"43.0168533"
"1483"	"99063"	"14"	"Week1"	"8040"	"F"	"25"	"DTE ENERGY-WALKER"	"2689 WALKENT DRIVE NW, WALKER MI 49544 US"	"-85.721307"	"43.013604"
"1484"	"515738"	"0"	"Week1"	"8040"	"F"	"26"	"DIETRICH MACH REP, I"	"1790 BRISTOL RIDGE DR. NW, WALKER MI 49544 US"	"-85.714129"	"43.017208"
"1485"	"523574"	"0"	"Week1"	"8040"	"F"	"27"	"ERICKSONS INCORPORATED"	"3128 THREE MILE RD NW, GRAND RAPIDS MI 49544 US"	"-85.746964"	"43.011257"
"1486"	"523097"	"0"	"Week1"	"8040"	"F"	"28"	"ERICKSONS INCORPORATED"	"3128 THREE MILE RD NW, GRAND RAPIDS MI 49544 US"	"-85.746964"	"43.011257"
"1487"	"518586"	"0"	"Week1"	"8040"	"M"	"1"	"LAKESIDE SPRING PROD"	"2615 TEMPLE ST, MUSKEGON MI 49444 US"	"-86.258775"	"43.203718"
"1488"	"804238"	"0"	"Week1"	"8040"	"M"	"2"	"ARNOLD AUTO GLASS INC"	"480 W SHERMAN, MUSKEGON MI 49444 US"	"-86.256276"	"43.205687"
"1489"	"884502"	"4504"	"Week1"	"8040"	"M"	"3"	"MUSK RESCUE MISS SHELTER LINEN"	"400 W. LAKETON, MUSKEGON MI 49442 US"	"-86.2539099"	"43.2202858"
"1490"	"884502"	"45042"	"Week1"	"8040"	"M"	"4"	"MUSK RESCUE MISS SHELTER MATS"	"400 W. LAKETON, MUSKEGON MI 49442 US"	"-86.2539099"	"43.2202858"
"1491"	"807505"	"0"	"Week2"	"8040"	"M"	"4"	"DEPARTMENT OF HUMAN SERVICES"	"2700 BAKER, MUSKEGON MI 49444 US"	"-86.241643"	"43.202517"
"1492"	"804600"	"0"	"Week1"	"8040"	"M"	"5"	"SPEC ABRASIVES & FINISHING LLC"	"543 W. SOUTHERN, MUSKEGON MI  US"	"-86.2562093"	"43.2235795"
"1493"	"882688"	"2688"	"Week1"	"8040"	"M"	"6"	"CUISINE ARTS, MUSKEGON STORE"	"1788 TERRACE ST, MUSKEGON MI  US"	"-86.237316"	"43.219998"
"1494"	"884654"	"4659"	"Week1"	"8040"	"M"	"7"	"HACKLEY COMMUNITY CARE CENTER"	"1550 CLINTON, MUSKEGON MI 49442 US"	"-86.24301158"	"43.22214792"
"1495"	"882175"	"2176"	"Week2"	"8040"	"M"	"7"	"REDI RENTAL WAREHOUSE"	"2233 TEMPLE ST, MUSKEGON MI 49441 US"	"-86.257637"	"43.211057"
"1496"	"802865"	"0"	"Week1"	"8040"	"M"	"8"	"CLOCK FUNERAL HOME"	"1469 PECK STREET, MUSKEGON MI 49441 US"	"-86.244924"	"43.225551"
"1497"	"99033"	"30402"	"Week1"	"8040"	"M"	"9"	"CHARTWELLS (MUSKEGON H.S.)"	"80 W. SOUTHERN, MUSKEGON MI 49441 US"	"-86.2462"	"43.22471"
"1498"	"807803"	"0"	"Week1"	"8040"	"M"	"10"	"MUSKEGON SUPPER HOUSE"	"2500 JEFFERSON STREET, MUSKEGON HEIGHTS MI 49444 US"	"-86.246781"	"43.206651"
"1499"	"883960"	"3684"	"Week3"	"8040"	"M"	"10"	"PROFESSIONAL MED TEAM (HTS)"	"2445 PARK STREET, MUSKEGON HEIGHTS MI 49444 US"	"-86.2550076"	"43.2072589"
"1500"	"883041"	"3041"	"Week1"	"8040"	"M"	"11"	"MUSKEGON HTS FOOD SERVICE"	"2441 SANFORD ST, MUSKEGON HEIGHTS MI 49444 US"	"-86.247793"	"43.207241"
"1501"	"806173"	"0"	"Week3"	"8040"	"M"	"11"	"KEENE LUMBER"	"346 W LAKETON, MUSKEGON MI 49441 US"	"-86.252228"	"43.2202333"
"1502"	"808170"	"0"	"Week1"	"8040"	"M"	"12"	"MUSKEGON AREA TRANSIT SYSTEM"	"2624 6TH ST, MUSKEGON HTS MI 49444 US"	"-86.248966"	"43.203619"
"1503"	"807808"	"0"	"Week1"	"8040"	"M"	"13"	"CHICKEN COOP"	"2544 SANFORD, MUSKEGON HTS MI 49444 US"	"-86.245516"	"43.205318"
"1504"	"883041"	"30413"	"Week1"	"8040"	"M"	"14"	"MUSKEGON HTS. SCHOOLS"	"55 E. SHERMAN, MUSKEGON HEIGHTS MI 49444 US"	"-86.243514"	"43.204546"
"1505"	"809977"	"0"	"Week2"	"8040"	"M"	"14"	"FOUNTAIN FUNERAL HOME"	"1765 PECK ST, MUSKEGON MI 49441 US"	"-86.244695"	"43.220641"
"1506"	"807810"	"0"	"Week1"	"8040"	"M"	"15"	"GRAPHICS HOUSE PRINTING"	"2632 PECK, MUSKEGON HEIGHTS MI 49444 US"	"-86.244061"	"43.20388"
"1507"	"807853"	"0"	"Week1"	"8040"	"M"	"16"	"FANCY YANCY'S SALON LLC"	"2754 PECK ST, MUSKEGON HTS MI 49444 US"	"-86.244585"	"43.2019783"
"1508"	"884654"	"4651"	"Week1"	"8040"	"M"	"17"	"HACKLEY COMMUNITY CARE-PHARMAC"	"2700 BAKER ST, MUSKEGON HTS MI 49444 US"	"-86.241643"	"43.202517"
"1509"	"807500"	"0"	"Week1"	"8040"	"M"	"18"	"TRIDONN DEVELOPMENT"	"2700 BAKER, MUSKEGON HEIGHTS MI 49444 US"	"-86.241643"	"43.202517"
"1510"	"807950"	"0"	"Week2"	"8040"	"M"	"18"	"SCHULTZ HOUSE"	"395 W BROADWAY, MUSKEGON HTS MI 49444 US"	"-86.254485"	"43.200904"
"1511"	"884654"	"4654"	"Week1"	"8040"	"M"	"19"	"HACKLEY COMMUNITY CARE CENTER"	"2700 BAKER ST (3RD FLOOR), MUSKEGON HEIGHTS MI 49444 US"	"-86.241643"	"43.202517"
"1512"	"886809"	"6810"	"Week2"	"8040"	"M"	"19"	"MUSKEGON AREA DISTRICT LIBRARY"	"2808 SANFORD, MUSKEGON HEIGHTS MI 49444 US"	"-86.2457869"	"43.2005641"
"1513"	"884654"	"4656"	"Week1"	"8040"	"M"	"20"	"HACKLEY CC DENTAL"	"2700 BAKER ST, MUSKEGON HEIGHTS MI 49444 US"	"-86.241643"	"43.202517"
"1514"	"803513"	"0"	"Week2"	"8040"	"M"	"20"	"CLASSIC CUTS"	"2815 SANFORD, MUSKEGON HEIGHTS MI 49444 US"	"-86.2462352"	"43.2004935"
"1515"	"807883"	"0"	"Week1"	"8040"	"M"	"21"	"THE HIDEOUT"	"100 E BROADWAY, MUSKEGON HTS MI 49444 US"	"-86.2428793"	"43.2012765"
"1516"	"808501"	"0"	"Week1"	"8040"	"M"	"22"	"KENNEY'S SANDWICH AND CATERING"	"323 E BROADWAY, MUSKEGON HTS MI  US"	"-86.236178"	"43.200804"
"1517"	"883041"	"30414"	"Week1"	"8040"	"M"	"23"	"MUSKEGON HTS. SCHOOLS"	"3028 HOWDEN, MUSKEGON MI 49444 US"	"-86.237052"	"43.196943"
"1518"	"807826"	"0"	"Week2"	"8040"	"M"	"23"	"CHRIST TEMPLE CHURCH"	"412 E SHERMAN BLVD, MUSKEGON HEIGHTS MI 49444 US"	"-86.234263"	"43.205222"
"1519"	"807751"	"0"	"Week1"	"8040"	"M"	"24"	"ODYSSEY ENTERTAINMENT"	"700 E BROADWAY, MUSKEGON HEIGHTS MI 49444 US"	"-86.227563"	"43.201844"
"1520"	"803000"	"0"	"Week1"	"8040"	"M"	"25"	"MICHIGAN PAIN CONSULTANTS"	"1675 E MOUNT GARFIELD, MUSKEGON HEIGHTS MI 49444 US"	"-86.204273"	"43.146272"
"1521"	"885730"	"5729"	"Week1"	"8040"	"M"	"26"	"MUSK SURG-DOWNSTAIRS-PATRIOT"	"1675 PATRIOT, MUSKEGON MI  US"	"-86.204053"	"43.158058"
"1522"	"885730"	"5727"	"Week1"	"8040"	"M"	"27"	"MUSK SURG-UPSTAIRS-PATRIOT"	"1675 PATRIOT, MUSKEGON MI 49444 US"	"-86.204053"	"43.158058"
"1523"	"99117"	"24"	"Week1"	"8040"	"R"	"1"	"WESCO DIST #95"	"2240 LATIMER, MUSKEGON MI 49442 US"	"-86.190056"	"43.214529"
"1524"	"888010"	"8005"	"Week1"	"8040"	"R"	"2"	"JOHNSON TECHNOLOGY"	"2140 LATIMER DR, MUSKEGON MI 49442 US"	"-86.191421"	"43.214515"
"1525"	"888010"	"8013"	"Week1"	"8040"	"R"	"3"	"JOHNSON TECHNOLOGY PLANT 1"	"2034 LATIMER, MUSKEGON MI 49442 US"	"-86.19363"	"43.214958"
"1526"	"888010"	"8010"	"Week1"	"8040"	"R"	"4"	"JOHNSON TECHNOLOGY"	"2034 LATIMER, MUSKEGON MI 49442 US"	"-86.19363"	"43.214958"
"1527"	"888010"	"8012"	"Week1"	"8040"	"R"	"5"	"JOHNSON TECHNOLOGY"	"2034 LATIMER DR, MUSKEGON MI 49442 US"	"-86.19363"	"43.214958"
"1528"	"807880"	"0"	"Week1"	"8040"	"R"	"6"	"SELECT AUDITORIUM (MAY RENTAL)"	"1445 E LAKETON, MUSKEGON MI 49442 US"	"-86.207927"	"43.218206"
"1529"	"806121"	"0"	"Week1"	"8040"	"R"	"7"	"CHETS TIRE SERVICE"	"1281 E LAKETON AVE, MUSKEGON MI  US"	"-86.212216"	"43.219127"
"1530"	"807806"	"0"	"Week1"	"8040"	"R"	"8"	"SRS FIBERGLASS LLC"	"1041 E KEATING AVE, MUSKEGON MI 49442 US"	"-86.217956"	"43.214947"
"1531"	"808457"	"0"	"Week1"	"8040"	"R"	"9"	"MUSKEGON FAMILY CARE"	"2201 S. GETTY, MUSKEGON MI 49444 US"	"-86.225474"	"43.211759"
"1532"	"808471"	"0"	"Week2"	"8040"	"R"	"9"	"PORTER STEEL & WELDING COMPANY"	"831 E. HOVEY, MUSKEGON MI 49444 US"	"-86.2235923"	"43.2082554"
"1533"	"802891"	"0"	"Week1"	"8040"	"R"	"10"	"ASAP AUTO PARTS"	"2486 S GETTY, MUSKEGON MI 49444 US"	"-86.2241205"	"43.2066421"
"1534"	"803614"	"0"	"Week1"	"8040"	"R"	"11"	"OSTEOPATHIC SERVICES"	"1150 E SHERMAN SUITE 2400, MUSKEGON MI 49444 US"	"-86.216214"	"43.20606"
"1535"	"802578"	"0"	"Week2"	"8040"	"R"	"11"	"DR SUSANNE SANFORD"	"971 E. SHERMAN BLVD, MUSKEGON HEIGHTS MI 49444 US"	"-86.22006"	"43.204549"
"1536"	"802570"	"0"	"Week3"	"8040"	"R"	"11"	"SERVICE 1 FEDERAL CREDIT UNION"	"1075 E. SHERMAN BLVD, MUSKEGON MI  US"	"-86.2177603"	"43.2044935"
"1537"	"805737"	"0"	"Week1"	"8040"	"R"	"12"	"WESTSHORE INTERNAL MEDICINE"	"1150 E SHERMAN SUITE 1100, MUSKEGON MI 49443 US"	"-86.216214"	"43.20606"
"1538"	"802588"	"0"	"Week1"	"8040"	"R"	"13"	"SHORELINE DENTAL PLLC"	"1221 E. SHERMAN BLVD., MUSKEGON MI 49444 US"	"-86.214315"	"43.204668"
"1539"	"882595"	"2594"	"Week1"	"8040"	"R"	"14"	"WESTSHORE CARDIO CONSULTANTS"	"1212 E. Sherman Boulevard, MUSKEGON MI  US"	"-86.21391"	"43.205522"
"1540"	"803891"	"0"	"Week1"	"8040"	"R"	"15"	"JOHNSON FAMILY CANCER CENTER"	"1440 E SHERMAN SUITE 300, MUSKEGON MI 49444 US"	"-86.208888"	"43.205743"
"1541"	"805630"	"0"	"Week1"	"8040"	"R"	"16"	"PULMONARY MEDICINE-MERCY HEALT"	"1560 E. SHERMAN STE 250, MUSKEGON HEIGHTS MI 49444 US"	"-86.208494"	"43.207206"
"1542"	"802622"	"0"	"Week1"	"8040"	"R"	"17"	"CARDIOTHORACIC SURGERY"	"1560 E SHERMAN SUITE 309, MUSKEGON MI 49444 US"	"-86.208494"	"43.207206"
"1543"	"802591"	"0"	"Week1"	"8040"	"R"	"18"	"MUSKEGON SURGERY CENTER"	"1400 MERCY DR SUITE 150, MUSKEGON MI  US"	"-86.210724"	"43.208263"
"1544"	"802590"	"0"	"Week1"	"8040"	"R"	"19"	"ORTHOPAEDIC ASSOCIATES OF MUSK"	"1400 MERCY DRIVE, MUSKEGON MI  US"	"-86.210724"	"43.208263"
"1545"	"885730"	"5730"	"Week1"	"8040"	"R"	"20"	"MUSKEGON SURGICAL ASSOC-MERCY"	"1316 MERCY DRIVE, MUSKEGON MI  US"	"-86.211751"	"43.20795"
"1546"	"885730"	"5731"	"Week1"	"8040"	"R"	"21"	"MUSKEGON SURGICAL ASSOC-MERCY"	"1316 MERCY DRIVE, MUSKEGON MI  US"	"-86.211751"	"43.20795"
"1547"	"805621"	"0"	"Week1"	"8040"	"R"	"22"	"UNIVERSITY OF MICHIGAN"	"1301 MERCY, MUSKEGON MI 49444 US"	"-86.212512"	"43.206998"
"1548"	"805734"	"0"	"Week1"	"8040"	"R"	"23"	"WEST MICHIGAN NEPHROLOGY PC"	"1250 MERCY DRIVE, MUSKEGON MI 49442 US"	"-86.212783"	"43.207983"
"1549"	"805735"	"0"	"Week1"	"8040"	"R"	"24"	"WEST MICHIGAN RENAL PROPERTIES"	"1250 MERCY DRIVE, MUSKEGON MI 49442 US"	"-86.212783"	"43.207983"
"1550"	"806586"	"0"	"Week2"	"8040"	"R"	"24"	"CRICKET'S PUB LLC"	"1281 E BROADWAY, MUSKEGON HEIGHTS MI 49444 US"	"-86.212719"	"43.201206"
"1551"	"805732"	"0"	"Week1"	"8040"	"R"	"25"	"DAVITA TRC"	"1250 MERCY DRIVE SUITE 201, MUSKEGON MI 49442 US"	"-86.212783"	"43.207983"
"1552"	"882595"	"2595"	"Week1"	"8040"	"R"	"26"	"WESTSHORE CARDIOLOGY"	"2525 ROBERTS, MUSKEGON MI  US"	"-86.2153907"	"43.2061431"
"1553"	"807830"	"0"	"Week1"	"8040"	"R"	"27"	"MUSKEGON HEARING & SPEECH CENT"	"1155 E SHERMAN, MUSKEGON MI 49444 US"	"-86.215699"	"43.204439"
"1554"	"806530"	"0"	"Week1"	"8040"	"R"	"28"	"SHEPHERD GARAGE DOOR"	"950 E. BROADWAY, MUSKEGON MI 49444 US"	"-86.221361"	"43.201718"
"1555"	"803782"	"0"	"Week1"	"8040"	"R"	"29"	"SUNNY MART/TWO BROTHERZ"	"2906 S GETTY, MUSKEGON MI 49444 US"	"-86.2246586"	"43.1995876"
"1556"	"805361"	"0"	"Week1"	"8040"	"R"	"30"	"NORTON SHORES ESTATES 0325"	"3223 BAILEY, NORTON SHORES MI 49444 US"	"-86.212693"	"43.192742"
"1557"	"528815"	"0"	"Week1"	"8040"	"T"	"1"	"LINDENMEYR MUNROE"	"2944 WALKENT DR NW, GRAND RAPIDS MI 49544 US"	"-85.717621"	"43.017132"
"1558"	"806026"	"0"	"Week1"	"8040"	"T"	"2"	"INTRA CITY DISPATCH"	"1450 E LAKETON, MUSKEGON MI 49442 US"	"-86.20793"	"43.220633"
"1559"	"99160"	"0"	"Week2"	"8040"	"T"	"2"	"MR. QUICK HAMBURGER-LAKETON"	"915 E. LAKETON AVE, MUSKEGON MI 49442 US"	"-86.22148"	"43.219113"
"1560"	"806074"	"0"	"Week1"	"8040"	"T"	"3"	"BAUER SHEET METAL"	"1550 EVANSTON AVE., MUSKEGON MI 49442 US"	"-86.205879"	"43.223906"
"1561"	"99033"	"30405"	"Week1"	"8040"	"T"	"4"	"CHARTWELLS-OAKVIEW"	"1420 MADISON, MUSKEGON MI 49442 US"	"-86.219041"	"43.22682"
"1562"	"804411"	"0"	"Week1"	"8040"	"T"	"5"	"BLOOD'S FRONT END CLINIC DBA"	"1317 S GETTY, MUSKEGON MI 49442 US"	"-86.224623"	"43.228429"
"1563"	"803985"	"0"	"Week1"	"8040"	"T"	"6"	"DEXTER'S GARAGE"	"452 S GETTY, MUSKEGON MI 49442 US"	"-86.223633"	"43.244151"
"1564"	"99033"	"30408"	"Week1"	"8040"	"T"	"7"	"CHARTWELLS-MARQUETTE"	"4080 BENNETT, MUSKEGON MI 49442 US"	"-86.216396"	"43.2464385"
"1565"	"883084"	"3082"	"Week1"	"8040"	"T"	"8"	"MAISD - WESLEY SCHOOL"	"915 WESLEY AVE., MUSKEGON MI 49442 US"	"-86.221106"	"43.240716"
"1566"	"884502"	"4503"	"Week2"	"8040"	"T"	"8"	"MUSK RES MISS WOMENS SHELT-LIN"	"1691 PECK ST., MUSKEGON MI 49442 US"	"-86.244737"	"43.221723"
"1567"	"883084"	"30415"	"Week1"	"8040"	"T"	"9"	"MAISD WESLEY SCHOOL LAKE. LC"	"915 WESLEY AVE., MUSKEGON MI 49442 US"	"-86.221106"	"43.240716"
"1568"	"802990"	"0"	"Week2"	"8040"	"T"	"9"	"PREVENTIVE HEALTH SERVICES"	"1576 PECK ST., MUSKEGON MI 49442 US"	"-86.244008"	"43.223816"
"1569"	"99033"	"3039"	"Week1"	"8040"	"T"	"10"	"CHARTWELLS-MUSK MS"	"1150AMITY, MUSKEGON MI 49441 US"	"-86.216171"	"43.237059"
"1570"	"802658"	"0"	"Week2"	"8040"	"T"	"10"	"PANYARD BUILDING LLC"	"1042 TERRACE, MUSKEGON MI 49442 US"	"-86.243581"	"43.233649"
"1571"	"802697"	"0"	"Week4"	"8040"	"T"	"10"	"CHARLES HEATING & COOLING, INC"	"422 APPLE AVENUE, MUSKEGON MI  US"	"-86.233563"	"43.234483"
"1572"	"803188"	"0"	"Week1"	"8040"	"T"	"11"	"DOMINO'S PIZZA (APPLE AVE)"	"1332 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.211026"	"43.234472"
"1573"	"884654"	"4658"	"Week3"	"8040"	"T"	"11"	"HCCC - INTEGRATED HLTH CLINIC"	"376 E. APPLE, MUSKEGON MI 49442 US"	"-86.235213"	"43.234808"
"1574"	"883960"	"3960"	"Week4"	"8040"	"T"	"11"	"PROFESSIONAL MED TEAM"	"965 FORK STREET, MUSKEGON MI  US"	"-86.237896"	"43.234802"
"1575"	"804693"	"0"	"Week1"	"8040"	"T"	"12"	"DIBS ON RESALE"	"1279 E APPLE, MUSKEGON MI 49442 US"	"-86.212591"	"43.233904"
"1576"	"803977"	"0"	"Week4"	"8040"	"T"	"12"	"NORTHWESTERN INDUSTRIAL SALES"	"820 PINE STREET, MUSKEGON MI 49442 US"	"-86.2448585"	"43.2378501"
"1577"	"808370"	"0"	"Week1"	"8040"	"T"	"13"	"KAYLA'S TACOS"	"1084 S. GETTY ST., MUSKEGON MI 49442 US"	"-86.2240615"	"43.232595"
"1578"	"804518"	"0"	"Week4"	"8040"	"T"	"13"	"ST MARY'S CATHOLIC"	"239 W CLAY, MUSKEGON MI 49440 US"	"-86.248897"	"43.23577"
"1579"	"531778"	"0"	"Week1"	"8040"	"T"	"14"	"FISH-N-CHICKS"	"1177 GETTY ST, MUSKEGON MI 49442 US"	"-86.224651"	"43.230894"
"1580"	"804701"	"0"	"Week1"	"8040"	"T"	"15"	"CAMPBELL'S AUTO & 24 HR TOWING"	"796 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.224502"	"43.234388"
"1581"	"807811"	"0"	"Week4"	"8040"	"T"	"15"	"GRAPHICS HOUSE IMAGING"	"444 IRWIN AVENUE, MUSKEGON MI 49442 US"	"-86.233574"	"43.227672"
"1582"	"882664"	"6194"	"Week1"	"8040"	"T"	"16"	"SYTSEMA FUNERAL HOME"	"737 APPLE AVENUE, MUSKEGON MI  US"	"-86.225577"	"43.233841"
"1583"	"803990"	"0"	"Week3"	"8040"	"T"	"16"	"OUR LADY OF GRACE"	"451 S. GETTY, MUSKEGON MI 49442 US"	"-86.2248765"	"43.2443118"
"1584"	"803969"	"0"	"Week1"	"8040"	"T"	"17"	"KEN'S ANOINTED HANDS"	"1040 WOOD ST, MUSKEGON MI 49442 US"	"-86.233861"	"43.233512"
"1585"	"808361"	"0"	"Week2"	"8040"	"T"	"17"	"MCDONALDS CANDIES"	"1064 S GETTY STREET, MUSKEGON MI 49442 US"	"-86.224016"	"43.232995"
"1586"	"808500"	"0"	"Week1"	"8040"	"T"	"18"	"MUSKEGON COVENANT ACADEMY"	"125 CATHERINE AVE., MUSKEGON MI  US"	"-86.241102"	"43.227796"
"1587"	"884654"	"4655"	"Week1"	"8040"	"T"	"19"	"HCCC - TEEN HEALTH CENTER MHS"	"80 W. SOUTHERN, MUSKEGON MI 49441 US"	"-86.2462"	"43.22471"
"1588"	"802466"	"0"	"Week1"	"8040"	"T"	"20"	"KAMM ELECTRIC MOTORS INC"	"220 W LAKETON, MUSKEGON MI 49441 US"	"-86.2496558"	"43.2201002"
"1589"	"809601"	"0"	"Week1"	"8040"	"T"	"21"	"PORT CITY FEDERAL CREDIT UNION"	"460 W LAKETON, MUSKEGON MI 49442 US"	"-86.254937"	"43.220026"
"1590"	"804236"	"0"	"Week2"	"8040"	"T"	"21"	"MICHIGAN COASTAL CREDIT UNION"	"1086 CRESTON, MUSKEGON MI 49442 US"	"-86.208835"	"43.232641"
"1591"	"884654"	"4652"	"Week1"	"8040"	"T"	"22"	"HACKLEY COMMUNITY CARE"	"1675 LEAHY, MUSKEGON MI  US"	"-86.241194"	"43.22162"
"1592"	"806078"	"0"	"Week2"	"8040"	"T"	"22"	"TRIDONN CONSTRUCTION"	"1461 EVANSTON AVE, MUSKEGON MI 49442 US"	"-86.207821"	"43.223554"
