""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"585"	"807051"	"0"	"Week2"	"50"	"M"	"19"	"SEMINOLE SHORES"	"HERITAGE PROPERTY MANAGEMENT, MUSKEGON MI 49441 US"	"-86.265869"	"43.188293"
"586"	"803781"	"0"	"Week1"	"50"	"M"	"20"	"TODD HUNT, DDS"	"3579 HENRY STREET, MUSKEGON MI 49441 US"	"-86.265294"	"43.189615"
"587"	"803840"	"0"	"Week1"	"50"	"M"	"21"	"PARK PLACE OF ROOSEVELT PARK"	"950 W NORTON, MUSKEGON MI 49441 US"	"-86.266861"	"43.191476"
"588"	"803841"	"0"	"Week1"	"50"	"M"	"22"	"PARK PLACE CONDOMINIUMS"	"950 W. NORTON, MUSKEGON MI 49441 US"	"-86.266861"	"43.191476"
"589"	"830172"	"0"	"Week2"	"50"	"M"	"22"	"SONUS USA, INC"	"3535 PARK STE 106, MUSKEGON MI 49444 US"	"-86.256248"	"43.188425"
"590"	"99051"	"41"	"Week1"	"50"	"M"	"23"	"JET'S PIZZA MI-139"	"950 W NORTON AVE, MUSKEGON MI 49441 US"	"-86.266861"	"43.191476"
"591"	"886085"	"6091"	"Week1"	"50"	"M"	"24"	"GOODWILL ROOSEVELT PARK #242"	"950 W. NORTON, MUSKEGON MI 49441 US"	"-86.266861"	"43.191476"
"592"	"531541"	"0"	"Week1"	"50"	"M"	"25"	"LEXES OBSTETRICS & GYNECOLOGY"	"953 SEMINOLE ROAD, MUSKEGON MI 49441 US"	"-86.267424"	"43.186877"
"593"	"805305"	"0"	"Week3"	"50"	"M"	"25"	"YODELS FROZEN YOGURT LLC"	"950 W NORTON AVE, MUSKEGON MI 49441 US"	"-86.266861"	"43.191476"
"594"	"803801"	"0"	"Week1"	"50"	"M"	"26"	"NORTON SHORES DENTAL PROPERTY"	"755 SEMINOLE RD., MUSKEGON MI 49441 US"	"-86.262203"	"43.186461"
"595"	"529912"	"0"	"Week3"	"50"	"M"	"26"	"CITY OF MUSKEGON HEIGHTS-WATER"	"2323 SEMINOLE RD, NORTON SHORES MI 49441 US"	"-86.30044"	"43.1867088"
"596"	"803810"	"0"	"Week1"	"50"	"M"	"27"	"LIFE CIRCLES"	"560 SEMINOLE RD., MUSKEGON MI 49441 US"	"-86.25977327"	"43.18710033"
"597"	"803800"	"0"	"Week1"	"50"	"M"	"28"	"SHORELINE NEPHROLOGY"	"557 SEMINOLE, NORTON SHORES MI 49444 US"	"-86.257777"	"43.186965"
"598"	"520030"	"0"	"Week1"	"50"	"M"	"29"	"AGE WELL SERVICES OF WEST MI"	"560 SEMINOLE, MUSKEGON MI 49444 US"	"-86.25613"	"43.18755"
"599"	"884654"	"4653"	"Week1"	"50"	"M"	"30"	"HACKLEY COMMUNITY CARE CENTER"	"255 SEMINOLE, MUSKEGON MI 49441 US"	"-86.250601"	"43.188853"
"600"	"803802"	"0"	"Week1"	"50"	"M"	"31"	"EVOLVE HAIR SALON & SPA LLC"	"255 SEMINOLE, MUSKEGON MI 49444 US"	"-86.250601"	"43.188853"
"601"	"803998"	"0"	"Week1"	"50"	"R"	"1"	"TEDDY'S SPAGHETTI"	"3032 HEIGHTS RAVENNA RD, MUSKEGON MI 49444 US"	"-86.169368"	"43.19068"
"602"	"804596"	"0"	"Week2"	"50"	"R"	"1"	"MOORLAND TAVERN"	"10380 APPLE AVE, MUSKEGON MI 49451 US"	"-85.988052"	"43.23525"
"603"	"804400"	"0"	"Week1"	"50"	"R"	"2"	"COZY CORNER CAFE INC"	"3162 HEIGHTS RAVENNA RD, MUSKEGON MI 49442 US"	"-86.165926"	"43.190654"
"604"	"885910"	"5900"	"Week2"	"50"	"R"	"2"	"MUSK CO WASTEWATER SYSTEM"	"9366 APPLE AVE, RAVENNA MI 49451 US"	"-86.0133988"	"43.2355122"
"605"	"99117"	"22"	"Week1"	"50"	"R"	"3"	"WESCO #37"	"3239 HEIGHTS RAVENNA ROAD, MUSKEGON MI 49444 US"	"-86.164717"	"43.190106"
"606"	"99031"	"28"	"Week1"	"50"	"R"	"4"	"BLARNEY CASTLE 348"	"3576 HTS RAVENNA RD, MUSKEGON MI 49444 US"	"-86.155816"	"43.19091"
"607"	"99088"	"10"	"Week1"	"50"	"R"	"5"	"CONSUMERS CONCRETE-MUSKEGON"	"4400 E. EVANSTON, MUSKEGON MI 49442 US"	"-86.13725"	"43.2132713"
"608"	"806012"	"0"	"Week1"	"50"	"R"	"6"	"SCHERDEL SALES & TECHNOLOGY"	"3440 E LAKETON AVE, MUSKEGON MI 49442 US"	"-86.158326"	"43.220957"
"609"	"807804"	"0"	"Week1"	"50"	"R"	"7"	"EMERGENCY SERVICES LLC"	"1660 DODSON, MUSKEGON MI 49442 US"	"-86.156601"	"43.222657"
"610"	"807879"	"0"	"Week1"	"50"	"R"	"8"	"MICHIGAN SHORE MARINE & EQUIP"	"2048 S DANGLE, MUSKEGON MI 49442 US"	"-86.1641549"	"43.2147691"
"611"	"802909"	"0"	"Week1"	"50"	"R"	"9"	"G & K AUTOMOTIVE INC."	"851 W. LAKETON, MUSKEGON MI 49441 US"	"-86.264191"	"43.219649"
"612"	"802237"	"0"	"Week1"	"50"	"R"	"10"	"LAKESHORE ANIMAL HOSPITAL"	"896 W LAKETON, MUSKEGON MI 49442 US"	"-86.265472"	"43.220132"
"613"	"884654"	"4657"	"Week2"	"50"	"R"	"10"	"HCCC - TEEN HLTH CTR OAK RIDGE"	"275 S. WOLF LAKE RD, MUSKEGON MI 49442 US"	"-86.1092835"	"43.24855"
"614"	"99117"	"17"	"Week1"	"50"	"R"	"11"	"WESCO #13"	"1075 W. LAKETON AVE., MUSKEGON MI 49441 US"	"-86.269281"	"43.219812"
"615"	"882731"	"2733"	"Week2"	"50"	"R"	"11"	"EGELSTON TOWNSHIP FIRE DEPT"	"5428 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.111326"	"43.235509"
"616"	"528366"	"0"	"Week1"	"50"	"R"	"12"	"EL TAPATIO"	"677 W LAKETON AVE, MUSKEGON MI 49441 US"	"-86.260206"	"43.219639"
"617"	"882731"	"2731"	"Week2"	"50"	"R"	"12"	"EGELSTON TOWNSHIP HALL"	"5428 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.111326"	"43.235509"
"618"	"99117"	"23"	"Week1"	"50"	"R"	"13"	"WESCO #30"	"3743 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.150568"	"43.234062"
"619"	"808881"	"0"	"Week2"	"50"	"R"	"13"	"ARENA'S PIZZA"	"5344 APPLE, MUSKEGON MI 49442 US"	"-86.113058"	"43.235133"
"620"	"806847"	"0"	"Week1"	"50"	"R"	"14"	"NATIONAL TRANSMISSION"	"4037 E APPLE AVENUE, MUSKEGON MI 49442 US"	"-86.143554"	"43.234002"
"621"	"803089"	"0"	"Week1"	"50"	"R"	"15"	"COPES AUTO REPAIR & TIRES LLC"	"4042 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.1432667"	"43.2348267"
"622"	"802816"	"0"	"Week1"	"50"	"R"	"16"	"GREAT LAKES GRINDERS"	"4333 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.13599"	"43.23437"
"623"	"505208"	"0"	"Week1"	"50"	"R"	"17"	"TOWN & COUNTRY FOODS"	"5311 APPLE AVENUE, MUSKEGON MI 49442 US"	"-86.1142676"	"43.2345019"
"624"	"805976"	"0"	"Week1"	"50"	"R"	"18"	"MR. QUICK RESTAURANTS-APPLE"	"5501 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.109867"	"43.234456"
"625"	"802728"	"0"	"Week1"	"50"	"R"	"19"	"RICK'S REPAIRS LLC"	"820 DELORA, MUSKEGON MI 49442 US"	"-86.099306"	"43.238146"
"626"	"802119"	"0"	"Week1"	"50"	"R"	"20"	"MR SCRIBS PIZZA #3"	"6826 E APPLE AVE, MUSKEGON MI  US"	"-86.076657"	"43.235368"
"627"	"885910"	"5910"	"Week1"	"50"	"R"	"21"	"MUSK CO WASTE SYSTEM ADMIN"	"8301 WHITE RD, MUSKEGON MI 49442 US"	"-86.06248362"	"43.26400504"
"628"	"885910"	"5930"	"Week1"	"50"	"R"	"22"	"MUSK COUNTY WASTEWATER FARM"	"Corner of Swanson and White Rd, MUSKEGON MI 49442 US"	"-86.00805"	"43.26342"
"629"	"885910"	"5940"	"Week1"	"50"	"R"	"23"	"MUSK COUNTY WASTEWATER FLT MNT"	"800 N. SWANSON RD., MUSKEGON MI 49442 US"	"-86.058282"	"43.241846"
"630"	"804592"	"0"	"Week2"	"50"	"R"	"23"	"WIRE EDM TECHNOLOGIES INC"	"1744 S DANGLE RD, MUSKEGON MI 49442 US"	"-86.164147"	"43.2202225"
"631"	"804550"	"0"	"Week3"	"50"	"R"	"23"	"CONNECTION POINT CHURCH"	"2270 S MILL IRON, MUSKEGON MI 49442 US"	"-86.15427"	"43.210871"
"632"	"885910"	"5920"	"Week1"	"50"	"R"	"24"	"MUSK COUNTY WASTEWATER OP MNT"	"800 N. SWANSON RD., MUSKEGON MI 49442 US"	"-86.058282"	"43.241846"
"633"	"884524"	"4524"	"Week1"	"50"	"R"	"25"	"MUSKEGON COUNTY ROAD COMMISSIO"	"7700 E APPLE AVE, MUSKEGON MI  US"	"-86.0549925"	"43.2367085"
"634"	"804562"	"0"	"Week1"	"50"	"R"	"26"	"ROADSIDE EXPRESS"	"7791 HTS RAVENNA RD, MUSKEGON MI 49451 US"	"-86.053513"	"43.190826"
"635"	"804556"	"0"	"Week2"	"50"	"R"	"26"	"ARLINGTON WOODS"	"3785 EVANSTON, MUSKEGON MI 49442 US"	"-86.148963"	"43.209052"
"636"	"804505"	"0"	"Week1"	"50"	"R"	"27"	"MABRITO GARAGE"	"3070 S BROTON RD, FRUITPORT MI  US"	"-86.076547"	"43.196689"
"637"	"806190"	"0"	"Week2"	"50"	"R"	"28"	"CENTRAL WELLS & PUMPS LLC"	"3881 EAST BROADWAY, MUSKEGON MI 49442 US"	"-86.1480221"	"43.2007843"
"638"	"99160"	"1"	"Week2"	"50"	"R"	"32"	"MR. QUICK HAMBURGER-HTS RAVENN"	"3091 HEIGHTS RAVENNA RD, MUSKEGON MI 49444 US"	"-86.167951"	"43.190019"
"639"	"27828"	"12"	"Week1"	"50"	"T"	"1"	"WESTSIDE SOCIAL"	"2802 LAKE MICHIGAN DRIVE, GRAND RAPIDS MI 49504 US"	"-85.737498"	"42.971411"
"640"	"99088"	"2"	"Week1"	"50"	"T"	"2"	"CONSUMERS CONCRETE-BYRON CTR"	"8527 S. DIVISION, BYRON CENTER MI 49315 US"	"-85.66348228"	"42.81213248"
"641"	"99061"	"190"	"Week1"	"50"	"T"	"3"	"D&W QUICK STOP #856"	"9441 CHERRY VALLEY AVE., CALEDONIA MI 49316 US"	"-85.507563"	"42.793125"
"642"	"99161"	"190"	"Week1"	"50"	"T"	"4"	"D&W 856 QUICK STOP FIRST AID"	"9441 CHERRY VALLEY AVE., CALEDONIA MI 49316 US"	"-85.507563"	"42.793125"
"643"	"99061"	"457"	"Week1"	"50"	"T"	"5"	"D&W 1577 PRODUCE"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"644"	"99061"	"458"	"Week1"	"50"	"T"	"6"	"D&W 1577 STARBUCKS"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"645"	"99061"	"39"	"Week1"	"50"	"T"	"7"	"D&W 1577 MEAT"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"646"	"99061"	"456"	"Week1"	"50"	"T"	"8"	"D&W 1577 DELI"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"647"	"99061"	"40"	"Week1"	"50"	"T"	"9"	"D&W 1577 FRONT"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"648"	"99161"	"39"	"Week1"	"50"	"T"	"10"	"D&W 1577 FIRST AID"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"649"	"99061"	"455"	"Week1"	"50"	"T"	"11"	"D&W 1577 BAKERY"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"650"	"533257"	"0"	"Week2"	"50"	"T"	"11"	"KRYSTAL KLEAR"	"1738 SUNNY GLEN DR SE, CALEDONIA MI 49316 US"	"-85.61832"	"42.818138"
"651"	"531210"	"0"	"Week1"	"50"	"T"	"12"	"FRICANO'S OF CALEDONIA"	"107 E. MAIN ST., CALEDONIA MI 49316 US"	"-85.515837"	"42.789419"
"652"	"527633"	"0"	"Week1"	"50"	"T"	"13"	"CROSSROADS DAIRY LLC"	"86 141ST ST, WAYLAND MI 49348 US"	"-85.5498628"	"42.7151778"
"653"	"528986"	"0"	"Week1"	"50"	"T"	"14"	"CROSSROADS DAIRY LLC"	"86 141ST ST, WAYLAND MI 49348 US"	"-85.5498628"	"42.7151778"
"654"	"533025"	"0"	"Week1"	"50"	"T"	"15"	"NEWHOUSE TRUCKING"	"1322 142ND AVE, WAYLAND MI 49348 US"	"-85.6747572"	"42.7244622"
"655"	"532686"	"0"	"Week1"	"50"	"T"	"16"	"ADLER TANK RENTAL"	"1326 142ND AVE, WAYLAND MI 49348 US"	"-85.6754725"	"42.7241067"
"656"	"530268"	"0"	"Week1"	"50"	"T"	"17"	"FIT 24"	"1581 142ND AVE, DORR MI 49423 US"	"-85.700596"	"42.725458"
"657"	"99062"	"35"	"Week1"	"50"	"T"	"18"	"LEPPINK'S FOOD CENTERS 523"	"1623 142ND AVE, DORR MI 49323 US"	"-85.70468"	"42.726082"
"658"	"99161"	"35"	"Week1"	"50"	"T"	"19"	"LEPPINK'S FOOD CENTERS 523 FA"	"1623 142ND AVE, DORR MI 49323 US"	"-85.70468"	"42.726082"
"659"	"99084"	"0"	"Week1"	"50"	"T"	"20"	"BURNIPS EQUIPMENT CO"	"3073 142ND AVE, DORR MI 49323 US"	"-85.846115"	"42.726162"
"660"	"518970"	"0"	"Week1"	"50"	"T"	"21"	"BUNKER HILL REST"	"4203 30TH ST., DORR MI 49065 US"	"-85.840025"	"42.725164"
"661"	"518970"	"1"	"Week1"	"50"	"T"	"22"	"BURNIPS MARATHON"	"4211 30TH STREET, DORR MI 49323 US"	"-85.839774"	"42.726168"
"662"	"533211"	"0"	"Week1"	"50"	"T"	"23"	"COUNTRYSIDE INN"	"10704 WILSON AVE., BYRON CENTER MI 49315 US"	"-85.761579"	"42.770078"
"663"	"99056"	"3"	"Week1"	"50"	"T"	"24"	"CARLETON EQUIPMENT-G.R."	"343 100TH STREET SW, BYRON CENTER MI 49315 US"	"-85.671919"	"42.783849"
"664"	"532109"	"0"	"Week1"	"50"	"T"	"25"	"DIVISION METAL RECYCLERS LLC"	"7800 S. DIVISION AVE., GRAND RAPIDS MI 49548 US"	"-85.661317"	"42.822769"
"665"	"533458"	"0"	"Week1"	"50"	"T"	"26"	"SUSPENSION PRO"	"7250 DIVISION SE, GRAND RAPIDS MI 49548 US"	"-85.663142"	"42.832473"
"666"	"529644"	"0"	"Week1"	"50"	"T"	"27"	"I-CHIRO"	"6690 CROSSINGS DRIVE SE, GRAND RAPIDS MI 49508 US"	"-85.625529"	"42.843043"
"667"	"532666"	"0"	"Week1"	"50"	"T"	"28"	"RAILTOWN BREWING"	"3595 68TH SE, DUTTON MI 49316 US"	"-85.575679"	"42.841457"
"668"	"532991"	"0"	"Week2"	"50"	"T"	"28"	"AMERICAN LEGION-CALEDONIA"	"9548 CHERRY VALLEY DR, CALEDONIA MI 49316 US"	"-85.506229"	"42.79019"
"669"	"99094"	"1"	"Week1"	"50"	"T"	"29"	"LMCU 45"	"7175 BROADMOOR AVE SE, CALEDONIA MI 49316 US"	"-85.526287"	"42.833626"
"670"	"528135"	"0"	"Week3"	"50"	"T"	"29"	"CALEDONIA VILLAGE RETAIL"	"9375 CHERRY VALLEY AVE SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"671"	"519572"	"0"	"Week1"	"50"	"T"	"30"	"BLUE DRAGON"	"8780 M-37 CALADONIA CROSSINGS, CALADONIA MI 49316 US"	"-85.50704726"	"42.80600381"
