""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"533"	"804556"	"0"	"W2"	"50"	"F"	"7"	"ARLINGTON WOODS"	"3785 EVANSTON, MUSKEGON MI 49442 US"	"-86.148963"	"43.209052"
"534"	"807804"	"0"	"W1"	"50"	"F"	"8"	"EMERGENCY SERVICES LLC"	"1660 DODSON, MUSKEGON MI 49442 US"	"-86.156601"	"43.222657"
"535"	"99117"	"23"	"W1"	"50"	"F"	"9"	"WESCO #30"	"3743 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.150568"	"43.234062"
"536"	"806847"	"0"	"W1"	"50"	"F"	"10"	"NATIONAL TRANSMISSION"	"4037 E APPLE AVENUE, MUSKEGON MI 49442 US"	"-86.143554"	"43.234002"
"537"	"804592"	"0"	"W2"	"50"	"F"	"10"	"WIRE EDM TECHNOLOGIES INC"	"1744 S DANGLE RD, MUSKEGON MI 49442 US"	"-86.164147"	"43.2202225"
"538"	"803089"	"0"	"W1"	"50"	"F"	"11"	"COPES AUTO REPAIR & TIRES LLC"	"4042 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.1432667"	"43.2348267"
"539"	"802816"	"0"	"W1"	"50"	"F"	"12"	"GREAT LAKES GRINDERS"	"4333 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.13599"	"43.23437"
"540"	"505208"	"0"	"W1"	"50"	"F"	"13"	"TOWN & COUNTRY FOODS"	"5311 APPLE AVENUE, MUSKEGON MI 49442 US"	"-86.1142676"	"43.2345019"
"541"	"805976"	"0"	"W1"	"50"	"F"	"14"	"MR. QUICK RESTAURANTS-APPLE"	"5501 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.109867"	"43.234456"
"542"	"802728"	"0"	"W1"	"50"	"F"	"15"	"RICK'S REPAIRS LLC"	"820 DELORA, MUSKEGON MI 49442 US"	"-86.099306"	"43.238146"
"543"	"802119"	"0"	"W1"	"50"	"F"	"16"	"MR SCRIBS PIZZA #3"	"6826 E APPLE AVE, MUSKEGON MI 49442-4945 US"	"-86.076657"	"43.235368"
"544"	"885910"	"5910"	"W1"	"50"	"F"	"17"	"MUSK CO WASTE SYSTEM ADMIN"	"8301 WHITE RD, MUSKEGON MI 49442 US"	"-86.06248362"	"43.26400504"
"545"	"808881"	"0"	"W2"	"50"	"F"	"17"	"ARENA'S PIZZA"	"5344 APPLE, MUSKEGON MI 49442 US"	"-86.113058"	"43.235133"
"546"	"885910"	"5930"	"W1"	"50"	"F"	"18"	"MUSK COUNTY WASTEWATER FARM"	"Corner of Swanson and White Rd, MUSKEGON MI 49442 US"	"-86.00805"	"43.26342"
"547"	"882731"	"2733"	"W2"	"50"	"F"	"18"	"EGELSTON TOWNSHIP FIRE DEPT"	"5428 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.111326"	"43.235509"
"548"	"884524"	"4524"	"W1"	"50"	"F"	"19"	"MUSKEGON COUNTY ROAD COMMISSIO"	"7700 E APPLE AVE, MUSKEGON MI 49442-4960 US"	"-86.0549925"	"43.2367085"
"549"	"882731"	"2731"	"W2"	"50"	"F"	"19"	"EGELSTON TOWNSHIP HALL"	"5428 E APPLE AVE, MUSKEGON MI 49442 US"	"-86.111326"	"43.235509"
"550"	"885910"	"5920"	"W1"	"50"	"F"	"20"	"MUSK COUNTY WASTEWATER OP MNT"	"800 N. SWANSON RD., MUSKEGON MI 49442 US"	"-86.058282"	"43.241846"
"551"	"884654"	"4657"	"W2"	"50"	"F"	"20"	"HCCC - TEEN HLTH CTR OAK RIDGE"	"275 S. WOLF LAKE RD, MUSKEGON MI 49442 US"	"-86.1092835"	"43.24855"
"552"	"885910"	"5940"	"W1"	"50"	"F"	"21"	"MUSK COUNTY WASTEWATER FLT MNT"	"800 N. SWANSON RD., MUSKEGON MI 49442 US"	"-86.058282"	"43.241846"
"553"	"804562"	"0"	"W1"	"50"	"F"	"22"	"ROADSIDE EXPRESS"	"7791 HTS RAVENNA RD, MUSKEGON MI 49451 US"	"-86.053513"	"43.190826"
"554"	"804505"	"0"	"W1"	"50"	"F"	"23"	"MABRITO GARAGE"	"3070 S BROTON RD, FRUITPORT MI 49415-9700 US"	"-86.076547"	"43.196689"
"555"	"885910"	"5900"	"W2"	"50"	"F"	"25"	"MUSK CO WASTEWATER SYSTEM"	"9366 APPLE AVE, RAVENNA MI 49451 US"	"-86.0133988"	"43.2355122"
"556"	"804596"	"0"	"W2"	"50"	"F"	"29"	"MOORLAND TAVERN"	"10380 APPLE AVE, MUSKEGON MI 49451 US"	"-85.988052"	"43.23525"
"557"	"99059"	"0"	"W1"	"50"	"M"	"1"	"MR BURGER #2"	"950 44TH STREET, WYOMING MI 49509 US"	"-85.688164"	"42.883813"
"558"	"99097"	"46"	"W1"	"50"	"M"	"2"	"JOHNNY'S MARKET #4250"	"808 44TH ST SW, WYOMING MI 49509 US"	"-85.685425"	"42.883699"
"559"	"520445"	"0"	"W1"	"50"	"M"	"3"	"THE H.T.HACKNEY CO."	"1180 58TH ST. S.W., WYOMING MI 49509 US"	"-85.6927432"	"42.8573633"
"560"	"527981"	"0"	"W1"	"50"	"M"	"4"	"S&T #2"	"1535 WEST 44TH ST, WYOMINGN MI 49509 US"	"-85.702465"	"42.884996"
"561"	"533454"	"0"	"W2"	"50"	"M"	"4"	"IMPERIAL BAKERY"	"1740 44TH STREET, WYOMING MI 49509 US"	"-85.70726"	"42.883513"
"562"	"99033"	"52"	"W1"	"50"	"M"	"5"	"WYOMING WEST CENTRAL KITCHEN"	"1840 38TH STREET, WYOMING MI 49519 US"	"-85.710596"	"42.895175"
"563"	"530035"	"0"	"W2"	"50"	"M"	"5"	"SUPER CREAM BAKERY"	"1560 44TH ST., WYOMING MI 49509 US"	"-85.703388"	"42.883877"
"564"	"99062"	"35"	"W1"	"50"	"M"	"6"	"LEPPINK'S FOOD CENTERS 523"	"1623 142ND AVE, DORR MI 49323 US"	"-85.70468"	"42.726082"
"565"	"99161"	"35"	"W1"	"50"	"M"	"7"	"LEPPINK'S FOOD CENTERS 523 FA"	"1623 142ND AVE, DORR MI 49323 US"	"-85.70468"	"42.726082"
"566"	"530268"	"0"	"W1"	"50"	"M"	"8"	"FIT 24"	"1581 142ND AVE, DORR MI 49423 US"	"-85.700596"	"42.725458"
"567"	"532686"	"0"	"W1"	"50"	"M"	"9"	"ADLER TANK RENTAL"	"1326 142ND AVE, WAYLAND MI 49348 US"	"-85.6754725"	"42.7241067"
"568"	"99104"	"10"	"W2"	"50"	"M"	"9"	"AUNT MILLIE'S GR OUTLET"	"430 68TH STREET SW, GRAND RAPIDS MI 49548 US"	"-85.674159"	"42.840362"
"569"	"533025"	"0"	"W1"	"50"	"M"	"10"	"NEWHOUSE TRUCKING"	"1322 142ND AVE, WAYLAND MI 49348 US"	"-85.6747572"	"42.7244622"
"570"	"99045"	"16"	"W2"	"50"	"M"	"10"	"CONSUMERS CREDIT UNION"	"6770 KALAMAZOO AVE SE, GRAND RAPIDS MI 49316 US"	"-85.623848"	"42.841493"
"571"	"533489"	"0"	"W1"	"50"	"M"	"11"	"5 LAKES BREW PUB"	"350 84TH STREET SW, BYRON CENTER MI 49315 US"	"-85.671264"	"42.808992"
"572"	"99088"	"2"	"W1"	"50"	"M"	"12"	"CONSUMERS CONCRETE-BYRON CTR"	"8527 S. DIVISION, BYRON CENTER MI 49315 US"	"-85.66348228"	"42.81213248"
"573"	"532109"	"0"	"W1"	"50"	"M"	"13"	"DIVISION METAL RECYCLERS LLC"	"7800 S. DIVISION AVE., GRAND RAPIDS MI 49548 US"	"-85.661317"	"42.822769"
"574"	"533458"	"0"	"W1"	"50"	"M"	"14"	"SUSPENSION PRO"	"7250 DIVISION SE, GRAND RAPIDS MI 49548 US"	"-85.663142"	"42.832473"
"575"	"508009"	"0"	"W1"	"50"	"M"	"15"	"BREEJOS PIZZA AND PUB"	"6209 DIVISION AVE SOUTH, GRAND RAPIDS MI 49548 US"	"-85.664272"	"42.851129"
"576"	"533235"	"0"	"W1"	"50"	"M"	"16"	"DENTURES IN A DAY"	"6045 S. DIVISION AVE, GRAND RAPIDS MI 49548 US"	"-85.664241"	"42.853745"
"577"	"533627"	"0"	"W1"	"50"	"M"	"17"	"PAUL DAVIS RESTORATION"	"6030 CLYDE PARK AVE SW, GRAND RAPIDS MI 49315 US"	"-85.681385"	"42.854736"
"578"	"99061"	"474"	"W1"	"50"	"M"	"18"	"SPARTANNASH RX-HUB"	"1550 GEZON PARKWAY, WYOMING MI 49519 US"	"-85.702107"	"42.859982"
"579"	"99094"	"25"	"W1"	"50"	"M"	"19"	"LMCU 68"	"675 68TH ST SW, BYRON CENTER MI 49315 US"	"-85.680438"	"42.841325"
"580"	"528860"	"0"	"W1"	"50"	"M"	"20"	"ALLIANCE BEVERAGE DISTRIBUTING"	"4490 60TH ST SE, GRAND RAPIDS MI 49512 US"	"-85.553318"	"42.851474"
"581"	"529644"	"0"	"W1"	"50"	"M"	"21"	"I-CHIRO"	"6690 CROSSINGS DRIVE SE, GRAND RAPIDS MI 49508 US"	"-85.625529"	"42.843043"
"582"	"99133"	"4"	"W1"	"50"	"M"	"22"	"LOGAN'S ROAD HOUSE"	"1651 MARKETPLACE DR S.E., CALEDONIA MI 49316 US"	"-85.622979"	"42.845259"
"583"	"531812"	"0"	"W2"	"50"	"M"	"22"	"RUSSO'S PIZZERIA"	"1730 142ND AVENUE, DORR MI 49323 US"	"-85.715896"	"42.72468"
"584"	"531455"	"0"	"W1"	"50"	"M"	"23"	"JAKU SUSHI, INC."	"1671 MARKETPLACE DR SE, CALEDONIA MI 49386 US"	"-85.622377"	"42.845948"
"585"	"99097"	"53"	"W1"	"50"	"M"	"24"	"JOHNNY'S MARKET #4530"	"1625 MARKETPLACE DR SE, CALEDONIA MI 49316 US"	"-85.624168"	"42.845309"
"586"	"533112"	"0"	"W1"	"50"	"M"	"25"	"IRIE KITCHEN"	"6630 A KALAMAZOO AVE SE, GRAND RAPIIDS MI 49508 US"	"-85.62393"	"42.844123"
"587"	"533257"	"0"	"W2"	"50"	"M"	"25"	"KRYSTAL KLEAR"	"1738 SUNNY GLEN DR SE, CALEDONIA MI 49316 US"	"-85.61832"	"42.818138"
"588"	"532666"	"0"	"W1"	"50"	"M"	"26"	"RAILTOWN BREWING"	"3595 68TH SE, DUTTON MI 49316 US"	"-85.575679"	"42.841457"
"589"	"99094"	"1"	"W1"	"50"	"M"	"27"	"LMCU 45"	"7175 BROADMOOR AVE SE, CALEDONIA MI 49316 US"	"-85.526287"	"42.833626"
"590"	"533601"	"0"	"W1"	"50"	"M"	"28"	"BIGFOOT BURGER"	"5766 FOREST GLEN DRIVE SE, ADA MI 49301 US"	"-85.525826"	"42.961086"
"591"	"99061"	"190"	"W1"	"50"	"R"	"1"	"D&W QUICK STOP #856"	"9441 CHERRY VALLEY AVE., CALEDONIA MI 49316 US"	"-85.507563"	"42.793125"
"592"	"99161"	"190"	"W1"	"50"	"R"	"2"	"D&W 856 QUICK STOP FIRST AID"	"9441 CHERRY VALLEY AVE., CALEDONIA MI 49316 US"	"-85.507563"	"42.793125"
"593"	"99061"	"458"	"W1"	"50"	"R"	"3"	"D&W 1577 STARBUCKS"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"594"	"99061"	"457"	"W1"	"50"	"R"	"4"	"D&W 1577 PRODUCE"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"595"	"99061"	"456"	"W1"	"50"	"R"	"5"	"D&W 1577 DELI"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"596"	"99061"	"39"	"W1"	"50"	"R"	"6"	"D&W 1577 MEAT"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"597"	"99061"	"40"	"W1"	"50"	"R"	"7"	"D&W 1577 FRONT"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"598"	"99161"	"39"	"W1"	"50"	"R"	"8"	"D&W 1577 FIRST AID"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"599"	"99061"	"455"	"W1"	"50"	"R"	"9"	"D&W 1577 BAKERY"	"9375 CHERRY VALLEY AV SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"600"	"531210"	"0"	"W1"	"50"	"R"	"10"	"FRICANO'S OF CALEDONIA"	"107 E. MAIN ST., CALEDONIA MI 49316 US"	"-85.515837"	"42.789419"
"601"	"99062"	"69"	"W1"	"50"	"R"	"11"	"HARDINGS MIDDLEVILLE #455"	"4650 M-37, MIDDLEVILLE MI 49333 US"	"-85.470592"	"42.720341"
"602"	"99161"	"69"	"W1"	"50"	"R"	"12"	"HARDINGS MIDDLEVILLE #455 F.A."	"4650 M-37, MIDDLEVILLE MI 49333 US"	"-85.470592"	"42.720341"
"603"	"99097"	"56"	"W1"	"50"	"R"	"13"	"JOHNNY'S MARKET #4580"	"400 W MAIN STREET, MIDDLEVILLE MI 49333 US"	"-85.470411"	"42.711264"
"604"	"527633"	"0"	"W1"	"50"	"R"	"14"	"CROSSROADS DAIRY LLC"	"86 141ST ST, WAYLAND MI 49348 US"	"-85.5498628"	"42.7151778"
"605"	"528986"	"0"	"W1"	"50"	"R"	"15"	"CROSSROADS DAIRY LLC"	"86 141ST ST, WAYLAND MI 49348 US"	"-85.5498628"	"42.7151778"
"606"	"521337"	"0"	"W1"	"50"	"R"	"16"	"GRAND RENTAL"	"575 TANNER LAKE RD, HASTINGS MI 49058 US"	"-85.332805"	"42.6445717"
"607"	"99061"	"281"	"W1"	"50"	"R"	"17"	"SPT FAMILY FARE 1990 DELI"	"902 W. STATE STREET, HASTINGS MI 49058 US"	"-85.299517"	"42.647579"
"608"	"99061"	"282"	"W1"	"50"	"R"	"18"	"SPT FAMILY FARE 1990 BAKERY"	"902 W. STATE STREET, HASTINGS MI 49058 US"	"-85.299517"	"42.647579"
"609"	"99061"	"472"	"W1"	"50"	"R"	"19"	"SPT FAMILY FARE 1990 STARBUCKS"	"902 W. STATE STREET, HASTINGS MI 49058 US"	"-85.299517"	"42.647579"
"610"	"99161"	"277"	"W1"	"50"	"R"	"20"	"SPT FAMILY FARE 1990 FIRST AID"	"902 W. STATE STREET, HASTINGS MI 49058 US"	"-85.299517"	"42.647579"
"611"	"99061"	"277"	"W1"	"50"	"R"	"21"	"SPT FAMILY FARE 1990 FRONT"	"902 W. STATE STREET, HASTINGS MI 49058 US"	"-85.299517"	"42.647579"
"612"	"99061"	"279"	"W1"	"50"	"R"	"22"	"SPT FAMILY FARE 1990 MEAT"	"902 W. STATE STREET, HASTINGS MI 49058 US"	"-85.299517"	"42.647579"
"613"	"99061"	"280"	"W1"	"50"	"R"	"23"	"SPT FAMILY FARE 1990 PRODUCE"	"902 W. STATE STREET, HASTINGS MI 49058 US"	"-85.299517"	"42.647579"
"614"	"99161"	"195"	"W1"	"50"	"R"	"24"	"SPT QUICK STOP HASTINGS 772 FA"	"916 WEST STATE STREET, HASTINGS MI 49058 US"	"-85.3002999"	"42.64822"
"615"	"499014"	"21"	"W2"	"50"	"R"	"24"	"RX OPTICAL"	"803 W. STATE ST., HASTINGS MI 49058 US"	"-85.298154"	"42.649087"
"616"	"99061"	"195"	"W1"	"50"	"R"	"25"	"SPT QUICK STOP-HASTINGS 772"	"916 WEST STATE STREET, HASTINGS MI 49058 US"	"-85.3002999"	"42.64822"
"617"	"531530"	"0"	"W1"	"50"	"R"	"26"	"RICHIE'S KOFFEE SHOP, INC"	"146 W. STATE STREET, HASTINGS MI 49058 US"	"-85.288828"	"42.648475"
"618"	"531559"	"0"	"W1"	"50"	"R"	"27"	"HASTINGS MUTUAL INSURANCE"	"404 E. WOODLAWN AVE, HASTINGS MI 49058 US"	"-85.284005"	"42.660346"
"619"	"512422"	"0"	"W2"	"50"	"R"	"27"	"GIRBACH FUNERAL HOME"	"328 SOUTH BROADWAY, HASTINGS MI 49058 US"	"-85.2909273"	"42.6461472"
"620"	"530647"	"0"	"W1"	"50"	"R"	"28"	"ENDOSCOPY REPAIR SPECIALIST"	"307 S MICHIGAN AVE, HASTINGS MI 49058 US"	"-85.2859455"	"42.6465012"
"621"	"99097"	"48"	"W1"	"50"	"R"	"29"	"JOHNNY'S MARKET #4320"	"135 E GREEN ST, HASTINGS MI 49058 US"	"-85.28641"	"42.646196"
"622"	"532810"	"0"	"W1"	"50"	"R"	"30"	"JP PLOWSHARES"	"225 S M-37, HASTINGS MI 49058 US"	"-85.285054"	"42.646413"
"623"	"532806"	"0"	"W1"	"50"	"R"	"31"	"HASTINGS INTERNAL & FAMILY MED"	"225 S M-37, HASTINGS MI 49058 US"	"-85.285054"	"42.646413"
"624"	"99097"	"58"	"W1"	"50"	"R"	"32"	"JOHNNY'S MARKET #4700"	"133 S MAIN ST, NASHVILLE MI 49073 US"	"-85.09313"	"42.602431"
"625"	"99084"	"7"	"W1"	"50"	"R"	"33"	"BURNIPS EQUIPMENT CO-NASHVILLE"	"735 SHERMAN, NASHVILLE MI 49073 US"	"-85.083882"	"42.60395"
"626"	"532124"	"0"	"W1"	"50"	"R"	"34"	"BUDDY'S ON THE BEACH"	"1223 LAKEVIEW DR, LAKE ODESSA MI 48845 US"	"-85.134348"	"42.776846"
"627"	"99097"	"51"	"W1"	"50"	"R"	"35"	"JOHNNY'S MARKET #4450"	"1203 JORDAN LAKE ST, LAKE ODESSA MI 48849 US"	"-85.135005"	"42.777838"
"628"	"532565"	"0"	"W1"	"50"	"R"	"36"	"TLC BODY SHOP"	"4905 W. TUPPER LAKE RD, ODESSA MI 48849 US"	"-85.1712979"	"42.7842127"
"629"	"528135"	"0"	"W3"	"50"	"R"	"36"	"CALEDONIA VILLAGE RETAIL"	"9375 CHERRY VALLEY AVE SE, CALEDONIA MI 49316 US"	"-85.508494"	"42.793561"
"630"	"531786"	"0"	"W1"	"50"	"R"	"37"	"KETCHUM MACHINE CO."	"219 OAK ST, FREEPORT MI 49305 US"	"-85.313212"	"42.767659"
"631"	"532991"	"0"	"W2"	"50"	"R"	"37"	"AMERICAN LEGION-CALEDONIA"	"9548 CHERRY VALLEY DR, CALEDONIA MI 49316 US"	"-85.506229"	"42.79019"
"632"	"507975"	"0"	"W1"	"50"	"R"	"38"	"NIGHTHAWK RESTAURANT"	"7212 WHITNEYVILLE S., ALTO MI 49302 US"	"-85.4580195"	"42.8340917"
"633"	"531748"	"0"	"W1"	"50"	"R"	"39"	"HILLTOP REPAIR SERVICE, INC."	"6869 WHITNEYVILLE RD, ALTO MI 49302 US"	"-85.459328"	"42.840105"
"634"	"533447"	"0"	"W1"	"50"	"R"	"40"	"RIGHT N TIGHT SERVICE INC"	"6770 WHITNEYVILLE AVE SE, ALTO MI 49302 US"	"-85.457935"	"42.842404"
"635"	"519572"	"0"	"W1"	"50"	"R"	"41"	"BLUE DRAGON"	"8780 M-37 CALADONIA CROSSINGS, CALADONIA MI 49316 US"	"-85.50704726"	"42.80600381"
"636"	"887717"	"4616"	"W1"	"50"	"T"	"1"	"MR SCRIB'S #2"	"3044 HENRY, MUSKEGON MI 49441-4016 US"	"-86.262761"	"43.197358"
"637"	"804578"	"0"	"W1"	"50"	"T"	"2"	"MR. B'S BRUNCH HOUSE"	"3065 HENRY, MUSKEGON MI 49441 US"	"-86.263884"	"43.196453"
"638"	"803870"	"0"	"W1"	"50"	"T"	"3"	"HEALTH HUTT, DBA NATURAL HEALT"	"3112 HENRY ST, MUSKEGON MI 49441 US"	"-86.26279"	"43.195809"
"639"	"807051"	"0"	"W2"	"50"	"T"	"3"	"SEMINOLE SHORES"	"HERITAGE PROPERTY MANAGEMENT, MUSKEGON MI 49441 US"	"-86.265869"	"43.188293"
"640"	"803875"	"0"	"W1"	"50"	"T"	"4"	"SHORELINE STAFFING"	"3036 SHEFFIELD, SUITE C, MUSKEGON MI 49441 US"	"-86.261453"	"43.197138"
"641"	"802605"	"0"	"W1"	"50"	"T"	"5"	"TAN & TONE FINISHING TOUCH"	"865 W. SUMMIT, MUSKEGON MI 49441 US"	"-86.264999"	"43.19743"
"642"	"802955"	"0"	"W4"	"50"	"T"	"5"	"WESTSHORE DIAGNOSTICS"	"3104 HENRY ST, MUSKEGON MI 49441 US"	"-86.262691"	"43.195915"
"643"	"803856"	"0"	"W1"	"50"	"T"	"6"	"PIZZA & SUB SHOP PELLET ENT."	"733 W SUMMIT, MUSKEGON MI 49441 US"	"-86.261758"	"43.197854"
"644"	"805974"	"0"	"W2"	"50"	"T"	"6"	"DICKEY'S BARBECUE PIT"	"3035 HENRY ST., MUSKEGON MI 49441 US"	"-86.26378"	"43.197335"
"645"	"804797"	"0"	"W1"	"50"	"T"	"7"	"LITTLE CAESARS PIZZA - HENRY"	"2958 HENRY, MUSKEGON MI 49441 US"	"-86.262777"	"43.198854"
"646"	"802453"	"0"	"W1"	"50"	"T"	"8"	"NEXES REALTY, INC."	"880 W. BROADWAY, MUSKEGON MI 49441 US"	"-86.26512"	"43.201442"
"647"	"804626"	"0"	"W1"	"50"	"T"	"9"	"SHORELINE INSURANCE AGENCY"	"875 W. BROADWAY AVE, MUSKEGON MI 49441 US"	"-86.265317"	"43.200951"
"648"	"803917"	"0"	"W1"	"50"	"T"	"10"	"THE STATION GRILL"	"910 W BROADWAY, MUSKEGON MI 49441 US"	"-86.266121"	"43.20163"
"649"	"885970"	"5973"	"W3"	"50"	"T"	"10"	"GLO SUN AND SHADES"	"2881 HENRY, MUSKEGON MI 49441 US"	"-86.263777"	"43.199763"
"650"	"99117"	"18"	"W1"	"50"	"T"	"11"	"WESCO #3"	"1385 W. SHERMAN, MUSKEGON MI 49441 US"	"-86.277839"	"43.205211"
"651"	"803874"	"0"	"W3"	"50"	"T"	"11"	"SANBORN'S JEWELRY"	"821 W BROADWAY, MUSKEGON MI 49441 US"	"-86.264078"	"43.200951"
"652"	"802452"	"0"	"W1"	"50"	"T"	"12"	"GLENPARK ANIMAL HOSPITAL"	"1550 W SHERMAN, MUSKEGON MI 49441 US"	"-86.282023"	"43.205851"
"653"	"807774"	"0"	"W2"	"50"	"T"	"12"	"LA CASA FIERRO"	"1427 W SHERMAN, MUSKEGON MI 49441 US"	"-86.279241"	"43.204771"
"654"	"882664"	"2664"	"W1"	"50"	"T"	"13"	"SYTSEMA FUNERAL HOME, WALBURN"	"1547 W SHERMAN, MUSKEGON MI 49441-3542 US"	"-86.282152"	"43.204938"
"655"	"530232"	"0"	"W2"	"50"	"T"	"13"	"SHERMAN BOWLING CENTER"	"1531 WEST SHERMAN BLVD, MUSKEGON MI 49441 US"	"-86.281147"	"43.204791"
"656"	"808051"	"0"	"W1"	"50"	"T"	"14"	"LOMBARDO'S PIZZERIA"	"1697 W SHERMAN, MUSKEGON MI 49441 US"	"-86.285344"	"43.205456"
"657"	"888998"	"8998"	"W1"	"50"	"T"	"15"	"KAYDON CORP, PLANT 1"	"2860 ESTES, MUSKEGON MI 49441 US"	"-86.29179"	"43.1999367"
"658"	"888998"	"8995"	"W2"	"50"	"T"	"15"	"KAYDON CORP BDIV"	"2860 ESTES, MUSKEGON MI 49441 US"	"-86.29179"	"43.1999367"
"659"	"803841"	"0"	"W1"	"50"	"T"	"16"	"PARK PLACE CONDOMINIUMS"	"950 W. NORTON, MUSKEGON MI 49441 US"	"-86.266861"	"43.191476"
"660"	"803505"	"0"	"W2"	"50"	"T"	"16"	"HODGE PODGE BAKE SHOP"	"3361 MCCRACKEN, MUSKEGON MI 49441 US"	"-86.294088"	"43.191773"
"661"	"803840"	"0"	"W1"	"50"	"T"	"17"	"PARK PLACE OF ROOSEVELT PARK"	"950 W NORTON, MUSKEGON MI 49441 US"	"-86.266861"	"43.191476"
"662"	"99051"	"41"	"W1"	"50"	"T"	"18"	"JET'S PIZZA MI-139"	"950 W NORTON AVE, MUSKEGON MI 49441 US"	"-86.266861"	"43.191476"
"663"	"886085"	"6091"	"W1"	"50"	"T"	"19"	"GOODWILL ROOSEVELT PARK #242"	"950 W. NORTON, MUSKEGON MI 49441 US"	"-86.266861"	"43.191476"
"664"	"803808"	"0"	"W3"	"50"	"T"	"19"	"COMMUNITY CHOICE CU"	"2735 ESTES ST, MUSKEGON MI 49441 US"	"-86.288668"	"43.203285"
"665"	"803781"	"0"	"W1"	"50"	"T"	"20"	"TODD HUNT, DDS"	"3579 HENRY STREET, MUSKEGON MI 49441 US"	"-86.265294"	"43.189615"
"666"	"499014"	"61"	"W2"	"50"	"T"	"20"	"RX OPTICAL"	"3445 HENRY STREET, NORTON SHORES MI 49441 US"	"-86.264066"	"43.190427"
"667"	"883712"	"3712"	"W1"	"50"	"T"	"21"	"DOMINO'S PIZZA-HENRY STREET"	"3275 HENRY ST., MUSKEGON MI 49441 US"	"-86.264001"	"43.192947"
"668"	"806013"	"0"	"W1"	"50"	"T"	"22"	"MICHIGAN INSURANCE GROUP"	"3271 HENRY ST, MUSKEGON MI 49441 US"	"-86.26401"	"43.193069"
"669"	"99035"	"64"	"W4"	"50"	"T"	"22"	"INDEPENDENT BANK 501"	"3251 HENRY ST, MUSKEGON MI 49441 US"	"-86.264064"	"43.193645"
"670"	"99031"	"31"	"W1"	"50"	"T"	"23"	"BLARNEY CASTLE 720"	"3416 HENRY ST, MUSKEGON MI 49441 US"	"-86.263052"	"43.190556"
