""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"1068"	"529379"	"0"	"W1"	"56"	"F"	"31"	"BUTCHS BEACH BURRITO"	"728 E SAVAGE, SPRING LAKE MI 49456 US"	"-86.21264034"	"43.07627166"
"1069"	"532736"	"1"	"W2"	"56"	"F"	"31"	"TROPICAL SMOOTHIE-GRAND HAVEN"	"410 NORTH BEACON BLVD, GRAND HAVEN MI 49417 US"	"-86.219554"	"43.065277"
"1070"	"520889"	"1"	"W1"	"56"	"F"	"32"	"HORIZON EVENTS"	"940 W. SAVIDGE, SPRING LAKE MI 49456 US"	"-86.212891"	"43.075567"
"1071"	"99094"	"13"	"W2"	"56"	"F"	"32"	"LMCU 87"	"951 JACKSON ST, GRAND HAVEN MI 49417 US"	"-86.217456"	"43.067239"
"1072"	"520889"	"0"	"W1"	"56"	"F"	"33"	"HORIZON HOSPITALITY"	"940 W. SAVIDGE, SPRING LAKE MI 49456 US"	"-86.212891"	"43.075567"
"1073"	"533590"	"0"	"W1"	"56"	"F"	"34"	"BEEFY'S BURGER SHACK"	"909 W. SAVIDGE ST, SPRING LAKE MI 49456 US"	"-86.209792"	"43.076527"
"1074"	"533340"	"0"	"W1"	"56"	"F"	"35"	"FINNS CHOPHOUSE"	"909 W. SAVIDGE, SPRING LAKE MI 49456 US"	"-86.209792"	"43.076527"
"1075"	"528125"	"0"	"W1"	"56"	"F"	"36"	"OLD BOYS BREWHOUSE"	"971 W SAVIDGE ST, SPRING LAKE MI 49456 US"	"-86.21282"	"43.076976"
"1076"	"599000"	"15"	"W1"	"56"	"M"	"1"	"NEW BEGINNINGS REST"	"25 68TH STREET, COOPERSVILLE MI 49404 US"	"-85.957556"	"43.060514"
"1077"	"99161"	"296"	"W1"	"56"	"M"	"2"	"FAMILY FARE #635 FIRST AID"	"1181 W. RANDALL, COOPERSVILLE MI 49404 US"	"-85.956128"	"43.061065"
"1078"	"99061"	"296"	"W1"	"56"	"M"	"3"	"FAMILY FARE #635"	"1181 W. RANDALL, COOPERSVILLE MI 49404 US"	"-85.956128"	"43.061065"
"1079"	"99084"	"1"	"W1"	"56"	"M"	"4"	"BURNIPS EQUIPMENT CO"	"7353 STATE RD, COOPERSVILLE MI 49404 US"	"-85.970371"	"43.065282"
"1080"	"513087"	"0"	"W1"	"56"	"M"	"5"	"TURKS INN INC."	"11139 CLEVELAND ROAD, NUNICA MI 49448 US"	"-86.065572"	"43.074696"
"1081"	"520553"	"0"	"W3"	"56"	"M"	"5"	"MICHAELS CATHOLIC CHURCH"	"17150 88TH AVE., COOPERSVILLE MI 49404 US"	"-86.006512"	"43.080981"
"1082"	"99031"	"55"	"W1"	"56"	"M"	"6"	"BLARNEY CASTLE 728"	"11956 CLEVELAND, NUNICA MI 49448 US"	"-86.085317"	"43.073708"
"1083"	"99117"	"5"	"W1"	"56"	"M"	"7"	"WESCO #7"	"14750 MERCURY DR., GRAND HAVEN MI 49417 US"	"-86.152834"	"43.022819"
"1084"	"99031"	"56"	"W1"	"56"	"M"	"8"	"BLARNEY CASTLE 896"	"11240 W. OLIVE, GRAND HAVEN MI 49417 US"	"-86.181681"	"42.972858"
"1085"	"885361"	"5362"	"W1"	"56"	"M"	"9"	"WEST OLIVE ESTATES YES COMM"	"8930 146TH AVENUE, WEST OLIVE MI 49460 US"	"-86.145013"	"42.932255"
"1086"	"512791"	"0"	"W2"	"56"	"M"	"9"	"45 BOTELLO'S PARTY STORE"	"15791 LAKE MICHIGAN DR, WEST OLIVE MI 49460 US"	"-86.178406"	"42.972458"
"1087"	"99161"	"193"	"W1"	"56"	"M"	"10"	"SPT FAM FARE #852 FIRST AID"	"6380 LK MICHIGAN DR., ALLENDALE MI 49401 US"	"-85.94359"	"42.97181"
"1088"	"99061"	"193"	"W1"	"56"	"M"	"11"	"SPT FAM FARE GAS STATION #852"	"6380 LK MICHIGAN DR., ALLENDALE MI 49401 US"	"-85.94359"	"42.97181"
"1089"	"99061"	"315"	"W1"	"56"	"M"	"12"	"SPT F. FARE #137 FRONT"	"6370 LAKE MI DR., ALLENDALE MI 49401 US"	"-85.942465"	"42.97099"
"1090"	"99054"	"25"	"W4"	"56"	"M"	"12"	"CHARTER COMMUNICATION"	"12956 68TH AVE., ALLENDALE MI 49401 US"	"-85.953565"	"43.00412"
"1091"	"99161"	"315"	"W1"	"56"	"M"	"13"	"SPT F. FARE #137 FIRST AID"	"6370 LAKE MI DR., ALLENDALE MI 49401 US"	"-85.942465"	"42.97099"
"1092"	"801043"	"0"	"W1"	"56"	"M"	"14"	"DOMINOES #1043"	"5164 LAKE MICHIGAN DRIVE, ALLENDALE MI 49401 US"	"-85.913197"	"42.971983"
"1093"	"27828"	"9"	"W1"	"56"	"M"	"15"	"PEPPINOS PIZZA EXPRESS"	"4647 LAKE MICHIGAN DR, ALLENDALE MI 49401 US"	"-85.900771"	"42.972596"
"1094"	"532903"	"0"	"W1"	"56"	"M"	"16"	"MAIN ST PUB-ALLENDALE"	"11240 UNIVERSITY PKWY, ALLENDALE MI 49401 US"	"-85.906374"	"42.973184"
"1095"	"99094"	"0"	"W1"	"56"	"M"	"17"	"LMCU 75"	"5023 LAKE MICHIGAN DRIVE, ALLENDALE MI 49401 US"	"-85.909743"	"42.972875"
"1096"	"27828"	"4"	"W1"	"56"	"M"	"18"	"PEPPINOS RESTORANTE"	"5065 LAKE MICHIGAN DRIVE, ALLENDALE MI 49401 US"	"-85.911126"	"42.972908"
"1097"	"99051"	"47"	"W1"	"56"	"M"	"19"	"JET'S PIZZA MI-156"	"5135 LAKE MICHIGAN DRIVE, ALLENDALE MI 49401 US"	"-85.912909"	"42.973071"
"1098"	"886085"	"6092"	"W1"	"56"	"M"	"20"	"GOODWILL COOPERSVILLE #245"	"1141 W. RANDALL, COOPERSVILLE MI 49404 US"	"-85.954761"	"43.060777"
"1099"	"529530"	"0"	"W2"	"56"	"M"	"20"	"BETTEN BAKER CHEVROLET"	"930 O'MALLY DRIVE, COOPERSVILLE MI 49404 US"	"-85.949569"	"43.05413"
"1100"	"806469"	"0"	"W1"	"56"	"M"	"21"	"FUNKY MONKEY SMOKE SHOP"	"1136 W RANDALL ST, COOPERSVILLE MI 49404 US"	"-85.954938"	"43.059255"
"1101"	"521497"	"0"	"W2"	"56"	"M"	"21"	"RANDAL STREET MEDICAL"	"675 W. RANDALL, COOPERSVILLE MI 49404 US"	"-85.9442"	"43.060304"
"1102"	"530054"	"0"	"W1"	"56"	"M"	"22"	"327 PIZZA & PUB"	"327 MAIN ST., COOPERSVILLE MI 49406 US"	"-85.935133"	"43.063961"
"1103"	"532240"	"0"	"W2"	"56"	"M"	"22"	"IBEW LOCAL 275"	"140 N 64TH AVE, COOPERSVILLE MI 49404 US"	"-85.9463617"	"43.0622633"
"1104"	"521854"	"0"	"W1"	"56"	"M"	"23"	"COOPERSVILLE DENTAL"	"345 MAIN ST, COOPERSVILLE MI 49404 US"	"-85.935587"	"43.06416"
"1105"	"532076"	"0"	"W1"	"56"	"M"	"24"	"CHAMPS BAR & GRILL"	"287 MAIN ST, COOPERSVILLE MI 49404 US"	"-85.934145"	"43.063734"
"1106"	"807380"	"0"	"W1"	"56"	"M"	"25"	"THROOP FUNERAL HOME"	"214 CHURCH ST, COOPERSVILLE MI 49404 US"	"-85.932865"	"43.063568"
"1107"	"533600"	"0"	"W2"	"56"	"M"	"25"	"FATZO'S PIZZA-COOPERSVILLE"	"259 MAIN ST, COOPERSVILLE MI 49404 US"	"-85.933446"	"43.063623"
"1108"	"512618"	"0"	"W4"	"56"	"M"	"25"	"LAKE CYCLE SHOP"	"12200 W. OLIVE RD, GRAND HAVEN MI 49417 US"	"-86.193809"	"42.990623"
"1109"	"806410"	"0"	"W1"	"56"	"M"	"26"	"SOUTHSIDE BAR & GRILL INC"	"229 RANDALL, COOPERSVILLE MI 49404 US"	"-85.932814"	"43.060026"
"1110"	"532137"	"1"	"W1"	"56"	"M"	"27"	"TAQUERIA MANRIQUEZ"	"4 EAST RANDALL, COOPERSVILLE MI 49401 US"	"-85.927099"	"43.059709"
"1111"	"532170"	"0"	"W1"	"56"	"M"	"28"	"OTTAWA ORCHARDS, INC."	"3449 E. ARTHUR, COOPERSVILLE MI 49347 US"	"-85.874624"	"43.060551"
"1112"	"512907"	"0"	"W1"	"56"	"M"	"29"	"CAMP-N-CRUISE"	"1613 HAYES, MARNE MI 49435 US"	"-85.827777"	"43.031311"
"1113"	"514953"	"0"	"W1"	"56"	"M"	"30"	"TLC REPAIR"	"1069 COMSTOCK, MARNE MI 49435 US"	"-85.815158"	"43.038266"
"1114"	"888010"	"8011"	"W1"	"56"	"R"	"1"	"JOHNSON TECH PLANT 2 NORTH"	"6060 NORTON CENTER DR, MSUKEGON MI 49441 US"	"-86.216825"	"43.142223"
"1115"	"888010"	"8014"	"W1"	"56"	"R"	"2"	"JOHNSON TECHNOLOGY PLANT 2"	"6060 NORTON CENTER DR, MUSKEGON MI 49441 US"	"-86.216825"	"43.142223"
"1116"	"888010"	"8007"	"W1"	"56"	"R"	"3"	"JOHNSON TECH PLANT 2 SOUTH"	"6120 NORTON CENTER DR, MUSKEGON MI 49441 US"	"-86.2172929"	"43.1413967"
"1117"	"888010"	"8008"	"W1"	"56"	"R"	"4"	"JOHNSON TECH PLANT 2 SOUTH"	"6120 NORTON CENTER DR, MUSKEGON MI 49441 US"	"-86.2172929"	"43.1413967"
"1118"	"99117"	"36"	"W1"	"56"	"R"	"5"	"WESCO #68"	"1025 E. PONTALUNA RD, NORTON SHORES MI 49456 US"	"-86.220105"	"43.131949"
"1119"	"808030"	"0"	"W2"	"56"	"R"	"5"	"GOOBERS BAKERY & PASTRY SHOPPE"	"4165 GRAND HAVEN RD, MUSKEGON MI 49441 US"	"-86.220795"	"43.176913"
"1120"	"808440"	"0"	"W1"	"56"	"R"	"6"	"NOBLE COMPANY INC"	"7300 ENTERPRISE DR, SPRING LAKE MI 49456 US"	"-86.211556"	"43.119249"
"1121"	"806090"	"0"	"W2"	"56"	"R"	"6"	"TIMELESS WOOD CARE PRODUCTS"	"6528 SCHAMBER DR, MUSKEGON MI 49444 US"	"-86.2121967"	"43.1340717"
"1122"	"99100"	"2"	"W1"	"56"	"R"	"7"	"AAC CU-SPRING LAKE"	"17228 VAN WAGONER, SPRING LAKE MI 49456 US"	"-86.216727"	"43.095476"
"1123"	"802700"	"0"	"W2"	"56"	"R"	"7"	"PHYT PHYZIQUE"	"6502 SCHAMBER DRIVE, MUSKEGON MI 49444 US"	"-86.212799"	"43.134642"
"1124"	"886085"	"6093"	"W1"	"56"	"R"	"8"	"GOODWILL IND. DONATION CENTER"	"17687 174TH AVE., FERRYSBURG MI 49456 US"	"-86.22258"	"43.090252"
"1125"	"808022"	"0"	"W1"	"56"	"R"	"9"	"PLIANT PLASTICS CORP"	"1700 TAFT ROAD, MUSKEGON MI 49456 US"	"-86.21959107"	"43.10297723"
"1126"	"808859"	"0"	"W2"	"56"	"R"	"9"	"KIMBERLY TAYLOR ACCTING & TAX"	"17188 VAN WAGONER, SPRING LAKE MI 49456 US"	"-86.216266"	"43.094123"
"1127"	"533161"	"0"	"W1"	"56"	"R"	"10"	"GLOBAL TECHNOLOGIES"	"18683 TRIMBLE CT., SPRING LAKE MI 49456 US"	"-86.218052"	"43.108218"
"1128"	"533054"	"0"	"W1"	"56"	"R"	"11"	"ACTIVE MANUFACTURING"	"17127 HICKORY, SPRING LAKE MI 49456 US"	"-86.21361"	"43.111346"
"1129"	"803842"	"0"	"W1"	"56"	"R"	"12"	"DR KEVIN FAIRFIELD"	"939 E. PONTALUNA, MUSKEGON MI 49444 US"	"-86.22248"	"43.1320417"
"1130"	"888021"	"8021"	"W2"	"56"	"R"	"12"	"FOUNTAIN VIEW FAMILY DENTAL"	"925 E. PONTALUNA, MUSKEGON MI 49444 US"	"-86.223055"	"43.13194"
"1131"	"882664"	"7844"	"W1"	"56"	"R"	"13"	"SYTSEMA FUNERAL HOMES INC."	"6291 S. HARVEY, MUSKEGON MI 49444-9739 US"	"-86.207006"	"43.137603"
"1132"	"806952"	"0"	"W1"	"56"	"R"	"14"	"BOOYAH'S SPORTS BAR"	"6022 HARVEY ST, Muskegon MI 49415 US"	"-86.205372"	"43.142869"
"1133"	"806197"	"0"	"W2"	"56"	"R"	"14"	"TITAN TOOL AND DIE"	"6435 SCHAMBER DR, MUSKEGON MI 49441 US"	"-86.2139866"	"43.1356011"
"1134"	"856041"	"0"	"W1"	"56"	"R"	"15"	"WESTSHORE OMS, PLC"	"5957 S HARVEY, MUSKEGON MI 49444 US"	"-86.206981"	"43.144059"
"1135"	"803610"	"0"	"W1"	"56"	"R"	"16"	"FOOT AND ANKLE SPECIALISTS"	"1450 E FARR RD, MUSKEGON MI 49444 US"	"-86.210086"	"43.140226"
"1136"	"803890"	"0"	"W1"	"56"	"R"	"17"	"CANCER & HEMATOLOGY CENTERS"	"6425 Harvey St, Norton Shores, MI 49444, MI 49444 US"	"-86.206965"	"43.135462"
"1137"	"806805"	"0"	"W1"	"56"	"R"	"18"	"FRUITPORT SCHOOLS"	"3113 E PONTALUNA ROAD, FRUITPORT MI 49415-9600 US"	"-86.1697"	"43.131103"
"1138"	"804425"	"0"	"W1"	"56"	"R"	"19"	"FRUITPORT ANIMAL HOSPITAL"	"3692 PONTALUNA ROAD, FRUITPORT MI 49415 US"	"-86.15352"	"43.1324667"
"1139"	"806470"	"0"	"W3"	"56"	"R"	"19"	"WILD MONKEY SMOKE SHOP"	"420 N THIRD, FRUITPORT MI 49415 US"	"-86.1544983"	"43.1316117"
"1140"	"804431"	"0"	"W1"	"56"	"R"	"20"	"ORCHARD MARKET - FRUITPORT"	"6530 AIRLINE ROAD, FRUITPORT MI 49415 US"	"-86.153923"	"43.133332"
"1141"	"99117"	"32"	"W1"	"56"	"R"	"21"	"WESCO #21"	"6440 AIRLINE RD, FRUITPORT MI 49415 US"	"-86.154875"	"43.134829"
"1142"	"99117"	"31"	"W1"	"56"	"R"	"22"	"WESCO #5"	"6419 AIRLINE HWY, FRUITPORT MI 49415 US"	"-86.155952"	"43.135348"
"1143"	"806559"	"0"	"W1"	"56"	"R"	"23"	"SHORELINE SALES GARY'S AUTO BO"	"3700 FARR RD, FRUITPORT MI 49415 US"	"-86.1534774"	"43.1395787"
"1144"	"806572"	"0"	"W1"	"56"	"R"	"24"	"FRUITPORT CHIROPRACTIC"	"3427 FARR ROAD, FRUITPORT MI 49415 US"	"-86.159311"	"43.138901"
"1145"	"806200"	"0"	"W1"	"56"	"R"	"25"	"VILLAGE INN"	"340 N THIRD, FRUITPORT MI 49415 US"	"-86.154841"	"43.130512"
"1146"	"806777"	"0"	"W1"	"56"	"R"	"26"	"FRUITPORT CONGREGATIONAL"	"9 N 8TH AVE, FRUITPORT MI 49415 US"	"-86.166958"	"43.124386"
"1147"	"806723"	"0"	"W2"	"56"	"R"	"26"	"FRUITPORT TOWNSHIP"	"5865 AIRLINE RD, FRUITPORT MI 49415 US"	"-86.15662471"	"43.14548154"
"1148"	"804450"	"0"	"W1"	"56"	"R"	"27"	"FUR CRAZY PET SALON"	"19130 N FRUITPORT RD, SPRING LAKE MI 49456 US"	"-86.1565042"	"43.1160807"
"1149"	"806724"	"0"	"W4"	"56"	"R"	"27"	"FRUITPORT DISTRICT LIBRARY"	"47 PARK ST, FRUITPORT MI 49415 US"	"-86.155715"	"43.124164"
"1150"	"804449"	"0"	"W1"	"56"	"R"	"28"	"THE GLEASON CENTER"	"19084 FRUITPORT RD, SPRING LAKE MI 49456 US"	"-86.157381"	"43.115543"
"1151"	"804434"	"0"	"W2"	"56"	"R"	"28"	"MOREA CHIROPRACTIC"	"388 N THIRD, FRUITPORT MI 49415 US"	"-86.15367"	"43.131085"
"1152"	"519821"	"0"	"W1"	"56"	"R"	"29"	"SPRING LAKE COUNTRY CLUB"	"17496 FRUITPORT RD., SPRING LAKE MI 49456 US"	"-86.1760504"	"43.0844816"
"1153"	"529098"	"0"	"W2"	"56"	"R"	"29"	"ALL STAR GROOMING"	"109 N THIRD, FRUITPORT MI 49415 US"	"-86.155507"	"43.126294"
"1154"	"531485"	"4"	"W1"	"56"	"T"	"1"	"TED'S"	"14977 CLEVELAND STREET, SPRING LAKE MI 49546 US"	"-86.160496"	"43.074788"
"1155"	"804442"	"0"	"W1"	"56"	"T"	"2"	"ORCHARD MARKET - SPRING LAKE"	"17026 LLOYDS BAYOU DRIVE, SPRING LAKE MI 49456 US"	"-86.172333"	"43.077615"
"1156"	"99117"	"9"	"W1"	"56"	"T"	"3"	"WESCO #16"	"502 W SAVIDGE ST, SPRING LAKE MI 49456 US"	"-86.203657"	"43.076331"
"1157"	"887717"	"7717"	"W1"	"56"	"T"	"4"	"MR SCRIB'S"	"317 N BEACON, GRAND HAVEN MI 49417-1108 US"	"-86.221057"	"43.064218"
"1158"	"882688"	"2689"	"W2"	"56"	"T"	"4"	"CUISINE ARTS GRAND HAVEN STORE"	"623 A-WAY, GRAND HAVEN MI 49417 US"	"-86.220965"	"43.068156"
"1159"	"99031"	"54"	"W1"	"56"	"T"	"5"	"BLARNEY CASTLE 496"	"1 S. BEACON, GRAND HAVEN MI 49417 US"	"-86.221043"	"43.060525"
"1160"	"99113"	"1"	"W2"	"56"	"T"	"5"	"WAVELAND-GRAND LANDINGS"	"529 MILLER, GRAND HAVEN MI 49417 US"	"-86.221761"	"43.06761"
"1161"	"806613"	"0"	"W1"	"56"	"T"	"6"	"J W'S"	"6 N SEVENTH ST, GRAND HAVEN MI 49417 US"	"-86.222761"	"43.061729"
"1162"	"533411"	"0"	"W2"	"56"	"T"	"6"	"GRAND HAVEN ELKS"	"15 S. 3RD ST, GRAND HAVEN MI 49417 US"	"-86.230001"	"43.062933"
"1163"	"808718"	"0"	"W1"	"56"	"T"	"7"	"TRI CITY HISTORICAL MUSEUM"	"200 WASHINGTON AVE, GRAND HAVEN MI 49417 US"	"-86.230981"	"43.063592"
"1164"	"806612"	"0"	"W3"	"56"	"T"	"7"	"HEALTH HUT"	"700 WASHINGTON, GRAND HAVEN MI 49417 US"	"-86.222647"	"43.061172"
"1165"	"532000"	"0"	"W1"	"56"	"T"	"8"	"TOASTED PICKLE"	"112 WASHINGTON, GRAND HAVEN MI 49417 US"	"-86.232107"	"43.06409"
"1166"	"531014"	"0"	"W1"	"56"	"T"	"9"	"ELECTRIC HERO"	"20 WASHINGTON, GRAND HAVEN MI 49417 US"	"-86.233401"	"43.064509"
"1167"	"521600"	"0"	"W2"	"56"	"T"	"9"	"PIANO FACTORY LLC"	"41 WASHINGTON, GRAND HAVEN MI 49417 US"	"-86.232656"	"43.064993"
"1168"	"808507"	"0"	"W1"	"56"	"T"	"10"	"VFW 2326"	"20 N FIRST, GRAND HAVEN MI 49417 US"	"-86.231908"	"43.065059"
"1169"	"807715"	"0"	"W2"	"56"	"T"	"10"	"REDS"	"41 W WASHINGTON AVE, SUITE 230, GRAND HAVEN MI 49417 US"	"-86.232656"	"43.064993"
"1170"	"522135"	"0"	"W1"	"56"	"T"	"11"	"CHURCH OF THE DUNES"	"717 SHELDON, GRAND HAVEN MI 49417 US"	"-86.230147"	"43.055995"
"1171"	"806590"	"0"	"W2"	"56"	"T"	"11"	"DOMINO'S PIZZA (S BEACON)"	"311 NORTH 7TH STREET, GRAND HAVEN MI 49417 US"	"-86.221631"	"43.06454"
"1172"	"522035"	"0"	"W1"	"56"	"T"	"12"	"HARBOR DUNES MEDICAL CENTER"	"1445 SHELDON AVE, GRAND HAVEN MI 49417 US"	"-86.228873"	"43.050686"
"1173"	"499014"	"23"	"W3"	"56"	"T"	"12"	"RX OPTICAL"	"1125 S. BEACON, GRAND HAVEN MI 49417 US"	"-86.221102"	"43.049749"
"1174"	"806549"	"0"	"W4"	"56"	"T"	"12"	"BURMINGHAM PROPERTIES"	"841 SLAYTON, GRAND HAVEN MI 49417 US"	"-86.221215"	"43.058261"
"1175"	"807521"	"0"	"W1"	"56"	"T"	"13"	"LAKESHORE UROLOGY PLC"	"1445 SHELDON, SUITE 101, GRAND HAVEN MI 49417 US"	"-86.228873"	"43.050686"
