""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"74"	"70711.0"	"0.0"	"Week2"	"101.0"	"M"	"19.0"	"Bogarts Tavern"	"2085 Werth Rd., Alpena MI 49707 US"	"-83.461684"	"45.041214"
"75"	"70763.0"	"0.0"	"Week1"	"101.0"	"M"	"20.0"	"Ossineke Health Center"	"11745 US 23 S PO Box 83, Ossineke MI 49766 US"	"-83.442202"	"44.905986"
"76"	"70611.0"	"0.0"	"Week2"	"101.0"	"M"	"20.0"	"Birchwood Meadows"	"2550 E. Grant St., Alpena MI 49707 US"	"-83.4595983"	"45.0464783"
"77"	"70768.0"	"0.0"	"Week1"	"101.0"	"M"	"21.0"	"Ossineke Pharmacy"	"11897 US-23 South, Ossineke MI 49766 US"	"-83.442495"	"44.9036017"
"78"	"70491.0"	"0.0"	"Week2"	"101.0"	"M"	"21.0"	"The Drug Store"	"2236 US-23 South, Alpena MI 49707 US"	"-83.456665"	"45.04481"
"79"	"99047.0"	"1.0"	"Week1"	"101.0"	"M"	"22.0"	"Alp-Alcona C.U. (Ossineke)"	"11829 US-23 South P.O. Box 515, Ossineke MI 49766 US"	"-83.442369"	"44.904732"
"80"	"70629.0"	"0.0"	"Week2"	"101.0"	"M"	"22.0"	"K & I Partnership"	"421 S. Ripley Blvd, Alpena MI 49707 US"	"-83.451781"	"45.04828"
"81"	"70780.0"	"0.0"	"Week1"	"101.0"	"M"	"23.0"	"Connie's Cafe"	"11585 US-23 South, Ossineke MI 49766 US"	"-83.442377"	"44.908148"
"82"	"73515.0"	"0.0"	"Week2"	"101.0"	"M"	"23.0"	"NORTHERN INDUSTRIAL SUPPLY"	"1105 STATE STREET, ALPENA MI 49707 US"	"-83.4460883"	"45.0493117"
"83"	"70766.0"	"0.0"	"Week1"	"101.0"	"M"	"24.0"	"Ossineke Industries"	"10401 Piper Rd. P.O. Box 376, Ossineke MI 49766 US"	"-83.4424178"	"44.9287363"
"84"	"70658.0"	"0.0"	"Week2"	"101.0"	"M"	"24.0"	"Garant Office Supplies"	"117 Washington Ave., Alpena MI 49707 US"	"-83.435823"	"45.061658"
"85"	"99031.0"	"57.0"	"Week1"	"101.0"	"M"	"25.0"	"BLARNEY CASTLE #736"	"11596 US 23 SO, OSSINEKE MI 49766 US"	"-83.44357"	"44.908698"
"86"	"73532.0"	"0.0"	"Week1"	"101.0"	"M"	"26.0"	"WAGON WHEEL BAR & GRILL"	"2030 E. NICHOLSON HILL RD, OSSINEKE MI 49766 US"	"-83.44428"	"44.902672"
"87"	"73168.0"	"0.0"	"Week1"	"101.0"	"R"	"1.0"	"ABEND BROTHERS COLLISION"	"10130 US 23 SOUTH, OSSINEKE MI 49766 US"	"-83.436572"	"44.931034"
"88"	"70762.0"	"0.0"	"Week1"	"101.0"	"R"	"2.0"	"Rosa's Lookout Inn"	"6808 US-23 South, Spruce MI 48762 US"	"-83.418689"	"44.854673"
"89"	"71224.0"	"0.0"	"Week1"	"101.0"	"R"	"3.0"	"Vista Lanes"	"5214 N. US-23 P.O. Box 481, Oscoda MI 48750 US"	"-83.329344"	"44.430907"
"90"	"99103.0"	"45.0"	"Week1"	"101.0"	"R"	"4.0"	"ADMIRAL #5774"	"405 N. STATE ST, OSCODA MI 48750-1742 US"	"-83.330541"	"44.423715"
"91"	"73091.0"	"0.0"	"Week1"	"101.0"	"R"	"5.0"	"SUNRISE DISPOSAL"	"4775 SUNSET STREET, OSCODA MI 48750 US"	"-83.348111"	"44.418244"
"92"	"73288.0"	"0.0"	"Week1"	"101.0"	"R"	"6.0"	"TUBE FORMING"	"4614 INDUSTRIAL ROW, OSCODA MI 48750 US"	"-83.347132"	"44.413248"
"93"	"99054.0"	"30.0"	"Week1"	"101.0"	"R"	"7.0"	"CHARTER COMMUNICATION OSCODA"	"345 S. STATE ST., OSCODA MI 48750 US"	"-83.33206"	"44.408121"
"94"	"70031.0"	"0.0"	"Week1"	"101.0"	"R"	"8.0"	"SANDCASTLE BEACH RESORT"	"3354 US 23, OSCODA MI 48750 US"	"-83.3325614"	"44.37745"
"95"	"73133.0"	"0.0"	"Week1"	"101.0"	"R"	"9.0"	"DEAN ARBOUR CHEVROLET"	"1859 N US 23 PO BOX 191, EAST TAWAS MI 48730 US"	"-83.447606"	"44.293687"
"96"	"70966.0"	"0.0"	"Week1"	"101.0"	"R"	"10.0"	"Clearview Car Wash & Lube"	"1748 N. US-23, East Tawas MI 48730 US"	"-83.4529115"	"44.2909663"
"97"	"70971.0"	"0.0"	"Week1"	"101.0"	"R"	"11.0"	"Jay's RV Center"	"1552 US-23 N, East Tawas MI 48730 US"	"-83.458266"	"44.288495"
"98"	"70982.0"	"0.0"	"Week1"	"101.0"	"R"	"12.0"	"Northwoods Steakhouse"	"1222 N. US 23, East Tawas MI 48730 US"	"-83.472731"	"44.28203"
"99"	"70981.0"	"0.0"	"Week1"	"101.0"	"R"	"13.0"	"Big Boy - East Tawas"	"1222 N. US 23, East Tawas MI 48730 US"	"-83.472731"	"44.28203"
"100"	"73469.0"	"1.0"	"Week1"	"101.0"	"R"	"14.0"	"IOSCO TRANSIT CORP"	"1036 N. AULERICH, E TAWAS MI 48730 US"	"-83.4218235"	"44.3092987"
"101"	"73469.0"	"0.0"	"Week1"	"101.0"	"R"	"15.0"	"IOSCO TRANSIT CORP"	"1036 N. AULERICH, E TAWAS MI 48730 US"	"-83.4218235"	"44.3092987"
"102"	"71218.0"	"0.0"	"Week1"	"101.0"	"R"	"16.0"	"Mama's Country Kitchen"	"384 S. State Street, Oscoda MI 48750 US"	"-83.3259177"	"44.4110612"
"103"	"73548.0"	"0.0"	"Week1"	"101.0"	"R"	"17.0"	"AUSABLE INN RESTAURANT"	"600 S STATE STREET, OSCODA MI 48750 US"	"-83.329723"	"44.415054"
"104"	"71231.0"	"0.0"	"Week2"	"101.0"	"R"	"17.0"	"Desi's Taco Lounge"	"1945 W. River, Oscoda MI 48750 US"	"-83.5608480159421"	"44.4422925132319"
"105"	"99046.0"	"13.0"	"Week1"	"101.0"	"R"	"18.0"	"Alpena Oil - Oscoda"	"235 Water St., Oscoda MI 48750 US"	"-83.3280597561316"	"44.4234168963529"
"106"	"73063.0"	"5.0"	"Week2"	"101.0"	"R"	"18.0"	"A.H.C. ADMINISTRATIVE ANNEX"	"1035 WASHINGTON BLVD, ALPENA MI 49707 US"	"-83.4554096"	"45.0619247"
"107"	"73498.0"	"0.0"	"Week1"	"101.0"	"R"	"19.0"	"ALCONA BREW HAUS"	"676 N. US-23, HARRISVILLE MI 48740 US"	"-83.290475"	"44.675762"
"108"	"70666.0"	"0.0"	"Week2"	"101.0"	"R"	"19.0"	"Sports Page Lounge"	"823 W. Chisholm St., Alpena MI 49707 US"	"-83.4415"	"45.06927"
"109"	"70538.0"	"0.0"	"Week1"	"101.0"	"R"	"20.0"	"Eagles"	"1960 M-32 West, Alpena MI 49707 US"	"-83.491251"	"45.0622913"
"110"	"99047.0"	"3.0"	"Week2"	"101.0"	"R"	"20.0"	"Alp-Alcona C.U. (North)"	"1013 US-23 North P.O. Box 515, Alpena MI 49707 US"	"-83.456318"	"45.083646"
"111"	"70655.0"	"0.0"	"Week2"	"101.0"	"R"	"21.0"	"19th Hole"	"1081 U.S.23 North, Alpena MI 49707 US"	"-83.45743"	"45.086734"
"112"	"70707.0"	"0.0"	"Week2"	"101.0"	"R"	"22.0"	"Steve's Repair Shop"	"1208 N. US-23, Alpena MI 49707 US"	"-83.45718"	"45.0920783"
"113"	"70723.0"	"0.0"	"Week2"	"101.0"	"R"	"23.0"	"THUNDER BAY ORAL SURGERY"	"114 ARBOR LANE, ALPENA MI 49707 US"	"-83.461055"	"45.079742"
"114"	"99047.0"	"5.0"	"Week2"	"101.0"	"R"	"24.0"	"Alp-Alcona C.U.(Bagley)"	"1100 S. Bagley St. P.O. Box 515, Alpena MI 49707 US"	"-83.471956"	"45.059347"
"115"	"70543.0"	"0.0"	"Week2"	"101.0"	"R"	"25.0"	"Standard Provision"	"1505 Green Haven Ln, Alpena MI 49707 US"	"-83.478983"	"45.051613"
"116"	"73528.0"	"0.0"	"Week1"	"101.0"	"T"	"1.0"	"DAVE'S CUSTOM TILLAGE, INC."	"289 E. SWEDE ROAD, SPRUCE MI 48762 US"	"-83.5140333"	"44.8295012"
"117"	"73420.0"	"0.0"	"Week1"	"101.0"	"T"	"2.0"	"LOST LAKE WOODS"	"4243 LOST LAKE TRAIL, LINCOLN MI 48742 US"	"-83.433946"	"44.778513"
"118"	"71190.0"	"0.0"	"Week1"	"101.0"	"T"	"3.0"	"Kris Mart"	"863 N. Barlow Rd., Lincoln MI 48742 US"	"-83.404028"	"44.681067"
"119"	"73332.0"	"0.0"	"Week2"	"101.0"	"T"	"3.0"	"COUSINS GRILL"	"214 W MT. MARIE RD, SPRUCE MI 48762 US"	"-83.533343"	"44.756618"
"120"	"71194.0"	"0.0"	"Week3"	"101.0"	"T"	"3.0"	"Lincoln Haven Health Care"	"950 N. Barlow Rd., Lincoln MI 48742 US"	"-83.40244"	"44.683676"
"121"	"73314.0"	"0.0"	"Week1"	"101.0"	"T"	"4.0"	"MARATHON"	"921 N BARLOW, LINCOLN MI 48742 US"	"-83.403769"	"44.68212"
"122"	"71183.0"	"0.0"	"Week1"	"101.0"	"T"	"5.0"	"Northern Precision"	"601 South Lake St, Lincoln MI 48742 US"	"-83.4129063"	"44.6790728"
"123"	"73554.0"	"0.0"	"Week2"	"101.0"	"T"	"5.0"	"BEAR CLAW GRILL"	"1770 W. TRASK LAKE RD., BARTON CITY MI 48705 US"	"-83.598"	"44.68275"
"124"	"71185.0"	"0.0"	"Week1"	"101.0"	"T"	"6.0"	"Viking Energy of Lincoln"	"509 W. State St., Lincoln MI 48742 US"	"-83.4185533"	"44.6801583"
"125"	"71176.0"	"0.0"	"Week2"	"101.0"	"T"	"6.0"	"SCOTT'S BAR & GRILL"	"1758 Trask Lake Rd., Barton City MI 48705 US"	"-83.598663"	"44.682985"
"126"	"71178.0"	"0.0"	"Week3"	"101.0"	"T"	"6.0"	"Alcona Township Fire Dept."	"373 West Old Maria Rd., Black River MI 48721 US"	"-83.5412803"	"44.756239"
"127"	"71177.0"	"0.0"	"Week1"	"101.0"	"T"	"7.0"	"White Pine Golf"	"3450 N.Hubbard Lake Rd., Spruce MI 48762 US"	"-83.525289"	"44.754415"
"128"	"71174.0"	"0.0"	"Week2"	"101.0"	"T"	"7.0"	"Barton City Eagles"	"671 Sanborn Rd., Barton City MI 48705 US"	"-83.5853"	"44.66934"
"129"	"71193.0"	"0.0"	"Week1"	"101.0"	"T"	"8.0"	"Alcona County Road"	"301 N LAKE ST PO BOX 40, LINCOLN MI 48742 US"	"-83.414273"	"44.687208"
"130"	"73511.0"	"0.0"	"Week1"	"101.0"	"T"	"9.0"	"ROX'S FAMILY DINER"	"210 S. SECOND ST., LINCOLN MI 48742 US"	"-83.4117066381005"	"44.6836474194424"
"131"	"71182.0"	"0.0"	"Week2"	"101.0"	"T"	"9.0"	"NORTHERN INDUSTRIAL WOOD INC."	"507 STATE ROAD COMPANY 164, Lincoln MI 48742 US"	"-83.4177133"	"44.6793067"
"132"	"71181.0"	"0.0"	"Week1"	"101.0"	"T"	"10.0"	"Lincoln Outdoor Center"	"300 S SECOND ST, LINCOLN MI 48742 US"	"-83.412004"	"44.682569"
"133"	"71191.0"	"0.0"	"Week1"	"101.0"	"T"	"11.0"	"Snyder's Lincoln Pharmacy"	"301 Second St P.O. Box 237, Lincoln MI 48742 US"	"-83.411411"	"44.68257"
"134"	"70486.0"	"0.0"	"Week1"	"101.0"	"T"	"12.0"	"Alcona Motors, Inc."	"313 S. Second Lincoln P.O. Box 130, Lincoln MI 48742 US"	"-83.411042"	"44.681911"
"135"	"73457.0"	"0.0"	"Week1"	"101.0"	"T"	"13.0"	"JACKS GARAGE"	"324 E HAWLEY, LINCOLN MI 48742 US"	"-83.407024"	"44.6825785"
"136"	"99152.0"	"4.0"	"Week1"	"101.0"	"T"	"14.0"	"ALPENA GENERAL HOSP.-OSCODA"	"177 N. BARLOW ROAD, LINCOLN MI 48742 US"	"-83.403719"	"44.661088"
"137"	"99152.0"	"5.0"	"Week1"	"101.0"	"T"	"15.0"	"ALPENA GENERAL HOSP.-LINCOLN"	"177 N. BARLOW ROAD, LINCOLN MI 48742 US"	"-83.403719"	"44.661088"
"138"	"71373.0"	"0.0"	"Week2"	"101.0"	"T"	"15.0"	"Gillies Funeral Home"	"201 N. Second, Lincoln MI 48742 US"	"-83.4115212"	"44.6837358"
"139"	"99031.0"	"66.0"	"Week1"	"101.0"	"T"	"16.0"	"BLARNEY CASTLE #536"	"449 S. US 23, HARRISVILLE MI 48740 US"	"-83.304158"	"44.643395"
"140"	"99046.0"	"10.0"	"Week1"	"101.0"	"T"	"17.0"	"HARRISVILLE SHELL OIL"	"217 S STATE, HARRISVILLE MI 48740 US"	"-83.29677"	"44.654293"
