""	"Acct #"	"Cust #"	"Week #"	"New Rt"	"New Delivery Day"	"New Stop"	"Customer Name"	"DisplayAddressFull"	"X_Longitude"	"Y_Latitude"
"431"	"70528.0"	"0.0"	"Week1"	"103.0"	"F"	"13.0"	"Perch's IGA"	"1025 US-23 North Hwy., Alpena MI 49707 US"	"-83.457001"	"45.085124"
"432"	"99046.0"	"7.0"	"Week1"	"103.0"	"F"	"14.0"	"LONG RAPIDS SHELL OIL"	"999 LONG RAPIDS RD, ALPENA MI 49707 US"	"-83.47291"	"45.078439"
"433"	"73082.0"	"0.0"	"Week1"	"103.0"	"F"	"15.0"	"MID MICH PHYS GRP GEN SURGERY"	"311 LONG RAPIDS PLAZA, ALPENA MI 49707 US"	"-83.46437"	"45.0780967"
"434"	"73316.0"	"0.0"	"Week1"	"103.0"	"F"	"16.0"	"MEDILODGE OF ALPENA"	"301 LONG RAPIDS, ALPENA MI 49707 US"	"-83.462477"	"45.078165"
"435"	"73450.0"	"0.0"	"Week1"	"103.0"	"F"	"17.0"	"ADVANCED DERMATOLOGY"	"105 ARBOR LANE, ALPENA MI 49707 US"	"-83.460158"	"45.078669"
"436"	"99031.0"	"63.0"	"Week1"	"103.0"	"F"	"18.0"	"BLARNEY CASTLE #224"	"1035 W. CHISHOLM ST, ALPENA MI 49707 US"	"-83.444203"	"45.071966"
"437"	"99046.0"	"6.0"	"Week1"	"103.0"	"F"	"19.0"	"CHISHOLM SHELL OIL"	"1017 CHISHOLM ST, ALPENA MI 49707 US"	"-83.443944"	"45.071511"
"438"	"70531.0"	"0.0"	"Week1"	"103.0"	"F"	"20.0"	"MCINERNEY CHRYSLER, DODGE JEEP"	"832 W. Chisholm, Alpena MI 49707 US"	"-83.442668"	"45.069518"
"439"	"70597.0"	"0.0"	"Week1"	"103.0"	"F"	"21.0"	"John Boy's"	"817 W. Chisholm, Alpena MI 49707 US"	"-83.44171"	"45.0697"
"440"	"73333.0"	"0.0"	"Week2"	"103.0"	"F"	"21.0"	"FREEDOM MOTORS"	"929 W WASHINGTON, ALPENA MI 49707 US"	"-83.4535007"	"45.0619248"
"441"	"99031.0"	"65.0"	"Week1"	"103.0"	"F"	"22.0"	"BLARNEY CASTLE #228"	"1000 M-32 WEST, ALPENA MI 49707 US"	"-83.47269"	"45.062484"
"442"	"70690.0"	"0.0"	"Week1"	"103.0"	"F"	"23.0"	"Hunan Restaurant"	"1283 M-32 West, Alpena MI 49707 US"	"-83.47685"	"45.061133"
"443"	"73496.0"	"0.0"	"Week1"	"103.0"	"F"	"24.0"	"MIDWEST DIESEL SERVICE LLC"	"7230 M-32, ALPENA MI 49707 US"	"-83.597586"	"45.061156"
"444"	"70627.0"	"0.0"	"Week2"	"103.0"	"F"	"24.0"	"BUILDERS FIRST SOURCE"	"1441 M-32 WEST, ALPENA MI 49707 US"	"-83.480881"	"45.060735"
"445"	"70521.0"	"0.0"	"Week1"	"103.0"	"F"	"25.0"	"Beaver's Automotive"	"600 N. Ripley, Alpena MI 49707 US"	"-83.452327"	"45.058731"
"446"	"70516.0"	"0.0"	"Week1"	"103.0"	"F"	"26.0"	"Lappan Agency"	"180 S. Ripley, Alpena MI 49707 US"	"-83.452505"	"45.051117"
"447"	"70533.0"	"0.0"	"Week1"	"103.0"	"F"	"27.0"	"Ball Tire"	"620 S. Ripley Blvd., Alpena MI 49707 US"	"-83.453931"	"45.046389"
"448"	"70587.0"	"0.0"	"Week1"	"103.0"	"F"	"28.0"	"BOBS MUFFLER & REPAIR"	"2277 US-23 SOUTH COMPANY 101, Alpena MI 49707 US"	"-83.457327"	"45.0430647"
"449"	"99052.0"	"2.0"	"Week1"	"103.0"	"F"	"29.0"	"APS ELLA WHITE ELEMENTARY"	"2373 Gordon Rd., Alpena MI 49707 US"	"-83.466161"	"45.036612"
"450"	"99052.0"	"0.0"	"Week1"	"103.0"	"F"	"30.0"	"APS SENIOR HIGH SCHOOL"	"2373 Gordon Rd., Alpena MI 49707 US"	"-83.466161"	"45.036612"
"451"	"99052.0"	"6.0"	"Week1"	"103.0"	"F"	"31.0"	"APS THUNDER BAY JR HIGH"	"2373 Gordon Rd., Alpena MI 49707 US"	"-83.466161"	"45.036612"
"452"	"70495.0"	"0.0"	"Week1"	"103.0"	"F"	"32.0"	"North Coney Island"	"2668 US-23 South, Alpena MI 49707 US"	"-83.466306"	"45.034935"
"453"	"99031.0"	"64.0"	"Week1"	"103.0"	"F"	"33.0"	"BLARNEY CASTLE #225"	"2222 US 23 SO., ALPENA MI 49707 US"	"-83.4644534220908"	"45.0321696966945"
"454"	"70526.0"	"0.0"	"Week1"	"103.0"	"F"	"34.0"	"C & S Carrier"	"3224 US-23 SOUTH, ALPENA MI 49707 US"	"-83.4658757"	"45.0253117"
"455"	"70959.0"	"0.0"	"Week1"	"103.0"	"F"	"35.0"	"Kipfmiller"	"2584 US 23 S., Alpena MI 49707 US"	"-83.464327"	"45.03647"
"456"	"70687.0"	"0.0"	"Week1"	"103.0"	"F"	"36.0"	"DEAN ARBOUR FORD LINCOLN MERCU"	"1001 US-23 North, Alpena MI 49707 US"	"-83.4450988"	"45.0503698"
"457"	"70584.0"	"0.0"	"Week1"	"103.0"	"F"	"37.0"	"Bannan Funeral Home"	"222 S. Second Ave., Alpena MI 49707 US"	"-83.435133"	"45.060805"
"458"	"99120.0"	"0.0"	"Week1"	"103.0"	"F"	"38.0"	"MBANK"	"100 S. SECOND AVE., ALPENA MI 49707 US"	"-83.433748"	"45.061758"
"459"	"73551.0"	"0.0"	"Week1"	"103.0"	"F"	"39.0"	"HOPSIDE BREWERY"	"129 W. CHISHOLM ST., ALPENA MI 49707 US"	"-83.433987"	"45.063127"
"460"	"99061.0"	"117.0"	"Week1"	"103.0"	"M"	"1.0"	"FAMILY FARE #1510-BAKERY"	"829 W. MAIN POB 580, GAYLORD MI 49734 US"	"-84.684313"	"45.025745"
"461"	"99061.0"	"110.0"	"Week3"	"103.0"	"M"	"1.0"	"FAMILY FARE #1510"	"829 W. MAIN POB 580, GAYLORD MI 49734 US"	"-84.684313"	"45.025745"
"462"	"99061.0"	"120.0"	"Week1"	"103.0"	"M"	"2.0"	"FAMILY FARE #1510-DAIRY QUEEN"	"829 W. MAIN POB 580, GAYLORD MI 49734 US"	"-84.684313"	"45.025745"
"463"	"99061.0"	"118.0"	"Week1"	"103.0"	"M"	"3.0"	"FAMILY FARE #1510-DELI"	"829 W. MAIN POB 580, GAYLORD MI 49734 US"	"-84.684313"	"45.025745"
"464"	"99061.0"	"116.0"	"Week1"	"103.0"	"M"	"4.0"	"FAMILY FARE #1510-STARBUCKS"	"829 W. MAIN POB 580, GAYLORD MI 49734 US"	"-84.684313"	"45.025745"
"465"	"99161.0"	"110.0"	"Week1"	"103.0"	"M"	"5.0"	"FAMILY FARE #1510 FIRST AID"	"829 W. MAIN POB 580, GAYLORD MI 49734 US"	"-84.684313"	"45.025745"
"466"	"99061.0"	"111.0"	"Week1"	"103.0"	"M"	"6.0"	"FAMILY FARE #1510 MEAT"	"829 W. MAIN POB 580, GAYLORD MI 49734 US"	"-84.684313"	"45.025745"
"467"	"71121.0"	"0.0"	"Week1"	"103.0"	"M"	"7.0"	"Gaylord Eye Care Center"	"829 W. Main Suite E, Gaylord MI 49735 US"	"-84.684313"	"45.025745"
"468"	"99161.0"	"203.0"	"Week1"	"103.0"	"M"	"8.0"	"SPARTAN #838 FIRST AID"	"835 W. MAIN STREET, GAYLORD MI 49734 US"	"-84.685908"	"45.027006"
"469"	"99061.0"	"203.0"	"Week1"	"103.0"	"M"	"9.0"	"SPARTAN QUICK STOP #838"	"835 W. MAIN STREET, GAYLORD MI 49734 US"	"-84.685908"	"45.027006"
"470"	"99051.0"	"54.0"	"Week1"	"103.0"	"M"	"10.0"	"JET'S PIZZA MI-058"	"111 WEST STREET, GAYLORD MI 49735 US"	"-84.68651"	"45.027824"
"471"	"71008.0"	"0.0"	"Week1"	"103.0"	"M"	"11.0"	"WCISEL CONSTRUCTION"	"1054 ANNA DR, GAYLORD MI 49735 US"	"-84.695003"	"45.029955"
"472"	"73312.0"	"0.0"	"Week1"	"103.0"	"M"	"12.0"	"BIG BOY GAYLORD"	"1359 N MAIN, GAYLORD MI 49735 US"	"-84.695808"	"45.026981"
"473"	"73443.0"	"0.0"	"Week1"	"103.0"	"M"	"13.0"	"PANERA BREAD"	"1386 WEST MAIN, GAYLORD MI 49735 US"	"-84.699039"	"45.02785"
"474"	"73397.0"	"0.0"	"Week2"	"103.0"	"M"	"13.0"	"AWAKON-GAYLORD"	"1496 WEST MAIN, GAYLORD MI 49735 US"	"-84.703496"	"45.028476"
"475"	"99031.0"	"133.0"	"Week1"	"103.0"	"M"	"14.0"	"GAYLORD WEST EZ MART #488"	"3400 M32 WEST, GAYLORD MI 49735 US"	"-84.739922"	"45.027891"
"476"	"71087.0"	"0.0"	"Week1"	"103.0"	"M"	"15.0"	"NORTHSPORT PHYSICAL TERAPY"	"1622 DICKERSON RD., GAYLORD MI 49735 US"	"-84.688438"	"45.009033"
"477"	"73335.0"	"1.0"	"Week2"	"103.0"	"M"	"15.0"	"COMMUNITY FINANCIAL-GAYLORD 2"	"1360 WEST MAIN, GAYLORD MI 49735 US"	"-84.697031"	"45.027822"
"478"	"73453.0"	"0.0"	"Week1"	"103.0"	"M"	"16.0"	"GREAT LAKES PLUMBING"	"901 DICKENSON, GAYLORD MI 49735 US"	"-84.687147"	"45.0177407"
"479"	"99058.0"	"13.0"	"Week1"	"103.0"	"M"	"17.0"	"Forwards - Gaylord North 147"	"1025 W. Main R#2 P.O. Box 652, Gaylord MI 49735 US"	"-84.691373"	"45.026844"
"480"	"71413.0"	"0.0"	"Week1"	"103.0"	"M"	"18.0"	"Bronco Oil"	"231 S. Indiana P.O. Box 1237, Gaylord MI 49735 US"	"-84.679231"	"45.024573"
"481"	"99126.0"	"0.0"	"Week2"	"103.0"	"M"	"18.0"	"HILLMAN ACE HARDWARE"	"27500 M 32, HILLMAN MI 49746 US"	"-83.891535"	"45.0577833"
"482"	"73460.0"	"0.0"	"Week1"	"103.0"	"M"	"19.0"	"IPEC, INC"	"400 WEST MAIN, GAYLORD MI 49735 US"	"-84.678717"	"45.028005"
"483"	"73437.0"	"0.0"	"Week3"	"103.0"	"M"	"19.0"	"JO JO'S MARKET"	"1459 S. OTSEGO AVE, GAYLORD MI 49735 US"	"-84.676447"	"45.010424"
"484"	"70850.0"	"0.0"	"Week1"	"103.0"	"M"	"20.0"	"Gaylord Sleep Center"	"930 N. Center Ave., Gaylord MI 49735 US"	"-84.672817"	"45.038916"
"485"	"73335.0"	"0.0"	"Week3"	"103.0"	"M"	"20.0"	"COMMUNITY FINANCIAL-GAYLORD"	"333 COMMERCE BLVD, GAYLORD MI 49735 US"	"-84.67671"	"45.0129733"
"486"	"71112.0"	"0.0"	"Week1"	"103.0"	"M"	"21.0"	"BJ'S CATERING AND CONFERENCE"	"990 N. Center P.O. Box 1120, Gaylord MI 49734 US"	"-84.673417"	"45.040649"
"487"	"71094.0"	"0.0"	"Week1"	"103.0"	"M"	"22.0"	"MDOT-Gaylord"	"1088 M-32 East, Gaylord MI 49735 US"	"-84.6456157"	"45.026336"
"488"	"71100.0"	"0.0"	"Week3"	"103.0"	"M"	"22.0"	"Mid-North Printing"	"316 W. Second St., Gaylord MI 49735 US"	"-84.6781005"	"45.0257317"
"489"	"71241.0"	"0.0"	"Week1"	"103.0"	"M"	"23.0"	"Bernard Building - Hillman"	"27300 M-32 P.O. Box 398, Hillman MI 49746 US"	"-83.893919"	"45.056978"
"490"	"73245.0"	"0.0"	"Week3"	"103.0"	"M"	"23.0"	"H&R BLOCK-SPAP INC"	"604 WEST MAIN, GAYLORD MI 49735 US"	"-84.681436"	"45.02778"
"491"	"73546.0"	"0.0"	"Week3"	"103.0"	"M"	"25.0"	"E3 EVENTS & BJ'S"	"977 N. CENTER, GAYLORD MI 49734 US"	"-84.674762"	"45.040838"
"492"	"73416.0"	"0.0"	"Week3"	"103.0"	"M"	"26.0"	"HEALTH DEPT OF NW MICH"	"95 LIVINGSTON BLVD, GAYLORD MI 49735 US"	"-84.670057"	"45.04325"
"493"	"71267.0"	"0.0"	"Week1"	"103.0"	"R"	"1.0"	"Atlanta Motel"	"12520 STATE ST P.O. Box 206, Atlanta MI 49709 US"	"-84.142475"	"45.004433"
"494"	"71266.0"	"0.0"	"Week1"	"103.0"	"R"	"2.0"	"Montmorency Press"	"12625 State St. P.O. Box 186, Atlanta MI 49709 US"	"-84.1401517"	"45.0048765"
"495"	"71262.0"	"0.0"	"Week1"	"103.0"	"R"	"3.0"	"MDOT ATLANTA"	"13490 M-32/M-33 P.O. Box 437, Atlanta MI 49709 US"	"-84.1232748"	"45.008901"
"496"	"70790.0"	"0.0"	"Week1"	"103.0"	"R"	"4.0"	"Natural Gas Compression"	"16950 M 32, M33, ATLANTA MI 49707 US"	"-84.0544197"	"45.0091192"
"497"	"70509.0"	"0.0"	"Week3"	"103.0"	"R"	"4.0"	"R.A. Townsend Co."	"1100 N. Bagley St., Alpena MI 49707 US"	"-83.473222"	"45.063711"
"498"	"73470.0"	"1.0"	"Week1"	"103.0"	"R"	"5.0"	"BIGGBY #557"	"1253 M-32, ALPENA MI 49707 US"	"-83.481414"	"45.059646"
"499"	"70474.0"	"0.0"	"Week3"	"103.0"	"R"	"5.0"	"Gambles"	"2534 US-23 South, Alpena MI 49707 US"	"-83.464016"	"45.037909"
"500"	"70525.0"	"0.0"	"Week1"	"103.0"	"R"	"6.0"	"Applebee's"	"1468 M-32 W., Alpena MI 49707 US"	"-83.480414"	"45.062023"
"501"	"73309.0"	"0.0"	"Week2"	"103.0"	"R"	"6.0"	"BOB-A-LU MARKET & HARDWARE"	"10010 WERTH RD, HERRON MI 49744 US"	"-83.647248"	"44.9827698"
"502"	"70650.0"	"0.0"	"Week3"	"103.0"	"R"	"6.0"	"N.E.M.S.C.A. (Annex)"	"2569 US-23 South 2375 Gordon Rd., Alpena MI 49707 US"	"-83.4628067"	"45.037163"
"503"	"70652.0"	"0.0"	"Week4"	"103.0"	"R"	"6.0"	"Internal Medicine Clinic"	"105 Arbor Lane, Alpena MI 49707 US"	"-83.460158"	"45.078669"
"504"	"70665.0"	"0.0"	"Week1"	"103.0"	"R"	"7.0"	"Alpena Auto Electric"	"1643 M-32, Alpena MI 49707 US"	"-83.4850017"	"45.06119"
"505"	"70785.0"	"0.0"	"Week2"	"103.0"	"R"	"7.0"	"Alpena VFW #2496 Post"	"2900 Connon St. 13460 White Ash, Alpena MI 49707 US"	"-83.46335"	"45.04209"
"506"	"70581.0"	"0.0"	"Week3"	"103.0"	"R"	"7.0"	"Overhead Door Company"	"2550 U.S. 23 S., Alpena MI 49707 US"	"-83.4642022"	"45.0373118"
"507"	"70644.0"	"0.0"	"Week1"	"103.0"	"R"	"8.0"	"Alpena Diesel Service"	"1700 M-32 West, Alpena MI 49707 US"	"-83.486143"	"45.06225"
"508"	"70568.0"	"0.0"	"Week2"	"103.0"	"R"	"8.0"	"Alpena VFW #2496 Lounge"	"2900 Connon St., Alpena MI 49707 US"	"-83.46335"	"45.04209"
"509"	"73472.0"	"0.0"	"Week3"	"103.0"	"R"	"8.0"	"ZEN 24 HR FITNESS"	"2581 B US 23 SOUTH, ALPENA MI 49707 US"	"-83.4630317"	"45.0366367"
"510"	"73122.0"	"0.0"	"Week1"	"103.0"	"R"	"9.0"	"FREESE HYDRAULICS"	"1088 WALTER ST, ALPENA MI 49707 US"	"-83.4924785"	"45.0628138"
"511"	"70522.0"	"0.0"	"Week2"	"103.0"	"R"	"9.0"	"St. Vincent DePaul"	"2635 US 23 SOUTH, Alpena MI 49707 US"	"-83.463258"	"45.035053"
"512"	"99053.0"	"16.0"	"Week3"	"103.0"	"R"	"9.0"	"I2P"	"2380 US-23, ALPENA MI 49707 US"	"-83.4644563976655"	"45.0321403227185"
"513"	"99053.0"	"8.0"	"Week4"	"103.0"	"R"	"9.0"	"Conveyor Systems"	"167 N. Industrial Hwy. P.O. Box 33, Alpena MI 49707 US"	"-83.457608"	"45.103102"
"514"	"71265.0"	"0.0"	"Week1"	"103.0"	"R"	"10.0"	"CANADA CREEK RANCH"	"23500 RANCH HOUSE TRAIL, ATLANTA MI 49709 US"	"-84.20817"	"45.177193"
"515"	"70591.0"	"0.0"	"Week2"	"103.0"	"R"	"10.0"	"Ziebart Tidy Car"	"2673 US-23 South, Alpena MI 49707 US"	"-83.463351"	"45.03412"
"516"	"71382.0"	"0.0"	"Week3"	"103.0"	"R"	"10.0"	"H P C Credit Union"	"300 S. RIPLEY, Alpena MI 49707 US"	"-83.4525433"	"45.05057"
"517"	"70539.0"	"0.0"	"Week4"	"103.0"	"R"	"10.0"	"H P C Credit Union"	"1234 W. Chisholm St., Alpena MI 49707 US"	"-83.448075"	"45.073916"
"518"	"71402.0"	"0.0"	"Week1"	"103.0"	"R"	"11.0"	"ATLANTA SENIOR CENTER"	"11463 MACARTHUR ROAD, ATLANTA MI 49709 US"	"-84.150215"	"45.010883"
"519"	"70738.0"	"0.0"	"Week2"	"103.0"	"R"	"11.0"	"Grand China Buffet"	"2270 U.S. 23 South, Alpena MI 49707 US"	"-83.457574"	"45.043803"
"520"	"73076.0"	"0.0"	"Week4"	"103.0"	"R"	"11.0"	"NEIMAN'S CORNER CAFE"	"144 US-23 SOUTH, ALPENA MI 49707 US"	"-83.4444073619229"	"45.0714360277381"
"521"	"73423.0"	"0.0"	"Week1"	"103.0"	"R"	"12.0"	"A WIN-SANDS MOTEL"	"11630 M-33 N, ATLANTA MI 49709 US"	"-84.146408"	"45.009209"
"522"	"73387.0"	"0.0"	"Week2"	"103.0"	"R"	"12.0"	"TACO BELL"	"111 PAAD CT, ALPENA MI 49707 US"	"-83.452212"	"45.045138"
"523"	"70492.0"	"0.0"	"Week4"	"103.0"	"R"	"12.0"	"Alpena Agency"	"102 S. Third St., Alpena MI 49707 US"	"-83.43478"	"45.062851"
"524"	"73424.0"	"0.0"	"Week1"	"103.0"	"R"	"13.0"	"CHATTER'S PIT STOP"	"11610 M-33, ATLANTA MI 49709 US"	"-84.1458735"	"45.008677"
"525"	"70582.0"	"0.0"	"Week2"	"103.0"	"R"	"13.0"	"Dr. Andrew Tarkington DDS"	"215 S. Ripley, Alpena MI 49707 US"	"-83.451656"	"45.050605"
"526"	"73485.0"	"0.0"	"Week4"	"103.0"	"R"	"13.0"	"SALON 125"	"125 EAST CHISHOLM, ALPENA MI 49707 US"	"-83.432418"	"45.061709"
"527"	"99047.0"	"4.0"	"Week1"	"103.0"	"R"	"14.0"	"Alp-Alcona C.U. (Atlanta)"	"12285 JEROME ST., ATLANTA MI 49709 US"	"-84.147215"	"45.004932"
"528"	"70671.0"	"0.0"	"Week2"	"103.0"	"R"	"14.0"	"McDonald Auto Supply"	"126 W. Washington Ave, Alpena MI 49707 US"	"-83.436357"	"45.06118"
"529"	"99152.0"	"3.0"	"Week1"	"103.0"	"R"	"15.0"	"ATLANTA IMAGING DEPT."	"11899 M-32, ATLANTA MI 48670 US"	"-84.1553572"	"45.0067353"
"530"	"70663.0"	"0.0"	"Week2"	"103.0"	"R"	"15.0"	"Rapid Results"	"234 S. Second Ave., Alpena MI 49707 US"	"-83.435539"	"45.060637"
"531"	"73404.0"	"4.0"	"Week1"	"103.0"	"R"	"16.0"	"Thunder Bay Health - Atlanta 2"	"11899 M-32 W, Atlanta MI 49709 US"	"-84.1553572"	"45.0067353"
"532"	"73409.0"	"0.0"	"Week2"	"103.0"	"R"	"16.0"	"BELLA ROSE SKIN CARE PLLC"	"114 E. OLDFIELD, ALPENA MI 49707 US"	"-83.4282802"	"45.0646405"
"533"	"71271.0"	"0.0"	"Week1"	"103.0"	"R"	"17.0"	"Amerigas Propane - Atlanta"	"11600 M-32 West, Atlanta MI 49709 US"	"-84.1615683"	"45.0075333"
"534"	"70699.0"	"0.0"	"Week2"	"103.0"	"R"	"17.0"	"Alpena College"	"666 Johnson St. Attn: Accounts Payable, Alpena MI 49707-1495 US"	"-83.4451563"	"45.0810807"
"535"	"71269.0"	"0.0"	"Week1"	"103.0"	"R"	"18.0"	"Eagles"	"10980 M-32 West, Atlanta MI 49709 US"	"-84.173984"	"45.008552"
"536"	"99152.0"	"9.0"	"Week2"	"103.0"	"R"	"18.0"	"ARMC MEDICAL GROUP-CARDIO ASSO"	"460 Long Rapids Plaza, Alpena MI 49707 US"	"-83.463276"	"45.080212"
"537"	"73403.0"	"0.0"	"Week1"	"103.0"	"R"	"19.0"	"CHATTERS BULLPEN BAR & GRILL"	"12350 MAIN ST, ATLANTA MI 49707 US"	"-84.146015"	"45.004402"
"538"	"70564.0"	"0.0"	"Week2"	"103.0"	"R"	"19.0"	"Chee Peng Restaurant"	"1237 US-23 North, Alpena MI 49707 US"	"-83.457845"	"45.093486"
"539"	"71273.0"	"0.0"	"Week1"	"103.0"	"R"	"20.0"	"LUCKY D'S LLC"	"12434 STATE ST PO BOX 209, Atlanta MI 49709 US"	"-84.144562"	"45.004426"
"540"	"70548.0"	"0.0"	"Week2"	"103.0"	"R"	"20.0"	"Eagle Engineering & Supply"	"101 North Industrial Hwy, Alpena MI 49707 US"	"-83.455732"	"45.100345"
"541"	"73463.0"	"0.0"	"Week1"	"103.0"	"R"	"21.0"	"WINSTON CORNER SUNOCO"	"11310 MAIN ST, ATLANTA MI 49709 US"	"-84.144059"	"45.004447"
"542"	"73488.0"	"0.0"	"Week2"	"103.0"	"R"	"21.0"	"HISER PROPERTIES"	"3303 WEST WASHINGTON, ALPENA MI 49707 US"	"-83.4706537"	"45.0625945"
"543"	"73335.0"	"2.0"	"Week1"	"103.0"	"R"	"22.0"	"COMMUNITY FINANCIAL-ATLANTA"	"12483 STATE ST, ATLANTA MI 49709 US"	"-84.143296"	"45.00402"
"544"	"72006.0"	"0.0"	"Week1"	"103.0"	"R"	"23.0"	"Green Funeral Home"	"12676 AIRPORT RD PO BOX 201, Atlanta MI 49709 US"	"-84.13893"	"45.000535"
"545"	"71272.0"	"0.0"	"Week1"	"103.0"	"R"	"24.0"	"Atlanta Community Schools"	"10500 County Rd. 489 P.O. Box 619, Atlanta MI 49709 US"	"-84.153936"	"44.987834"
"546"	"99161.0"	"114.0"	"Week1"	"103.0"	"R"	"25.0"	"FAMILY FARE #1515 FIRST AID"	"5105 CO. RD 612 POB 40, LEWISTON MI 49756 US"	"-84.290873"	"44.883137"
"547"	"99061.0"	"114.0"	"Week1"	"103.0"	"R"	"26.0"	"FAMILY FARE #1515"	"5105 CO. RD 612 PO Box 40, LEWISTON MI 49756 US"	"-84.290873"	"44.883137"
"548"	"99082.0"	"12.0"	"Week1"	"103.0"	"R"	"27.0"	"SUNRISE STORE #6"	"4831 SAILING AVE, LEWISTON MI 49756 US"	"-84.297311"	"44.88335"
"549"	"99054.0"	"29.0"	"Week2"	"103.0"	"R"	"27.0"	"CHARTER COMMUNICATIONS"	"2074 M-32 WEST, Alpena MI 49707 US"	"-83.492881"	"45.06192"
"550"	"71278.0"	"0.0"	"Week1"	"103.0"	"R"	"28.0"	"The Villager Restaurant"	"1329 Pine Point, Lewiston MI 49756 US"	"-84.2889762"	"44.8594852"
"551"	"73261.0"	"0.0"	"Week2"	"103.0"	"R"	"28.0"	"GREEN STONE"	"2200 W M-32, ALPENA MI 49707 US"	"-83.4954383"	"45.0619117"
"552"	"71280.0"	"0.0"	"Week1"	"103.0"	"R"	"29.0"	"Redwood Steakhouse"	"4965 SALLING AVE, LEWSITON MI 49756 US"	"-84.293382"	"44.883422"
"553"	"70613.0"	"0.0"	"Week2"	"103.0"	"R"	"29.0"	"Subway- Bagley"	"13456 Macarthur Rd., Alpena MI 49707 US"	"-83.7315167"	"45.1325067"
"554"	"73418.0"	"0.0"	"Week2"	"103.0"	"R"	"30.0"	"BUCKY'S MEATS"	"13370 DALLAS RD, LACHINE MI 49753 US"	"-83.7231572"	"45.0585247"
"555"	"99031.0"	"110.0"	"Week1"	"103.0"	"T"	"1.0"	"BLARNEY WATERS"	"10703 OLD US 27 SOUTH, WATERS MI 49797 US"	"-84.698233"	"44.877115"
"556"	"73537.0"	"0.0"	"Week1"	"103.0"	"T"	"2.0"	"SWAMP II"	"6549 N OLD 27, FREDERIC MI 49733 US"	"-84.755297"	"44.779558"
"557"	"99058.0"	"14.0"	"Week1"	"103.0"	"T"	"3.0"	"Forwards - Gaylord South 144"	"2870 S. Ostego Ave. P.O. Box 1457, Gaylord MI 49735 US"	"-84.677631"	"44.99067"
"558"	"99058.0"	"36.0"	"Week1"	"103.0"	"T"	"4.0"	"FORWARDS/SUBWAY-308"	"2859 S OTSEGO AVE, GAYLORD MI 49735 US"	"-84.67626"	"44.990319"
